,0,1,2,3,4,5,6,7,8,9,10,11,12,13
464,0,0,7,3,9,2,0,4,0,1,0,6,10,10
465,8,5,7,7,4,6,3,1,3,2,7,3,9,0
466,10,5,2,0,4,9,2,7,6,2,3,10,2,2
467,8,3,7,4,10,10,1,0,7,2,2,10,9,8
468,6,7,9,1,6,10,3,6,3,4,1,1,0,2
469,3,8,0,5,7,10,2,3,8,10,1,9,5,0
470,1,8,4,2,4,6,1,6,10,1,4,0,9,10
471,4,7,6,4,4,8,8,4,1,8,2,5,3,4
472,0,10,9,2,8,9,0,8,10,9,5,7,0,2
473,4,10,8,3,1,6,1,2,5,6,6,7,5,6
474,5,5,7,9,5,2,0,4,4,0,5,1,4,10
475,10,4,1,3,6,7,7,1,7,10,4,8,3,1
476,9,6,4,6,9,8,6,0,3,5,10,1,1,5
477,5,8,7,3,7,9,6,1,8,7,6,9,8,3
478,3,8,3,2,3,9,5,5,10,8,10,2,8,2
479,2,6,5,5,10,3,2,3,2,10,9,2,8,7
480,0,6,3,4,9,9,1,0,5,8,10,2,8,9
481,4,6,5,7,8,2,9,9,3,7,10,5,3,6
482,5,2,6,0,0,3,8,0,10,3,10,0,10,8
483,7,6,7,2,8,1,4,5,4,0,9,2,6,0
484,1,3,5,5,3,2,7,7,0,2,4,6,10,4
485,8,2,4,0,10,4,6,3,8,9,8,10,3,9
486,1,2,8,3,8,0,3,4,3,1,7,5,2,7
487,0,4,5,8,8,6,10,2,2,2,1,10,1,5
488,9,2,8,0,0,3,5,5,7,7,8,10,3,5
489,2,9,5,10,8,9,7,6,0,1,2,1,0,6
490,2,10,4,0,10,6,2,4,2,3,3,8,6,1
491,8,1,7,3,6,0,0,5,1,3,8,3,1,2
492,7,5,1,9,0,10,2,1,7,3,8,0,6,0
493,5,0,2,10,0,5,7,9,5,7,3,7,9,8
494,2,5,2,0,9,5,2,4,6,7,0,2,8,0
495,9,4,2,4,2,4,9,3,4,1,3,5,4,3
496,5,1,7,6,7,5,5,0,10,2,3,2,7,2
497,5,9,5,9,7,3,5,2,1,10,2,7,5,1
498,7,5,2,4,7,0,8,4,0,2,3,0,5,0
499,5,8,5,7,6,10,4,0,6,10,3,0,3,8
500,7,4,3,6,7,4,1,6,10,9,2,6,3,7
501,1,10,0,6,6,8,7,9,9,4,9,6,3,6
502,3,0,10,0,1,5,9,0,7,5,10,2,3,0
503,2,9,4,9,3,3,5,7,2,1,10,7,3,1
504,5,5,2,5,4,9,9,8,1,8,10,10,1,0
505,4,2,4,7,0,0,5,8,4,2,10,8,2,9
506,3,1,8,6,9,10,9,5,6,10,7,6,0,3
507,3,6,4,1,8,7,4,7,2,10,0,10,3,8
508,10,3,0,3,1,7,0,2,0,3,2,9,9,0
509,7,2,6,7,4,9,0,7,4,10,0,10,8,2
510,4,2,2,4,2,9,6,2,7,9,3,6,0,0
511,5,4,4,1,2,4,2,9,0,3,5,4,7,2
512,3,0,2,7,3,2,9,8,10,8,7,0,1,7
513,2,8,2,9,8,4,3,8,2,9,3,9,3,4
514,3,5,6,7,4,4,6,9,3,3,3,9,5,0
515,5,0,6,8,5,6,10,8,10,4,5,0,0,6
516,6,10,8,5,5,7,0,5,3,6,6,3,8,4
517,3,0,4,3,3,0,6,5,9,1,6,3,1,10
518,4,10,8,6,1,6,2,9,4,4,6,6,5,6
519,0,7,8,3,3,0,4,8,2,5,5,4,5,0
520,10,5,4,10,2,8,4,8,8,5,0,10,10,2
521,1,3,5,5,2,8,6,1,3,8,7,4,6,7
522,1,1,4,6,7,5,3,3,0,7,1,4,5,4
523,0,0,5,0,6,10,5,2,3,3,4,4,6,1
524,9,8,3,1,8,9,0,0,3,3,3,4,10,6
525,2,3,5,7,7,4,0,8,10,1,10,9,5,2
526,10,9,0,0,7,7,8,4,7,8,9,3,7,8
527,7,0,5,6,6,7,4,6,7,6,10,6,10,10
528,3,5,6,6,1,7,7,6,3,6,2,4,1,3
529,3,8,7,0,10,9,2,1,8,9,5,10,7,2
530,1,0,7,6,0,1,5,3,7,5,9,0,9,4
531,5,7,4,10,0,10,1,6,4,7,3,2,2,6
532,7,9,1,6,5,4,10,3,9,3,4,2,2,5
533,7,3,9,4,4,5,4,5,0,5,8,9,8,10
534,2,1,0,3,1,4,2,7,1,2,8,10,7,4
535,6,10,2,3,6,5,7,7,3,6,1,3,3,6
536,4,4,3,7,7,2,7,7,10,8,6,0,4,8
537,7,3,3,10,7,0,2,8,7,9,10,1,5,3
538,8,2,7,6,7,9,1,4,8,9,9,7,0,9
539,10,8,3,6,2,1,0,5,7,6,6,0,3,9
540,4,9,5,9,2,7,5,3,7,7,5,3,7,8
541,9,5,7,2,7,6,9,2,4,1,2,3,2,8
542,1,6,8,5,1,4,8,4,1,6,8,9,3,0
543,4,6,2,10,0,3,5,7,7,0,10,7,4,8
544,1,2,0,5,7,5,4,0,0,4,1,10,5,7
545,6,2,9,6,1,3,1,10,2,0,0,3,5,10
546,2,4,3,5,5,3,7,4,3,5,4,4,5,4
547,8,8,4,7,7,0,3,10,10,9,9,0,3,9
548,4,2,6,9,2,0,7,4,6,10,0,6,4,10
549,7,9,7,10,0,9,6,5,0,6,6,4,10,2
550,5,0,7,2,9,5,9,6,10,6,5,4,2,2
551,1,6,6,4,0,4,6,2,2,1,7,3,9,4
552,2,9,7,7,1,6,10,2,9,7,0,8,10,4
553,5,5,5,4,9,2,4,10,4,1,0,4,8,5
554,1,10,9,6,4,2,1,4,3,7,4,2,6,6
555,1,9,10,7,0,0,9,6,10,4,0,5,8,7
556,10,5,4,1,9,0,0,5,1,8,8,0,2,2
557,7,0,4,5,9,1,10,3,9,1,9,7,9,3
558,6,9,1,6,0,2,2,3,7,8,3,0,4,6
559,7,4,8,4,3,1,6,1,10,1,10,2,6,4
560,5,8,1,5,2,10,0,4,4,3,0,4,8,3
561,10,7,8,1,5,0,7,0,0,10,10,7,10,8
562,4,3,6,0,6,1,6,0,8,0,7,3,9,3
563,10,7,7,5,10,10,9,9,0,10,6,3,5,8
564,3,10,0,4,2,5,6,6,10,1,5,5,0,6
565,0,9,10,7,10,3,4,10,3,7,0,5,0,3
566,4,1,7,5,7,0,4,7,0,6,7,1,6,0
567,10,1,3,3,3,9,2,3,3,8,9,7,1,2
568,8,7,5,1,5,2,9,9,7,3,1,9,9,2
569,9,2,9,10,9,0,6,10,2,0,9,3,0,1
570,0,2,8,7,8,1,2,5,0,8,10,5,8,6
571,3,8,10,1,9,0,4,4,10,8,5,5,10,7
572,4,0,1,3,0,8,4,6,6,8,3,2,9,3
573,4,0,9,10,6,6,7,6,3,1,1,7,8,4
574,2,3,8,7,0,3,5,1,2,3,10,7,1,4
575,2,3,6,7,8,4,7,9,6,2,4,5,4,5
576,10,7,1,1,2,4,4,10,7,0,9,5,10,10
577,2,4,5,5,3,6,10,8,6,5,7,2,3,7
578,4,10,9,2,4,1,8,8,8,0,10,9,7,2
579,3,7,2,5,3,2,9,9,5,3,0,0,4,3
580,8,2,2,0,8,2,6,3,9,7,5,9,1,1
581,4,2,0,1,6,3,4,3,4,0,4,4,1,4
582,2,8,7,5,0,2,5,1,7,3,9,7,4,7
583,0,5,1,3,6,7,10,2,1,4,8,3,4,10
584,7,7,7,6,7,2,1,3,7,10,6,8,8,2
585,4,9,4,0,1,6,5,3,10,7,4,10,7,4
586,5,8,10,9,0,2,0,0,7,0,4,5,3,6
587,6,4,8,0,0,8,0,8,1,10,6,4,2,5
588,9,4,9,1,3,9,4,6,3,4,3,5,4,0
589,3,8,5,9,0,9,0,3,10,6,4,1,8,5
590,0,2,0,0,5,10,2,2,1,0,10,8,0,5
591,9,7,2,5,0,3,6,2,8,6,1,1,5,10
592,10,10,3,7,0,3,5,1,9,4,9,8,6,1
593,0,0,3,3,10,3,9,8,5,0,0,9,9,3
594,4,10,3,6,9,4,2,6,3,0,9,2,5,2
595,4,4,6,3,7,6,9,9,6,8,5,7,3,9
596,5,4,6,0,2,0,8,1,1,6,1,7,3,5
597,4,6,10,5,10,7,9,0,7,10,6,5,5,4
598,5,4,9,3,5,10,4,10,6,0,10,7,7,8
599,5,8,8,8,10,9,5,1,7,0,10,7,8,5
600,8,6,8,6,3,9,8,6,1,6,2,8,0,1
601,2,9,3,5,8,9,0,1,6,9,10,1,9,7
602,8,0,0,7,9,5,10,4,6,3,2,10,3,9
603,9,10,5,1,1,9,2,9,7,10,8,8,10,0
604,2,9,7,2,10,8,7,6,1,6,7,9,2,2
605,2,8,3,5,4,6,10,0,10,3,1,8,9,0
606,0,2,1,6,4,6,8,5,8,3,5,0,5,3
607,9,0,6,7,2,4,6,3,0,10,6,9,5,2
608,6,0,6,8,6,4,0,8,2,1,3,9,2,10
609,9,8,7,3,4,5,7,10,6,1,6,9,6,9
610,0,3,5,6,4,2,7,8,3,10,1,2,10,1
611,1,1,9,9,3,9,6,5,3,7,6,10,6,6
612,0,2,10,1,9,9,0,2,6,4,10,2,9,6
613,6,8,8,2,5,3,0,3,8,4,7,6,7,10
614,8,3,7,2,5,10,3,4,4,10,9,5,4,9
615,2,3,10,10,2,9,7,1,4,7,7,5,2,6
616,6,6,1,6,4,10,8,3,1,9,4,5,5,9
617,0,4,2,8,2,0,6,1,3,7,2,6,9,10
618,4,5,9,0,7,3,8,3,1,9,7,3,10,9
619,3,8,10,3,5,8,2,8,5,10,9,5,8,0
620,8,6,9,4,9,6,0,2,3,10,6,6,0,1
621,2,0,4,5,2,1,7,7,0,10,8,9,5,8
622,1,0,2,2,6,6,6,4,0,10,1,5,1,5
623,7,3,2,0,0,6,2,9,3,8,9,1,3,1
624,6,7,1,6,6,4,6,0,1,4,9,9,6,10
625,2,8,3,2,2,1,10,10,6,7,6,0,6,6
626,10,4,5,9,5,6,10,6,1,9,0,8,5,0
627,10,3,2,0,1,5,5,10,7,1,8,9,10,8
628,2,6,3,7,4,9,3,5,10,2,0,1,5,2
629,9,9,10,1,6,2,2,10,3,2,4,5,3,5
630,0,7,10,4,7,2,7,5,10,3,4,5,5,5
631,4,2,0,3,3,10,4,4,2,9,8,1,2,9
632,6,0,6,1,3,6,0,8,9,10,1,3,0,4
633,0,9,10,2,2,6,0,7,5,1,1,3,8,5
634,0,10,5,5,4,3,2,7,9,2,1,10,7,0
635,8,7,2,3,2,1,7,10,8,3,9,8,8,8
636,1,4,6,1,1,4,7,9,0,4,7,0,5,9
637,2,2,2,6,2,1,2,6,5,7,8,0,1,10
638,10,4,2,2,3,0,10,9,4,4,8,6,8,10
639,2,9,8,10,7,5,4,2,7,1,5,7,6,3
640,5,2,8,3,10,8,4,9,4,6,6,10,3,8
641,10,0,8,10,9,0,2,8,0,4,6,1,7,7
642,10,3,6,0,4,6,6,6,6,6,10,9,10,9
643,8,4,0,0,4,9,2,4,8,9,0,8,10,7
644,1,8,10,8,10,7,8,6,2,9,2,3,0,0
645,0,1,1,3,3,6,1,0,0,4,2,6,0,6
646,8,5,7,5,10,8,7,9,0,0,8,2,10,1
647,0,4,6,7,2,1,7,1,9,7,3,6,9,4
648,6,4,0,6,7,6,0,10,9,8,7,0,9,5
649,4,2,2,8,5,2,4,9,8,10,3,2,0,8
650,0,3,8,4,9,8,6,7,5,10,0,5,4,1
651,2,10,8,7,0,5,2,1,10,10,3,2,9,0
652,4,2,9,7,8,9,0,3,9,9,5,4,8,6
653,9,10,1,3,0,0,10,4,1,8,4,9,5,7
654,7,1,9,0,0,6,2,3,2,10,3,4,2,4
655,4,1,1,7,10,1,3,8,3,2,3,7,4,1
656,1,9,7,1,7,7,8,10,6,0,7,7,8,5
657,7,7,2,7,2,10,4,7,5,10,4,4,9,9
658,1,4,3,1,0,10,7,10,3,8,5,8,2,2
659,5,6,1,1,4,1,4,10,5,1,6,10,4,5
660,1,8,4,7,0,1,5,3,7,10,2,6,1,5
661,7,7,1,9,1,7,6,6,1,0,0,10,7,10
662,1,8,0,9,1,3,5,9,9,10,0,10,2,6
663,5,2,3,8,2,8,5,7,6,7,3,10,9,8
664,6,10,9,3,8,3,9,5,9,10,1,4,7,4
665,7,0,6,10,8,6,7,8,4,9,5,5,8,3
666,6,4,1,4,5,3,1,6,6,5,0,6,0,2
667,8,3,9,5,7,6,10,1,7,10,1,0,9,0
668,2,5,10,0,2,1,3,9,9,9,0,9,10,7
669,6,8,7,3,8,9,2,10,2,6,5,8,5,8
670,0,6,8,9,3,2,1,10,7,6,10,7,1,0
671,10,0,5,9,3,10,0,9,9,7,10,4,2,6
672,7,9,9,5,3,9,8,7,9,6,5,2,4,1
673,4,0,10,9,7,4,1,8,6,2,4,5,0,4
674,10,2,6,7,7,9,7,9,8,8,10,4,9,3
675,6,5,1,3,10,9,9,0,3,1,1,6,1,5
676,7,9,1,4,3,7,1,2,0,9,1,5,2,6
677,3,5,7,0,2,0,0,5,3,1,7,2,5,2
678,3,2,9,5,1,10,5,6,1,4,6,3,9,4
679,4,10,7,9,0,0,10,1,7,3,4,9,8,4
680,8,0,0,9,6,6,5,1,6,1,8,6,5,7
681,2,3,6,1,4,2,0,1,8,7,10,7,8,10
682,6,0,1,2,1,1,9,10,8,4,8,3,4,4
683,6,7,7,10,8,10,5,7,8,0,4,3,9,4
684,5,3,2,1,7,9,10,3,4,5,4,4,4,7
685,6,7,3,4,0,0,10,2,7,6,7,6,2,0
686,2,0,0,4,0,0,4,0,5,5,7,0,2,0
687,3,6,0,7,1,6,0,0,7,6,1,3,5,2
688,7,1,6,0,2,5,1,5,0,10,8,0,1,3
689,6,6,2,8,6,6,1,2,8,8,6,0,2,6
690,10,4,0,6,2,4,2,4,0,5,5,5,10,0
691,5,9,8,2,2,2,3,3,0,1,1,3,6,4
692,2,4,1,1,2,8,4,1,5,0,1,5,3,3
693,0,9,8,7,0,10,6,2,10,7,10,1,10,2
694,4,0,7,9,4,2,4,9,6,9,6,4,2,4
695,9,9,9,3,4,2,8,4,8,2,9,5,9,3
696,8,4,1,3,9,0,3,2,10,0,4,2,8,5
697,9,0,1,2,2,7,9,2,3,9,6,9,3,3
698,6,2,6,0,3,0,8,8,7,6,1,8,7,5
699,7,10,3,4,5,5,1,3,2,4,10,4,7,1
700,0,2,10,3,4,0,9,4,1,1,3,8,8,4
701,9,5,6,6,0,6,6,5,6,1,0,5,1,4
702,8,7,9,4,3,5,4,3,5,10,9,10,8,7
703,9,8,7,8,8,4,7,2,9,1,2,7,0,2
704,5,4,0,0,8,9,9,4,2,10,6,7,3,9
705,3,10,5,10,10,6,10,2,0,4,8,0,3,4
706,10,4,10,0,10,5,7,2,7,0,10,0,6,5
707,10,5,0,4,5,1,8,6,3,2,9,3,2,0
708,1,6,5,8,6,4,6,9,2,7,6,2,10,6
709,6,7,5,5,3,7,10,2,8,10,9,10,6,7
710,7,5,0,0,6,7,10,7,4,1,2,7,8,1
711,9,1,9,4,5,1,1,6,6,5,0,8,2,7
712,4,5,2,4,7,5,9,1,9,5,5,5,5,7
713,3,4,9,3,6,8,8,1,3,7,9,8,6,10
714,3,6,8,5,5,10,5,6,2,10,0,6,2,1
715,4,2,9,1,3,5,10,4,1,9,3,9,8,1
716,3,2,6,2,6,0,8,7,5,9,7,1,10,3
717,10,7,9,8,9,8,4,2,3,9,0,3,8,2
718,5,8,4,4,10,0,8,2,5,6,3,7,5,1
719,8,4,8,1,8,5,9,3,2,5,7,1,0,1
720,1,9,5,9,0,9,6,10,4,4,5,5,3,8
721,0,7,1,2,10,4,2,4,1,6,5,7,9,4
722,6,7,4,0,2,4,0,8,6,7,0,3,10,4
723,10,5,9,0,4,9,0,3,0,3,3,8,4,0
724,6,8,10,7,6,2,2,7,5,3,3,8,2,8
725,5,6,8,3,1,7,1,5,4,6,10,7,1,10
726,4,2,2,8,8,4,5,3,10,5,7,7,6,6
727,2,8,0,8,10,8,4,6,0,10,10,9,4,10
728,10,3,2,7,9,10,6,10,8,9,6,3,6,9
729,6,4,0,5,9,4,10,0,8,5,4,9,0,8
730,2,4,10,8,6,1,8,7,3,1,0,7,3,0
731,7,10,3,9,2,1,7,7,1,8,7,6,4,6
732,4,4,2,9,1,10,3,0,3,3,5,9,1,9
733,0,10,1,10,4,10,6,4,0,10,8,3,5,3
734,7,5,0,7,0,2,1,7,7,9,5,0,10,5
735,5,3,0,4,2,7,2,9,10,4,1,5,10,2
736,9,6,2,2,7,3,10,8,8,3,2,9,6,2
737,1,1,3,1,2,7,7,9,9,8,0,6,3,9
738,2,10,2,1,3,8,7,10,8,0,1,5,9,1
739,0,1,10,6,8,1,4,10,0,8,4,4,5,9
740,6,0,2,10,5,0,10,5,5,7,0,10,7,6
741,10,9,1,1,0,10,7,0,9,2,6,4,7,1
742,9,8,0,10,3,3,7,6,10,9,2,8,10,6
743,1,3,4,0,8,10,3,10,6,8,10,2,9,5
744,3,1,6,10,10,8,8,9,4,10,4,5,0,8
745,2,5,2,2,0,3,7,7,0,10,6,0,9,4
746,2,8,10,4,9,9,7,5,2,3,3,7,9,9
747,1,10,5,2,4,10,3,9,4,2,5,1,6,5
748,10,0,3,4,4,3,3,6,8,8,0,10,9,7
749,8,5,0,9,3,8,4,8,4,8,2,3,5,7
750,4,6,9,4,9,10,6,4,2,7,8,4,8,3
751,3,7,4,5,8,10,0,3,0,9,8,6,5,9
752,10,5,8,4,3,10,0,6,5,0,0,6,3,7
753,1,4,4,3,6,4,5,4,8,1,10,8,3,1
754,5,1,9,5,5,10,2,4,0,9,8,2,2,10
755,10,2,5,4,6,7,8,1,4,5,8,5,4,1
756,3,9,6,5,3,5,6,5,7,4,9,6,10,9
757,10,3,2,7,0,9,4,2,10,5,10,1,9,1
758,0,8,1,4,6,10,4,4,7,7,10,10,4,2
759,6,9,5,3,4,3,6,7,3,10,7,10,8,5
760,7,2,2,9,5,10,10,6,6,10,7,6,2,6
761,5,8,9,2,10,2,9,0,1,7,7,8,8,2
762,7,1,10,5,5,8,5,4,7,1,3,8,6,1
763,10,4,4,9,4,2,8,6,1,1,7,4,3,9
764,5,8,7,9,9,9,10,7,9,2,9,2,4,2
765,8,0,9,6,1,9,1,5,7,10,0,3,5,10
766,8,1,9,3,9,8,8,0,2,10,9,9,3,6
767,9,9,4,4,4,7,10,7,4,0,6,1,2,5
768,10,3,5,10,2,3,10,5,0,1,7,7,4,7
769,5,2,2,4,9,10,4,10,0,0,8,4,9,4
770,1,10,5,3,4,5,8,0,3,10,1,9,5,2
771,2,0,3,9,6,1,5,8,10,5,5,6,2,7
772,2,3,7,8,7,5,8,5,2,3,2,0,0,7
773,7,10,2,6,3,2,4,8,9,3,8,7,1,3
774,1,4,5,10,2,6,4,4,5,8,6,10,0,2
775,10,9,5,7,1,10,9,0,2,0,8,9,7,8
776,10,5,9,10,9,0,10,4,4,9,0,9,0,0
777,4,5,2,10,2,0,3,2,10,10,6,0,5,4
778,8,6,2,10,6,1,8,3,9,0,1,1,1,4
779,0,8,8,1,6,4,3,1,5,3,1,7,9,8
780,9,9,5,6,5,5,4,0,5,0,4,6,10,3
781,7,8,5,5,3,0,5,3,2,9,2,9,7,2
782,5,2,8,5,0,10,4,0,10,9,6,6,5,7
783,2,9,7,7,0,0,8,10,0,6,9,9,8,3
784,5,10,3,1,5,7,7,5,1,7,10,2,5,0
785,0,0,10,4,3,1,1,8,5,1,7,3,8,4
786,3,0,10,2,1,0,6,1,0,5,6,8,8,10
787,6,7,10,1,7,9,4,3,7,1,7,5,5,9
788,6,2,1,8,8,10,9,4,9,0,6,9,9,8
789,2,7,1,2,9,5,9,6,8,10,6,3,9,4
790,0,6,8,1,8,4,4,10,5,6,3,9,4,9
791,9,10,2,10,1,8,5,9,10,8,10,5,10,2
792,1,6,0,2,3,4,7,6,9,8,0,8,3,10
793,9,0,4,0,6,6,4,6,3,0,7,10,10,0
794,5,6,0,0,1,6,5,5,6,1,10,1,5,4
795,7,1,8,1,5,3,8,8,10,2,7,10,9,9
796,4,10,2,4,8,6,8,5,0,4,3,3,1,5
797,2,10,8,8,10,2,2,7,4,2,7,8,6,7
798,0,10,9,7,6,5,9,4,9,4,2,0,10,10
799,1,0,6,3,1,3,5,9,8,3,3,4,3,10
800,10,2,1,7,8,4,1,2,5,1,3,5,4,3
801,0,2,8,0,9,9,5,7,8,6,7,8,2,7
802,4,10,5,10,8,7,8,5,8,8,2,7,3,8
803,3,2,7,7,0,9,8,10,6,8,4,9,9,7
804,3,3,6,0,0,3,5,8,5,9,9,1,10,5
805,1,7,1,2,9,0,6,10,3,7,8,0,3,0
806,0,8,6,8,6,7,3,5,7,2,5,5,9,9
807,0,6,10,3,2,10,9,1,10,7,6,6,7,3
808,5,10,3,10,6,2,10,3,4,3,9,3,0,3
809,6,10,8,3,6,10,0,9,1,1,4,9,0,8
810,5,10,8,7,5,7,3,5,2,9,1,2,8,3
811,2,6,8,10,1,8,3,5,4,4,3,3,1,2
812,9,5,2,8,10,3,6,8,5,5,2,8,10,5
813,10,3,5,3,4,9,0,3,9,2,10,1,3,0
814,2,3,0,2,10,1,1,7,5,2,8,10,10,4
815,4,8,2,7,2,2,0,7,10,5,7,10,7,1
816,2,4,4,7,2,6,10,8,6,2,5,8,1,6
817,4,0,10,0,0,6,9,7,0,6,6,6,6,9
818,8,6,8,7,3,5,0,10,5,3,4,3,1,5
819,4,0,7,8,8,4,10,1,4,6,0,3,1,0
820,10,0,10,4,4,6,4,4,9,2,10,6,7,5
821,8,5,0,7,5,4,9,9,0,10,8,2,2,4
822,7,6,10,1,6,6,10,0,0,6,0,0,8,6
823,9,9,9,9,6,8,2,7,8,7,1,1,5,8
824,9,1,10,3,8,3,6,8,9,4,10,5,5,7
825,5,9,10,7,10,4,10,2,6,2,4,9,1,4
826,1,2,3,6,4,5,0,0,1,10,10,5,0,9
827,1,1,8,2,9,4,9,7,7,2,10,4,10,1
828,9,7,6,10,7,5,0,3,6,7,7,7,8,0
829,6,5,4,5,0,4,1,5,2,6,8,8,9,10
830,4,0,5,10,7,4,10,0,6,5,8,8,0,7
831,4,2,6,6,2,3,2,6,0,2,9,10,1,0
832,8,4,1,6,8,0,1,1,0,8,9,10,5,0
833,5,6,0,0,7,2,6,8,4,1,10,7,7,7
834,4,4,6,9,9,0,4,2,6,10,6,1,1,5
835,10,10,8,5,7,3,6,4,0,9,8,6,5,5
836,9,3,3,5,7,7,8,6,3,7,0,4,9,2
837,0,1,5,2,9,6,9,5,1,10,8,0,1,1
838,0,0,10,2,10,1,1,0,2,9,10,4,7,5
839,3,3,9,5,6,6,9,10,5,2,6,6,1,7
840,6,2,9,10,6,9,10,5,9,3,10,10,5,1
841,3,6,4,1,5,2,5,3,2,8,1,5,6,1
842,8,7,9,0,6,9,8,10,9,1,5,0,0,1
843,5,2,2,0,9,9,9,0,5,4,7,6,0,10
844,3,0,10,8,9,10,9,0,8,3,8,7,10,5
845,4,1,3,0,5,3,8,6,1,10,0,4,4,4
846,5,6,6,4,1,3,8,1,8,2,8,6,0,6
847,3,3,2,6,1,4,8,7,6,5,7,6,8,7
848,4,7,2,9,5,8,5,3,5,2,4,2,4,9
849,6,10,2,2,8,4,1,1,1,10,3,10,8,6
850,4,1,2,7,1,8,6,7,8,0,3,4,9,3
851,8,5,4,8,5,1,6,4,3,5,0,0,5,1
852,5,1,3,3,7,1,10,6,3,4,7,6,0,5
853,6,0,10,2,3,10,4,10,10,8,2,7,1,0
854,5,6,10,9,4,1,8,7,5,1,4,4,7,5
855,3,4,4,1,1,0,10,10,10,9,9,8,9,0
856,0,10,7,8,7,4,1,6,8,3,4,8,0,8
857,1,7,8,2,3,5,1,3,5,2,1,7,2,6
858,6,4,2,1,4,8,2,6,0,5,0,6,8,0
859,5,6,2,7,4,1,7,6,9,2,0,7,2,0
860,3,5,8,7,9,7,8,6,1,9,4,8,10,8
861,8,10,3,5,2,5,1,5,6,7,0,9,6,1
862,7,1,10,2,7,10,6,3,2,8,5,1,1,9
863,3,0,9,6,7,6,9,1,8,1,8,2,3,5
864,1,1,4,8,0,10,3,8,2,0,8,6,10,6
865,7,2,4,1,7,10,1,3,5,9,5,0,2,8
866,2,0,9,7,1,2,4,6,2,4,6,6,5,1
867,4,10,8,9,1,0,7,2,1,0,3,6,8,9
868,9,6,10,6,0,10,3,3,3,9,3,7,3,0
869,6,2,9,7,6,1,2,1,7,9,10,8,4,5
870,3,8,10,1,3,8,6,0,8,7,2,2,2,2
871,0,9,6,5,10,2,5,0,0,4,4,0,1,8
872,5,6,6,3,5,3,0,10,7,4,8,8,0,3
873,6,7,2,1,4,0,9,10,2,8,0,4,4,8
874,1,2,8,5,5,3,9,2,0,9,4,3,7,9
875,0,6,3,4,5,0,7,2,5,3,8,6,1,10
876,6,4,7,0,2,5,6,2,4,1,0,5,3,9
877,9,7,2,4,10,8,7,9,5,5,8,1,6,10
878,6,7,1,5,2,0,2,3,9,8,6,6,5,7
879,9,5,4,0,0,2,9,7,8,8,6,0,1,3
880,6,10,2,7,3,6,8,0,7,10,3,9,3,2
881,6,6,8,5,7,9,9,0,4,8,9,4,8,9
882,9,5,8,3,10,0,10,0,5,5,4,8,2,9
883,0,4,2,10,2,3,3,6,5,9,10,7,8,10
884,8,2,4,4,10,8,2,9,0,3,3,6,9,3
885,8,9,10,8,7,6,9,3,4,6,8,3,9,9
886,9,9,3,6,2,5,6,1,0,3,6,10,0,3
887,0,0,9,2,8,10,8,8,9,5,9,1,8,9
888,3,8,5,2,3,9,9,0,4,2,6,4,5,1
889,5,5,9,8,7,9,10,8,10,4,7,6,3,5
890,7,1,10,10,4,7,8,1,5,4,8,7,8,6
891,9,4,9,3,2,0,8,2,0,9,2,8,7,9
892,3,7,6,10,5,9,3,4,2,5,2,9,0,4
893,8,9,0,7,9,10,7,2,3,7,4,0,1,1
894,8,3,10,2,2,8,8,2,0,0,2,1,0,6
895,6,9,2,7,7,8,10,1,8,1,4,7,6,9
896,10,2,6,8,5,6,3,7,0,10,3,5,4,8
897,8,0,9,6,8,7,5,2,0,9,1,2,1,7
898,3,7,2,4,7,8,0,10,3,2,9,8,3,5
899,1,6,7,7,8,10,9,10,3,9,4,6,3,4
900,0,5,0,5,5,8,6,0,8,6,7,4,3,9
901,2,0,8,4,6,4,2,10,3,2,9,8,6,7
902,8,9,8,0,3,9,5,0,0,2,4,4,9,0
903,0,9,6,5,6,3,7,10,10,10,9,0,8,1
904,2,0,1,9,2,5,3,3,9,10,0,6,6,9
905,5,9,1,4,0,4,4,2,7,1,0,10,5,2
906,5,0,10,1,5,3,8,7,5,1,7,2,8,7
907,6,1,9,1,4,9,10,3,4,3,2,4,2,4
908,6,0,6,3,2,3,6,0,5,10,10,0,8,9
909,4,3,9,7,5,3,6,1,10,4,2,9,5,0
910,4,8,10,2,8,5,4,0,5,9,3,1,0,1
911,3,2,7,9,6,9,2,8,3,8,7,1,3,4
912,2,1,7,1,0,7,9,8,6,1,3,4,5,5
913,6,3,7,4,5,6,3,6,0,8,3,10,2,5
914,0,0,6,6,8,0,1,6,8,1,10,2,2,4
915,9,3,8,1,3,5,0,3,1,9,9,1,2,8
916,2,8,1,3,1,1,2,8,3,10,1,4,9,7
917,5,2,4,7,3,5,6,0,8,1,3,10,3,6
918,5,6,8,7,6,8,0,7,9,0,10,9,7,9
919,1,1,8,7,3,3,9,9,7,2,0,9,5,3
920,5,6,9,2,3,4,3,10,10,8,10,2,3,3
921,4,3,6,9,1,6,4,10,6,5,1,0,0,8
922,0,6,1,10,3,3,7,3,4,7,9,4,1,6
923,1,8,2,3,3,10,9,1,9,0,3,2,10,5
924,4,6,1,10,3,7,2,3,2,0,9,4,2,8
925,3,7,1,6,5,9,5,9,9,8,8,0,1,8
926,7,7,5,8,1,10,10,10,2,9,1,3,5,0
927,6,8,5,1,3,1,4,5,1,7,7,0,0,6
928,1,10,7,5,1,0,8,3,3,7,9,5,3,3
