0,1,2,3,4,5,6
1.5,6.0,2.0,10.0,3.0,5.5,2.0
1.25,0.0,4.0,1.0,3.8,5.0,4.0
1.0,5.0,6.0,3.5,4.6,5.0,6.0
0.75,10.0,8.0,6.0,5.4,6.0,8.0
0.5,9.0,7.25,0.0,6.2,7.0,1.0
0.25,8.0,6.5,2.0,7.0,5.25,7.0
0.0,5.0,5.75,1.8,8.0,3.5,4.666666666666666
0.75,4.5,5.0,1.6,9.0,1.75,2.333333333333333
1.5,4.0,5.5,1.4,8.333333333333334,0.0,0.0
2.25,3.0,6.0,1.2,7.666666666666667,0.8333333333333334,3.0
3.0,3.0,0.0,1.0,7.0,1.6666666666666667,6.0
3.5,3.6666666666666665,2.0,1.5,5.0,2.5,6.6
4.0,4.333333333333333,4.0,2.0,0.0,3.3333333333333335,7.2
5.5,5.0,2.0,9.0,0.0,4.166666666666667,7.8
7.0,3.666666666666667,5.0,7.666666666666667,0.0,5.0,8.4
4.0,2.3333333333333335,8.0,6.333333333333334,7.0,5.0,9.0
1.0,1.0,5.0,5.0,5.0,5.0,1.0
5.0,3.0,9.0,3.0,3.0,5.0,9.0
6.666666666666667,5.0,7.0,1.0,6.5,5.0,10.0
8.333333333333334,7.0,5.0,6.0,10.0,5.0,6.0
10.0,7.333333333333333,10.0,7.5,8.0,5.0,8.0
10.0,7.666666666666667,9.5,9.0,6.0,7.0,3.0
10.0,8.0,9.0,9.0,4.8,9.0,0.0
10.0,6.5,8.0,9.0,3.6,8.0,4.0
9.333333333333334,5.0,7.0,8.0,2.4000000000000004,2.0,2.0
8.666666666666666,9.0,5.0,4.5,1.2000000000000002,2.8333333333333335,0.0
8.0,9.5,3.0,1.0,0.0,3.666666666666667,5.0
1.0,10.0,1.0,0.5,1.0,4.5,10.0
9.0,0.0,2.0,0.0,2.0,5.333333333333334,9.0
7.5,3.0,0.0,0.0,2.5,6.166666666666667,8.0
6.0,5.0,4.5,0.0,3.0,7.0,7.0
4.5,7.0,9.0,0.0,10.0,8.5,6.0
3.0,9.0,9.0,10.0,2.0,10.0,10.0
4.0,3.0,9.0,1.0,3.666666666666667,7.666666666666666,0.0
9.0,6.0,9.0,8.0,5.333333333333334,5.333333333333333,7.0
8.5,9.0,9.0,2.0,7.0,3.0,3.5
8.0,5.0,9.0,4.0,4.5,4.5,0.0
9.0,7.0,8.0,6.0,2.0,6.0,9.0
8.0,9.0,7.0,8.0,1.5,5.5,5.0
5.333333333333334,1.0,6.0,8.0,1.0,5.0,7.0
2.666666666666667,2.333333333333333,5.0,2.0,1.6666666666666665,3.333333333333333,4.0
0.0,3.6666666666666665,4.0,6.0,2.333333333333333,1.6666666666666665,1.0
3.3333333333333335,5.0,3.0,1.0,3.0,0.0,3.0
6.666666666666667,4.666666666666667,2.0,1.0,3.6666666666666665,4.5,5.0
10.0,4.333333333333333,0.0,3.25,4.333333333333333,9.0,7.0
1.0,4.0,0.0,5.5,5.0,7.0,9.0
2.333333333333333,4.0,0.0,7.75,4.0,7.666666666666667,6.0
3.6666666666666665,4.0,2.0,10.0,3.0,8.333333333333334,3.0
5.0,0.0,9.0,1.0,8.0,9.0,4.0
6.0,9.0,5.0,3.0,9.0,4.0,5.0
7.0,4.0,4.444444444444445,7.0,4.0,1.0,7.5
8.0,2.0,3.888888888888889,8.0,4.0,10.0,10.0
8.333333333333334,1.0,3.333333333333333,7.0,4.333333333333333,8.0,9.333333333333334
8.666666666666666,0.0,2.7777777777777777,7.0,4.666666666666667,6.666666666666667,8.666666666666666
9.0,1.3333333333333333,2.2222222222222223,7.0,5.0,5.333333333333334,8.0
10.0,2.6666666666666665,1.6666666666666665,8.0,3.0,4.0,5.0
5.0,4.0,1.1111111111111107,5.5,3.0,3.0,5.0
0.0,3.0,0.5555555555555554,3.0,4.5,4.5,5.0
5.0,2.0,0.0,3.3333333333333335,6.0,6.0,5.0
1.0,4.0,4.0,3.6666666666666665,2.0,9.0,3.0
3.6666666666666665,9.0,5.0,4.0,1.3333333333333335,8.333333333333334,10.0
6.333333333333333,9.0,6.0,4.333333333333333,0.6666666666666667,7.666666666666667,2.0
9.0,9.0,7.0,4.666666666666666,0.0,7.0,5.0
7.0,10.0,2.0,5.0,8.0,7.0,8.0
5.0,10.0,5.0,5.333333333333333,8.0,9.0,4.0
3.0,10.0,6.0,5.666666666666666,8.0,8.6,10.0
1.0,10.0,7.0,6.0,6.0,8.2,2.0
2.0,10.0,6.5,4.666666666666667,4.0,7.8,3.75
3.0,4.0,6.0,3.3333333333333335,3.0,7.4,5.5
4.0,3.6666666666666665,9.0,2.0,3.0,7.0,7.25
5.0,3.3333333333333335,9.0,10.0,5.0,7.333333333333333,9.0
8.0,3.0,9.0,7.0,4.5,7.666666666666667,4.5
7.0,2.666666666666667,9.0,3.0,4.0,8.0,0.0
8.5,2.3333333333333335,6.0,0.0,2.0,8.333333333333334,3.0
10.0,2.0,4.5,5.0,0.0,8.666666666666666,6.5
8.333333333333334,4.5,3.0,6.5,0.5,9.0,10.0
6.666666666666666,7.0,0.0,8.0,1.0,5.0,0.0
5.0,4.0,2.6666666666666665,3.0,1.0,3.0,0.25
5.0,1.0,5.333333333333333,8.0,2.5,1.0,0.5
10.0,9.0,8.0,4.0,4.0,6.0,0.75
9.5,7.0,5.5,3.3333333333333335,5.5,5.2,1.0
9.0,4.0,3.0,2.666666666666667,7.0,4.4,1.6666666666666665
8.666666666666666,3.3333333333333335,6.0,2.0,5.5,3.5999999999999996,2.333333333333333
8.333333333333334,2.666666666666667,9.0,5.0,4.0,2.8,3.0
8.0,2.0,8.0,1.0,2.5,2.0,3.1666666666666665
7.666666666666667,1.3333333333333335,5.333333333333334,2.0,1.0,3.0,3.3333333333333335
7.333333333333334,0.666666666666667,2.666666666666667,3.0,10.0,4.0,3.5
7.0,0.0,0.0,4.0,10.0,1.0,3.6666666666666665
10.0,3.0,4.5,5.0,5.5,1.1666666666666667,3.833333333333333
9.0,6.0,9.0,6.0,1.0,1.3333333333333333,4.0
3.0,6.5,9.0,7.0,3.25,1.5,10.0
4.333333333333333,7.0,9.0,8.0,5.5,1.6666666666666665,9.0
5.666666666666666,7.5,8.0,2.0,7.75,1.8333333333333333,8.0
7.0,8.0,7.0,3.5,10.0,2.0,7.0
6.0,4.0,6.0,5.0,10.0,2.0,6.0
6.5,5.0,5.0,4.0,0.0,2.0,5.0
7.0,0.0,4.0,8.0,7.0,2.0,4.0
2.0,10.0,5.0,8.666666666666666,6.5,0.0,3.0
3.5,10.0,6.0,9.333333333333334,6.0,7.0,2.5
5.0,10.0,5.6,10.0,8.0,7.666666666666667,2.0
3.0,10.0,5.2,7.0,7.0,8.333333333333334,5.0
1.0,3.0,4.8,6.333333333333333,7.0,9.0,7.0
4.0,6.5,4.4,5.666666666666667,7.0,0.0,2.0
7.0,10.0,4.0,5.0,7.0,2.0,5.0
10.0,9.5,2.666666666666667,5.0,7.0,4.0,8.0
2.0,9.0,1.3333333333333335,7.5,7.0,6.0,9.0
10.0,8.5,0.0,10.0,7.0,10.0,7.75
8.6,8.0,1.0,8.0,10.0,1.0,6.5
7.2,7.4,9.0,6.0,3.0,2.0,5.25
5.800000000000001,6.8,0.0,1.0,7.0,1.6666666666666667,4.0
4.4,6.2,4.0,9.0,1.0,1.3333333333333335,7.0
3.0,5.6,2.0,5.0,8.0,1.0,7.0
6.0,5.0,3.5,1.0,8.666666666666666,0.6666666666666667,7.0
6.333333333333333,3.0,5.0,2.5,9.333333333333334,0.3333333333333335,8.0
6.666666666666667,3.0,1.0,4.0,10.0,0.0,9.0
7.0,5.333333333333334,3.0,5.5,6.0,3.0,9.0
7.333333333333333,7.666666666666667,5.0,7.0,2.0,6.0,6.0
7.666666666666666,10.0,9.0,1.0,2.5,6.0,3.0
8.0,9.0,5.5,3.0,3.0,6.0,7.0
9.0,8.0,2.0,9.0,8.0,7.0,7.5
9.0,4.5,1.3333333333333335,8.0,4.0,1.0,8.0
1.0,1.0,0.6666666666666667,6.666666666666667,3.6,2.0,7.777777777777778
3.5,0.5,0.0,5.333333333333334,3.2,2.0,7.555555555555555
6.0,0.0,8.0,4.0,2.8,2.0,7.333333333333333
3.0,0.5,5.5,8.0,2.4,5.5,7.111111111111111
0.0,1.0,3.0,7.0,2.0,9.0,6.888888888888889
8.0,5.0,1.5,6.0,4.0,9.0,6.666666666666667
7.0,10.0,0.0,3.5,6.0,0.0,6.444444444444445
5.0,10.0,0.0,1.0,8.0,7.0,6.222222222222222
3.0,10.0,3.0,8.0,7.0,6.666666666666667,6.0
3.8,10.0,3.5,5.666666666666666,6.0,6.333333333333333,8.0
4.6,10.0,4.0,3.333333333333333,5.0,6.0,6.0
5.4,9.0,6.0,1.0,2.0,6.0,1.0
6.2,8.0,10.0,3.0,3.0,0.0,0.0
7.0,7.0,0.0,5.0,4.0,5.0,0.0
10.0,0.0,3.0,7.0,5.0,10.0,1.0
3.0,8.0,6.0,9.0,6.0,0.0,2.0
4.0,6.666666666666667,5.75,1.0,7.0,0.5,3.0
5.0,5.333333333333334,5.5,1.75,10.0,1.0,4.0
5.0,4.0,5.25,2.5,0.0,2.5,7.0
6.5,6.0,5.0,3.25,2.0,4.0,10.0
8.0,8.0,4.0,4.0,0.0,0.0,2.0
0.0,7.333333333333333,3.0,6.0,3.0,2.0,0.0
7.0,6.666666666666667,2.0,8.0,6.0,2.0,0.3333333333333333
6.8,6.0,2.0,10.0,6.5,3.0,0.6666666666666666
6.6,5.333333333333334,2.0,9.0,7.0,4.0,1.0
6.4,4.666666666666667,1.0,8.0,4.5,5.0,2.0
6.2,4.0,4.5,7.0,2.0,6.0,3.0
6.0,2.0,8.0,3.0,0.0,7.0,4.0
6.0,4.5,6.75,5.333333333333334,5.0,8.0,5.0
0.0,7.0,5.5,7.666666666666667,4.333333333333333,9.0,6.0
0.0,8.0,4.25,10.0,3.666666666666667,7.5,9.0
2.0,9.0,3.0,8.0,3.0,6.0,7.5
8.0,6.666666666666666,8.0,10.0,2.0,4.5,6.0
0.0,4.333333333333333,9.0,8.0,7.0,3.0,5.0
0.6666666666666666,2.0,6.5,6.5,6.0,1.5,2.5
1.3333333333333333,3.0,4.0,5.0,4.333333333333333,0.0,0.0
2.0,3.0,7.0,4.666666666666667,2.6666666666666665,1.0,4.0
8.0,3.0,10.0,4.333333333333333,1.0,10.0,8.0
7.0,3.0,1.0,4.0,3.5,9.5,8.333333333333334
8.5,3.0,4.0,3.5,6.0,9.0,8.666666666666666
10.0,1.0,5.5,3.0,8.0,9.0,9.0
8.0,1.0,7.0,2.5,10.0,3.0,9.25
8.0,1.0,6.0,2.0,6.5,5.333333333333334,9.5
8.0,1.0,7.0,1.5,3.0,7.666666666666667,9.75
8.0,1.0,8.0,1.0,8.0,10.0,10.0
9.0,1.0,8.25,4.0,10.0,9.0,7.0
7.666666666666667,1.0,8.5,3.0,8.0,6.666666666666666,2.0
6.333333333333334,1.0,8.75,2.0,5.0,4.333333333333333,7.0
5.0,1.0,9.0,8.0,6.0,2.0,6.0
5.0,4.0,0.0,7.75,6.666666666666667,4.5,5.0
5.0,8.0,0.5,7.5,7.333333333333333,7.0,4.0
5.75,7.0,1.0,7.25,8.0,3.5,3.0
6.5,6.222222222222222,3.5,7.0,4.0,0.0,7.0
7.25,5.444444444444445,6.0,3.0,5.666666666666667,4.0,8.0
8.0,4.666666666666666,6.0,3.0,7.333333333333334,8.0,5.5
5.0,3.888888888888889,7.0,3.5,9.0,6.0,3.0
2.0,3.111111111111111,6.0,4.0,4.5,4.0,7.0
2.4,2.333333333333333,5.0,3.0,0.0,2.0,8.0
2.8,1.5555555555555554,4.0,5.0,0.25,0.0,7.333333333333333
3.2,0.7777777777777777,3.0,3.0,0.5,1.0,6.666666666666667
3.6,0.0,2.0,1.0,0.75,2.0,6.0
4.0,5.0,6.0,9.0,1.0,3.0,6.5
4.333333333333333,9.0,9.0,1.0,6.0,4.0,7.0
4.666666666666667,3.0,3.0,4.0,9.0,5.5,6.5
5.0,3.0,4.5,7.0,7.0,7.0,6.0
5.333333333333333,3.0,6.0,8.5,4.0,6.0,6.0
5.666666666666666,3.0,7.0,10.0,4.0,5.0,5.25
6.0,1.5,7.0,6.666666666666666,4.0,4.0,4.5
6.333333333333333,0.0,7.0,3.333333333333333,4.0,4.0,3.75
6.666666666666666,6.0,7.0,0.0,5.0,2.0,3.0
7.0,3.0,7.0,3.5,6.0,3.0,6.0
8.0,3.0,7.0,7.0,7.0,9.0,9.0
7.5,3.0,7.285714285714286,7.0,7.0,9.166666666666666,1.0
7.0,4.75,7.571428571428571,3.0,7.0,9.333333333333334,9.0
0.0,6.5,7.857142857142857,1.0,7.0,9.5,9.5
7.0,8.25,8.142857142857142,4.0,7.0,9.666666666666666,10.0
5.0,10.0,8.428571428571429,7.0,5.0,9.833333333333334,8.5
9.0,3.0,8.714285714285714,2.0,5.0,10.0,7.0
7.25,5.0,9.0,10.0,5.0,0.0,8.0
5.5,3.5,6.0,0.0,5.0,2.0,7.0
3.75,2.0,3.0,5.0,4.0,4.0,7.0
2.0,5.5,0.0,8.0,7.0,6.0,7.0
1.0,9.0,8.0,6.666666666666667,10.0,8.0,7.428571428571429
5.0,5.0,6.0,5.333333333333334,6.0,0.0,7.857142857142857
6.5,1.0,8.0,4.0,7.0,1.0,8.285714285714285
8.0,5.5,10.0,5.5,10.0,10.0,8.714285714285714
7.0,10.0,7.666666666666666,7.0,8.0,2.0,9.142857142857142
6.0,4.0,5.333333333333333,4.666666666666666,6.0,3.0,9.571428571428571
5.0,4.0,3.0,2.333333333333333,4.0,4.0,10.0
3.0,10.0,5.0,0.0,2.0,5.0,3.0
1.0,9.0,7.0,2.0,0.0,4.0,3.25
2.0,8.0,6.333333333333333,4.0,3.0,3.0,3.5
3.0,7.0,5.666666666666667,6.0,3.0,2.0,3.75
3.6666666666666665,6.0,5.0,5.0,4.5,4.0,4.0
4.333333333333333,5.0,4.0,10.0,6.0,5.666666666666667,4.5
5.0,3.5,10.0,8.75,9.0,7.333333333333334,5.0
7.0,2.0,8.5,7.5,8.0,9.0,7.0
6.25,10.0,7.0,6.25,7.0,2.0,5.75
5.5,3.0,7.666666666666667,5.0,5.666666666666667,10.0,4.5
4.75,3.0,8.333333333333334,3.0,4.333333333333334,8.666666666666666,3.25
4.0,2.0,9.0,4.0,3.0,7.333333333333334,2.0
5.5,1.0,7.0,4.6,7.0,6.0,4.0
7.0,2.0,6.8,5.2,1.0,6.333333333333333,1.0
6.0,6.0,6.6,5.8,1.1666666666666667,6.666666666666667,1.5
5.0,8.0,6.4,6.4,1.3333333333333333,7.0,2.0
4.0,8.0,6.2,7.0,1.5,7.0,5.0
3.0,8.0,6.0,5.0,1.6666666666666665,5.0,8.0
1.5,7.0,5.4,3.0,1.8333333333333333,3.0,8.5
0.0,6.0,4.8,3.0,2.0,1.0,9.0
3.3333333333333335,2.0,4.2,0.0,1.75,1.5,5.0
6.666666666666667,1.5,3.6,0.5,1.5,2.0,9.0
10.0,1.0,3.0,1.0,1.25,2.5,6.0
3.0,10.0,0.0,2.333333333333333,1.0,3.0,7.5
3.0,8.5,9.0,3.6666666666666665,1.6666666666666665,3.5,9.0
3.0,7.0,7.0,5.0,2.333333333333333,4.0,2.0
3.0,5.5,5.0,4.0,3.0,10.0,8.0
3.0,4.0,4.25,4.0,5.333333333333334,9.0,5.5
2.8,7.0,3.5,4.0,7.666666666666667,4.0,3.0
2.6,5.0,2.75,4.0,10.0,5.666666666666667,10.0
2.4,3.0,2.0,2.0,7.0,7.333333333333334,8.5
2.2,1.0,2.0,0.0,6.5,9.0,7.0
2.0,9.0,2.0,3.0,6.0,6.666666666666666,5.5
5.0,1.0,3.5,6.0,10.0,4.333333333333333,4.0
10.0,0.0,5.0,9.0,5.0,2.0,6.0
9.0,2.0,5.666666666666667,2.0,6.25,1.0,6.666666666666667
8.0,1.3333333333333335,6.333333333333333,3.5,7.5,5.0,7.333333333333333
7.0,0.6666666666666667,7.0,5.0,8.75,5.0,8.0
6.0,0.0,6.0,7.0,10.0,6.0,4.0
5.0,3.5,5.2,4.0,10.0,5.0,10.0
4.0,7.0,4.4,1.0,10.0,5.0,8.0
3.0,1.0,3.5999999999999996,1.0,10.0,5.0,6.5
3.6666666666666665,2.0,2.8,1.0,0.0,6.0,5.0
4.333333333333333,3.0,2.0,4.0,7.0,9.0,8.0
5.0,6.0,4.5,7.0,6.2,0.0,7.166666666666667
4.6,4.333333333333333,7.0,10.0,5.4,9.0,6.333333333333333
4.2,2.6666666666666665,5.75,9.5,4.6,8.0,5.5
3.8,1.0,4.5,9.0,3.8,7.0,4.666666666666666
3.4,2.333333333333333,3.25,5.5,3.0,6.0,3.833333333333333
3.0,3.6666666666666665,2.0,2.0,6.0,8.0,3.0
7.0,5.0,2.0,3.5,5.5,10.0,2.0
5.0,0.0,2.0,5.0,5.0,5.0,3.25
1.0,3.0,2.0,6.5,4.5,5.0,4.5
8.0,6.0,2.0,8.0,4.0,5.0,5.75
7.5,3.0,2.0,5.0,4.0,6.0,7.0
7.0,3.0,2.0,5.0,6.0,6.0,5.666666666666667
1.0,3.0,2.0,5.0,5.666666666666667,6.0,4.333333333333334
1.0,3.0,2.0,6.0,5.333333333333333,7.0,3.0
9.0,3.0,4.0,3.0,5.0,8.0,9.0
2.0,0.0,6.0,3.6666666666666665,2.0,9.0,3.0
8.0,3.0,3.0,4.333333333333333,3.0,8.5,5.0
7.0,6.0,4.0,5.0,4.0,8.0,7.0
7.222222222222222,6.0,5.0,1.0,5.0,0.0,7.333333333333333
7.444444444444445,6.0,6.0,3.6666666666666665,5.5,2.0,7.666666666666667
7.666666666666667,6.0,7.0,6.333333333333333,6.0,4.0,8.0
7.888888888888889,5.666666666666667,3.0,9.0,6.5,6.0,8.142857142857142
8.11111111111111,5.333333333333333,5.0,6.5,7.0,8.0,8.285714285714286
8.333333333333334,5.0,3.0,4.0,7.5,10.0,8.428571428571429
8.555555555555555,4.666666666666667,3.0,7.0,8.0,8.666666666666666,8.571428571428571
8.777777777777779,4.333333333333334,3.0,10.0,7.0,7.333333333333334,8.714285714285714
9.0,4.0,3.0,7.0,6.0,6.0,8.857142857142858
4.0,3.666666666666667,9.0,4.0,4.0,5.777777777777778,9.0
3.75,3.3333333333333335,4.5,8.0,2.0,5.555555555555555,10.0
3.5,3.0,0.0,5.333333333333334,2.375,5.333333333333333,8.5
3.25,0.0,2.6666666666666665,2.666666666666667,2.75,5.111111111111111,7.0
3.0,4.0,5.333333333333333,0.0,3.125,4.888888888888889,4.666666666666666
2.0,3.0,8.0,9.0,3.5,4.666666666666667,2.333333333333333
1.5,7.0,6.5,7.0,3.875,4.444444444444445,0.0
1.0,7.0,5.0,1.0,4.25,4.222222222222222,8.0
0.5,9.0,4.0,2.0,4.625,4.0,7.0
0.0,9.0,3.0,3.0,5.0,4.666666666666667,6.0
4.0,9.0,4.0,4.0,5.4,5.333333333333333,1.0
9.0,9.0,5.0,6.5,5.8,6.0,4.5
5.0,9.0,6.0,9.0,6.2,8.0,8.0
4.0,9.0,7.0,8.4,6.6,4.5,8.5
3.0,9.0,8.0,7.8,7.0,1.0,9.0
6.0,9.0,3.0,7.2,6.333333333333333,3.0,9.5
7.333333333333333,9.0,3.0,6.6,5.666666666666667,5.0,10.0
8.666666666666666,2.0,3.0,6.0,5.0,7.0,8.0
10.0,10.0,3.0,4.5,4.0,9.0,6.0
8.5,10.0,1.0,3.0,3.0,7.0,3.0
7.0,8.333333333333334,1.0,1.5,4.25,7.666666666666667,4.0
8.0,6.666666666666666,3.0,0.0,5.5,8.333333333333334,5.0
1.0,5.0,5.0,2.5,6.75,9.0,2.0
5.0,6.5,7.0,5.0,8.0,7.0,4.666666666666666
5.0,8.0,8.0,0.0,6.0,5.0,7.333333333333333
5.0,8.0,6.25,8.0,4.0,2.5,10.0
5.0,8.0,4.5,1.0,2.0,0.0,8.0
6.333333333333333,7.7272727272727275,2.75,3.0,0.0,0.0,6.0
7.666666666666666,7.454545454545455,1.0,5.0,1.25,0.0,4.0
9.0,7.181818181818182,4.0,8.0,2.5,8.0,2.0
6.0,6.909090909090909,9.0,1.0,3.75,5.0,2.25
8.0,6.636363636363637,8.2,1.0,5.0,5.0,2.5
7.333333333333333,6.363636363636363,7.4,1.0,5.0,5.0,2.75
6.666666666666667,6.090909090909091,6.6,2.4,1.0,0.0,3.0
6.0,5.818181818181818,5.8,3.8,4.5,4.0,3.8333333333333335
0.0,5.545454545454546,5.0,5.199999999999999,8.0,5.0,4.666666666666667
6.0,5.272727272727273,4.0,6.6,7.0,6.0,5.5
3.5,5.0,4.0,8.0,4.5,7.0,6.333333333333334
1.0,10.0,5.0,9.0,2.0,6.5,7.166666666666667
0.0,9.666666666666666,6.0,7.0,2.0,6.0,8.0
2.5,9.333333333333334,10.0,0.0,1.0,6.0,4.5
5.0,9.0,9.5,7.0,0.0,2.0,1.0
9.0,8.666666666666666,9.0,6.666666666666667,2.0,5.0,8.0
6.0,8.333333333333334,6.0,6.333333333333333,4.0,8.0,8.5
5.5,8.0,5.333333333333333,6.0,6.0,7.571428571428571,9.0
5.0,3.0,4.666666666666667,8.0,10.0,7.142857142857143,5.0
3.5,2.0,4.0,8.0,9.555555555555555,6.714285714285714,5.5
2.0,1.0,3.5,8.0,9.11111111111111,6.285714285714286,6.0
6.0,0.0,3.0,6.333333333333333,8.666666666666666,5.857142857142858,5.0
4.5,1.5,10.0,4.666666666666666,8.222222222222221,5.428571428571429,7.0
3.0,3.0,3.0,3.0,7.777777777777778,5.0,6.5
4.5,0.0,2.3333333333333335,4.0,7.333333333333334,5.2,6.0
6.0,0.25,1.6666666666666667,5.0,6.888888888888889,5.4,8.0
3.5,0.5,1.0,6.0,6.444444444444445,5.6,10.0
1.0,0.75,0.0,3.0,6.0,5.8,1.0
0.5,1.0,10.0,0.0,6.0,6.0,2.0
0.0,6.0,5.5,0.3333333333333333,3.5,5.5,3.75
9.0,6.0,1.0,0.6666666666666666,1.0,5.0,5.5
5.0,6.0,2.666666666666667,1.0,5.0,4.5,7.25
3.5,8.0,4.333333333333334,1.0,9.0,4.0,9.0
2.0,8.0,6.0,3.0,9.5,7.0,8.0
4.0,8.0,4.75,6.0,10.0,6.666666666666667,7.0
3.4,5.0,3.5,3.0,7.0,6.333333333333333,6.0
2.8,7.0,2.25,9.0,6.666666666666667,6.0,5.0
2.2,2.0,1.0,3.0,6.333333333333333,5.666666666666667,0.0
1.6,9.0,2.5,5.0,6.0,5.333333333333334,1.5
1.0,4.0,4.0,7.0,8.0,5.0,3.0
8.0,5.0,7.0,7.0,4.0,5.0,4.2
8.0,6.0,10.0,7.0,2.0,2.5,5.4
2.0,7.0,5.0,7.0,0.0,0.0,6.6
1.6666666666666667,5.0,6.0,7.0,1.0,5.0,7.8
1.3333333333333335,2.5,7.0,4.666666666666666,2.0,3.75,9.0
1.0,0.0,8.0,2.333333333333333,4.5,2.5,6.5
4.0,8.0,9.0,0.0,7.0,1.25,4.0
7.0,1.0,7.0,6.0,5.0,0.0,3.0
3.0,4.0,5.0,5.25,10.0,0.0,4.0
4.0,3.8,3.0,4.5,9.5,0.0,2.0
5.0,3.6,6.5,3.75,9.0,5.0,0.0
1.0,3.4,10.0,3.0,8.5,10.0,2.5
8.0,3.2,10.0,1.5,8.0,9.0,5.0
4.5,3.0,10.0,0.0,2.0,8.0,4.666666666666667
1.0,3.0,2.0,0.5,3.0,6.5,4.333333333333333
7.0,6.0,10.0,1.0,4.0,5.0,4.0
6.0,9.0,9.5,3.0,5.0,7.5,4.0
5.0,3.0,9.0,5.0,6.0,10.0,2.0
4.0,8.0,8.5,8.0,2.0,8.0,0.0
3.0,7.0,8.0,0.0,3.5,10.0,2.3333333333333335
3.0,4.666666666666666,5.0,0.3333333333333333,5.0,6.5,4.666666666666667
4.0,2.333333333333333,5.0,0.6666666666666666,3.0,3.0,7.0
5.0,0.0,6.0,1.0,10.0,0.0,7.0
4.0,2.0,7.0,9.0,2.0,2.0,7.0
2.666666666666667,3.75,9.0,8.666666666666666,3.0,4.0,0.0
1.3333333333333335,5.5,7.0,8.333333333333334,4.0,6.0,3.0
0.0,7.25,5.0,8.0,5.0,8.0,6.0
9.0,9.0,4.75,6.0,3.0,6.666666666666667,8.0
1.0,8.5,4.5,4.0,5.0,5.333333333333334,2.0
2.6,8.0,4.25,3.2,5.0,4.0,3.75
4.2,6.5,4.0,2.4,5.0,3.5,5.5
5.800000000000001,5.0,6.0,1.5999999999999996,5.0,3.0,7.25
7.4,9.0,8.0,0.7999999999999998,5.0,2.5,9.0
9.0,0.0,10.0,0.0,5.0,2.0,8.714285714285714
7.0,0.5,4.0,9.0,5.0,1.5,8.428571428571429
5.0,1.0,6.0,9.0,5.0,1.0,8.142857142857142
3.0,0.6666666666666667,8.0,9.0,5.0,6.0,7.857142857142858
1.0,0.33333333333333337,1.0,8.25,5.0,6.0,7.571428571428571
2.333333333333333,0.0,2.333333333333333,7.5,3.0,6.25,7.285714285714286
3.6666666666666665,4.0,3.6666666666666665,6.75,1.0,6.5,7.0
5.0,4.0,5.0,6.0,5.0,6.75,7.0
4.0,6.0,6.333333333333333,4.666666666666667,7.0,7.0,6.5
3.0,7.0,7.666666666666666,3.3333333333333335,9.0,2.0,6.0
9.0,5.75,9.0,2.0,8.0,1.3333333333333335,7.0
6.666666666666666,4.5,9.0,6.0,10.0,0.6666666666666667,8.0
4.333333333333333,3.25,9.0,4.5,8.0,0.0,9.0
2.0,2.0,9.0,3.0,6.0,0.16666666666666666,7.0
9.0,5.0,9.0,1.0,5.75,0.3333333333333333,5.0
0.0,3.75,7.2,0.5,5.5,0.5,3.0
1.0,2.5,5.4,0.0,5.25,0.6666666666666666,4.0
5.5,1.25,3.5999999999999996,8.0,5.0,0.8333333333333333,5.0
10.0,0.0,1.7999999999999998,8.5,4.75,1.0,6.0
9.0,9.0,0.0,9.0,4.5,2.666666666666667,4.666666666666667
8.0,1.0,2.0,0.0,4.25,4.333333333333334,3.3333333333333335
7.0,3.0,4.0,1.3333333333333333,4.0,6.0,2.0
6.333333333333333,5.0,6.0,2.6666666666666665,10.0,7.5,4.0
5.666666666666667,2.0,6.0,4.0,8.4,9.0,6.0
5.0,10.0,5.0,4.6,6.8,7.666666666666667,3.0
2.0,1.0,3.75,5.2,5.199999999999999,6.333333333333334,4.0
2.3333333333333335,1.2,2.5,5.8,3.5999999999999996,5.0,5.0
2.6666666666666665,1.4,1.25,6.4,2.0,4.5,6.0
3.0,1.6,0.0,7.0,2.1666666666666665,4.0,3.5
6.5,1.8,0.0,8.0,2.3333333333333335,6.0,1.0
10.0,2.0,2.6666666666666665,0.0,2.5,8.0,0.0
6.0,3.75,5.333333333333333,4.0,2.6666666666666665,2.0,2.0
6.75,5.5,8.0,4.285714285714286,2.833333333333333,1.6,7.0
7.5,7.25,7.333333333333333,4.571428571428571,3.0,1.2,1.0
8.25,9.0,6.666666666666667,4.857142857142857,4.0,0.7999999999999998,10.0
9.0,1.0,6.0,5.142857142857142,4.0,0.3999999999999999,7.0
4.5,2.0,6.4,5.428571428571429,4.0,0.0,4.0
0.0,3.0,6.8,5.714285714285714,4.0,0.0,4.333333333333333
0.5,6.0,7.2,6.0,5.0,0.0,4.666666666666667
1.0,0.0,7.6,6.0,6.0,0.0,5.0
1.5,1.0,8.0,2.0,1.0,0.0,0.0
2.0,0.0,5.5,5.0,2.0,0.4,10.0
1.0,0.5,3.0,4.0,0.0,0.8,8.88888888888889
6.0,1.0,4.75,4.0,0.6666666666666666,1.2000000000000002,7.777777777777778
9.0,1.6666666666666665,6.5,4.0,1.3333333333333333,1.6,6.666666666666666
8.0,2.333333333333333,8.25,8.0,2.0,2.0,5.555555555555555
