0,1,2,3,4,5,6,7,8
10.0,4.333333333333333,6.5,3.0,10,8.0,6,3.0,9
8.0,4.0,4.0,4.666666666666667,5,4.0,10,0.0,7
6.0,4.0,5.0,6.333333333333334,9,4.6,10,1.0,8
4.0,4.0,7.5,8.0,8,5.2,8,5.0,1
2.0,5.0,10.0,4.0,7,5.8,8,3.0,4
6.0,6.0,8.8,9.0,6,6.4,6,8.0,9
6.666666666666667,7.0,7.6,7.875,3,7.0,6,8.0,4
7.333333333333333,8.0,6.4,6.75,1,6.0,7,8.0,8
8.0,5.5,5.2,5.625,9,8.0,0,8.0,2
7.0,3.0,4.0,4.5,9,6.0,5,1.0,5
6.0,4.0,4.0,3.375,7,2.0,1,4.0,3
5.5,3.3333333333333335,5.0,2.25,7,4.0,0,7.0,6
5.0,2.666666666666667,5.0,1.125,0,6.0,7,9.0,1
6.0,2.0,5.0,0.0,9,8.0,9,3.0,2
7.0,4.333333333333334,5.0,0.3333333333333333,0,10.0,10,2.0,8
8.0,6.666666666666667,3.5,0.6666666666666666,4,0.0,9,4.0,0
9.0,9.0,2.0,1.0,7,2.0,6,6.5,3
10.0,9.333333333333334,7.0,0.0,6,4.0,10,9.0,5
6.0,9.666666666666666,6.0,6.0,3,10.0,8,10.0,6
2.0,10.0,5.0,5.333333333333333,4,10.0,5,7.0,8
9.0,8.0,0.0,4.666666666666667,8,10.0,10,5.5,7
9.5,6.0,1.0,4.0,2,10.0,4,4.0,7
10.0,3.0,2.0,5.666666666666667,3,10.0,3,3.2,1
8.4,3.5,9.0,7.333333333333334,0,10.0,8,2.4,2
6.8,4.0,6.0,9.0,4,7.0,7,1.5999999999999996,10
5.199999999999999,4.5,3.0,7.666666666666667,8,4.0,7,0.7999999999999998,6
3.5999999999999996,5.0,5.5,6.333333333333334,7,8.0,8,0.0,2
2.0,5.5,8.0,5.0,2,10.0,5,6.0,10
2.0,6.0,6.0,7.0,0,7.5,6,7.333333333333333,1
8.0,7.0,5.0,0.0,4,5.0,7,8.666666666666666,9
5.0,6.0,4.0,0.8333333333333334,3,5.5,1,10.0,10
2.5,5.0,6.0,1.6666666666666667,10,6.0,8,7.0,7
0.0,4.0,8.0,2.5,0,6.5,5,4.0,7
0.0,4.666666666666667,0.0,3.3333333333333335,0,7.0,3,8.0,2
0.0,5.333333333333333,2.0,4.166666666666667,5,7.5,9,7.5,3
1.2,6.0,4.0,5.0,6,8.0,10,7.0,5
2.4,6.666666666666666,6.0,7.5,1,8.666666666666666,3,4.0,4
3.5999999999999996,7.333333333333333,7.0,10.0,7,9.333333333333334,6,5.2,2
4.8,8.0,8.0,6.0,9,10.0,8,6.4,10
6.0,10.0,4.0,2.0,6,2.0,2,7.6,10
3.0,5.0,0.0,3.0,6,2.0,8,8.8,3
5.5,7.0,1.2,4.0,6,5.0,8,10.0,3
8.0,4.666666666666666,2.4,5.0,9,10.0,6,6.5,5
7.0,2.333333333333333,3.5999999999999996,6.0,9,9.0,5,3.0,5
7.0,0.0,4.8,7.0,9,8.0,8,4.0,4
7.0,5.0,6.0,9.0,1,7.0,7,5.0,9
4.0,4.5,7.0,6.333333333333334,5,6.0,0,10.0,1
4.571428571428571,4.0,5.666666666666667,3.666666666666667,10,5.333333333333333,1,1.0,1
5.142857142857142,4.5,4.333333333333334,1.0,4,4.666666666666667,9,0.0,6
5.714285714285714,5.0,3.0,2.0,3,4.0,7,5.0,9
6.285714285714286,3.0,4.0,3.0,5,4.0,4,5.75,8
6.857142857142857,2.0,3.6666666666666665,4.0,1,5.0,4,6.5,5
7.428571428571429,7.0,3.3333333333333335,4.0,7,4.0,8,7.25,8
8.0,8.0,3.0,4.0,0,7.0,3,8.0,0
9.0,9.0,5.5,4.0,9,10.0,10,8.0,1
10.0,8.0,8.0,4.0,4,4.0,1,10.0,5
9.0,9.0,6.5,4.0,8,3.3333333333333335,2,6.5,8
7.0,8.0,5.0,2.0,8,2.666666666666667,8,3.0,2
5.0,7.0,6.333333333333333,4.0,7,2.0,4,8.0,1
4.666666666666667,6.0,7.666666666666666,3.5,6,2.0,3,5.5,3
4.333333333333333,5.0,9.0,3.0,9,2.0,5,3.0,5
4.0,6.0,9.0,5.5,5,2.0,7,5.0,0
3.0,8.0,4.0,8.0,7,2.0,3,7.0,8
4.0,10.0,6.5,6.5,6,3.75,7,3.5,4
4.0,9.0,9.0,5.0,3,5.5,9,0.0,8
7.0,6.75,9.0,5.0,0,7.25,0,6.0,2
5.6,4.5,9.0,6.0,0,9.0,7,3.5,4
4.2,2.25,9.0,7.0,8,4.0,9,1.0,4
2.8000000000000007,0.0,8.6,4.0,1,6.0,7,3.0,4
1.4000000000000004,9.0,8.2,0.0,7,4.666666666666667,6,5.0,9
0.0,0.0,7.8,2.0,0,3.3333333333333335,2,7.0,8
1.5,2.0,7.4,6.0,3,2.0,3,7.0,5
3.0,10.0,7.0,2.0,1,3.5,10,7.0,0
7.0,7.75,4.0,3.333333333333333,4,5.0,2,10.0,10
6.6,5.5,4.0,4.666666666666666,4,4.5,10,8.0,3
6.2,3.25,4.0,6.0,7,4.0,4,6.0,7
5.8,1.0,6.5,4.0,6,5.0,1,4.8,1
5.4,2.0,9.0,9.0,2,6.0,5,3.6,10
5.0,2.6666666666666665,9.142857142857142,4.5,7,7.0,4,2.4000000000000004,7
5.0,3.333333333333333,9.285714285714286,0.0,4,4.0,4,1.2000000000000002,5
5.0,4.0,9.428571428571429,3.5,9,5.666666666666667,6,0.0,4
7.5,4.333333333333333,9.571428571428571,7.0,1,7.333333333333334,4,4.0,10
10.0,4.666666666666667,9.714285714285714,5.5,1,9.0,3,8.0,3
8.25,5.0,9.857142857142858,4.0,1,9.0,3,0.0,4
6.5,4.0,10.0,4.0,2,7.0,7,4.0,10
4.75,3.0,6.666666666666666,3.0,2,5.0,5,3.0,3
3.0,2.0,3.333333333333333,2.0,5,3.0,4,2.0,6
6.0,10.0,0.0,4.0,5,1.0,10,1.75,1
9.0,9.0,0.0,4.666666666666667,10,0.6666666666666667,2,1.5,6
10.0,6.75,2.5,5.333333333333333,1,0.33333333333333337,2,1.25,2
4.0,4.5,5.0,6.0,9,0.0,9,1.0,2
4.666666666666667,2.25,0.0,3.0,1,1.0,8,5.0,0
5.333333333333333,0.0,10.0,2.0,9,2.0,2,8.0,5
6.0,5.0,7.0,1.0,6,3.0,3,0.0,7
1.0,10.0,4.0,2.75,1,4.0,2,1.6666666666666667,3
3.3333333333333335,7.666666666666666,2.666666666666667,4.5,3,5.0,6,3.3333333333333335,6
5.666666666666667,5.333333333333333,1.3333333333333335,6.25,6,6.0,8,5.0,2
8.0,3.0,0.0,8.0,0,6.333333333333333,8,5.333333333333333,4
10.0,1.0,10.0,8.0,7,6.666666666666667,8,5.666666666666667,2
8.0,0.6666666666666667,3.0,8.0,10,7.0,9,6.0,9
7.666666666666667,0.33333333333333337,0.0,8.0,4,8.0,3,6.333333333333333,0
7.333333333333333,0.0,10.0,5.0,5,9.0,9,6.666666666666666,6
7.0,2.0,8.666666666666666,2.0,10,10.0,7,7.0,9
6.666666666666667,2.0,7.333333333333334,6.0,9,0.0,6,7.0,9
6.333333333333334,4.5,6.0,10.0,8,9.0,6,7.0,5
6.0,7.0,2.0,7.5,7,6.666666666666666,0,7.0,3
8.0,3.0,4.0,5.0,9,4.333333333333333,1,7.0,0
10.0,3.4,2.0,3.0,2,2.0,6,7.0,10
7.0,3.8,0.0,3.4,7,3.0,2,7.666666666666667,10
4.0,4.2,3.5,3.8,5,4.0,9,8.333333333333334,10
6.0,4.6,7.0,4.2,3,8.0,9,9.0,8
7.0,5.0,5.0,4.6,9,5.0,8,7.75,2
8.0,6.0,3.0,5.0,7,2.0,3,6.5,1
9.0,8.0,1.0,6.0,2,6.0,0,5.25,0
10.0,4.0,1.5,7.0,1,8.0,8,4.0,7
3.0,3.8,2.0,4.0,3,5.0,7,3.6666666666666665,3
2.0,3.6,6.0,6.5,8,2.0,7,3.3333333333333335,5
3.0,3.4,10.0,9.0,3,8.0,6,3.0,6
4.0,3.2,5.0,9.0,1,8.0,5,10.0,0
5.0,3.0,0.0,9.0,3,3.0,3,8.0,4
6.0,1.5,10.0,6.0,2,6.5,6,6.0,0
5.0,0.0,9.0,8.0,9,10.0,2,4.0,6
4.0,5.0,7.0,9.0,5,8.75,2,5.0,8
5.5,10.0,3.5,6.666666666666666,6,7.5,0,3.0,2
7.0,7.0,0.0,4.333333333333333,6,6.25,0,10.0,4
8.0,6.0,10.0,2.0,3,5.0,9,7.0,2
2.0,5.0,8.4,4.5,2,6.666666666666667,2,4.0,3
4.5,4.0,6.8,7.0,6,8.333333333333334,0,3.0,10
7.0,2.0,5.199999999999999,3.0,0,10.0,7,2.0,2
4.0,0.0,3.5999999999999996,5.0,9,7.0,7,2.5,10
1.0,0.0,2.0,5.5,4,6.25,3,3.0,6
2.0,0.0,2.0,6.0,5,5.5,3,3.0,4
1.75,0.0,3.0,0.0,3,4.75,5,4.4,5
1.5,7.0,4.0,0.3333333333333333,1,4.0,10,5.8,7
1.25,5.0,5.0,0.6666666666666666,9,4.0,1,7.199999999999999,1
1.0,3.0,6.0,1.0,1,1.0,0,8.6,0
0.5,1.0,7.0,1.0,5,8.0,9,10.0,1
0.0,2.0,3.5,1.0,3,1.0,9,8.0,5
10.0,3.0,0.0,3.25,8,3.6666666666666665,6,8.0,8
6.5,2.25,8.0,5.5,5,6.333333333333333,7,8.0,10
3.0,1.5,9.0,7.75,8,9.0,6,7.666666666666667,1
9.0,0.75,7.0,10.0,3,5.5,8,7.333333333333333,6
8.5,0.0,6.5,10.0,6,2.0,8,7.0,6
8.0,2.3333333333333335,6.0,10.0,9,3.0,2,8.0,10
7.5,4.666666666666667,9.0,10.0,5,3.25,3,9.0,0
7.0,7.0,8.666666666666666,6.5,7,3.5,9,6.333333333333334,5
6.5,8.0,8.333333333333334,3.0,5,3.75,9,3.666666666666667,2
6.0,8.0,8.0,5.0,10,4.0,5,1.0,10
7.333333333333333,8.0,7.5,7.0,8,3.6666666666666665,5,5.0,0
8.666666666666666,5.0,7.0,8.0,3,3.3333333333333335,0,9.0,9
10.0,7.0,9.0,7.0,10,3.0,0,0.0,9
8.0,9.0,4.0,6.0,1,3.6666666666666665,10,7.0,3
8.0,6.0,2.0,5.0,6,4.333333333333333,8,3.0,0
8.0,3.0,0.0,4.0,4,5.0,4,0.0,9
5.5,0.0,3.0,5.5,0,5.666666666666666,4,4.0,2
3.0,0.0,6.0,7.0,5,6.333333333333333,2,4.0,2
2.5,4.0,3.0,5.0,4,7.0,3,2.0,0
2.0,2.0,2.8333333333333335,3.0,8,7.0,6,0.0,8
2.6666666666666665,3.0,2.6666666666666665,1.0,10,1.0,0,8.0,7
3.333333333333333,0.0,2.5,9.0,1,4.5,6,6.5,8
4.0,3.5,2.3333333333333335,9.0,5,8.0,9,5.0,1
6.0,7.0,2.166666666666667,9.0,1,3.0,8,6.25,10
8.0,3.0,2.0,9.5,10,3.0,2,7.5,4
6.0,9.0,3.333333333333333,10.0,1,3.5,3,8.75,2
4.0,8.25,4.666666666666666,2.0,6,4.0,9,10.0,8
3.6666666666666665,7.5,6.0,1.3333333333333335,4,5.2,0,7.333333333333334,7
3.3333333333333335,6.75,5.0,0.6666666666666667,0,6.4,1,4.666666666666667,0
3.0,6.0,6.0,0.0,1,7.6,7,2.0,6
4.333333333333333,5.25,7.0,2.0,5,8.8,5,7.0,1
5.666666666666666,4.5,8.0,4.0,0,10.0,7,8.0,7
7.0,3.75,0.0,6.0,7,9.0,6,9.0,0
1.0,3.0,2.0,5.4,6,8.0,6,10.0,4
1.5,3.6666666666666665,4.0,4.8,2,5.0,1,6.666666666666666,5
2.0,4.333333333333333,6.0,4.2,3,5.428571428571429,3,3.333333333333333,0
3.333333333333333,5.0,8.0,3.6,4,5.857142857142857,7,0.0,1
4.666666666666666,3.0,9.0,3.0,0,6.285714285714286,4,0.5,6
6.0,4.0,10.0,5.0,3,6.714285714285714,8,1.0,2
4.666666666666667,5.0,7.0,6.0,6,7.142857142857142,5,1.0,0
3.3333333333333335,8.0,5.0,7.0,2,7.571428571428571,7,1.0,6
2.0,6.5,1.0,8.0,0,8.0,2,0.5,4
2.0,5.0,5.0,7.25,10,7.0,0,0.0,6
2.0,4.0,9.0,6.5,9,6.0,4,4.0,2
1.0,3.0,5.0,5.75,3,5.2,0,6.0,5
2.8,4.333333333333333,5.0,5.0,10,4.4,5,9.0,1
4.6,5.666666666666666,2.5,5.0,0,3.5999999999999996,7,0.0,7
6.4,7.0,0.0,5.0,9,2.8,2,1.0,6
8.2,9.0,8.0,8.0,3,2.0,1,2.0,4
10.0,4.0,2.0,6.0,5,6.0,1,3.0,10
9.0,7.0,5.0,4.0,0,10.0,1,10.0,0
8.0,9.0,8.0,1.0,9,8.5,0,3.0,1
6.5,6.0,3.0,3.6666666666666665,5,7.0,0,7.0,4
5.0,3.0,0.0,6.333333333333333,8,6.666666666666667,10,6.333333333333333,7
4.5,0.0,0.0,9.0,10,6.333333333333333,5,5.666666666666667,0
4.0,2.0,7.0,10.0,3,6.0,9,5.0,8
10.0,4.0,8.5,9.5,10,5.666666666666667,6,2.0,10
8.0,0.0,10.0,9.0,4,5.333333333333334,10,2.0,1
6.0,7.0,1.0,8.857142857142858,10,5.0,3,2.0,3
6.0,6.0,7.0,8.714285714285714,2,7.0,0,5.0,7
6.0,5.0,4.0,8.571428571428571,9,9.0,3,8.0,0
6.0,1.0,1.0,8.428571428571429,9,6.0,6,6.0,1
7.5,2.0,6.0,8.285714285714286,9,3.0,0,4.0,8
9.0,3.0,9.0,8.142857142857142,5,0.0,7,7.0,6
2.0,2.0,7.0,8.0,3,3.0,0,5.333333333333333,3
2.0,4.5,4.0,8.0,2,3.3333333333333335,3,3.6666666666666665,2
2.0,7.0,5.0,8.0,1,3.6666666666666665,3,2.0,4
2.0,7.0,6.0,10.0,8,4.0,8,0.0,5
2.0,1.0,7.0,10.0,2,3.5,10,0.2,9
2.0,1.2,8.0,10.0,8,3.0,4,0.4,5
2.0,1.4,4.0,10.0,9,4.0,4,0.6000000000000001,1
7.0,1.6,5.666666666666667,2.0,2,6.0,4,0.8,3
5.5,1.8,7.333333333333334,2.5,0,8.0,7,1.0,10
4.0,2.0,9.0,3.0,0,4.0,3,5.5,9
6.0,2.25,5.0,3.0,4,3.0,0,10.0,3
8.0,2.5,3.5,3.0,1,2.0,1,9.0,0
4.0,2.75,2.0,2.5,1,8.0,1,8.0,10
5.333333333333333,3.0,3.0,2.0,7,6.666666666666667,9,7.0,6
6.666666666666666,5.333333333333334,4.0,5.0,7,5.333333333333334,7,6.0,10
8.0,7.666666666666667,5.0,4.666666666666667,7,4.0,4,6.333333333333333,0
6.0,10.0,6.0,4.333333333333333,9,2.666666666666667,10,6.666666666666667,10
4.0,8.5,0.0,4.0,3,1.333333333333334,3,7.0,1
2.0,7.0,2.0,4.0,9,0.0,10,6.0,6
2.0,8.0,4.0,4.0,3,0.6,7,7.0,9
4.0,9.0,3.5,4.0,0,1.2,10,8.0,0
6.0,2.0,3.0,4.0,1,1.7999999999999998,2,9.0,10
5.333333333333333,1.0,2.5,4.0,7,2.4,5,2.0,2
4.666666666666667,0.0,2.0,7.0,8,3.0,4,3.0,7
4.0,8.0,5.0,3.0,7,6.5,7,2.0,7
9.0,0.0,6.0,8.0,2,10.0,10,1.0,10
7.0,9.0,7.0,7.0,2,9.0,9,2.0,3
5.0,6.0,7.666666666666667,4.0,9,8.0,1,3.0,3
5.0,6.0,8.333333333333334,1.0,7,6.0,2,5.0,3
2.0,5.5,9.0,3.0,3,7.0,7,4.5,4
8.0,5.0,4.0,2.0,5,8.0,9,4.0,2
8.333333333333334,4.666666666666667,4.0,4.0,4,8.333333333333334,4,0.0,8
8.666666666666666,4.333333333333333,4.333333333333333,6.0,3,8.666666666666666,10,0.5,2
9.0,4.0,4.666666666666667,8.0,1,9.0,9,1.0,8
0.0,3.0,5.0,6.0,8,3.0,3,5.5,7
2.5,7.0,3.333333333333333,4.5,6,3.0,7,10.0,1
5.0,7.5,1.6666666666666665,3.0,9,5.5,1,3.0,4
7.5,8.0,0.0,1.5,5,8.0,4,5.0,8
10.0,6.5,2.0,0.0,3,8.666666666666666,6,1.0,6
4.0,5.0,4.0,1.0,8,9.333333333333334,1,1.75,3
6.0,3.0,1.0,2.0,6,10.0,0,2.5,8
9.0,4.0,2.5,3.0,2,8.714285714285714,7,3.25,8
9.0,4.0,4.0,9.0,5,7.428571428571429,5,4.0,3
9.0,4.0,6.0,7.5,1,6.142857142857142,3,4.666666666666667,10
9.0,4.666666666666667,6.25,6.0,5,4.857142857142857,0,5.333333333333333,0
9.0,5.333333333333333,6.5,4.0,4,3.571428571428571,10,6.0,2
9.0,6.0,6.75,1.0,3,2.2857142857142847,10,6.666666666666666,7
5.0,6.0,7.0,7.0,8,1.0,5,7.333333333333333,7
1.0,3.0,8.0,6.25,0,1.0,9,8.0,4
2.5,1.0,9.0,5.5,1,1.0,6,1.0,7
4.0,3.3333333333333335,10.0,4.75,2,1.0,5,4.0,3
5.666666666666667,5.666666666666667,9.0,4.0,5,1.0,5,7.0,6
7.333333333333334,8.0,8.0,4.0,9,1.0,5,6.0,9
9.0,9.0,7.0,4.0,7,1.0,6,5.0,5
9.0,8.0,6.0,0.0,6,1.0,1,5.75,0
1.0,7.0,5.0,0.0,8,1.0,4,6.5,9
2.0,6.0,4.444444444444445,9.0,2,3.0,3,7.25,2
8.0,5.0,3.888888888888889,10.0,1,5.0,5,8.0,7
8.0,4.0,3.333333333333333,10.0,1,4.0,0,2.0,1
2.0,3.0,2.7777777777777777,5.0,1,5.0,5,8.0,2
8.0,2.0,2.2222222222222223,3.5,2,6.0,6,6.333333333333333,7
8.0,1.0,1.6666666666666665,2.0,1,10.0,0,4.666666666666666,4
3.0,6.0,1.1111111111111107,5.0,2,9.0,1,3.0,1
4.5,6.5,0.5555555555555554,8.0,6,8.0,4,4.333333333333333,0
6.0,7.0,0.0,5.0,5,8.0,8,5.666666666666666,4
7.5,5.666666666666667,8.0,6.25,1,8.0,6,7.0,4
9.0,4.333333333333334,5.0,7.5,8,8.0,2,5.5,9
7.0,3.0,2.0,8.75,9,8.0,7,4.0,0
10.0,9.0,2.3333333333333335,10.0,0,7.75,1,5.5,2
2.0,6.0,2.6666666666666665,9.0,2,7.5,8,7.0,2
4.5,3.0,3.0,8.0,9,7.25,10,8.5,6
7.0,4.0,5.0,7.0,8,7.0,7,10.0,10
4.0,5.0,9.0,6.0,6,5.0,8,9.25,1
4.333333333333333,6.0,8.0,5.0,2,3.0,6,8.5,2
4.666666666666667,6.0,9.0,2.0,9,1.0,2,7.75,2
5.0,6.0,5.0,2.5,2,4.5,8,7.0,10
3.0,6.0,10.0,3.0,5,8.0,10,5.5,2
1.0,6.0,3.0,3.5,0,6.0,8,4.0,3
1.0,6.0,3.0,4.0,5,4.0,10,4.0,1
1.0,10.0,3.0,7.0,6,1.0,0,4.0,3
1.0,9.5,3.0,10.0,10,5.0,9,4.0,7
2.333333333333333,9.0,4.333333333333333,7.0,0,4.5,1,6.0,4
3.6666666666666665,8.5,5.666666666666666,7.0,6,4.0,6,8.0,5
5.0,8.0,7.0,8.0,3,9.0,5,10.0,8
0.0,7.5,0.0,4.5,5,0.0,3,3.0,7
7.0,7.0,1.5,1.0,4,6.0,6,4.666666666666667,10
6.0,6.5,3.0,3.3333333333333335,1,5.0,2,6.333333333333334,2
5.0,6.0,4.4,5.666666666666667,7,4.0,8,8.0,0
4.0,5.0,5.8,8.0,9,4.0,5,7.25,9
3.0,6.0,7.199999999999999,3.0,7,4.0,0,6.5,2
6.5,5.0,8.6,2.0,9,4.0,3,5.75,8
10.0,4.0,10.0,4.0,1,3.0,5,5.0,2
0.0,9.0,7.0,6.0,3,2.0,4,2.0,7
2.0,4.0,4.0,5.333333333333333,7,10.0,6,10.0,2
4.0,3.0,4.0,4.666666666666667,2,8.75,10,0.0,5
6.0,3.75,6.0,4.0,10,7.5,4,6.0,7
7.0,4.5,8.0,3.0,2,6.25,4,7.0,8
6.0,5.25,10.0,3.0,5,5.0,5,4.0,3
5.0,6.0,10.0,3.0,10,6.666666666666667,2,7.0,6
5.0,10.0,10.0,3.0,0,8.333333333333334,3,7.0,0
4.0,7.0,10.0,3.0,2,10.0,3,7.0,1
3.6666666666666665,4.0,10.0,3.0,6,5.5,1,7.0,10
3.3333333333333335,7.0,10.0,3.0,6,1.0,8,7.0,0
3.0,6.0,10.0,3.0,9,10.0,2,7.0,0
5.0,5.333333333333333,8.0,3.0,0,7.5,8,5.5,2
7.0,4.666666666666667,10.0,3.0,8,5.0,9,4.0,5
9.0,4.0,0.0,5.5,6,3.5,10,6.0,7
10.0,4.0,4.0,8.0,3,2.0,3,8.0,10
7.0,4.0,8.0,7.0,3,6.0,1,2.0,6
8.0,4.0,8.5,7.0,5,4.0,3,4.0,3
9.0,6.0,9.0,0.0,9,2.0,8,6.0,2
3.0,8.0,4.5,0.0,4,0.0,1,0.0,9
5.0,6.666666666666667,0.0,0.0,1,4.5,1,8.0,9
2.5,5.333333333333334,1.0,0.0,4,9.0,8,4.0,6
0.0,4.0,2.0,2.0,5,4.0,8,5.0,6
3.0,2.666666666666667,7.0,1.0,4,7.0,8,6.0,10
2.5,1.333333333333334,6.0,0.0,2,7.0,7,6.0,9
2.0,0.0,5.0,1.6666666666666667,2,7.0,9,4.0,2
1.5,0.3333333333333333,4.0,3.3333333333333335,0,7.0,4,2.0,10
1.0,0.6666666666666666,4.0,5.0,8,5.25,4,0.0,2
1.0,1.0,4.0,4.5,10,3.5,6,3.0,3
2.5,8.0,4.0,4.0,9,1.75,7,6.0,4
4.0,8.0,4.0,1.0,3,0.0,6,4.333333333333333,4
3.0,8.0,4.0,2.0,1,0.0,3,2.6666666666666665,10
2.0,8.0,4.0,2.0,7,8.0,2,1.0,5
0.0,8.0,4.0,2.0,0,1.0,8,3.5,5
0.0,6.5,2.0,1.0,7,2.0,6,6.0,2
0.0,5.0,5.0,5.0,4,3.0,3,6.5,8
4.0,5.5,5.8,3.0,1,4.0,7,7.0,6
3.25,6.0,6.6,1.0,1,5.0,2,7.5,5
2.5,6.5,7.4,0.75,10,6.0,2,8.0,9
1.75,7.0,8.2,0.5,9,7.0,10,8.0,4
1.0,1.0,9.0,0.25,10,9.0,8,1.0,2
1.4,3.0,6.666666666666666,0.0,1,8.857142857142858,10,1.5,5
1.8,5.0,4.333333333333333,3.0,4,8.714285714285714,0,2.0,5
2.2,8.0,2.0,9.0,7,8.571428571428571,5,7.0,5
2.6,4.5,10.0,1.0,3,8.428571428571429,3,0.0,10
3.0,1.0,7.0,2.75,1,8.285714285714286,1,7.0,7
4.0,2.0,4.0,4.5,6,8.142857142857142,6,6.333333333333333,3
5.0,9.0,4.0,6.25,8,8.0,6,5.666666666666667,0
6.0,6.0,1.0,8.0,6,6.0,1,5.0,2
7.0,10.0,2.333333333333333,2.0,5,5.5,1,9.0,8
10.0,9.0,3.6666666666666665,3.5,4,5.0,9,7.0,10
8.75,8.0,5.0,5.0,2,8.0,2,3.5,1
7.5,6.6,4.0,7.0,5,7.0,10,0.0,8
6.25,5.2,3.0,9.0,0,0.0,10,2.5,7
5.0,3.8000000000000007,4.25,8.0,7,1.0,8,5.0,0
5.0,2.4000000000000004,5.5,7.0,4,2.0,1,7.5,6
7.5,1.0,6.75,5.333333333333333,8,0.0,4,10.0,7
10.0,6.0,8.0,3.6666666666666665,5,1.0,7,1.0,8
8.0,5.0,6.0,2.0,10,2.0,0,2.666666666666667,5
6.0,4.0,5.5,2.6666666666666665,9,2.6,1,4.333333333333334,4
6.0,3.0,5.0,3.333333333333333,6,3.2,1,6.0,0
4.0,2.0,10.0,4.0,3,3.8,8,5.0,4
2.0,9.0,6.0,4.5,6,4.4,4,2.0,9
1.0,6.0,9.0,5.0,2,5.0,0,8.0,6
0.0,3.0,6.0,7.0,4,3.5,0,10.0,3
0.0,5.5,4.0,0.0,0,2.0,10,6.0,6
3.0,8.0,5.0,2.0,4,5.0,0,0.0,2
1.0,4.0,6.0,4.0,2,3.5,2,2.0,10
0.5,10.0,7.0,4.75,4,2.0,4,4.0,9
0.0,8.0,6.0,5.5,7,6.0,3,6.0,9
0.0,4.0,6.0,6.25,10,9.0,2,6.0,1
0.0,0.0,6.0,7.0,2,3.0,2,6.0,3
3.0,3.0,6.0,6.0,8,2.0,8,6.0,3
6.0,6.0,6.0,5.0,5,1.0,3,6.0,2
10.0,4.0,6.0,4.0,2,9.0,0,6.0,0
7.5,3.5,6.0,4.0,5,9.0,9,5.333333333333333,10
5.0,3.0,9.0,8.0,7,9.0,10,4.666666666666667,8
3.0,9.0,8.0,8.0,10,9.0,6,4.0,2
2.5,10.0,7.0,8.25,7,9.0,9,5.666666666666667,5
2.0,5.0,7.0,8.5,6,9.0,2,7.333333333333334,9
3.0,4.0,1.0,8.75,1,0.0,2,9.0,6
4.0,3.0,3.0,9.0,6,0.875,10,7.333333333333333,2
5.0,0.0,4.0,5.0,1,1.75,5,5.666666666666666,5
3.5,10.0,5.0,4.6,4,2.625,9,4.0,2
2.0,9.333333333333334,6.0,4.2,4,3.5,4,7.0,5
2.0,8.666666666666666,7.0,3.8,2,4.375,2,4.5,2
2.0,8.0,8.0,3.4,6,5.25,5,2.0,3
2.0,4.0,6.666666666666667,3.0,2,6.125,8,3.666666666666667,1
2.0,2.0,5.333333333333334,9.0,10,7.0,4,5.333333333333334,0
4.333333333333334,0.0,4.0,7.0,3,7.666666666666667,10,7.0,10
6.666666666666667,3.0,8.0,5.0,7,8.333333333333334,9,5.0,4
9.0,3.5,9.0,3.0,3,9.0,2,3.0,0
7.0,4.0,2.0,1.0,0,10.0,0,1.0,0
5.6,1.0,4.333333333333334,2.5,9,6.0,1,7.0,6
4.2,1.0,6.666666666666667,4.0,0,4.0,7,6.0,1
2.8000000000000007,1.0,9.0,4.0,1,2.0,1,4.0,0
1.4000000000000004,1.0,7.5,4.5,1,3.0,6,3.2,1
0.0,2.5,6.0,5.0,10,5.0,8,2.4,8
4.0,4.0,4.5,10.0,9,7.0,2,1.5999999999999996,9
8.0,6.0,3.0,3.0,3,9.0,1,0.7999999999999998,2
4.5,9.0,10.0,5.0,10,0.0,5,0.0,0
1.0,4.0,7.333333333333334,10.0,8,9.0,1,5.0,2
1.6,6.0,4.666666666666667,6.0,3,6.0,5,10.0,10
2.2,5.75,2.0,4.5,8,3.0,8,3.0,1
2.8,5.5,8.0,3.0,3,0.0,1,6.5,6
3.4,5.25,1.0,9.0,4,7.0,0,10.0,1
4.0,5.0,3.5,6.5,1,6.5,2,8.75,3
4.6,8.0,6.0,4.0,3,6.0,7,7.5,10
5.2,7.0,9.0,8.0,4,5.5,10,6.25,6
5.8,2.0,7.5,1.0,10,5.0,1,5.0,10
6.3999999999999995,5.0,6.0,2.0,5,5.0,3,10.0,10
7.0,4.166666666666667,4.5,3.0,6,3.0,8,5.5,8
8.0,3.333333333333333,3.0,4.0,4,2.0,9,1.0,2
7.333333333333333,2.5,5.0,5.0,8,2.0,4,3.0,6
6.666666666666667,1.6666666666666665,7.0,4.75,9,4.5,9,5.0,3
6.0,0.833333333333333,9.0,4.5,7,7.0,2,4.833333333333333,7
6.5,0.0,7.5,4.25,10,6.5,2,4.666666666666667,1
7.0,7.0,6.0,4.0,2,6.0,2,4.5,2
8.0,3.0,3.0,3.5,9,9.0,5,4.333333333333333,6
5.0,4.0,3.0,3.0,7,3.0,5,4.166666666666667,1
5.333333333333333,7.0,3.0,6.0,1,2.5,8,4.0,0
5.666666666666667,10.0,1.0,9.0,5,2.0,1,6.0,4
6.0,8.0,2.5,10.0,8,2.8333333333333335,7,8.0,6
