0,1,2,3,4,5
0,5,3.0,6.5,0.5,3.0
6,10,2.0,7.75,1.0,5.0
2,3,9.0,9.0,1.6666666666666665,1.0
9,2,9.0,1.0,2.333333333333333,9.0
10,1,9.0,2.5,3.0,1.0
6,9,10.0,4.0,3.0,4.0
2,2,5.5,6.0,8.0,6.0
1,1,1.0,8.0,7.0,6.0
8,7,1.0,10.0,6.0,10.0
7,4,3.0,6.666666666666666,5.0,8.25
8,5,5.0,3.333333333333333,4.0,6.5
10,1,7.0,0.0,3.0,4.75
0,7,9.0,1.0,3.0,3.0
9,1,6.0,2.0,3.0,3.0
5,7,2.0,8.0,3.0,3.0
7,3,3.0,8.0,3.0,3.0
8,2,5.0,8.0,3.0,3.0
1,1,7.0,8.0,2.0,1.5
7,9,2.0,6.75,1.0,0.0
8,5,3.333333333333333,5.5,5.0,2.3333333333333335
8,0,4.666666666666666,4.25,5.666666666666667,4.666666666666667
4,9,6.0,3.0,6.333333333333333,7.0
5,2,6.75,4.5,7.0,9.0
6,6,7.5,6.0,6.0,1.0
9,7,8.25,7.5,4.0,1.0
9,0,9.0,9.0,2.0,1.0
3,0,6.75,5.0,0.0,1.0
7,7,4.5,7.5,7.0,8.0
8,9,2.25,10.0,2.0,4.0
9,8,0.0,7.5,3.0,0.0
8,6,1.0,5.0,9.0,8.0
2,8,5.0,6.0,9.25,6.0
9,1,8.0,8.0,9.5,5.0
9,10,6.0,10.0,9.75,7.0
0,5,6.0,1.0,10.0,7.0
0,6,6.0,4.5,1.0,7.0
0,2,3.0,8.0,10.0,6.0
1,8,3.8333333333333335,8.5,6.0,2.0
8,5,4.666666666666667,9.0,4.0,1.0
6,9,5.5,7.75,0.0,7.0
7,7,6.333333333333334,6.5,0.0,4.0
7,5,7.166666666666667,5.25,0.0,2.666666666666667
5,1,8.0,4.0,0.0,1.3333333333333335
9,1,10.0,10.0,0.0,0.0
0,9,9.0,2.0,0.0,0.0
2,0,7.0,3.5,0.0,8.0
4,9,5.0,5.0,0.0,3.0
3,9,3.0,2.0,2.0,2.0
10,0,3.571428571428571,3.0,2.0,1.3333333333333335
4,0,4.142857142857142,5.0,4.5,0.6666666666666667
4,10,4.714285714285714,7.0,7.0,0.0
7,9,5.285714285714286,9.0,5.25,1.0
3,7,5.857142857142857,9.5,3.5,2.0
3,3,6.428571428571429,10.0,1.75,3.0
6,3,7.0,4.0,0.0,10.0
5,0,7.0,9.0,2.0,2.0
1,7,7.0,8.1,4.666666666666666,3.0
8,8,5.25,7.2,7.333333333333333,4.0
10,7,3.5,6.3,10.0,5.0
3,1,1.75,5.4,1.0,6.0
8,1,0.0,4.5,0.0,7.0
5,5,0.3333333333333333,3.5999999999999996,0.25,1.0
8,2,0.6666666666666666,2.7,0.5,8.0
10,5,1.0,1.7999999999999998,0.75,8.0
5,3,1.3333333333333333,0.9000000000000004,1.0,8.0
0,5,1.6666666666666665,0.0,0.0,8.0
9,0,2.0,5.0,2.3333333333333335,8.0
3,0,3.5,7.5,4.666666666666667,8.0
10,4,5.0,10.0,7.0,4.0
10,5,7.0,8.5,7.5,0.0
1,10,9.0,7.0,8.0,1.0
6,2,5.0,5.5,7.666666666666667,2.0
9,9,1.0,4.0,7.333333333333333,3.0
1,9,4.5,2.0,7.0,5.0
3,8,8.0,0.0,6.333333333333333,7.0
3,10,4.0,1.5,5.666666666666667,1.0
5,4,4.0,3.0,5.0,1.0
2,1,0.0,4.5,7.0,4.0
1,0,7.0,6.0,6.8,7.0
2,5,2.0,4.5,6.6,9.0
4,9,4.5,3.0,6.4,10.0
7,7,7.0,1.5,6.2,8.2
5,6,7.5,0.0,6.0,6.4
9,2,8.0,0.5,5.666666666666667,4.6
4,8,5.0,1.0,5.333333333333333,2.8
7,10,2.0,1.5,5.0,1.0
10,9,2.3333333333333335,2.0,3.5,3.3333333333333335
0,3,2.6666666666666665,2.5,2.0,5.666666666666667
10,7,3.0,3.0,2.6,8.0
9,9,5.0,7.0,3.2,5.0
1,10,7.0,7.5,3.8,1.0
2,4,9.0,8.0,4.4,7.0
1,9,8.0,4.0,5.0,2.0
6,7,6.333333333333333,3.0,6.5,4.333333333333334
9,6,4.666666666666666,1.0,8.0,6.666666666666667
0,7,3.0,1.5,8.0,9.0
4,2,3.6666666666666665,2.0,8.0,6.0
3,10,4.333333333333333,6.0,4.0,3.0
7,3,5.0,10.0,2.0,3.5
4,0,5.333333333333333,5.5,1.3333333333333335,4.0
8,1,5.666666666666667,1.0,0.6666666666666667,4.5
0,6,6.0,4.5,0.0,5.0
0,4,9.0,8.0,4.0,3.0
0,1,7.333333333333333,8.25,9.0,5.0
8,6,5.666666666666666,8.5,8.0,7.0
9,9,4.0,8.75,8.5,5.0
5,4,6.0,9.0,9.0,3.0
8,3,8.0,9.0,7.0,4.0
10,3,8.0,5.5,5.0,2.0
5,2,8.0,2.0,5.5,0.0
1,9,8.0,9.0,6.0,0.5
2,9,6.0,0.0,4.333333333333333,1.0
5,8,4.0,3.0,2.6666666666666665,1.5
3,8,5.0,6.0,1.0,2.0
7,3,6.5,9.0,7.0,2.5
0,2,8.0,6.0,7.4,3.0
9,4,0.0,3.0,7.8,4.666666666666667
9,8,7.0,0.0,8.2,6.333333333333334
3,6,9.0,0.0,8.6,8.0
6,7,6.0,6.0,9.0,8.0
4,9,5.0,4.0,9.083333333333334,7.0
1,4,4.0,2.0,9.166666666666666,6.0
1,3,3.0,6.0,9.25,7.5
8,9,2.0,0.0,9.333333333333334,9.0
5,8,2.0,6.0,9.416666666666666,8.0
9,7,2.5,0.0,9.5,7.0
4,4,3.0,0.75,9.583333333333334,3.5
9,1,4.0,1.5,9.666666666666666,0.0
9,8,5.0,2.25,9.75,4.0
2,2,5.0,3.0,9.833333333333334,8.0
8,1,8.0,6.5,9.916666666666666,6.0
7,9,8.0,10.0,10.0,4.0
0,1,8.0,9.2,9.0,2.0
10,7,8.0,8.4,8.0,0.0
4,3,8.0,7.6,8.5,2.5
7,0,8.0,6.8,9.0,5.0
9,4,8.0,6.0,3.0,0.0
9,4,8.0,4.0,4.25,5.0
0,2,6.5,3.0,5.5,7.0
4,2,5.0,9.0,6.75,9.0
4,5,6.0,0.0,8.0,4.0
9,1,4.5,3.0,5.0,10.0
10,0,3.0,6.5,2.0,9.0
2,9,6.5,10.0,3.5,8.0
1,0,10.0,7.5,5.0,7.0
0,5,7.5,5.0,0.0,6.0
6,8,5.0,6.0,8.0,5.0
6,9,4.0,5.0,7.0,4.0
8,3,3.0,4.0,6.0,3.0
5,0,3.0,0.0,5.0,6.5
9,8,3.0,3.0,4.0,10.0
0,2,3.0,5.0,3.0,1.0
9,7,3.0,7.0,4.4,2.0
8,7,4.0,9.0,5.8,2.0
9,4,4.5,7.714285714285714,7.199999999999999,8.0
9,4,5.0,6.428571428571429,8.6,6.5
1,6,0.0,5.142857142857142,10.0,5.0
1,8,3.3333333333333335,3.8571428571428568,7.5,7.0
8,10,6.666666666666667,2.571428571428571,5.0,5.0
6,6,10.0,1.2857142857142847,5.0,2.0
8,8,7.5,0.0,6.666666666666667,2.3333333333333335
10,10,5.0,6.0,8.333333333333334,2.6666666666666665
10,2,5.0,3.5,10.0,3.0
2,7,5.0,1.0,9.666666666666666,5.0
5,6,5.6,2.6,9.333333333333334,7.0
1,3,6.2,4.2,9.0,6.0
7,1,6.8,5.800000000000001,8.666666666666666,4.5
5,6,7.4,7.4,8.333333333333334,3.0
8,9,8.0,9.0,8.0,1.5
0,1,7.0,9.0,9.0,0.0
10,6,6.0,9.0,4.0,10.0
7,10,5.0,5.5,5.0,6.666666666666666
2,6,4.333333333333333,2.0,7.0,3.333333333333333
3,6,3.666666666666667,3.0,10.0,0.0
10,10,3.0,4.333333333333333,3.0,0.0
10,10,4.5,5.666666666666666,3.0,1.0
5,4,6.0,7.0,6.0,2.0
5,6,5.5,8.0,9.0,3.0
4,4,5.0,6.0,4.5,6.0
9,2,4.5,4.0,0.0,9.0
8,5,4.0,2.0,2.0,1.0
9,9,3.5,0.0,2.0,3.5
6,9,3.0,3.5,2.5,6.0
9,6,3.1666666666666665,7.0,3.0,7.0
1,1,3.3333333333333335,0.0,10.0,4.0
3,5,3.5,6.0,9.5,9.0
10,10,3.6666666666666665,6.5,9.0,6.0
1,2,3.833333333333333,7.0,5.0,10.0
1,8,4.0,7.5,0.0,5.0
2,10,6.0,8.0,0.0,3.5
7,2,1.0,5.666666666666666,2.0,2.0
1,4,6.0,3.333333333333333,4.5,2.7142857142857144
0,4,6.0,1.0,7.0,3.428571428571429
0,3,9.0,2.5,6.0,4.142857142857142
9,6,5.0,4.0,4.75,4.857142857142858
4,0,1.0,5.5,3.5,5.571428571428571
9,9,1.0,7.0,2.25,6.285714285714286
4,6,1.0,8.5,1.0,7.0
5,6,4.0,10.0,5.5,5.8
8,0,7.0,10.0,10.0,4.6
6,3,10.0,10.0,1.0,3.4000000000000004
2,2,9.0,5.0,1.25,2.2
10,4,8.0,10.0,1.5,1.0
0,4,3.0,9.0,1.75,4.0
5,1,2.0,8.0,2.0,2.666666666666667
3,9,3.0,7.0,6.0,1.3333333333333335
0,6,8.0,6.0,10.0,0.0
5,1,6.0,5.0,3.0,0.5
10,5,4.0,4.6,1.5,1.0
4,3,4.6,4.2,0.0,1.6666666666666665
2,0,5.2,3.8,7.0,2.333333333333333
0,2,5.8,3.4,8.0,3.0
6,1,6.4,3.0,5.0,4.0
1,6,7.0,2.0,1.0,2.0
2,4,2.0,1.0,3.0,6.0
3,3,7.0,0.0,5.0,5.0
6,7,4.0,7.0,7.0,4.0
0,0,6.5,3.5,2.0,10.0
2,3,9.0,0.0,4.333333333333334,1.0
10,6,8.0,0.75,6.666666666666667,10.0
9,3,5.0,1.5,9.0,5.0
7,9,2.5,2.25,7.0,0.0
10,6,0.0,3.0,5.0,0.5
10,4,6.0,10.0,5.0,1.0
10,2,5.8,7.666666666666666,1.0,1.0
7,0,5.6,5.333333333333333,0.5,2.5
1,10,5.4,3.0,0.0,4.0
3,9,5.2,5.333333333333334,9.0,0.0
2,7,5.0,7.666666666666667,7.0,4.0
2,3,4.666666666666667,10.0,5.0,5.0
0,7,4.333333333333333,8.0,3.0,6.0
1,5,4.0,6.0,0.0,7.0
8,2,3.666666666666667,0.0,1.5,8.0
8,7,3.3333333333333335,3.0,3.0,7.333333333333333
4,9,3.0,1.0,3.0,6.666666666666667
1,6,9.0,1.3333333333333333,2.0,6.0
2,2,8.25,1.6666666666666665,9.0,4.5
7,7,7.5,2.0,3.0,3.0
0,8,6.75,3.5,6.5,6.0
4,9,6.0,5.0,10.0,5.5
6,2,0.0,6.0,8.0,5.0
8,0,2.6666666666666665,7.0,7.8,8.0
3,5,5.333333333333333,8.0,7.6,7.0
4,1,8.0,9.0,7.4,0.0
8,3,7.5,8.5,7.2,1.0
2,2,7.0,8.0,7.0,2.0
2,3,9.0,1.0,5.0,3.0
9,5,8.0,9.0,3.0,4.0
1,6,7.0,7.0,1.0,6.5
0,8,10.0,5.0,9.0,9.0
10,2,8.0,7.0,9.0,8.666666666666666
7,1,6.0,10.0,9.0,8.333333333333334
7,7,6.0,5.0,9.0,8.0
5,9,6.0,2.0,9.0,4.5
1,6,7.5,8.0,9.0,1.0
5,5,9.0,2.0,9.0,2.0
9,7,9.0,4.0,7.5,4.666666666666666
9,3,6.0,10.0,6.0,7.333333333333333
6,7,6.666666666666667,7.0,6.666666666666667,10.0
6,8,7.333333333333333,4.0,7.333333333333333,7.333333333333334
9,0,8.0,9.0,8.0,4.666666666666667
4,2,6.0,4.0,8.666666666666666,2.0
1,3,4.333333333333333,6.0,9.333333333333332,5.0
1,2,2.6666666666666665,8.0,10.0,8.0
2,9,1.0,4.5,3.0,7.0
2,8,2.0,1.0,3.0,5.0
9,10,3.0,3.0,6.0,3.0
10,1,4.0,5.0,9.0,6.0
3,3,5.0,7.0,4.0,7.5
0,4,6.0,4.0,10.0,9.0
1,0,7.0,1.0,7.0,6.333333333333334
3,0,4.0,2.0,5.0,3.666666666666667
5,1,0.0,3.0,3.0,1.0
3,8,7.0,3.0,1.0,0.6666666666666667
9,4,7.5,3.0,2.5,0.33333333333333337
4,4,8.0,3.0,4.0,0.0
1,4,7.0,3.0,6.0,2.0
2,8,6.0,2.75,2.0,4.5
2,5,6.333333333333333,2.5,4.0,7.0
3,5,6.666666666666667,2.25,6.0,4.0
9,7,7.0,2.0,8.0,3.75
10,2,6.0,4.0,7.5,3.5
6,1,5.0,10.0,7.0,3.25
8,4,5.0,4.0,6.0,3.0
2,5,8.0,8.0,5.0,10.0
5,8,2.0,4.0,4.5,1.0
5,10,10.0,4.5,4.0,4.5
4,3,6.0,5.0,7.0,8.0
0,10,6.0,6.666666666666667,10.0,6.0
5,1,6.0,8.333333333333334,8.0,4.0
8,7,7.0,10.0,6.0,2.0
2,7,0.0,8.666666666666666,5.5,1.0
3,0,3.0,7.333333333333334,5.0,3.6666666666666665
3,3,6.0,6.0,0.0,6.333333333333333
9,2,9.0,6.5,1.0,9.0
7,6,7.0,7.0,8.0,7.0
9,8,5.0,5.75,8.0,8.0
3,10,3.0,4.5,8.0,9.0
8,6,1.0,3.25,8.0,10.0
2,3,3.0,2.0,8.0,10.0
4,0,7.0,2.4,8.0,10.0
0,0,2.0,2.8,2.0,10.0
2,10,7.0,3.2,4.0,10.0
6,6,6.4,3.6,6.0,8.0
8,8,5.8,4.0,6.2,7.0
6,10,5.2,1.0,6.4,6.0
2,6,4.6,1.0,6.6,5.0
7,3,4.0,1.0,6.8,4.0
3,4,6.0,2.0,7.0,4.666666666666667
10,1,8.0,3.0,3.0,5.333333333333333
5,2,2.0,4.0,5.333333333333334,6.0
0,5,3.0,5.0,7.666666666666667,4.0
1,1,4.333333333333333,6.0,10.0,2.0
9,1,5.666666666666666,7.0,7.666666666666666,5.0
2,10,7.0,4.0,5.333333333333333,2.0
5,4,5.0,3.6666666666666665,3.0,5.0
6,8,3.0,3.3333333333333335,5.0,8.0
1,1,4.0,3.0,5.0,6.5
1,0,6.5,3.0,5.0,5.0
0,5,9.0,3.0,5.0,3.5
2,3,4.0,6.0,5.0,2.0
4,5,7.0,8.0,5.714285714285714,5.0
10,2,7.5,10.0,6.428571428571429,8.0
10,7,8.0,10.0,7.142857142857142,8.0
1,5,0.0,9.0,7.857142857142858,6.666666666666667
1,1,0.0,4.5,8.571428571428571,5.333333333333334
2,6,9.0,0.0,9.285714285714285,4.0
2,5,5.0,0.0,10.0,6.0
9,0,6.0,0.0,2.0,8.0
10,2,6.666666666666667,2.25,4.0,7.666666666666667
5,9,7.333333333333333,4.5,9.0,7.333333333333333
2,0,8.0,6.75,10.0,7.0
9,3,8.0,9.0,8.0,7.333333333333333
2,5,8.0,3.0,4.5,7.666666666666667
0,5,4.0,3.0,1.0,8.0
5,4,0.0,3.0,1.0,6.8
7,7,9.0,3.0,1.0,5.6
9,5,7.0,5.5,3.0,4.4
1,10,5.0,8.0,5.0,3.2
2,5,3.5,4.0,5.333333333333333,2.0
7,0,2.0,5.0,5.666666666666667,5.0
7,5,8.0,6.0,6.0,8.0
1,0,7.0,6.25,5.0,7.0
7,6,6.5,6.5,0.0,6.0
9,3,6.0,6.75,2.0,5.0
3,5,5.428571428571429,7.0,8.0,3.666666666666667
0,2,4.857142857142858,8.0,8.5,2.3333333333333335
10,4,4.285714285714286,9.0,9.0,1.0
5,5,3.7142857142857144,8.0,9.5,2.0
3,0,3.1428571428571432,8.0,10.0,3.0
1,0,2.5714285714285716,8.0,8.0,4.0
2,7,2.0,3.0,6.0,4.75
3,5,1.5,1.5,4.0,5.5
8,0,1.0,0.0,10.0,6.25
3,4,3.0,2.0,9.75,7.0
9,3,5.0,4.5,9.5,7.2
9,0,5.5,7.0,9.25,7.4
10,1,6.0,6.0,9.0,7.6
1,1,5.8,5.0,7.25,7.8
5,6,5.6,4.0,5.5,8.0
6,10,5.4,3.0,3.75,8.0
3,5,5.2,2.5,2.0,8.0
0,2,5.0,2.0,8.0,5.0
6,8,2.5,2.0,6.4,4.0
1,6,0.0,7.0,4.8,4.0
3,8,1.0,5.0,3.1999999999999993,8.0
8,2,4.0,3.0,1.5999999999999996,4.0
3,4,7.0,7.0,0.0,5.0
0,0,8.5,6.0,2.0,5.333333333333333
8,1,10.0,7.0,4.0,5.666666666666667
9,7,4.0,8.0,3.0,6.0
6,7,3.0,8.0,6.0,4.666666666666667
3,6,0.0,8.0,4.0,3.3333333333333335
7,0,10.0,8.0,4.0,2.0
