0,1,2,3,4,5,6,7
2.0,8.0,9.6,2.0,2.0,6,7.0,10
1.0,0.0,9.8,1.5,5.0,2,8.0,1
2.142857142857143,5.0,10.0,1.0,5.0,5,9.0,4
3.2857142857142856,6.0,5.0,4.0,5.0,6,1.0,10
4.428571428571429,4.333333333333333,3.0,7.0,2.0,10,10.0,5
5.571428571428571,2.6666666666666665,9.0,7.0,0.0,10,7.0,3
6.7142857142857135,1.0,0.0,7.0,7.0,1,5.5,8
7.857142857142857,1.0,3.3333333333333335,7.0,6.0,8,4.0,0
9.0,1.0,6.666666666666667,8.0,5.0,7,2.5,9
2.0,1.0,10.0,4.0,4.0,0,1.0,6
2.3333333333333335,1.0,8.0,0.0,4.5,6,8.0,5
2.6666666666666665,1.0,2.0,9.0,5.0,7,7.571428571428571,10
3.0,7.0,1.0,8.0,5.5,9,7.142857142857143,7
3.333333333333333,6.0,7.0,7.2,6.0,3,6.714285714285714,8
3.6666666666666665,5.0,10.0,6.4,5.0,7,6.285714285714286,8
4.0,2.5,5.0,5.6,4.0,9,5.857142857142858,8
6.0,0.0,0.0,4.8,10.0,8,5.428571428571429,2
8.0,3.0,4.0,4.0,5.0,3,5.0,1
6.666666666666667,9.0,8.0,5.0,7.0,5,7.5,3
5.333333333333334,8.0,1.0,4.0,9.0,2,10.0,4
4.0,5.5,7.0,10.0,4.0,7,10.0,1
3.5,3.0,9.0,7.0,4.0,1,10.0,4
3.0,5.0,8.666666666666666,4.0,4.0,6,5.0,8
1.5,7.0,8.333333333333334,3.0,4.0,9,0.0,9
0.0,4.0,8.0,5.0,8.0,3,0.6,0
9.0,1.0,6.25,8.0,7.0,8,1.2,10
4.5,4.0,4.5,10.0,8.5,3,1.7999999999999998,4
0.0,7.0,2.75,6.666666666666666,10.0,2,2.4,6
2.25,7.0,1.0,3.333333333333333,4.0,4,3.0,6
4.5,0.0,3.0,0.0,8.0,0,5.0,10
6.75,0.5,3.7142857142857144,2.0,1.0,1,7.0,1
9.0,1.0,4.428571428571429,4.0,3.5,6,5.0,5
3.0,0.0,5.142857142857142,6.0,6.0,9,3.0,8
4.75,0.16666666666666666,5.857142857142858,10.0,6.5,4,1.0,6
6.5,0.3333333333333333,6.571428571428571,6.0,7.0,3,3.5,9
8.25,0.5,7.285714285714286,6.0,6.666666666666667,8,6.0,4
10.0,0.6666666666666666,8.0,7.5,6.333333333333333,7,10.0,1
2.0,0.8333333333333333,6.5,9.0,6.0,6,8.0,4
1.0,1.0,5.0,7.0,5.666666666666667,3,5.5,6
4.0,0.5,7.0,4.5,5.333333333333333,4,3.0,5
7.0,0.0,8.0,2.0,5.0,10,3.6666666666666665,3
7.666666666666667,7.0,1.0,10.0,6.5,10,4.333333333333333,4
8.333333333333334,3.0,5.0,5.0,8.0,2,5.0,4
9.0,0.0,9.0,5.0,2.0,3,5.75,9
8.0,0.2,8.0,5.0,4.0,3,6.5,5
7.0,0.4,7.0,5.0,6.0,7,7.25,10
6.0,0.6000000000000001,10.0,4.0,8.0,2,8.0,3
9.0,0.8,1.0,8.0,10.0,5,7.666666666666667,4
9.0,1.0,2.5,7.25,8.0,8,7.333333333333333,7
10.0,5.5,4.0,6.5,5.0,2,7.0,10
9.333333333333334,10.0,6.5,5.75,8.0,0,7.0,4
8.666666666666666,8.857142857142858,9.0,5.0,7.0,2,4.0,5
8.0,7.714285714285714,9.0,8.0,6.0,4,0.0,1
7.333333333333334,6.571428571428571,9.0,7.0,5.0,10,9.0,4
6.666666666666667,5.428571428571429,5.0,6.0,7.0,3,7.0,4
6.0,4.2857142857142865,4.0,5.0,4.0,9,5.0,5
0.0,3.1428571428571432,3.0,0.0,1.0,1,6.333333333333333,9
1.3333333333333333,2.0,2.0,8.0,5.0,5,7.666666666666666,1
2.6666666666666665,7.0,1.0,6.666666666666667,9.0,3,9.0,9
4.0,7.5,3.3333333333333335,5.333333333333334,8.25,3,9.333333333333334,1
6.0,8.0,5.666666666666667,4.0,7.5,7,9.666666666666666,6
6.333333333333333,10.0,8.0,5.0,6.75,1,10.0,1
6.666666666666667,9.0,1.0,2.0,6.0,2,0.0,0
7.0,7.5,1.0,1.6666666666666667,4.5,4,4.0,2
7.333333333333333,6.0,3.5,1.3333333333333335,3.0,4,8.0,5
7.666666666666666,5.0,6.0,1.0,1.5,4,4.0,7
8.0,4.333333333333333,9.0,2.0,0.0,5,2.666666666666667,9
9.0,3.666666666666667,7.5,0.0,1.6666666666666667,7,1.3333333333333335,0
10.0,3.0,6.0,10.0,3.3333333333333335,4,0.0,10
6.666666666666666,3.8,4.5,9.333333333333334,5.0,5,2.5,5
3.333333333333333,4.6,3.0,8.666666666666666,1.0,2,5.0,1
0.0,5.4,3.8333333333333335,8.0,5.0,0,5.0,1
2.0,6.2,4.666666666666667,7.0,9.0,2,5.0,10
4.0,7.0,5.5,4.5,8.5,2,5.0,4
6.5,7.0,6.333333333333334,2.0,8.0,10,4.0,6
9.0,4.0,7.166666666666667,2.0,7.5,7,3.0,1
7.0,10.0,8.0,2.0,7.0,8,3.5,10
8.0,9.0,7.142857142857143,4.0,1.0,2,4.0,8
6.0,8.0,6.285714285714286,7.0,0.5,4,5.333333333333333,2
4.0,8.25,5.428571428571429,10.0,0.0,9,6.666666666666666,8
5.0,8.5,4.571428571428571,8.2,0.0,8,8.0,5
3.0,8.75,3.7142857142857144,6.4,6.0,0,3.0,0
1.0,9.0,2.8571428571428577,4.6,6.0,8,3.8,8
2.0,4.5,2.0,2.8,6.0,10,4.6,6
5.0,0.0,3.5,1.0,6.4,4,5.4,5
8.0,3.5,5.0,0.0,6.8,7,6.2,5
6.0,7.0,2.5,3.0,7.2,9,7.0,3
5.75,4.0,0.0,6.0,7.6,8,0.0,3
5.5,2.5,0.0,9.0,8.0,10,1.6666666666666667,8
5.25,1.0,9.0,8.6,7.0,0,3.3333333333333335,3
5.0,0.0,9.333333333333334,8.2,6.0,3,5.0,7
9.0,7.0,9.666666666666666,7.8,5.0,3,8.0,0
1.0,0.0,10.0,7.4,10.0,5,7.0,3
0.0,4.0,1.0,7.0,9.5,7,6.0,7
10.0,4.0,0.0,6.0,9.0,5,5.666666666666667,5
9.75,5.0,2.0,5.0,10.0,10,5.333333333333333,3
9.5,6.0,4.0,4.0,5.0,10,5.0,10
9.25,7.0,6.0,3.0,0.0,4,8.0,5
9.0,8.0,4.0,0.0,3.0,8,0.0,2
8.571428571428571,4.0,2.0,5.0,6.0,1,4.0,3
8.142857142857142,0.0,0.0,4.666666666666667,7.0,9,1.0,10
7.714285714285714,0.5,0.0,4.333333333333333,9.0,7,1.5,0
7.285714285714286,1.0,0.0,4.0,7.4,2,2.0,4
6.857142857142858,4.0,0.0,3.5,5.8,2,3.5,8
6.428571428571429,7.0,0.0,3.0,4.199999999999999,2,5.0,4
6.0,9.0,0.0,2.5,2.5999999999999996,1,0.0,3
5.25,8.0,0.0,2.0,1.0,9,0.0,8
4.5,7.0,0.0,3.166666666666667,2.333333333333333,0,0.0,1
3.75,6.0,0.0,4.333333333333334,3.6666666666666665,1,0.0,6
3.0,5.0,0.0,5.5,5.0,9,0.0,6
2.25,4.5,2.3333333333333335,6.666666666666667,7.0,9,7.0,4
1.5,4.0,4.666666666666667,7.833333333333334,6.333333333333333,2,1.0,3
0.75,0.0,7.0,9.0,5.666666666666667,5,3.0,1
0.0,2.6666666666666665,1.0,5.0,5.0,4,5.0,8
0.5,5.333333333333333,3.0,0.0,3.333333333333333,2,7.0,5
1.0,8.0,5.0,9.0,1.6666666666666665,10,9.0,2
1.5,6.5,4.0,9.0,0.0,1,6.0,3
2.0,5.0,3.0,2.0,8.0,8,4.5,7
4.0,6.0,7.0,3.0,3.0,0,3.0,4
6.0,6.142857142857143,0.0,4.0,4.0,1,3.3333333333333335,10
8.0,6.285714285714286,3.0,5.0,10.0,10,3.6666666666666665,1
9.0,6.428571428571429,6.0,5.0,6.0,9,4.0,9
6.333333333333334,6.571428571428571,2.0,5.0,2.0,10,3.0,9
3.666666666666667,6.714285714285714,4.0,5.0,4.0,8,5.0,9
1.0,6.857142857142857,6.0,5.6,7.0,0,7.0,9
7.0,7.0,10.0,6.2,10.0,4,8.0,6
1.0,6.545454545454546,9.333333333333334,6.8,6.5,3,3.0,9
0.0,6.090909090909091,8.666666666666666,7.4,3.0,10,10.0,4
4.5,5.636363636363637,8.0,8.0,4.0,2,5.0,5
9.0,5.181818181818182,4.0,10.0,3.0,9,0.0,5
8.0,4.7272727272727275,0.0,9.6,2.0,0,1.1666666666666667,8
0.0,4.272727272727273,0.0,9.2,1.0,10,2.3333333333333335,7
0.0,3.8181818181818183,0.0,8.8,10.0,2,3.5,7
4.0,3.3636363636363638,0.0,8.4,4.0,4,4.666666666666667,9
3.0,2.909090909090909,0.0,8.0,7.0,4,5.833333333333334,0
2.0,2.454545454545455,0.0,9.0,7.0,1,7.0,3
3.5,2.0,1.4,4.0,7.0,0,4.0,4
5.0,3.333333333333333,2.8,2.0,7.0,7,2.0,8
6.0,4.666666666666666,4.199999999999999,2.5,7.0,0,1.6,10
7.0,6.0,5.6,3.0,4.5,5,1.2,7
8.0,4.0,7.0,5.5,2.0,10,0.7999999999999998,10
5.0,7.0,7.5,8.0,6.0,3,0.3999999999999999,9
2.0,5.25,8.0,3.0,5.909090909090909,9,0.0,3
5.5,3.5,9.0,4.0,5.818181818181818,5,4.5,7
9.0,1.75,9.0,10.0,5.7272727272727275,6,9.0,1
5.5,0.0,9.0,9.5,5.636363636363637,8,7.0,7
2.0,0.3333333333333333,9.0,9.0,5.545454545454545,8,5.0,2
4.0,0.6666666666666666,2.0,8.0,5.454545454545455,10,3.0,0
6.0,1.0,5.0,6.0,5.363636363636363,10,1.0,10
8.0,4.0,7.0,4.0,5.2727272727272725,6,0.5,4
10.0,1.0,1.0,5.0,5.181818181818182,10,0.0,7
1.0,1.4285714285714286,5.0,6.0,5.090909090909091,5,0.6666666666666666,2
3.0,1.8571428571428572,1.0,4.75,5.0,3,1.3333333333333333,1
5.0,2.2857142857142856,10.0,3.5,1.0,3,2.0,0
4.0,2.7142857142857144,2.0,2.25,4.5,7,2.6666666666666665,5
3.0,3.142857142857143,3.666666666666667,1.0,8.0,7,3.333333333333333,5
2.3333333333333335,3.571428571428571,5.333333333333334,1.3333333333333333,3.0,8,4.0,7
1.6666666666666667,4.0,7.0,1.6666666666666665,4.0,3,4.0,6
1.0,4.444444444444445,5.0,2.0,5.0,4,4.0,9
1.0,4.888888888888889,7.0,2.0,6.0,10,4.0,6
10.0,5.333333333333333,4.0,4.0,7.5,4,4.0,10
8.0,5.777777777777778,1.0,8.0,9.0,2,0.0,5
6.0,6.222222222222222,10.0,7.25,0.0,0,10.0,5
8.0,6.666666666666666,7.0,6.5,1.0,9,7.5,1
0.0,7.111111111111111,4.0,5.75,2.0,4,5.0,9
2.0,7.555555555555555,4.0,5.0,3.0,6,1.0,9
10.0,8.0,2.0,4.166666666666667,2.0,0,2.0,7
9.0,5.0,0.0,3.333333333333333,1.0,9,3.333333333333333,5
7.0,4.0,0.0,2.5,1.25,4,4.666666666666666,1
5.0,3.0,0.0,1.6666666666666665,1.5,9,6.0,4
5.5,2.0,0.0,0.833333333333333,1.75,7,6.166666666666667,9
6.0,8.0,3.0,0.0,2.0,0,6.333333333333333,2
4.5,3.0,1.0,0.25,2.111111111111111,0,6.5,3
3.0,5.0,1.0,0.5,2.2222222222222223,4,6.666666666666667,4
5.0,6.333333333333333,6.0,0.75,2.3333333333333335,5,6.833333333333333,4
6.5,7.666666666666666,6.0,1.0,2.4444444444444446,2,7.0,6
8.0,9.0,6.0,3.0,2.5555555555555554,3,5.333333333333333,10
8.5,6.0,6.0,4.0,2.6666666666666665,6,3.6666666666666665,0
9.0,5.25,5.0,5.0,2.7777777777777777,7,2.0,7
9.0,4.5,4.25,5.0,2.888888888888889,1,2.25,6
1.0,3.75,3.5,0.0,3.0,2,2.5,5
3.5,3.0,2.75,0.5,2.6666666666666665,6,2.75,10
6.0,5.0,2.0,1.0,2.3333333333333335,8,3.0,5
0.0,4.0,6.0,6.0,2.0,8,2.4,7
3.0,3.5,9.0,5.0,4.0,10,1.8,2
1.0,3.0,4.0,4.0,0.0,6,1.2000000000000002,1
1.5,2.0,0.0,3.0,0.0,10,0.6000000000000001,8
2.0,5.5,4.0,2.0,2.0,9,0.0,0
4.0,9.0,8.0,1.0,6.0,5,1.0,0
7.0,3.0,4.0,4.0,10.0,1,2.0,4
8.0,4.0,0.0,7.0,4.0,8,8.0,5
7.0,9.0,6.0,6.666666666666667,1.0,1,7.5,7
6.0,8.0,5.0,6.333333333333333,1.5,7,7.0,5
4.333333333333333,7.0,4.0,6.0,2.0,10,4.666666666666666,7
2.6666666666666665,5.25,3.0,5.0,6.0,3,2.333333333333333,7
1.0,3.5,2.0,4.333333333333333,6.4,6,0.0,10
0.0,1.75,10.0,3.666666666666667,6.8,5,4.0,1
1.0,0.0,2.0,3.0,7.2,9,8.0,7
2.0,10.0,2.0,1.0,7.6,1,7.8,9
3.0,10.0,2.0,6.0,8.0,3,7.6,5
4.0,10.0,3.0,2.0,4.0,5,7.4,5
4.0,6.0,3.0,5.0,5.0,8,7.2,8
3.0,2.0,6.0,8.0,0.0,8,7.0,6
5.5,1.6666666666666667,9.0,6.0,7.0,2,7.0,0
8.0,1.3333333333333335,8.0,7.0,6.0,2,7.0,3
5.0,1.0,4.0,8.0,5.0,0,7.0,7
1.0,9.0,2.0,7.5,4.0,1,7.0,0
6.0,8.0,0.0,7.0,7.0,7,7.0,2
4.0,6.0,2.0,6.5,10.0,5,7.0,0
2.0,4.0,6.0,6.0,0.0,10,7.0,10
1.0,2.0,5.571428571428571,5.0,3.5,10,7.0,5
0.0,4.333333333333334,5.142857142857143,9.0,7.0,4,8.5,10
1.5,6.666666666666667,4.714285714285714,5.0,6.8,9,10.0,3
3.0,9.0,4.285714285714286,1.0,6.6,7,9.0,2
2.6666666666666665,0.0,3.857142857142857,6.0,6.4,1,8.0,4
2.3333333333333335,5.0,3.428571428571429,5.5,6.2,3,0.0,4
2.0,10.0,3.0,5.0,6.0,4,3.0,5
5.0,1.0,8.0,2.0,6.0,9,6.0,5
8.0,2.0,8.0,2.5,6.333333333333333,7,9.0,3
10.0,1.5,8.0,3.0,6.666666666666667,10,4.5,10
10.0,1.0,8.0,5.0,7.0,1,0.0,8
10.0,9.0,8.0,7.0,6.0,2,0.0,3
10.0,7.0,3.0,9.0,4.333333333333333,10,7.0,9
6.0,5.0,5.0,7.75,2.6666666666666665,9,2.0,2
2.0,5.0,7.0,6.5,1.0,5,3.0,3
3.5,5.0,7.0,5.25,2.0,10,4.0,5
5.0,10.0,3.0,4.0,3.0,0,7.0,8
5.0,9.0,6.0,5.0,4.0,10,7.0,7
5.0,8.0,9.0,10.0,6.0,1,7.0,8
5.0,7.0,2.0,5.0,8.0,5,7.0,2
5.0,6.0,0.0,6.0,10.0,2,7.0,0
5.0,5.0,0.0,3.5,2.0,1,7.0,0
4.0,4.0,3.3333333333333335,1.0,9.0,2,7.0,0
3.0,3.0,6.666666666666667,2.0,5.5,8,7.0,5
2.0,2.0,10.0,4.5,2.0,9,7.0,5
1.0,3.0,7.5,7.0,7.0,8,8.0,2
4.0,4.0,5.0,8.5,3.5,5,9.0,7
7.0,5.0,2.5,10.0,0.0,1,10.0,9
5.5,3.5,0.0,6.0,7.0,7,6.0,6
4.0,2.0,0.0,2.0,6.25,5,2.0,7
3.6,2.6666666666666665,9.0,10.0,5.5,9,7.0,8
3.2,3.333333333333333,9.0,9.5,4.75,4,6.0,9
2.8,4.0,4.0,9.0,4.0,5,5.0,6
2.4,5.0,9.0,8.5,3.25,0,4.0,8
2.0,0.0,1.0,8.0,2.5,1,3.0,2
2.6,3.0,1.0,4.0,1.75,8,2.0,8
3.2,3.25,1.0,3.2,1.0,0,1.0,5
3.8,3.5,1.0,2.4,5.0,6,8.0,8
4.4,3.75,2.0,1.5999999999999996,6.25,0,5.0,10
5.0,4.0,3.0,0.7999999999999998,7.5,10,2.0,6
5.285714285714286,3.75,3.0,0.0,8.75,9,4.0,2
5.571428571428571,3.5,3.0,1.0,10.0,4,6.0,10
5.857142857142857,3.25,7.0,4.0,8.333333333333334,9,8.0,4
6.142857142857142,3.0,4.5,7.0,6.666666666666666,4,10.0,9
6.428571428571429,5.0,2.0,0.0,5.0,7,6.0,10
6.714285714285714,4.333333333333333,2.3333333333333335,1.5,5.0,8,8.0,7
7.0,3.666666666666667,2.6666666666666665,3.0,5.0,4,10.0,0
1.0,3.0,3.0,4.0,4.0,5,6.0,6
3.0,2.3333333333333335,5.0,5.0,3.0,1,9.0,9
6.5,1.666666666666667,6.0,6.0,4.0,4,0.0,0
10.0,1.0,7.0,7.0,4.5,4,0.0,7
9.0,2.5,8.0,8.0,5.0,6,4.0,9
8.0,4.0,9.0,10.0,9.0,8,10.0,8
10.0,5.0,10.0,10.0,0.0,0,10.0,2
9.8,6.0,10.0,10.0,9.0,2,8.5,10
9.6,6.75,10.0,9.0,1.0,1,7.0,8
9.4,7.5,10.0,6.5,1.3333333333333333,6,0.0,4
9.2,8.25,7.0,4.0,1.6666666666666665,7,0.4,5
9.0,9.0,4.0,8.0,2.0,10,0.8,5
9.0,8.2,1.0,5.0,1.0,6,1.2000000000000002,0
9.0,7.4,1.0,5.0,0.0,4,1.6,7
9.0,6.6,1.0,4.666666666666667,1.4,10,2.0,4
6.0,5.8,4.0,4.333333333333333,2.8,0,1.0,2
3.0,5.0,6.0,4.0,4.199999999999999,0,0.0,9
9.0,0.0,10.0,4.333333333333333,5.6,3,0.5,4
7.0,1.5,6.666666666666666,4.666666666666667,7.0,4,1.0,1
5.0,3.0,3.333333333333333,5.0,7.0,1,1.3333333333333333,2
1.0,4.5,0.0,6.0,7.0,10,1.6666666666666665,9
1.25,6.0,8.0,5.0,7.0,10,2.0,10
1.5,6.0,2.0,7.5,4.5,10,1.0,8
1.75,0.0,8.0,10.0,2.0,8,3.5,7
2.0,9.0,3.0,10.0,8.0,6,6.0,1
1.5,7.0,2.0,6.0,3.0,10,5.25,4
1.0,4.666666666666666,1.0,2.0,10.0,6,4.5,1
5.0,2.333333333333333,4.0,0.0,1.0,2,3.75,0
5.5,0.0,4.5,5.0,6.0,0,3.0,8
6.0,1.0,5.0,5.0,7.0,2,3.0,5
6.5,2.0,5.0,5.0,8.0,8,3.0,1
7.0,3.0,5.0,1.0,6.0,4,3.0,0
1.0,4.0,0.0,4.0,4.0,0,3.0,7
1.0,5.0,3.0,5.5,2.0,2,3.0,1
1.0,4.5,4.0,7.0,1.6666666666666667,6,9.0,10
1.0,4.0,5.0,2.0,1.3333333333333335,6,8.0,3
1.3333333333333333,3.5,6.0,5.0,1.0,2,0.0,10
1.6666666666666665,3.0,3.0,8.0,3.0,2,0.3333333333333333,3
2.0,7.0,0.0,6.0,5.0,7,0.6666666666666666,9
4.5,2.0,2.5,4.0,7.0,1,1.0,2
7.0,1.0,5.0,2.0,7.5,0,3.3333333333333335,10
6.333333333333333,0.0,6.0,2.5,8.0,1,5.666666666666667,7
5.666666666666667,4.0,7.0,3.0,8.5,5,8.0,3
5.0,2.0,8.0,3.5,9.0,1,10.0,3
6.5,7.0,9.0,4.0,4.0,8,10.0,2
8.0,5.0,10.0,0.0,4.0,7,10.0,8
5.0,5.2,3.0,3.0,7.0,5,7.5,10
4.0,5.4,6.0,6.0,7.5,9,5.0,0
3.0,5.6,9.0,8.0,8.0,9,2.5,0
7.0,5.8,1.0,2.0,8.5,2,0.0,4
6.0,6.0,5.0,3.5,9.0,0,6.0,1
4.5,1.0,9.0,5.0,9.5,6,5.0,3
3.0,5.0,9.0,7.5,10.0,10,4.0,3
4.0,9.0,9.0,10.0,10.0,2,3.0,6
5.0,5.0,9.0,6.0,6.0,1,4.0,9
6.0,4.0,9.0,10.0,2.0,4,4.75,8
6.333333333333333,3.0,9.0,10.0,2.0,1,5.5,8
6.666666666666667,2.0,2.0,10.0,2.0,6,6.25,6
7.0,6.0,10.0,8.0,2.3333333333333335,6,7.0,8
6.0,6.0,8.25,6.0,2.6666666666666665,10,9.0,10
5.0,5.8,6.5,4.0,3.0,4,7.0,4
4.0,5.6,4.75,2.0,3.5,5,7.0,5
1.0,5.4,3.0,0.0,4.0,2,7.0,6
2.5,5.2,6.0,2.3333333333333335,10.0,7,8.5,4
4.0,5.0,9.0,4.666666666666667,7.0,4,10.0,8
5.5,4.333333333333333,3.0,7.0,7.0,4,10.0,9
7.0,3.666666666666667,8.0,7.0,7.0,7,9.0,2
6.5,3.0,7.0,4.666666666666666,7.0,2,8.0,9
6.0,8.0,6.0,2.333333333333333,7.0,4,8.0,10
7.5,6.0,5.0,0.0,7.0,2,8.0,9
9.0,4.0,1.0,0.5,7.0,4,8.0,3
9.0,2.0,1.0,1.0,7.0,3,8.0,7
9.0,0.0,1.5,3.0,0.0,3,8.0,7
7.5,4.5,2.0,5.0,5.0,4,8.0,7
6.0,9.0,3.0,6.0,5.0,5,8.0,7
4.5,5.0,4.0,7.0,5.0,3,8.0,4
3.0,4.0,1.0,4.0,6.0,4,8.0,10
2.0,3.0,2.0,10.0,7.0,4,9.0,4
1.0,3.0,2.4,9.0,8.0,0,4.5,9
2.0,6.0,2.8,8.0,6.25,6,0.0,9
3.0,9.0,3.2,7.0,4.5,10,5.0,1
4.0,4.0,3.6,6.0,2.75,6,6.666666666666667,7
7.0,5.5,4.0,7.5,1.0,3,8.333333333333334,10
10.0,7.0,5.0,9.0,7.0,6,10.0,5
6.5,4.0,6.0,9.0,6.0,1,8.6,10
3.0,4.833333333333333,0.0,6.0,5.0,1,7.2,7
2.0,5.666666666666667,1.5,9.0,4.0,5,5.800000000000001,3
1.0,6.5,3.0,8.0,3.0,10,4.4,0
0.0,7.333333333333334,2.5,5.0,2.0,10,3.0,8
3.5,8.166666666666668,2.0,2.0,1.0,9,3.4,0
7.0,9.0,6.0,1.0,2.0,10,3.8,10
4.0,3.0,5.0,4.0,3.0,9,4.2,2
6.5,4.0,4.0,5.0,4.0,7,4.6,0
9.0,5.0,3.0,7.0,5.0,0,5.0,5
6.5,6.0,2.0,4.0,6.0,2,5.4,4
4.0,7.0,9.0,1.0,8.0,9,5.800000000000001,5
0.0,8.0,10.0,6.0,6.0,3,6.2,4
8.0,8.0,10.0,6.5,4.0,10,6.6,9
8.0,8.0,1.0,7.0,1.0,8,7.0,0
7.5,8.0,7.0,8.5,6.0,3,3.5,4
7.0,8.0,7.6,10.0,7.0,1,0.0,8
6.0,1.0,8.2,2.0,8.0,10,0.25,6
5.0,0.5,8.8,3.0,9.0,10,0.5,9
7.0,0.0,9.4,3.0,8.5,6,0.75,5
4.0,10.0,10.0,3.0,8.0,4,1.0,6
3.4,7.0,8.0,3.0,8.0,4,3.0,2
2.8,7.5,6.0,5.0,6.0,8,2.3333333333333335,5
2.2,8.0,4.0,10.0,3.0,6,1.6666666666666667,0
1.6,6.5,4.8,6.0,4.0,3,1.0,4
1.0,5.0,5.6,7.0,5.0,3,2.5,4
2.333333333333333,4.5,6.4,6.0,9.0,4,4.0,10
3.6666666666666665,4.0,7.2,5.0,7.5,8,6.5,1
5.0,5.0,8.0,4.0,6.0,0,9.0,6
1.0,6.0,8.0,7.0,6.666666666666667,6,6.333333333333334,10
9.0,7.0,7.0,1.0,7.333333333333333,9,3.666666666666667,4
2.0,4.0,7.0,0.0,8.0,5,1.0,8
1.0,1.0,8.5,3.0,3.0,9,1.5,7
0.8,1.0,10.0,6.0,1.5,7,2.0,1
0.6,8.0,0.0,5.0,0.0,6,2.5,3
0.3999999999999999,7.333333333333333,0.0,6.5,5.0,5,3.0,0
0.19999999999999996,6.666666666666667,0.3333333333333333,8.0,10.0,5,10.0,3
0.0,6.0,0.6666666666666666,7.2,8.0,1,9.5,0
1.0,4.0,1.0,6.4,9.0,7,9.0,0
1.5,2.0,5.0,5.6,7.0,3,2.0,6
2.0,6.0,9.0,4.8,5.0,5,8.0,7
6.0,10.0,7.0,4.0,4.0,5,6.0,0
10.0,9.0,5.0,0.0,3.75,6,4.0,8
10.0,8.0,3.0,2.5,3.5,7,3.4,5
10.0,7.0,3.0,5.0,3.25,6,2.8,0
10.0,10.0,2.0,7.5,3.0,8,2.2,2
10.0,6.666666666666666,7.0,10.0,2.75,9,1.6,1
7.0,3.333333333333333,10.0,7.5,2.5,7,1.0,6
6.0,0.0,10.0,5.0,2.25,3,1.5,4
3.5,1.1428571428571428,10.0,2.5,2.0,9,2.0,6
1.0,2.2857142857142856,6.666666666666666,0.0,5.5,5,1.5,9
9.0,3.4285714285714284,3.333333333333333,0.5,9.0,2,1.0,3
7.333333333333333,4.571428571428571,0.0,1.0,0.0,3,10.0,1
5.666666666666666,5.7142857142857135,0.0,1.5,7.0,1,9.0,6
4.0,6.857142857142857,0.0,2.0,7.333333333333333,9,8.333333333333334,2
5.25,8.0,2.0,4.0,7.666666666666667,0,7.666666666666667,10
6.5,6.0,5.0,6.0,8.0,2,7.0,3
7.75,4.0,4.0,1.0,8.0,10,6.0,8
9.0,4.5,2.0,4.0,8.0,7,5.0,7
7.0,5.0,2.5,7.0,8.0,1,7.0,2
5.0,6.0,3.0,6.5,8.0,3,5.5,5
3.0,7.5,4.0,6.0,8.0,1,4.0,3
7.0,9.0,10.0,2.0,8.0,4,6.0,1
4.5,7.0,1.0,2.5,8.0,1,10.0,2
2.0,3.5,4.0,3.0,8.0,6,1.0,1
3.0,0.0,4.714285714285714,3.5,8.0,10,3.6666666666666665,0
4.0,7.0,5.428571428571429,4.0,8.0,4,6.333333333333333,4
2.0,6.5,6.142857142857142,6.0,8.0,1,9.0,3
0.0,6.0,6.857142857142858,6.0,1.0,2,8.0,6
5.0,5.5,7.571428571428571,6.0,8.0,6,7.0,4
1.0,5.0,8.285714285714285,4.0,9.0,5,7.0,6
3.6666666666666665,2.0,9.0,2.0,10.0,9,4.0,2
6.333333333333333,2.5,9.333333333333334,0.0,0.0,9,4.0,0
9.0,3.0,9.666666666666666,6.0,1.0,6,4.0,3
5.0,3.5,10.0,6.4,9.0,4,4.0,9
4.0,4.0,9.0,6.8,2.0,6,4.0,9
3.0,9.0,8.0,7.2,4.0,3,4.0,10
3.0,0.0,7.0,7.6,6.0,10,4.333333333333333,4
9.0,1.3333333333333333,5.5,8.0,8.0,4,4.666666666666667,0
7.666666666666667,2.6666666666666665,4.0,10.0,6.0,3,5.0,2
6.333333333333334,4.0,3.0,6.5,4.0,3,2.5,7
5.0,6.0,2.0,3.0,3.0,10,0.0,9
7.0,8.0,1.6666666666666667,6.5,4.5,10,2.5,2
9.0,10.0,1.3333333333333335,10.0,6.0,3,5.0,7
3.0,9.5,1.0,0.0,7.5,4,4.5,7
2.6,9.0,6.0,5.0,9.0,9,4.0,2
2.2,8.5,2.0,10.0,7.6,2,8.0,0
1.7999999999999998,8.0,2.0,2.0,6.2,3,9.0,4
1.4,10.0,2.0,2.571428571428571,4.800000000000001,10,6.333333333333334,7
1.0,9.0,2.0,3.142857142857143,3.4000000000000004,3,3.666666666666667,4
2.0,8.0,2.0,3.7142857142857144,2.0,2,1.0,10
3.0,7.0,2.0,4.285714285714286,2.0,1,3.0,5
4.0,6.0,6.0,4.857142857142857,2.0,0,5.0,0
2.5,5.0,6.0,5.428571428571429,8.0,5,7.0,7
1.0,4.0,7.0,6.0,6.0,7,6.333333333333333,9
9.0,3.0,8.0,6.666666666666667,4.0,2,5.666666666666667,5
3.0,4.0,8.0,7.333333333333333,3.5,9,5.0,7
4.0,5.0,8.0,8.0,3.0,8,6.666666666666667,2
5.0,6.0,6.75,5.0,4.0,4,8.333333333333334,10
6.0,5.0,5.5,2.0,5.0,6,10.0,8
4.0,4.0,4.25,2.5,2.5,7,1.0,4
