,0,1,2,3,4,5,6,7,8,9,10,11,12
498,31,55,5,1,93,8,4,3,78,14,70,82,18
499,75,100,0,1,9,4,3,3,77,42,39,10,6
500,83,27,4,8,61,0,7,0,69,10,93,94,64
501,74,51,4,10,56,1,1,2,87,0,71,47,37
502,72,97,8,3,47,10,7,1,85,81,43,29,3
503,52,93,0,3,68,5,5,9,65,69,87,38,30
504,13,90,1,3,98,8,6,5,14,45,86,62,18
505,31,57,5,5,9,2,2,6,85,80,79,24,61
506,98,1,1,2,18,8,4,1,69,35,90,78,26
507,36,46,10,4,17,6,10,3,6,85,89,18,54
508,10,77,4,2,80,10,5,2,3,64,48,20,66
509,22,52,1,4,18,3,10,1,1,20,1,82,5
510,48,75,1,7,20,7,7,5,94,17,7,62,94
511,45,9,6,3,73,1,8,3,83,4,71,44,84
512,4,8,10,7,91,3,2,6,27,16,100,89,60
513,63,46,0,5,49,7,8,8,22,87,65,91,94
514,67,20,10,0,0,10,3,7,39,4,15,84,12
515,76,81,0,3,76,2,9,0,18,39,7,100,69
516,42,4,2,6,42,4,6,1,16,15,16,77,75
517,65,21,3,3,79,10,5,10,11,55,3,21,19
518,78,97,1,10,10,1,5,2,11,43,62,68,27
519,90,21,4,10,64,6,7,1,70,4,96,96,45
520,76,98,4,7,11,5,2,4,45,97,80,62,60
521,76,44,1,10,62,3,8,8,54,49,8,83,79
522,95,44,5,10,38,10,7,4,12,24,52,1,26
523,33,10,10,10,96,4,5,0,63,15,20,9,79
524,37,43,6,8,32,1,6,4,75,2,61,79,100
525,91,7,6,2,76,3,5,2,15,54,61,70,48
526,4,66,4,4,97,2,7,7,33,93,11,81,78
527,90,2,5,6,81,4,6,4,91,83,95,98,94
528,38,4,4,1,24,8,10,4,96,63,90,24,60
529,52,70,6,9,75,5,9,3,84,68,26,28,9
530,95,49,3,0,31,7,4,2,25,76,17,31,31
531,10,44,2,2,23,0,6,2,38,93,76,68,96
532,1,55,0,6,63,5,8,3,76,65,16,81,2
533,37,78,8,9,3,3,5,10,0,66,66,63,77
534,82,68,10,5,30,1,9,0,82,94,94,45,89
535,13,18,2,1,97,9,5,6,38,52,74,94,62
536,78,35,10,7,37,4,7,4,92,63,22,1,19
537,60,22,10,8,41,10,7,6,24,14,76,98,43
538,60,44,4,9,95,7,0,4,97,67,61,28,30
539,19,21,1,2,66,7,1,6,12,2,38,13,24
540,48,13,2,5,81,10,5,2,88,75,36,82,76
541,58,36,9,9,77,8,9,2,83,66,35,62,13
542,94,76,3,1,17,4,10,1,46,76,45,43,95
543,80,45,5,4,15,6,4,6,93,61,2,99,9
544,10,13,3,5,44,5,4,4,73,28,24,95,95
545,17,35,2,5,5,0,3,1,89,10,68,87,46
546,2,92,10,6,70,1,0,7,58,75,40,0,50
547,15,83,6,1,93,6,1,2,35,95,43,51,6
548,46,17,10,0,84,3,5,3,86,35,37,71,12
549,78,26,1,10,35,2,0,2,89,45,1,54,7
550,83,80,3,8,43,9,4,7,39,85,58,67,61
551,48,2,7,4,63,10,5,1,44,93,48,32,84
552,44,95,5,8,47,7,5,10,34,58,76,41,70
553,77,46,5,0,46,3,7,4,12,57,83,54,97
554,13,37,2,7,24,1,6,0,40,62,59,7,93
555,10,99,6,7,72,4,5,9,5,12,82,76,25
556,7,55,2,0,88,5,0,4,34,69,57,37,47
557,14,62,10,6,92,9,1,3,30,70,61,97,86
558,86,89,7,5,22,2,6,3,86,86,66,88,21
559,91,43,10,8,54,0,10,1,72,96,100,44,28
560,30,65,1,8,32,6,6,8,43,24,94,15,81
561,62,15,3,10,65,0,7,7,53,69,49,17,76
562,93,36,7,5,48,5,3,1,57,87,61,43,59
563,49,27,0,4,51,1,0,6,19,48,42,47,66
564,39,54,5,6,29,4,0,5,67,28,70,24,88
565,95,59,0,1,12,1,9,8,34,75,53,52,84
566,50,28,3,9,80,4,5,8,61,45,100,0,20
567,79,13,6,10,49,9,4,9,41,3,31,4,7
568,26,98,1,10,6,10,7,9,44,64,35,5,96
569,5,82,3,1,56,6,0,4,15,79,99,30,84
570,100,8,10,2,62,3,10,3,94,34,52,13,100
571,82,86,10,10,61,9,3,7,7,1,30,22,2
572,75,95,7,3,100,3,1,9,12,6,94,61,2
573,19,58,8,2,94,3,3,3,65,51,96,91,37
574,74,47,5,10,60,7,3,2,74,42,19,88,30
575,91,83,4,4,79,0,9,6,53,15,6,61,36
576,15,6,10,1,80,7,7,4,25,52,95,54,25
577,8,90,0,10,21,1,6,3,17,27,23,54,14
578,4,35,10,3,70,7,7,3,18,0,75,68,5
579,17,75,7,1,33,0,8,4,6,85,77,89,40
580,79,13,0,6,59,1,10,8,32,9,7,47,49
581,29,26,8,3,12,0,5,0,8,51,87,40,19
582,44,4,0,3,57,7,0,4,84,86,53,65,68
583,41,71,5,10,1,7,9,6,30,94,37,41,34
584,72,100,3,6,29,2,1,2,19,94,29,58,8
585,97,18,4,4,96,4,2,1,33,20,64,57,35
586,87,9,6,1,70,6,4,8,50,63,6,64,98
587,44,91,5,3,68,4,1,2,25,31,52,70,47
588,30,50,1,8,11,9,4,10,23,61,17,1,76
589,24,7,6,3,8,8,3,3,62,57,67,21,77
590,69,56,6,2,79,5,2,0,91,16,41,37,19
591,12,78,9,2,81,4,9,3,85,81,17,97,19
592,50,53,5,0,20,9,7,0,90,69,71,70,4
593,8,84,4,5,96,6,0,3,96,82,100,0,18
594,14,22,10,6,88,6,10,4,67,50,34,76,87
595,2,86,3,6,44,8,0,4,74,52,98,44,8
596,7,84,0,9,6,4,9,3,11,21,23,83,86
597,15,14,2,6,34,5,2,6,85,40,99,73,3
598,29,59,0,1,15,4,8,9,52,8,90,95,61
599,13,72,2,9,10,9,5,10,3,86,31,55,12
600,100,11,6,6,5,0,7,10,61,3,16,22,12
601,45,8,10,6,13,3,7,5,41,21,91,2,98
602,3,56,4,3,3,0,9,9,15,83,26,38,100
603,66,54,1,8,83,0,0,10,87,76,69,34,57
604,69,0,1,8,97,7,3,3,3,24,29,57,65
605,78,21,2,2,28,7,2,7,52,11,90,58,33
606,48,61,10,1,78,1,2,5,93,23,90,95,41
607,47,3,8,5,52,1,0,1,53,11,28,19,60
608,66,14,2,0,47,0,9,10,48,40,7,83,51
609,7,47,6,7,91,10,5,1,30,23,34,93,2
610,93,94,2,5,66,4,5,5,49,38,85,53,8
611,46,63,5,7,56,7,4,3,84,77,29,78,11
612,78,95,5,7,67,8,1,10,11,42,68,22,86
613,54,11,8,5,61,6,2,3,52,10,42,19,93
614,64,51,2,10,59,3,2,3,17,64,75,11,79
615,49,95,7,2,10,0,4,8,68,45,55,48,36
616,52,68,8,5,99,0,0,8,80,12,85,62,98
617,87,57,5,7,92,8,5,2,50,11,23,83,35
618,47,17,1,3,74,3,1,2,95,86,2,2,99
619,5,31,5,2,59,9,5,2,15,14,26,47,7
620,61,60,7,10,51,10,6,7,90,59,7,98,51
621,25,26,5,2,9,8,1,3,32,69,42,47,89
622,65,58,2,2,2,3,8,7,72,19,21,36,28
623,4,8,9,2,92,7,10,4,45,3,97,81,85
624,7,97,1,9,42,4,3,10,41,91,37,46,79
625,64,52,9,4,32,6,0,9,69,47,57,85,96
626,84,5,4,3,1,5,2,8,52,86,57,25,39
627,71,92,8,4,16,1,3,9,27,69,12,6,54
628,25,17,7,4,91,2,9,6,77,96,47,8,2
629,35,78,4,9,90,1,5,8,20,80,5,100,49
630,5,8,0,7,100,1,6,0,4,51,34,48,11
631,79,67,8,6,25,7,4,1,69,2,4,75,86
632,1,66,10,2,61,0,2,2,24,15,54,64,79
633,91,78,10,10,74,1,8,0,82,16,46,66,71
634,39,80,0,5,59,6,4,10,23,53,79,33,49
635,93,40,1,8,79,3,1,6,45,73,1,51,93
636,10,84,6,6,15,4,4,8,63,4,36,52,91
637,76,64,7,7,88,7,8,3,48,20,1,71,76
638,59,49,5,5,26,6,10,4,39,6,87,38,14
639,84,75,6,6,91,5,8,10,35,100,59,35,87
640,85,39,3,5,63,1,1,7,41,3,76,68,2
641,8,25,10,5,39,8,3,6,14,35,42,93,66
642,40,45,8,3,21,2,5,5,8,85,68,24,8
643,18,42,9,2,92,10,9,4,96,65,64,17,75
644,58,81,3,7,7,8,10,9,59,87,78,19,23
645,50,32,7,5,43,5,6,9,64,61,49,59,83
646,18,76,3,10,99,8,8,9,58,68,81,65,86
647,54,48,0,7,52,9,3,5,69,58,87,89,79
648,67,88,2,4,71,3,7,2,93,47,8,65,27
649,65,62,8,0,25,1,9,1,92,98,26,80,32
650,15,51,6,10,33,0,5,7,35,5,27,86,99
651,42,54,7,2,35,9,10,9,97,70,56,45,61
652,91,25,7,8,62,0,3,4,42,76,84,35,36
653,73,11,4,4,59,4,0,9,29,27,48,81,24
654,85,88,7,0,33,10,6,4,48,78,75,90,73
655,10,65,6,9,87,6,4,7,71,58,23,89,100
656,47,57,9,5,0,10,7,1,38,71,5,22,100
657,43,95,10,4,78,8,10,3,38,77,18,65,8
658,11,11,1,2,50,8,1,2,57,44,7,30,88
659,86,11,9,1,83,0,10,4,19,55,2,20,25
660,32,46,10,6,45,6,7,9,92,98,85,74,60
661,98,96,4,1,20,4,6,6,88,24,94,9,32
662,42,21,8,4,80,4,9,10,5,13,17,9,19
663,46,87,9,5,61,6,8,6,13,19,84,87,70
664,69,54,8,6,92,7,9,1,66,92,32,52,92
665,45,8,3,9,43,8,7,0,17,56,86,27,19
666,70,30,10,9,35,6,3,5,68,64,2,2,80
667,11,1,7,9,94,5,3,1,23,31,100,79,82
668,51,69,3,9,33,0,4,8,53,21,33,85,4
669,49,21,6,7,96,4,3,5,14,39,76,53,92
670,52,64,7,7,27,5,1,5,0,11,48,34,15
671,50,100,8,1,43,7,0,10,48,74,100,0,42
672,83,71,10,0,39,9,7,2,59,9,45,33,94
673,11,28,10,8,75,2,5,3,29,87,97,46,84
674,97,74,3,10,15,0,2,5,8,40,45,76,37
675,47,63,10,5,84,9,7,0,54,73,90,37,54
676,53,35,0,1,15,10,4,6,66,95,69,7,70
677,93,17,3,4,75,6,9,7,75,65,70,81,56
678,3,56,9,7,52,9,10,2,71,21,20,18,24
679,82,37,9,3,22,7,7,8,7,79,94,99,12
680,88,8,9,1,55,0,5,1,79,53,38,71,71
681,59,27,1,6,6,3,7,4,99,74,16,97,97
682,89,72,4,4,57,1,2,7,74,58,32,63,23
683,18,27,2,9,98,3,1,9,43,73,90,49,38
684,47,67,10,10,98,8,0,0,37,98,18,86,8
685,90,36,4,1,5,0,0,8,75,10,21,59,25
686,64,78,6,3,88,3,1,7,78,57,12,58,55
687,47,61,1,1,83,6,9,3,88,39,39,12,84
688,82,11,9,6,84,2,5,9,71,78,61,61,99
689,74,79,2,7,89,8,6,6,2,70,23,99,67
690,84,90,6,0,32,7,3,8,9,32,77,64,82
691,88,85,1,3,36,6,8,4,29,31,25,67,73
692,39,34,0,5,76,7,5,8,85,87,59,68,53
693,44,24,2,1,55,5,5,0,90,81,1,10,41
694,26,17,10,9,56,6,5,4,66,95,89,34,42
695,18,75,10,2,9,5,5,8,64,16,73,1,98
696,44,63,6,6,2,7,5,5,97,86,92,61,84
697,47,46,4,5,33,5,1,7,66,45,72,99,69
698,2,67,10,5,83,9,8,0,46,8,14,68,67
699,27,67,2,1,37,4,6,7,62,62,58,0,1
700,74,59,5,0,87,8,8,6,40,28,27,9,99
701,34,8,5,9,53,9,5,0,90,20,68,1,74
702,49,19,3,9,62,3,10,6,83,58,88,28,82
703,72,82,9,3,82,9,2,10,92,39,69,17,65
704,85,71,3,5,52,8,9,9,70,55,86,57,100
705,85,99,1,1,73,0,3,8,20,100,99,0,86
706,11,79,10,0,7,0,9,3,54,14,47,6,69
707,19,32,4,3,33,5,5,9,29,23,48,86,63
708,13,57,4,0,83,0,6,9,66,65,39,92,28
709,99,70,3,6,30,8,1,1,19,26,14,83,42
710,61,100,8,10,61,0,10,9,23,88,95,68,88
711,37,96,4,10,69,0,2,3,28,43,38,30,89
712,98,69,10,3,91,7,7,4,52,8,5,12,74
713,43,0,0,3,97,10,9,8,98,15,36,70,66
714,43,99,0,0,51,9,1,6,57,90,41,20,81
715,31,68,7,8,80,5,3,3,73,41,49,29,26
716,25,94,4,6,6,7,4,3,29,41,62,90,22
717,63,52,4,10,19,8,10,9,20,13,34,60,19
718,77,72,8,6,79,7,0,3,26,62,41,62,48
719,41,6,6,5,76,5,10,7,23,1,31,40,25
720,86,58,10,5,99,8,3,4,44,77,99,70,20
721,76,75,2,10,6,0,7,7,4,16,50,44,47
722,21,82,8,5,86,6,6,3,47,62,6,70,79
723,100,63,1,8,48,9,1,2,94,13,35,53,19
724,25,74,5,6,74,6,5,8,82,41,17,19,1
725,85,51,9,6,0,3,10,2,79,84,99,37,63
726,17,59,2,1,72,6,4,0,4,7,72,17,69
727,75,20,3,8,94,4,7,3,70,24,64,12,73
728,24,33,4,1,83,2,1,9,8,63,90,18,11
729,35,0,0,8,17,6,1,0,57,42,43,92,87
730,40,90,0,7,53,1,10,4,13,64,92,46,28
731,58,39,7,10,3,6,10,6,76,93,85,8,34
732,38,93,8,7,83,0,9,4,59,65,76,0,18
733,83,74,6,2,79,7,0,3,19,47,82,59,11
734,52,4,6,6,64,6,8,0,39,43,66,81,31
735,23,92,2,8,8,2,10,6,8,30,48,85,66
736,56,84,7,2,36,9,0,3,67,46,18,1,24
737,64,88,10,8,21,7,9,0,89,46,93,19,73
738,86,30,10,8,28,7,5,9,100,6,28,25,66
739,1,23,7,0,85,8,7,1,89,42,43,40,40
740,94,27,8,4,47,5,6,5,8,48,50,32,95
741,28,22,5,0,70,1,6,8,77,52,11,15,19
742,36,84,10,4,86,8,0,1,88,58,71,29,70
743,79,27,2,9,28,0,4,10,82,55,23,18,62
744,68,20,6,4,89,7,2,2,7,87,82,94,43
745,59,63,6,8,64,6,7,0,30,33,34,68,40
746,44,6,4,9,91,10,2,2,95,19,81,100,25
747,13,83,6,7,79,7,0,3,57,2,63,39,29
748,9,52,9,2,10,10,10,7,60,89,94,72,89
749,89,51,4,6,57,8,9,2,83,62,40,1,72
750,2,35,7,1,79,3,5,4,38,48,23,99,99
751,59,56,8,0,7,6,8,2,22,88,4,38,23
752,74,93,5,4,45,5,5,5,50,72,40,74,22
753,77,74,1,0,97,10,4,2,5,28,71,15,21
754,78,56,7,6,7,10,1,3,5,39,12,33,69
755,2,47,9,7,64,0,1,4,32,23,21,53,27
756,40,14,9,1,33,10,1,9,13,90,18,10,79
757,57,0,6,4,31,3,6,1,7,22,38,51,22
758,19,41,2,4,49,9,0,3,29,77,35,32,20
759,62,33,7,10,38,3,2,1,22,10,53,88,73
760,13,2,10,3,41,0,5,10,30,36,27,10,7
761,6,59,6,6,66,9,2,0,89,100,9,3,24
762,83,60,6,3,33,2,8,3,20,2,14,89,73
763,57,63,7,6,27,3,7,5,72,98,47,78,61
764,76,0,7,4,54,1,9,6,73,76,75,80,71
765,7,81,2,4,49,0,1,5,50,30,32,93,76
766,5,85,7,7,1,2,4,2,40,24,35,73,42
767,55,60,9,5,27,3,7,3,61,58,95,9,98
768,43,80,10,6,93,1,6,2,23,68,4,70,70
769,87,92,7,3,10,2,6,3,70,71,50,90,25
770,86,46,7,5,90,1,10,2,100,98,83,58,57
771,66,12,10,2,5,7,0,7,59,84,88,53,59
772,45,0,8,9,50,8,4,9,22,77,33,7,44
773,49,27,3,10,62,5,5,5,36,46,22,27,82
774,55,13,7,5,34,6,9,10,45,41,88,13,100
775,42,69,8,1,81,5,7,2,64,1,57,63,37
776,86,57,6,10,20,10,4,9,50,34,15,24,88
777,91,0,8,5,15,4,1,10,91,68,53,38,8
778,54,14,4,1,4,0,6,0,46,10,13,1,51
779,49,58,9,9,77,10,5,0,22,71,68,23,34
780,76,1,9,5,28,1,2,1,82,86,68,95,6
781,14,61,6,9,62,8,7,6,65,28,94,68,33
782,13,13,1,8,99,8,3,9,49,24,67,14,0
783,82,60,0,0,7,5,4,7,4,63,34,28,85
784,100,99,10,0,14,9,1,8,56,93,11,76,97
785,65,42,7,8,78,9,3,6,59,32,90,62,41
786,15,39,3,6,96,7,2,0,68,54,81,64,4
787,79,70,6,0,47,6,10,8,39,48,14,76,7
788,80,61,5,3,52,9,1,8,14,80,36,8,65
789,62,85,2,3,39,6,1,6,97,95,42,22,76
790,67,0,10,9,40,5,3,5,52,86,37,90,30
791,47,68,2,9,14,3,7,0,82,97,91,81,25
792,42,72,3,8,5,10,9,1,63,47,50,86,96
793,40,51,10,2,85,7,0,4,15,74,61,50,67
794,20,4,4,4,60,2,9,10,1,88,12,40,57
795,23,93,4,10,52,2,5,5,45,2,62,60,4
796,92,86,4,9,16,9,7,1,73,1,42,74,92
797,47,98,9,4,40,1,0,3,2,48,62,43,77
798,44,36,6,4,20,3,0,3,50,28,50,54,79
799,52,89,8,8,97,6,7,0,41,34,42,25,77
800,38,62,7,6,47,4,5,4,26,91,11,1,4
801,31,71,3,6,68,10,5,8,81,57,37,11,79
802,52,11,7,1,66,2,3,8,17,63,39,99,31
803,10,45,7,1,44,6,10,2,78,23,96,31,11
804,73,47,1,5,85,1,0,6,45,100,86,91,47
805,45,9,2,2,22,2,0,4,37,25,83,27,96
806,34,11,4,10,41,2,6,1,25,50,18,93,57
807,69,83,2,1,5,2,10,9,30,45,78,53,61
808,77,57,6,4,73,0,10,1,32,22,92,58,21
809,7,85,6,8,6,10,1,9,39,47,98,66,57
810,88,73,6,7,100,2,3,1,35,35,87,35,36
811,89,73,10,5,63,5,3,10,3,34,21,3,95
812,45,72,6,6,76,2,3,0,96,89,41,0,23
813,55,24,0,1,65,7,3,4,38,16,74,27,19
814,12,11,10,4,82,1,10,8,56,63,46,92,19
815,26,0,8,3,59,1,2,9,83,6,67,61,92
816,39,81,2,1,39,7,10,2,27,71,50,53,55
817,39,70,10,8,14,8,3,5,34,84,64,80,56
818,32,29,1,0,48,7,7,3,31,78,48,65,10
819,35,97,5,4,68,2,2,0,2,2,85,33,25
820,21,96,2,8,88,0,8,5,89,85,49,68,35
821,11,52,1,3,85,7,4,1,57,18,52,38,26
822,49,65,3,7,53,2,10,0,21,24,34,28,18
823,45,34,3,7,18,10,1,9,29,49,16,28,63
824,18,72,5,5,97,8,3,6,34,68,19,4,58
825,32,20,10,10,94,8,5,10,95,24,7,8,51
826,35,48,1,2,67,2,7,2,55,25,61,39,73
827,6,27,8,4,77,10,0,4,89,45,37,62,26
828,23,8,3,4,20,9,8,8,23,22,75,1,8
829,75,70,9,10,41,9,5,1,60,57,88,35,21
830,50,29,6,5,38,3,8,9,7,91,88,55,74
831,84,64,9,1,48,0,1,7,26,90,20,66,86
832,76,53,2,9,9,6,9,0,7,5,3,92,30
833,7,15,9,2,12,9,2,9,72,12,31,74,83
834,60,53,10,3,96,0,6,6,22,49,99,15,94
835,78,78,1,1,75,10,2,4,53,90,31,7,35
836,85,25,1,8,71,3,1,3,68,33,78,20,94
837,24,17,2,3,10,10,7,2,11,1,80,94,37
838,100,13,8,7,69,7,7,2,4,80,18,7,4
839,12,50,3,7,27,3,3,4,44,91,45,29,12
840,98,88,0,7,26,10,1,8,59,78,59,83,57
841,29,20,8,0,10,6,4,6,53,85,20,99,83
842,81,67,10,9,84,8,6,0,60,38,63,68,36
843,96,17,0,5,44,2,9,4,37,76,81,38,13
844,6,30,2,0,86,2,7,3,62,73,78,92,59
845,97,42,7,5,10,4,8,4,7,36,86,89,12
846,30,91,0,0,54,9,3,4,89,93,96,90,18
847,37,43,4,6,1,3,7,5,24,23,77,57,0
848,34,84,0,1,6,2,4,4,23,13,34,9,66
849,36,8,10,0,60,0,5,0,44,46,76,72,48
850,96,27,8,10,16,5,4,10,60,31,62,10,82
851,55,7,6,0,27,8,0,3,26,16,49,46,42
852,21,84,3,4,65,7,2,0,87,46,67,38,93
853,15,64,7,7,71,5,5,10,61,59,23,19,53
854,71,37,2,9,22,10,8,4,85,98,15,55,28
855,76,13,1,5,26,7,0,8,19,38,58,93,98
856,46,0,5,1,98,3,10,1,64,61,51,24,12
857,67,97,3,1,64,1,4,10,28,80,19,76,43
858,48,65,9,7,20,2,1,10,95,99,96,29,61
859,76,52,7,10,73,0,1,3,25,21,61,25,7
860,9,49,8,3,32,4,4,9,50,5,44,7,79
861,91,74,0,3,92,5,2,5,24,57,58,51,40
862,40,54,1,7,72,9,10,6,36,85,82,49,2
863,90,20,3,1,97,7,9,3,36,47,15,68,93
864,67,62,10,10,95,8,0,7,75,66,63,90,84
865,85,63,0,8,66,10,2,3,41,74,34,14,79
866,14,23,8,9,81,9,9,2,9,71,66,29,83
867,62,33,6,5,9,10,9,7,100,84,75,30,76
868,62,78,3,7,64,5,6,6,71,9,12,88,68
869,8,56,10,9,75,0,0,5,8,49,6,44,45
870,82,23,4,7,1,6,5,7,55,94,100,14,83
871,97,35,9,6,69,8,0,0,34,1,22,17,85
872,59,9,5,4,68,0,4,6,12,51,29,64,44
873,73,2,10,3,58,2,4,2,91,13,71,62,27
874,39,51,3,0,5,6,10,3,55,36,100,33,83
875,5,16,10,6,43,1,0,10,5,63,8,60,17
876,62,93,3,0,19,0,9,5,82,24,79,23,81
877,6,22,6,4,30,6,1,6,45,37,64,49,47
878,37,99,4,2,54,4,5,4,16,4,19,69,68
879,0,8,0,0,96,10,6,0,16,94,89,93,36
880,60,83,0,7,76,2,2,2,14,33,99,96,55
881,17,92,8,9,29,1,8,3,88,99,19,53,65
882,28,42,5,10,73,8,1,7,62,74,64,29,83
883,84,89,5,6,25,10,9,5,89,58,81,41,84
884,78,92,6,10,13,10,7,10,73,0,79,81,99
885,77,20,6,8,27,4,4,4,68,44,94,35,74
886,76,12,9,8,77,7,2,5,14,39,11,21,88
887,87,13,7,6,24,1,3,2,59,63,41,69,90
888,65,21,2,5,26,1,10,9,79,44,33,97,99
889,3,41,3,4,2,4,4,7,89,40,16,58,69
890,81,99,4,2,80,2,5,4,26,25,90,21,98
891,91,17,3,4,23,10,1,8,48,78,96,63,81
892,59,71,8,9,82,3,4,1,11,3,48,15,75
893,43,28,6,3,1,5,9,1,98,99,74,65,64
894,2,60,9,5,97,8,1,2,91,89,68,16,7
895,76,79,7,6,16,6,9,2,68,50,4,55,16
896,43,89,1,0,67,0,0,3,86,75,85,6,82
897,27,7,5,7,77,0,1,2,2,52,11,54,52
898,15,76,8,6,6,9,0,2,16,30,11,17,34
899,99,15,7,1,2,2,5,0,29,91,80,42,1
900,64,89,1,7,19,1,8,4,46,13,67,4,6
901,29,59,4,10,82,6,8,4,12,62,95,62,56
902,86,25,8,3,18,0,4,10,87,79,25,49,13
903,27,40,7,7,81,9,4,6,43,16,51,42,28
904,98,42,8,4,65,6,10,2,28,29,55,7,29
905,97,99,3,5,55,4,1,4,55,87,75,91,99
906,71,3,4,9,33,10,8,10,47,66,77,48,3
907,42,99,9,5,23,9,0,0,10,20,8,18,22
908,67,44,3,4,12,8,9,7,80,63,51,69,15
909,73,40,9,3,72,2,8,2,51,62,37,19,33
910,73,80,5,8,18,9,5,7,48,30,17,80,63
911,8,53,4,3,12,10,2,0,16,52,34,44,51
912,41,22,1,0,13,4,4,8,6,24,33,51,70
913,2,67,9,7,91,1,1,10,60,33,83,88,48
914,78,69,10,10,47,9,2,4,29,91,43,59,54
915,60,52,10,2,11,9,0,10,60,90,40,80,90
916,32,57,3,6,50,4,6,2,0,37,31,33,73
917,36,71,7,9,99,9,8,8,97,87,41,61,24
918,1,35,5,0,14,2,0,9,54,76,13,15,31
919,65,50,3,9,37,4,1,6,70,82,69,45,45
920,65,89,1,7,38,0,0,4,33,28,44,64,57
921,20,42,10,9,20,0,1,7,77,40,90,26,11
922,61,0,5,5,100,1,9,2,67,15,56,87,96
923,54,72,2,9,10,4,1,10,50,93,28,30,21
924,43,22,7,8,21,1,8,2,0,21,33,40,25
925,82,14,2,2,17,6,6,7,42,98,90,88,41
926,92,75,10,9,77,5,1,7,11,59,11,74,22
927,96,18,10,8,31,1,10,9,95,65,53,38,8
928,73,9,10,6,23,7,8,8,52,38,61,3,28
929,57,77,10,1,66,2,9,9,87,80,87,87,96
930,7,45,9,7,55,10,2,6,25,37,54,1,25
931,88,8,7,0,26,0,4,6,66,69,60,18,58
932,59,44,7,4,95,7,1,7,59,53,86,81,96
933,58,26,5,2,48,1,7,8,88,2,16,18,83
934,19,3,9,10,8,3,10,9,26,36,19,24,48
935,7,83,9,8,58,10,0,9,79,78,62,86,96
936,45,84,4,10,51,7,7,7,100,82,1,82,89
937,70,53,10,1,14,5,0,7,43,6,93,12,94
938,99,38,0,4,93,6,1,2,1,54,5,56,77
939,47,51,6,9,2,7,9,10,26,39,89,13,42
940,79,86,5,6,60,10,8,6,81,22,88,71,60
941,69,63,9,3,60,7,8,10,59,81,40,75,32
942,30,90,10,3,26,2,1,0,35,78,18,53,2
943,49,56,3,4,45,2,0,7,55,13,66,96,66
944,50,75,7,5,29,7,7,6,82,87,5,10,23
945,83,39,6,3,88,5,10,2,30,67,13,85,61
946,38,72,6,7,87,0,7,4,60,59,43,23,57
947,67,34,6,2,77,4,6,0,20,77,16,15,12
948,72,29,6,1,76,4,4,5,29,38,51,50,95
949,94,53,8,7,34,3,0,7,6,94,64,39,9
950,67,71,10,7,10,4,1,1,43,97,65,57,42
951,37,37,0,1,100,9,0,1,38,32,82,47,27
952,61,95,3,1,16,7,6,2,47,63,83,61,85
953,98,75,4,3,42,3,4,4,43,26,23,32,50
954,32,54,1,3,67,0,5,7,78,47,60,89,100
955,7,97,9,9,55,4,5,3,1,76,58,92,76
956,61,18,10,9,7,10,10,1,28,63,45,19,39
957,65,36,7,0,45,3,5,9,15,7,51,86,70
958,86,32,5,0,2,6,8,1,15,16,5,74,84
959,28,0,8,0,32,3,4,2,61,19,32,60,41
960,22,23,9,2,44,3,8,6,90,42,57,40,15
961,75,3,1,8,84,10,3,5,1,84,84,16,53
962,19,41,10,8,52,2,2,9,10,65,95,6,48
963,100,63,8,10,24,8,9,5,64,14,22,97,96
964,42,15,1,8,80,2,4,9,88,26,49,92,79
965,51,62,3,1,4,1,6,5,50,27,67,43,66
966,89,34,10,3,100,9,8,5,16,93,55,84,8
967,54,78,1,3,57,5,10,8,29,66,12,66,15
968,79,14,2,1,13,2,7,7,8,20,23,78,80
969,29,92,9,9,76,7,8,3,80,79,28,80,22
970,15,28,8,8,10,3,8,6,61,56,41,7,15
971,54,10,8,0,50,6,6,9,3,57,71,1,21
972,91,20,2,6,97,0,0,0,43,83,39,10,84
973,25,77,6,7,79,5,3,5,74,84,0,90,25
974,41,56,1,4,8,3,5,2,44,44,67,82,97
975,87,73,8,4,69,10,9,5,7,89,44,24,63
976,69,14,2,0,81,6,6,4,37,10,29,2,15
977,15,63,10,0,5,4,8,1,0,41,37,67,21
978,83,81,5,3,31,9,6,5,56,43,47,88,47
979,51,25,4,10,76,7,2,3,90,1,69,28,25
980,37,16,8,5,24,4,9,10,37,35,100,74,72
981,10,60,1,10,41,8,5,5,33,61,13,61,58
982,81,100,9,7,2,5,4,5,81,31,3,2,6
983,95,10,1,1,98,1,9,3,95,13,66,11,48
984,6,37,0,4,6,5,5,7,31,83,81,86,75
985,58,83,3,8,64,1,2,9,29,5,41,91,53
986,12,41,3,3,41,5,3,1,66,37,73,66,19
987,59,51,10,4,94,10,3,7,29,85,35,15,60
988,56,95,2,1,53,0,8,4,89,80,72,45,1
989,91,41,0,2,18,6,10,0,69,13,28,28,76
990,23,85,4,5,7,10,6,2,92,75,46,80,27
991,72,71,5,4,75,8,9,1,47,53,84,51,84
992,5,86,0,2,65,7,10,2,40,60,51,86,87
993,19,48,0,7,49,8,0,1,58,85,66,1,79
994,100,2,5,4,97,2,2,4,48,68,75,95,23
995,80,56,10,6,19,6,6,2,30,27,56,96,56
996,57,3,10,1,76,1,1,8,57,86,98,19,100
