,0,1,2,3,4,5,6,7,8,9,10,11,12
498,5,2,2,0,10,9,3,6,5,10,7,7,0
499,3,10,10,9,9,10,5,6,4,7,0,7,1
500,0,4,5,7,7,10,3,7,7,2,7,2,2
501,9,1,1,10,4,4,6,4,3,3,8,5,10
502,0,1,4,3,2,2,0,3,7,6,4,5,10
503,1,4,0,3,7,0,4,8,2,1,8,3,9
504,3,7,3,8,6,9,9,10,7,4,6,9,6
505,5,3,5,0,5,10,4,5,3,10,9,6,6
506,7,3,1,7,4,4,4,1,6,9,10,1,10
507,4,8,4,7,1,6,6,8,3,6,1,8,5
508,1,6,2,9,7,5,1,0,4,2,2,10,4
509,9,6,3,0,10,0,9,2,3,8,3,5,4
510,0,8,7,4,1,5,9,10,2,3,5,9,2
511,5,10,5,3,3,8,7,5,7,5,6,5,2
512,0,8,4,1,10,10,2,2,7,7,1,5,3
513,9,6,4,9,9,0,10,1,1,1,5,2,3
514,1,0,6,2,1,5,6,2,1,6,3,10,10
515,5,5,10,4,3,9,5,2,6,0,9,8,2
516,3,0,1,0,10,3,0,2,8,1,3,1,1
517,10,8,3,7,1,4,0,0,0,9,2,6,0
518,9,1,5,3,7,1,0,2,9,1,6,7,8
519,8,1,5,0,5,7,1,3,10,10,2,10,6
520,5,8,8,5,4,6,8,5,1,2,0,4,2
521,0,7,7,1,8,10,8,9,9,9,0,10,10
522,4,3,7,3,5,4,0,1,6,0,6,7,5
523,10,6,4,0,3,8,8,0,0,10,7,1,0
524,0,4,0,1,1,6,10,9,1,3,2,3,1
525,6,10,4,0,10,10,9,3,5,10,2,8,0
526,2,0,7,5,7,5,6,0,3,2,6,4,0
527,4,4,3,0,0,9,9,4,10,2,2,10,9
528,7,10,3,9,7,7,10,5,5,0,3,6,10
529,6,1,8,10,2,10,10,8,6,7,4,9,2
530,5,8,0,1,3,7,9,7,7,0,0,6,1
531,0,8,10,1,1,4,4,3,1,5,4,0,2
532,7,6,8,8,3,8,10,2,5,5,5,3,10
533,0,10,7,8,4,5,6,4,7,7,6,1,8
534,2,10,2,0,0,1,5,6,5,0,3,7,8
535,2,6,5,7,2,10,2,1,4,0,4,2,4
536,7,5,10,0,2,0,2,6,7,4,9,5,5
537,10,5,1,3,7,10,5,4,10,3,3,4,3
538,0,2,6,8,8,1,5,3,8,6,8,7,0
539,2,6,9,10,5,4,2,1,10,4,1,9,1
540,2,8,2,2,3,8,6,5,9,10,5,9,9
541,9,4,9,7,10,7,9,8,0,7,3,2,6
542,7,8,6,9,3,8,5,0,7,0,7,7,1
543,8,6,8,0,9,10,0,5,6,2,8,10,8
544,2,2,8,8,3,1,3,3,1,6,2,10,10
545,2,3,3,8,10,4,6,10,3,4,0,7,4
546,1,4,2,10,9,1,7,10,4,0,9,2,0
547,6,3,6,3,6,4,10,1,3,7,4,0,5
548,6,10,7,10,9,0,4,5,0,6,1,3,4
549,2,7,8,7,10,0,9,9,2,10,9,5,7
550,6,1,8,6,7,3,2,8,7,4,3,4,7
551,8,3,8,6,9,7,1,10,7,6,3,8,8
552,8,2,8,8,9,8,8,8,1,7,8,6,7
553,10,9,7,0,4,10,1,5,5,9,3,8,7
554,0,0,0,5,2,7,8,2,4,8,2,8,4
555,5,4,6,7,5,4,4,4,1,0,1,0,6
556,5,6,10,8,1,0,6,1,8,9,10,8,2
557,5,6,4,8,6,2,6,8,6,2,9,0,2
558,7,7,2,0,4,1,4,4,6,3,7,3,0
559,0,8,8,1,3,8,2,2,8,5,10,7,6
560,0,3,7,1,0,5,5,3,8,2,7,5,3
561,1,6,6,3,6,9,4,6,9,8,7,8,3
562,3,5,10,0,7,2,3,8,10,7,8,3,3
563,10,10,2,6,3,5,10,9,1,6,1,1,9
564,9,3,4,3,4,6,4,0,9,8,1,5,9
565,3,0,4,3,10,8,10,0,1,9,2,4,1
566,5,2,4,0,4,3,8,3,9,8,10,5,3
567,4,1,2,4,3,5,1,8,4,8,1,5,2
568,9,0,5,7,2,10,2,6,5,8,10,7,7
569,6,9,1,8,2,6,0,0,1,4,8,2,7
570,3,6,9,9,6,3,5,2,10,1,7,1,2
571,1,6,9,5,10,7,10,5,0,1,2,8,0
572,6,10,1,1,4,6,1,5,4,10,2,6,1
573,10,8,6,5,10,2,3,3,7,7,1,9,3
574,8,9,2,1,9,9,4,4,8,8,8,4,7
575,9,5,2,1,6,7,8,6,4,3,2,7,4
576,6,1,6,7,9,2,5,9,5,6,7,4,8
577,8,8,10,6,4,10,9,9,9,6,4,5,9
578,0,2,4,1,1,2,8,9,7,0,5,10,5
579,2,7,7,7,4,10,9,6,4,10,1,8,0
580,6,10,8,4,1,4,7,10,7,6,5,5,0
581,0,10,8,8,4,0,3,10,9,0,8,10,4
582,8,5,0,3,0,3,6,1,4,10,9,3,0
583,4,0,3,4,8,0,9,3,7,8,1,3,7
584,9,1,9,3,7,2,2,5,0,6,3,9,8
585,10,9,9,3,2,6,9,5,6,5,5,2,0
586,8,0,1,5,7,8,10,0,0,7,1,7,7
587,4,1,2,0,3,0,10,2,10,10,7,2,5
588,10,9,2,8,1,6,2,7,5,8,7,8,6
589,0,3,0,3,1,7,4,2,7,6,8,10,0
590,2,6,3,1,2,4,9,1,6,2,4,4,5
591,0,8,9,7,10,5,0,2,2,6,9,10,2
592,6,3,1,8,10,9,7,6,8,10,3,6,9
593,3,8,1,7,8,8,8,8,2,8,10,3,1
594,7,10,2,3,3,7,2,5,9,5,10,8,4
595,6,5,3,9,1,5,1,1,9,2,4,6,6
596,2,7,4,10,8,5,8,0,4,5,9,6,5
597,3,2,10,0,2,6,3,6,2,10,4,5,3
598,0,2,8,6,10,8,8,7,10,9,10,1,8
599,9,1,9,5,9,7,0,2,7,1,6,8,0
600,1,5,8,9,1,2,10,4,0,1,7,1,3
601,10,9,6,1,7,4,10,7,1,4,5,3,8
602,4,4,3,3,5,4,6,8,0,7,7,10,6
603,7,5,6,5,0,7,1,4,10,1,10,1,2
604,1,6,8,8,3,1,9,1,9,1,5,5,8
605,3,9,10,5,5,3,9,10,3,2,1,5,9
606,9,4,2,1,5,9,9,6,4,5,0,7,10
607,1,8,7,8,7,8,9,4,6,6,8,1,3
608,1,1,9,4,8,3,1,7,10,6,0,1,5
609,7,9,7,2,2,1,7,5,8,4,1,0,2
610,8,10,0,9,5,8,10,7,5,1,4,10,1
611,4,6,6,8,1,3,3,7,3,9,9,7,4
612,8,8,0,6,6,7,8,10,5,7,8,7,10
613,3,9,9,5,5,10,1,1,5,9,5,1,4
614,5,1,4,3,2,9,1,5,2,1,8,4,0
615,3,5,10,7,4,9,9,7,8,5,0,5,10
616,5,1,6,6,5,1,8,5,7,6,4,7,9
617,10,10,6,5,3,4,1,8,2,9,6,9,7
618,8,8,9,5,0,7,2,8,7,10,2,1,1
619,7,8,5,8,10,6,8,6,0,2,1,1,4
620,3,4,0,1,0,9,5,2,0,4,7,2,0
621,2,4,8,0,9,7,10,9,5,0,4,9,7
622,0,4,0,9,4,2,0,0,7,0,3,7,9
623,3,1,3,5,3,2,5,7,6,3,3,9,10
624,8,9,3,1,7,3,6,6,8,9,4,4,10
625,2,5,8,8,2,7,5,2,1,9,5,4,7
626,3,10,5,10,6,10,0,10,5,1,9,2,10
627,3,0,4,4,9,9,6,4,4,8,1,1,9
628,10,0,1,7,6,6,8,1,7,2,8,4,0
629,3,9,10,1,6,10,10,10,8,0,5,10,6
630,7,0,3,4,1,2,10,2,2,6,1,5,3
631,6,10,10,9,8,0,9,0,5,5,9,4,5
632,1,0,5,1,1,8,5,1,1,7,6,1,7
633,8,5,0,7,2,1,6,8,8,0,0,4,0
634,1,6,8,5,2,10,8,0,2,0,2,8,10
635,0,6,0,9,9,2,2,0,3,2,8,5,1
636,7,5,0,2,1,6,10,10,10,10,1,9,5
637,10,7,2,10,7,8,1,2,4,6,5,7,2
638,8,1,8,0,1,0,3,9,0,2,8,10,1
639,3,7,5,1,4,9,0,6,8,4,7,3,3
640,0,7,4,6,2,1,0,2,9,8,2,5,0
641,1,7,10,9,6,4,6,3,5,2,9,7,8
642,5,7,6,6,8,5,8,3,7,7,6,7,4
643,0,0,3,1,4,3,9,8,8,3,7,8,10
644,0,1,5,3,8,8,3,3,5,5,1,8,9
645,2,4,3,5,9,0,7,10,9,6,2,8,2
646,9,10,10,10,8,2,7,3,6,9,0,2,0
647,6,5,5,2,7,8,10,9,1,4,3,0,8
648,1,2,2,6,9,0,10,7,4,5,4,8,7
649,6,1,3,3,9,0,8,9,6,2,3,1,3
650,5,4,6,2,6,8,5,1,8,4,9,4,1
651,0,3,10,10,0,7,8,10,0,1,7,10,0
652,3,10,9,5,2,1,0,7,5,5,9,9,6
653,8,8,1,6,5,8,1,5,2,5,9,6,3
654,1,8,3,9,3,3,7,9,2,7,1,1,3
655,8,9,8,6,9,1,7,7,3,5,8,4,3
656,4,0,1,10,10,9,8,0,2,8,4,1,1
657,1,8,3,10,10,9,6,8,4,1,1,0,1
658,6,7,3,6,5,10,0,10,4,0,8,3,4
659,6,1,5,2,0,0,7,2,9,8,7,2,9
660,9,2,2,10,7,4,10,8,3,9,1,0,0
661,7,6,8,3,4,1,9,4,7,3,10,10,2
662,8,2,9,7,7,7,0,5,2,6,1,0,4
663,6,10,3,4,7,8,1,9,5,5,6,0,1
664,5,9,7,3,9,2,7,7,5,5,9,7,5
665,10,4,0,9,8,9,4,2,1,4,8,5,3
666,6,2,7,6,4,7,10,7,3,4,10,6,3
667,1,6,8,0,7,3,9,10,3,6,9,1,7
668,9,3,8,0,2,0,3,2,7,1,4,2,6
669,7,5,10,5,6,2,1,6,10,10,3,10,3
670,8,2,4,9,0,3,9,7,0,7,2,9,1
671,4,4,5,1,7,0,4,1,2,7,10,10,6
672,4,2,3,1,10,6,9,7,8,5,7,10,6
673,7,6,6,1,10,5,4,10,0,1,5,4,5
674,5,2,4,7,8,3,0,1,1,5,3,3,2
675,9,2,2,2,5,8,0,9,8,8,10,1,6
676,3,5,4,5,7,4,4,0,0,1,5,6,2
677,5,8,9,8,8,2,7,3,0,1,2,9,10
678,3,2,5,3,10,10,7,1,1,9,4,1,7
679,5,5,3,5,0,9,5,6,2,5,3,1,7
680,10,0,7,1,6,2,6,5,5,3,5,5,6
681,8,3,3,0,9,3,2,0,10,1,10,2,9
682,1,3,1,6,6,4,6,4,1,4,9,1,9
683,9,5,9,2,10,6,8,0,4,5,0,2,5
684,3,0,10,3,3,5,7,8,0,10,8,6,7
685,7,4,4,7,2,9,10,3,1,7,10,7,1
686,7,2,6,5,7,10,9,2,6,9,4,5,8
687,0,0,2,3,10,2,5,2,8,4,7,3,4
688,8,10,3,0,6,6,2,5,7,9,8,9,3
689,8,7,3,2,0,10,0,4,5,5,4,2,6
690,7,8,1,8,2,2,3,1,5,0,7,1,6
691,6,4,9,7,2,3,0,8,8,7,9,0,10
692,4,6,8,6,5,1,8,7,2,6,0,2,5
693,7,6,0,4,0,8,8,9,7,4,8,2,0
694,4,10,3,8,7,2,4,8,5,4,7,10,9
695,1,8,3,1,3,3,6,10,8,2,10,1,7
696,4,1,7,1,4,7,8,0,7,9,2,8,9
697,10,6,8,7,5,7,6,2,10,1,5,4,6
698,2,8,9,8,2,7,4,3,9,5,3,7,2
699,3,3,3,10,8,7,1,2,0,7,3,2,2
700,7,8,3,2,9,3,3,7,3,3,3,5,2
701,6,7,5,2,3,8,5,0,10,8,6,1,4
702,6,6,8,8,1,1,5,1,6,10,2,5,5
703,10,1,1,10,8,10,8,5,1,9,3,10,1
704,2,2,0,3,3,8,8,7,9,0,7,3,1
705,8,10,10,7,1,5,3,1,9,0,2,0,9
706,5,9,6,7,9,6,5,3,3,7,0,1,7
707,0,1,2,5,7,10,2,2,4,1,4,6,9
708,8,9,3,1,8,2,2,4,2,4,10,7,8
709,3,5,6,2,0,0,4,3,8,0,1,0,2
710,7,0,9,8,9,2,4,9,5,1,1,1,7
711,10,0,3,9,7,2,9,10,4,8,6,2,9
712,8,2,3,9,6,1,4,3,1,10,4,9,4
713,10,3,7,8,1,1,4,1,7,8,8,0,9
714,4,0,3,8,1,4,9,3,5,10,0,4,0
715,7,7,2,6,8,3,0,8,5,6,9,4,3
716,9,8,6,7,6,7,6,5,1,5,6,8,10
717,1,8,1,9,9,2,0,4,2,9,7,8,10
718,4,10,0,1,9,4,4,4,6,10,4,3,2
719,2,9,9,4,9,3,4,3,5,2,0,4,9
720,10,4,8,2,2,8,1,4,10,8,5,3,5
721,9,6,3,8,3,5,1,6,8,6,9,3,2
722,8,5,1,3,9,10,4,3,6,1,5,1,7
723,10,3,5,7,6,3,10,9,1,3,4,1,3
724,3,3,6,1,8,9,4,3,6,8,2,6,10
725,2,5,8,3,3,7,8,7,10,4,4,3,1
726,5,3,9,3,10,2,0,7,4,0,6,2,8
727,0,7,4,0,7,1,2,8,1,0,8,9,0
728,1,4,8,9,2,0,3,2,9,9,4,7,7
729,4,1,7,10,8,9,1,8,9,6,0,2,4
730,6,4,1,5,10,10,7,1,7,2,3,8,8
731,4,10,5,7,9,8,1,7,0,0,2,4,5
732,3,10,8,5,2,1,10,10,4,6,2,10,7
733,1,8,1,4,6,7,8,8,1,3,9,5,0
734,8,5,8,9,4,8,3,3,10,1,6,1,8
735,10,5,8,2,2,10,1,3,10,6,10,3,5
736,2,1,7,6,2,6,9,8,4,7,3,9,4
737,8,5,2,1,7,10,4,9,7,2,2,6,8
738,6,6,8,10,9,1,1,9,1,3,0,1,2
739,0,8,6,6,10,10,0,10,9,0,0,0,4
740,5,6,8,1,8,3,2,5,2,3,2,5,8
741,3,5,6,10,9,7,9,6,0,9,5,6,5
742,1,10,10,6,5,5,4,3,4,3,5,8,4
743,4,4,4,1,5,8,7,7,0,9,1,3,10
744,7,9,9,3,8,7,2,3,6,0,7,1,6
745,4,4,0,5,4,6,5,10,8,2,7,1,8
746,9,8,4,7,10,7,0,5,7,6,10,3,2
747,2,10,4,1,1,0,6,6,0,6,10,9,5
748,10,2,8,1,0,10,3,5,5,6,5,2,10
749,9,8,1,2,8,4,0,5,1,3,7,7,7
750,8,9,7,10,9,1,3,4,7,3,10,8,0
751,3,2,7,9,8,7,10,3,10,3,7,2,2
752,10,10,3,10,9,2,2,4,6,0,3,8,7
753,10,9,2,2,3,0,3,4,6,2,0,6,10
754,3,9,10,6,5,4,5,4,6,5,4,9,1
755,7,3,1,8,7,6,10,9,6,0,0,1,2
756,10,5,10,5,1,10,3,2,3,7,10,9,4
757,2,8,1,4,4,10,6,3,0,5,3,4,3
758,3,1,2,6,8,0,0,2,9,10,10,0,6
759,8,5,4,4,0,1,3,6,3,0,9,8,6
760,1,3,8,5,9,3,5,6,10,3,0,5,6
761,5,10,0,2,6,0,2,5,6,8,10,10,5
762,8,8,2,8,9,4,10,5,6,8,8,5,9
763,2,9,2,1,0,5,9,1,6,5,8,5,2
764,4,6,6,8,9,3,10,10,9,5,9,10,5
765,8,7,9,6,4,8,9,6,1,2,1,4,9
766,10,10,8,3,4,10,6,9,6,4,1,4,1
767,9,2,3,10,2,4,6,10,3,2,7,5,10
768,4,4,3,4,9,2,7,2,10,4,8,8,9
769,0,5,0,8,2,2,0,1,9,5,5,9,0
770,4,10,8,6,5,2,2,10,0,8,1,8,8
771,0,4,10,7,5,4,1,7,1,10,5,10,4
772,9,4,6,7,9,9,7,4,7,5,5,10,5
773,9,1,8,7,4,3,8,0,3,2,2,5,8
774,1,10,0,9,5,10,8,10,3,2,9,1,6
775,2,8,0,7,3,9,3,1,6,7,10,4,1
776,4,10,7,2,8,10,10,0,2,4,6,6,5
777,0,7,3,4,2,1,9,10,1,8,10,5,1
778,3,6,10,2,5,3,2,0,2,9,10,2,3
779,2,3,6,3,6,8,10,8,6,9,8,4,10
780,6,9,8,8,2,2,1,2,4,6,4,7,2
781,4,6,0,5,4,0,6,6,6,4,1,2,0
782,8,3,6,10,8,10,7,10,9,2,2,10,3
783,4,4,4,3,4,1,4,2,0,5,7,8,9
784,3,1,4,3,0,4,0,0,1,10,10,6,0
785,9,3,8,4,2,7,4,5,5,8,9,3,6
786,6,1,10,8,1,5,8,8,5,10,0,5,10
787,8,5,3,10,10,0,5,4,8,0,2,1,8
788,9,2,8,5,5,0,6,9,3,10,6,7,4
789,6,9,9,0,2,6,5,3,1,2,1,6,8
790,0,6,5,0,9,1,6,9,8,1,0,6,1
791,7,4,3,1,4,4,4,6,7,6,3,8,5
792,2,3,8,9,4,7,7,1,6,10,3,4,10
793,5,2,6,8,1,8,10,8,1,10,2,2,3
794,9,10,0,3,3,5,7,8,8,0,1,6,2
795,5,7,7,4,1,0,10,10,5,3,0,3,0
796,4,5,6,8,7,1,8,0,2,10,0,7,7
797,7,3,5,10,1,5,4,1,4,4,0,1,4
798,2,6,3,4,10,0,5,9,9,5,9,5,7
799,1,9,0,4,10,6,4,6,3,7,10,0,5
800,3,6,0,5,5,4,1,9,6,4,8,6,8
801,0,10,5,4,2,7,7,2,9,3,7,2,2
802,1,1,0,9,9,9,4,8,2,10,7,10,5
803,10,2,10,10,9,9,10,1,9,5,6,4,0
804,9,1,9,8,0,0,2,9,5,1,8,2,0
805,2,9,8,4,8,4,0,5,7,0,6,9,1
806,6,1,1,8,6,9,8,5,9,10,10,10,9
807,8,2,1,6,9,7,8,1,3,2,2,4,1
808,1,7,6,5,5,2,10,1,8,2,5,0,0
809,0,6,5,3,10,2,4,10,3,9,3,8,8
810,8,10,1,1,0,3,9,6,7,7,0,7,0
811,0,3,10,1,6,1,4,6,7,2,5,1,5
812,4,8,1,6,1,7,2,8,3,6,0,0,2
813,0,0,10,2,0,10,8,0,1,0,10,7,2
814,10,8,6,1,7,8,5,10,4,6,0,6,3
815,1,1,5,5,6,8,4,2,0,4,3,2,7
816,10,1,8,7,1,0,5,1,6,0,3,10,8
817,4,6,5,9,2,5,1,2,9,1,3,3,10
818,7,5,1,2,8,0,7,6,5,2,2,1,1
819,3,9,0,9,2,2,2,4,7,5,9,4,4
820,6,1,3,6,7,6,2,7,3,7,6,10,2
821,0,1,5,5,9,1,0,2,2,5,3,1,6
822,5,3,9,4,3,2,0,2,9,0,5,8,3
823,7,2,2,0,5,5,4,10,3,7,4,6,0
824,3,8,4,3,5,5,5,2,5,4,5,3,5
825,1,5,3,7,9,6,6,8,8,9,7,5,5
826,10,6,7,6,6,6,6,9,2,0,0,6,8
827,8,9,0,4,8,2,10,5,5,1,1,9,2
828,6,2,5,1,3,9,1,3,3,7,0,5,5
829,10,8,7,7,3,4,5,0,7,3,1,6,0
830,1,3,3,7,8,6,2,0,10,10,5,10,6
831,6,3,4,5,9,0,2,4,5,3,10,7,7
832,6,2,10,9,8,0,5,7,1,5,7,3,4
833,1,4,1,3,9,8,7,2,6,5,8,5,7
834,8,10,7,10,10,2,3,1,7,7,9,9,2
835,8,6,8,7,0,8,5,10,0,2,3,3,1
836,4,8,5,5,5,8,6,0,2,8,10,10,4
837,1,8,0,10,5,5,0,10,5,3,3,2,8
838,8,7,9,4,8,1,7,5,1,3,4,0,9
839,8,5,9,10,8,8,10,9,10,1,0,4,4
840,8,1,9,8,9,5,4,0,3,1,5,7,4
841,7,5,2,6,0,1,2,4,7,4,5,0,1
842,5,4,5,10,9,7,0,6,6,5,8,9,6
843,4,5,10,5,4,5,7,4,1,8,8,8,8
844,1,10,10,8,2,6,6,10,7,6,6,2,3
845,9,0,6,7,8,7,7,7,8,2,5,8,9
846,2,7,5,9,4,4,9,4,2,4,8,10,0
847,4,1,2,5,3,7,5,3,4,8,1,5,6
848,7,1,5,10,5,5,0,2,4,4,2,4,5
849,5,8,5,5,8,2,0,5,1,4,7,6,9
850,9,2,4,10,3,6,3,0,9,0,9,7,3
851,7,4,6,7,2,9,3,8,2,0,3,9,5
852,4,3,4,10,3,1,4,1,0,0,5,2,6
853,1,3,9,3,6,2,4,9,4,3,2,5,1
854,10,9,3,2,5,9,0,3,0,7,5,6,9
855,7,0,5,0,3,0,1,2,5,1,9,0,8
856,10,1,2,0,3,8,7,8,6,7,5,5,3
857,2,2,6,3,8,9,1,1,10,8,3,3,8
858,2,6,8,3,1,3,9,6,5,4,7,0,5
859,3,8,1,10,5,6,7,10,1,4,10,4,0
860,8,7,1,9,1,10,9,5,7,1,8,10,2
861,9,5,7,2,10,1,0,0,0,6,4,8,9
862,0,6,1,4,5,1,8,10,6,3,2,8,3
863,4,7,7,2,10,6,10,8,7,8,9,1,0
864,3,2,4,8,1,5,9,8,10,4,1,10,5
865,5,6,1,9,9,0,6,8,3,0,5,6,9
866,3,1,4,5,1,1,1,8,9,5,5,7,5
867,0,2,3,10,3,2,3,3,5,0,3,6,5
868,4,4,2,5,8,4,2,9,5,1,7,3,7
869,7,0,1,8,10,1,2,4,8,1,9,3,9
870,1,8,8,1,9,8,6,0,0,7,1,5,5
871,0,1,9,6,1,3,8,0,0,3,5,8,1
872,1,1,10,6,6,7,2,7,7,3,3,8,2
873,3,0,2,2,10,7,0,3,3,4,9,6,6
874,2,4,6,10,9,0,1,3,3,10,9,5,8
875,0,8,4,2,7,7,4,5,4,9,5,1,1
876,5,2,10,9,2,7,8,10,7,7,10,5,10
877,6,1,2,7,7,7,8,7,10,10,5,1,2
878,1,4,1,9,7,6,7,2,6,6,10,8,8
879,7,6,7,8,0,9,7,2,9,2,9,0,0
880,4,3,6,0,0,8,1,5,7,4,4,7,9
881,6,8,4,6,6,9,4,6,3,3,8,3,9
882,4,3,4,5,1,9,8,8,10,6,4,5,6
883,10,1,8,3,6,4,9,9,0,7,5,0,8
884,0,8,4,2,1,3,5,9,9,8,9,10,6
885,3,0,6,5,4,7,2,10,9,6,0,2,7
886,4,5,4,4,4,6,0,8,2,7,3,9,2
887,7,2,8,1,10,2,10,0,9,2,8,7,2
888,5,3,10,5,5,1,4,8,7,8,10,0,9
889,9,9,3,9,10,1,4,6,0,9,1,5,1
890,0,4,1,5,1,1,9,3,10,0,6,2,4
891,0,5,10,10,0,8,10,6,7,3,8,2,0
892,8,3,0,10,9,5,0,9,3,10,0,9,6
893,5,4,8,5,10,7,2,0,9,4,3,8,10
894,4,0,0,2,2,0,3,4,9,9,8,8,9
895,3,5,2,6,5,10,5,4,5,6,0,0,6
896,1,4,10,7,6,6,4,4,4,1,8,0,8
897,4,2,5,10,6,7,2,8,9,3,2,9,10
898,0,10,10,3,10,9,1,5,6,1,2,9,10
899,1,1,7,5,8,10,7,3,0,5,7,7,2
900,4,4,0,4,5,2,7,0,2,8,6,4,6
901,9,2,9,1,8,10,7,9,3,2,6,4,6
902,5,9,6,7,0,3,6,8,9,3,0,10,6
903,3,6,9,10,7,6,1,10,6,1,6,6,0
904,4,1,6,4,10,6,5,10,10,6,9,4,4
905,10,7,2,4,6,5,9,7,5,5,1,6,0
906,6,8,0,2,10,0,8,10,8,5,0,10,4
907,6,4,5,8,3,4,6,0,0,5,1,9,6
908,1,5,0,10,2,8,7,5,6,1,10,3,2
909,6,9,5,1,8,0,5,1,7,4,5,2,5
910,4,3,1,4,10,3,7,8,2,5,5,0,3
911,8,2,9,3,7,3,1,4,0,2,4,4,0
912,7,9,1,8,2,4,2,10,4,8,0,5,9
913,8,2,1,7,6,9,5,2,8,3,6,4,2
914,4,3,9,0,9,5,0,9,10,10,3,2,6
915,6,1,0,7,6,0,5,10,7,9,7,3,6
916,1,7,10,3,8,9,10,4,0,6,1,6,4
917,4,10,7,5,3,5,9,3,3,0,9,4,2
918,5,0,9,8,3,5,5,8,5,0,7,7,1
919,1,6,2,6,1,9,7,9,2,2,2,10,1
920,10,0,9,4,7,9,0,0,9,7,9,8,9
921,3,6,4,6,1,4,4,0,5,3,3,6,7
922,1,6,8,2,7,6,6,0,10,9,5,7,1
923,6,3,5,9,6,2,8,9,3,0,2,6,0
924,2,9,6,2,2,1,2,4,8,7,10,8,10
925,1,4,8,3,2,3,10,5,9,8,1,8,3
926,1,8,3,8,10,6,9,5,5,7,3,2,1
927,0,1,4,1,4,3,1,5,7,9,8,0,9
928,7,10,0,1,3,1,8,10,1,8,0,6,5
929,1,10,7,9,10,9,0,10,0,10,10,5,9
930,4,2,5,8,1,5,9,2,7,8,5,8,8
931,5,4,5,8,1,4,5,1,10,1,5,3,0
932,1,1,1,1,3,8,4,8,0,0,0,5,10
933,1,6,2,6,8,1,0,4,7,0,5,5,6
934,10,9,5,2,0,9,1,7,10,4,4,6,4
935,9,4,0,6,5,2,1,10,2,10,0,7,4
936,2,0,5,1,4,6,3,9,6,0,4,7,3
937,2,7,4,7,6,6,10,1,1,6,1,10,9
938,1,5,1,0,5,8,9,0,10,2,5,4,0
939,8,4,4,0,6,5,3,0,6,3,7,0,6
940,4,9,8,2,5,9,9,0,3,5,4,1,9
941,0,4,6,0,0,3,8,4,7,3,0,2,0
942,5,1,5,6,5,6,5,0,10,0,7,8,0
943,10,9,0,7,3,0,5,4,6,9,2,5,5
944,0,8,4,1,4,1,2,6,0,5,4,9,1
945,10,10,7,10,3,0,10,7,2,9,5,4,0
946,2,3,9,9,3,7,7,8,7,3,9,2,5
947,5,0,9,10,3,5,5,9,0,8,8,1,0
948,5,9,4,9,4,5,10,2,0,9,1,6,9
949,5,1,0,3,7,7,0,6,1,5,6,2,4
950,5,0,1,9,2,8,9,4,4,3,9,2,0
951,10,6,9,0,7,6,4,4,9,2,10,8,3
952,2,5,6,3,1,5,10,8,0,4,4,0,5
953,6,8,2,4,3,4,10,10,3,8,3,8,0
954,2,8,0,1,4,0,2,3,1,7,0,9,4
955,9,2,9,10,9,3,5,5,0,5,6,6,7
956,1,6,7,0,6,6,5,8,2,6,3,2,2
957,9,9,3,10,3,3,0,10,6,5,6,6,1
958,6,10,9,8,6,5,10,7,10,9,2,5,10
959,7,3,5,7,2,9,6,5,4,0,2,1,4
960,7,6,2,5,3,8,4,1,9,7,1,0,1
961,0,10,2,2,7,6,9,2,7,0,8,1,5
962,7,3,6,4,10,10,9,3,4,7,9,10,2
963,5,2,3,8,8,4,3,2,8,4,4,4,7
964,1,6,3,5,3,2,9,10,6,10,5,8,2
965,8,0,8,10,1,1,1,10,3,9,10,7,0
966,10,2,4,7,7,0,10,1,3,4,9,2,0
967,5,1,8,10,7,0,10,4,0,3,0,4,9
968,7,0,4,4,2,4,3,4,0,1,5,4,10
969,10,8,6,5,0,6,1,1,6,10,1,3,10
970,1,0,6,7,10,9,0,3,4,1,8,4,4
971,4,8,4,2,9,10,10,1,0,6,10,4,1
972,10,10,5,1,6,5,10,0,8,6,2,1,4
973,0,10,0,5,0,10,10,4,6,8,9,8,9
974,4,1,9,3,7,8,7,7,5,8,4,3,10
975,2,4,3,10,9,2,7,1,2,2,10,3,6
976,5,9,4,0,0,4,6,5,4,6,2,3,2
977,1,9,5,3,0,6,1,6,1,0,1,1,0
978,8,0,0,7,10,1,9,8,3,7,9,1,9
979,8,1,3,1,9,0,1,1,7,0,3,4,6
980,6,7,5,0,2,8,1,10,6,4,10,10,4
981,10,9,10,0,1,1,5,0,0,1,3,8,1
982,5,10,7,1,0,7,10,3,9,4,3,9,6
983,1,2,1,2,0,8,10,5,6,9,9,10,8
984,3,4,2,8,4,6,8,10,1,3,0,4,4
985,5,8,1,0,4,9,4,2,10,2,1,9,7
986,2,6,5,3,8,4,2,7,3,10,6,9,2
987,2,8,2,10,6,10,0,10,3,3,6,4,1
988,3,7,4,7,10,3,9,1,0,10,4,9,8
989,3,0,8,5,6,5,1,4,6,7,2,8,5
990,5,4,4,2,1,7,5,9,6,6,0,1,3
991,1,7,8,10,4,6,6,0,2,1,8,7,10
992,6,3,1,6,0,5,9,6,8,8,3,9,7
993,6,6,9,8,3,4,8,5,9,6,5,9,8
994,4,8,8,8,5,8,8,0,7,4,9,10,9
995,7,9,0,7,3,6,4,3,0,10,3,5,0
996,6,2,9,0,2,6,3,3,0,7,8,1,7
