,0,1,2,3,4,5,6,7,8,9,10,11,12
498,4,2,0,3,0,5,8,7,7,1,9,6,7
499,4,10,5,5,7,0,2,10,10,10,8,2,1
500,2,1,5,2,4,9,10,3,4,5,0,4,7
501,7,2,8,2,5,2,2,1,10,3,8,6,1
502,8,10,2,2,8,4,2,2,3,3,4,0,9
503,2,5,7,0,1,6,6,0,7,2,9,2,8
504,0,4,9,1,3,10,10,0,0,1,0,5,4
505,4,0,9,2,10,8,4,1,10,5,1,4,1
506,10,5,6,8,1,3,0,0,1,4,9,1,3
507,0,4,1,7,6,4,1,3,3,10,2,9,5
508,8,3,7,0,2,6,0,0,7,5,0,8,8
509,10,6,0,4,9,10,8,1,4,0,1,1,0
510,7,4,6,8,9,7,8,5,2,5,10,6,2
511,9,0,10,8,0,4,6,8,3,0,1,2,8
512,4,4,1,3,4,1,10,8,9,2,0,10,8
513,7,0,4,8,3,2,4,6,9,4,5,6,7
514,8,5,8,0,0,7,9,1,9,8,6,3,4
515,1,0,0,8,7,8,1,0,0,1,7,10,9
516,5,3,8,2,7,4,6,7,9,9,3,0,3
517,3,4,2,4,5,6,0,5,3,6,4,7,6
518,9,4,3,5,7,7,5,10,7,0,2,4,10
519,8,10,10,2,8,9,4,9,8,8,10,4,10
520,7,2,2,4,5,6,2,2,6,3,0,2,1
521,6,1,1,9,10,9,10,0,9,5,7,1,2
522,1,1,3,2,0,5,5,8,7,0,1,6,5
523,0,0,7,3,2,5,7,5,6,8,5,4,7
524,9,5,7,0,8,1,0,1,1,1,1,1,0
525,3,10,10,6,4,8,6,5,2,0,6,4,0
526,1,4,9,5,7,5,6,1,7,4,1,7,3
527,2,4,1,0,7,0,8,1,9,1,1,3,5
528,2,2,10,4,2,9,8,2,3,6,3,3,4
529,5,8,2,0,0,2,6,0,3,8,3,8,7
530,3,9,6,9,0,8,1,5,8,7,7,1,9
531,7,5,3,5,6,3,5,9,8,2,10,1,1
532,2,5,2,5,6,4,8,7,5,6,8,6,0
533,5,8,1,10,3,0,9,4,2,1,6,2,0
534,9,5,7,1,5,7,6,3,7,3,4,8,2
535,4,10,1,10,4,1,7,5,5,0,3,4,6
536,9,2,6,8,5,1,1,1,8,2,6,6,0
537,5,9,7,1,7,9,7,1,0,10,0,7,2
538,7,3,1,6,6,1,9,7,3,9,4,2,6
539,2,6,9,0,10,7,9,2,6,0,8,5,10
540,5,8,1,7,10,7,3,8,10,4,6,5,9
541,8,1,1,5,0,1,7,3,10,10,2,0,8
542,7,7,7,4,8,1,4,6,7,7,0,10,10
543,3,1,7,9,8,8,2,3,10,5,5,4,1
544,3,2,0,0,3,3,7,4,10,6,2,8,7
545,9,10,6,3,0,5,8,6,8,5,6,7,1
546,2,5,10,5,7,8,6,0,1,10,4,1,9
547,4,4,7,6,7,2,5,8,9,4,3,7,3
548,8,10,5,4,9,5,3,3,0,2,8,2,6
549,5,0,10,1,3,0,0,2,1,1,1,10,0
550,6,3,0,0,4,1,7,10,1,1,5,7,7
551,0,4,3,7,6,0,1,9,9,10,4,2,4
552,5,3,0,2,1,8,7,4,6,10,7,4,0
553,7,3,0,7,3,9,10,4,10,3,1,2,10
554,3,3,0,8,6,3,5,1,3,9,10,3,8
555,6,8,5,8,6,7,1,9,5,7,10,3,1
556,4,9,9,6,10,3,5,7,3,0,0,4,10
557,0,7,4,4,4,10,5,0,4,4,3,4,1
558,8,8,4,5,0,0,6,10,4,7,1,7,2
559,0,10,0,3,5,10,7,3,7,5,9,8,9
560,3,3,8,6,0,0,1,8,2,1,7,1,4
561,10,2,4,6,6,2,0,10,5,10,2,1,2
562,8,3,4,9,10,4,8,5,10,9,2,2,9
563,2,0,3,9,4,3,8,0,6,8,0,2,6
564,10,0,0,5,4,6,8,3,7,0,9,10,10
565,5,5,0,2,8,7,10,8,2,1,2,6,5
566,2,10,9,8,1,1,6,0,8,4,0,7,7
567,3,2,4,7,4,9,7,4,3,9,6,6,4
568,0,7,0,7,2,2,8,1,6,2,4,3,4
569,1,10,6,5,5,5,1,7,2,6,4,0,2
570,2,2,8,3,3,7,10,2,9,10,6,7,10
571,1,8,8,5,9,3,8,10,3,3,1,5,2
572,7,9,1,10,9,7,4,3,1,2,4,10,0
573,6,5,8,3,7,7,8,1,0,8,5,2,10
574,7,0,6,0,9,8,7,6,1,5,5,3,2
575,2,2,4,9,10,3,3,3,7,4,6,1,4
576,9,4,2,1,2,5,8,10,5,8,10,4,3
577,10,6,0,10,8,2,4,1,7,6,1,5,3
578,8,9,3,9,7,3,8,10,10,3,2,1,6
579,5,3,7,9,5,3,5,10,8,3,9,5,8
580,3,2,3,1,10,0,3,5,0,1,0,4,3
581,1,0,10,5,0,0,9,9,5,3,10,6,8
582,8,5,9,2,9,1,5,7,6,8,10,10,3
583,10,6,3,6,4,4,5,6,5,6,9,3,8
584,1,4,4,2,7,5,6,2,5,8,10,9,0
585,6,4,1,10,2,3,4,5,3,1,7,3,5
586,5,8,9,0,4,3,0,8,0,8,4,0,9
587,9,9,4,6,3,4,6,8,0,4,4,4,0
588,7,10,8,7,8,1,0,4,9,10,5,5,10
589,10,3,6,7,2,9,10,10,6,4,3,8,9
590,8,0,5,8,9,6,7,3,3,4,1,4,2
591,10,10,7,3,2,5,5,2,7,2,7,2,4
592,9,5,5,1,9,0,3,2,8,8,3,6,3
593,2,8,9,2,10,8,1,0,0,1,9,2,10
594,7,9,8,1,5,9,3,5,9,9,2,4,9
595,8,6,6,3,1,2,5,4,6,8,3,4,8
596,7,10,0,2,10,3,2,1,2,9,5,0,0
597,10,9,9,5,10,5,10,10,10,3,5,3,5
598,4,4,2,5,4,4,8,8,2,2,6,0,7
599,9,8,10,7,5,9,4,2,1,3,7,3,9
600,8,7,5,8,1,0,0,3,3,10,2,5,7
601,5,7,1,10,3,8,4,5,10,5,6,6,1
602,6,0,1,6,4,6,4,4,4,9,1,3,3
603,9,1,2,4,1,3,3,6,7,10,0,6,2
604,6,1,7,9,10,8,0,0,2,4,8,0,7
605,8,2,4,9,5,1,0,7,4,6,7,9,7
606,3,9,7,3,2,6,4,10,8,4,6,4,9
607,7,10,4,4,0,8,5,10,9,10,5,4,10
608,0,0,2,10,1,9,3,5,1,4,2,9,5
609,10,1,6,6,1,5,6,9,2,4,0,4,6
610,2,9,6,7,8,0,10,6,5,4,5,2,8
611,6,1,6,6,4,3,9,3,2,10,7,9,4
612,9,3,9,6,9,7,5,3,4,1,1,3,3
613,7,4,0,5,7,7,4,5,4,4,3,4,2
614,3,0,5,4,2,5,5,2,5,9,1,2,8
615,5,6,8,9,5,7,7,9,1,2,2,8,4
616,5,0,4,1,6,3,7,0,2,10,9,0,2
617,2,7,5,1,3,3,5,2,1,5,3,6,8
618,0,8,9,1,5,6,5,7,2,7,1,9,10
619,2,9,1,3,4,1,0,5,9,3,6,9,9
620,3,9,6,6,0,6,3,3,10,5,1,9,8
621,2,0,8,9,6,3,3,10,6,1,4,9,8
622,4,0,6,4,6,2,9,1,10,4,5,6,2
623,0,10,3,0,1,4,0,0,8,4,9,9,6
624,4,4,10,6,3,0,0,4,0,2,7,1,3
625,10,0,10,10,2,4,0,1,8,9,6,2,1
626,0,5,1,1,8,7,3,1,5,6,2,5,8
627,8,4,0,10,8,8,1,1,8,1,1,4,4
628,6,0,0,1,7,4,4,1,3,7,7,2,6
629,7,6,7,1,7,4,1,7,7,8,8,4,0
630,2,3,0,8,4,7,6,4,5,2,7,5,5
631,9,9,8,5,1,3,3,1,2,3,7,2,0
632,7,2,9,1,10,10,5,2,8,1,2,4,4
633,7,0,3,10,5,4,4,1,3,7,7,7,1
634,2,9,3,10,4,1,2,8,7,6,7,3,4
635,9,6,6,7,8,0,6,2,3,9,5,2,1
636,2,10,7,8,5,3,9,4,9,2,4,2,4
637,0,0,0,7,9,10,4,6,1,3,2,0,0
638,10,9,10,2,8,10,1,5,9,3,9,4,5
639,6,7,10,0,1,3,3,0,9,5,9,1,4
640,6,8,3,10,7,3,8,4,10,2,5,2,10
641,6,8,10,4,4,8,10,1,7,4,4,1,4
642,7,2,9,10,1,7,0,10,10,5,3,1,9
643,0,1,2,8,3,4,2,1,4,3,2,0,8
644,8,1,8,3,2,10,3,5,3,9,9,6,5
645,9,2,4,4,1,10,7,5,2,0,8,10,5
646,4,5,9,8,5,0,0,10,5,10,0,5,7
647,1,10,8,3,0,0,5,4,6,9,9,5,7
648,7,2,2,6,4,7,9,1,1,3,0,3,4
649,8,2,6,3,7,9,6,6,0,0,9,6,3
650,8,3,1,8,10,7,2,9,2,2,7,2,6
651,4,8,8,10,7,9,4,8,1,8,5,7,0
652,2,4,7,10,10,8,2,8,7,9,2,3,3
653,4,10,10,0,3,9,9,9,0,7,6,7,9
654,8,4,3,10,5,1,0,6,3,9,0,1,9
655,1,7,3,5,8,7,10,7,7,7,2,8,6
656,10,4,3,8,8,1,3,9,7,5,10,1,5
657,4,8,8,5,4,9,5,6,9,6,2,7,7
658,2,4,9,4,3,10,2,8,0,6,4,8,9
659,1,3,9,10,2,2,1,2,0,0,10,1,0
660,10,9,4,4,8,5,0,6,10,1,5,7,3
661,0,9,8,2,1,8,8,10,5,8,6,7,10
662,9,2,3,6,4,8,5,8,3,9,4,3,10
663,4,5,0,8,1,4,6,3,3,9,4,8,6
664,2,8,1,7,5,3,9,10,4,7,2,6,0
665,6,1,10,8,1,7,3,10,3,9,4,5,9
666,1,7,10,6,1,9,10,5,9,6,8,2,6
667,6,3,6,9,8,7,8,3,1,3,2,5,8
668,8,10,0,0,2,7,5,7,2,4,5,6,2
669,8,8,2,8,3,6,7,8,3,4,10,1,5
670,6,8,9,7,4,3,5,2,5,9,8,6,5
671,9,8,4,3,1,5,10,2,8,3,0,7,5
672,5,9,8,1,4,8,3,9,5,8,6,6,8
673,7,4,9,5,9,7,8,6,2,5,3,10,2
674,1,2,6,3,1,7,0,9,10,6,9,6,3
675,2,4,5,3,8,4,6,10,1,0,1,1,10
676,4,0,9,8,8,7,4,2,2,8,7,4,2
677,3,5,2,6,8,1,2,8,8,6,8,2,2
678,9,5,2,10,5,9,8,10,7,9,8,2,7
679,8,4,7,7,9,9,2,10,0,7,10,10,4
680,0,0,5,0,4,4,10,8,2,8,0,0,4
681,7,0,2,1,2,2,1,9,6,10,10,1,0
682,9,7,7,7,4,6,2,3,2,10,5,0,6
683,4,6,10,5,5,9,0,2,5,0,8,1,3
684,1,9,8,5,8,4,3,6,8,3,3,0,6
685,1,1,1,5,2,10,1,7,7,0,5,10,0
686,10,9,0,3,8,5,2,5,9,4,9,4,9
687,5,3,2,6,7,5,5,8,9,2,10,6,10
688,2,7,1,4,4,0,2,7,4,10,8,3,1
689,7,5,4,8,8,1,5,7,7,4,2,5,7
690,5,3,3,1,4,1,7,4,5,2,8,1,9
691,4,3,5,10,8,3,9,10,7,5,9,0,3
692,10,3,9,7,7,7,7,1,9,3,10,4,3
693,0,10,3,1,4,3,2,9,10,5,7,2,8
694,0,4,8,1,2,6,7,5,4,5,1,3,8
695,9,4,8,2,8,1,3,4,8,2,5,10,4
696,4,7,10,6,3,2,1,4,0,8,2,5,7
697,3,2,5,5,5,6,5,5,7,7,10,9,1
698,1,10,0,7,8,10,5,9,8,1,10,0,10
699,1,2,3,8,7,9,2,0,1,4,1,0,4
700,4,2,1,0,5,7,3,10,10,10,5,4,4
701,1,3,10,3,4,9,6,9,4,4,10,7,8
702,2,8,1,9,3,1,1,5,0,0,3,6,8
703,9,5,7,7,9,2,2,5,10,9,0,5,3
704,1,3,8,6,7,10,8,2,9,1,7,0,6
705,8,2,6,10,4,2,0,2,10,2,1,7,5
706,5,3,9,2,9,2,5,5,5,8,3,2,7
707,9,0,1,10,7,5,5,3,8,2,2,2,5
708,8,0,1,10,2,2,9,5,4,10,3,6,5
709,2,2,7,1,8,3,3,6,7,5,5,10,10
710,10,6,6,5,2,6,6,0,4,4,9,4,7
711,3,5,4,5,5,2,10,9,0,6,10,2,3
712,5,3,4,5,2,10,4,1,1,4,6,3,9
713,4,2,3,9,0,1,4,9,9,6,8,8,10
714,6,7,1,8,6,10,5,9,10,0,6,3,10
715,7,0,8,10,9,5,3,7,10,6,0,8,3
716,3,9,7,7,8,3,0,9,1,3,8,2,9
717,2,0,4,5,3,10,10,0,10,7,7,3,9
718,5,9,5,4,9,0,3,7,6,10,8,10,2
719,6,1,5,9,9,10,0,7,10,10,10,1,6
720,6,0,2,8,4,3,2,7,9,4,2,7,10
721,0,8,3,10,2,7,7,4,5,5,3,10,4
722,10,4,7,3,0,6,6,3,6,7,2,9,7
723,4,4,1,8,4,6,9,4,5,4,4,10,2
724,5,2,0,2,3,2,3,7,7,5,10,1,10
725,7,3,2,2,8,5,3,5,0,2,7,10,8
726,4,1,4,5,4,3,4,3,0,3,9,10,10
727,1,7,4,1,0,8,0,3,0,6,5,3,4
728,5,10,5,9,1,7,1,0,9,8,2,5,0
729,1,5,1,0,5,8,3,2,1,3,6,7,0
730,3,6,9,7,6,9,7,10,9,7,5,7,10
731,2,7,7,10,9,10,9,3,10,2,2,0,4
732,10,5,4,8,4,6,9,6,3,10,6,7,3
733,4,2,5,7,2,8,2,9,5,4,0,4,5
734,7,3,3,9,9,0,9,3,2,2,4,1,2
735,6,6,7,3,7,4,0,2,5,8,8,10,1
736,7,10,6,8,10,5,10,10,2,7,1,10,8
737,1,10,8,0,3,3,4,1,4,4,7,4,2
738,7,2,3,0,10,6,8,7,7,4,2,6,2
739,1,5,2,3,5,8,10,10,4,3,9,10,5
740,7,6,2,8,0,2,1,4,9,3,4,7,1
741,10,4,0,1,1,8,3,9,7,7,4,0,3
742,7,7,7,5,2,3,3,2,4,10,1,4,0
743,7,4,3,0,1,2,0,8,7,4,4,7,2
744,2,3,7,6,7,6,5,9,9,5,9,4,5
745,7,5,10,10,6,4,10,2,7,3,6,6,3
746,5,5,5,2,10,1,7,2,2,0,9,3,2
747,0,0,7,4,5,1,1,1,6,6,2,6,1
748,6,0,7,8,3,8,7,9,6,2,4,3,7
749,6,5,0,1,9,2,8,4,4,1,4,4,1
750,2,8,6,4,7,0,6,8,8,1,5,9,0
751,9,2,5,2,5,8,0,7,7,10,4,6,2
752,1,2,1,9,7,0,4,1,6,9,3,8,10
753,10,5,8,3,8,2,0,2,7,1,0,8,10
754,3,5,4,1,6,0,6,7,10,3,7,8,3
755,1,5,6,1,5,9,6,10,5,1,6,1,1
756,1,4,4,2,8,3,6,10,9,8,2,8,9
757,1,3,10,0,9,0,1,8,10,6,6,4,5
758,0,4,3,0,2,4,6,10,9,5,5,6,2
759,2,7,7,2,6,3,7,4,1,1,1,6,8
760,5,7,2,4,2,8,9,5,4,8,4,9,7
761,1,10,8,7,7,3,4,2,1,3,1,7,1
762,3,0,8,9,10,6,8,8,10,1,4,8,0
763,2,8,5,6,8,5,7,5,0,2,2,8,5
764,10,1,1,1,8,5,9,2,9,5,3,7,9
765,10,1,7,8,5,4,10,6,5,9,3,1,5
766,1,7,6,5,4,1,10,1,10,4,6,9,2
767,6,8,5,3,2,6,1,6,9,6,2,1,4
768,4,2,7,1,9,1,8,7,10,1,3,10,0
769,7,8,10,1,2,6,2,6,7,6,2,6,0
770,10,1,0,7,1,1,10,1,5,9,2,7,3
771,7,10,5,3,2,1,7,8,6,9,6,9,9
772,7,4,8,8,6,6,5,8,7,10,5,9,9
773,1,7,3,2,10,4,1,3,4,3,2,6,7
774,4,2,9,0,9,4,1,10,9,5,2,4,6
775,0,5,6,9,2,5,5,3,6,8,1,10,3
776,5,10,7,3,8,9,9,9,2,0,9,8,8
777,2,9,5,2,0,10,2,5,8,0,3,6,7
778,7,2,3,7,10,8,4,1,3,8,1,6,3
779,5,7,2,4,8,9,4,2,4,3,3,10,3
780,2,10,7,6,9,6,2,0,3,6,4,7,1
781,9,1,9,4,9,5,0,4,1,9,5,10,4
782,6,0,10,3,4,5,5,7,5,2,6,1,6
783,0,1,1,2,4,9,10,1,10,4,1,1,7
784,1,6,6,3,7,3,8,9,6,5,4,7,7
785,0,7,9,6,6,5,4,9,7,6,3,10,3
786,7,9,2,7,8,7,4,3,10,0,1,7,2
787,1,3,6,0,6,7,3,3,0,1,4,6,8
788,3,3,1,9,4,0,7,4,1,5,10,1,1
789,1,0,4,2,6,0,1,8,1,7,10,9,9
790,7,7,4,9,4,4,7,1,5,6,4,0,6
791,5,1,3,0,10,3,3,8,7,1,2,0,1
792,0,2,3,3,7,9,6,8,6,5,0,6,7
793,6,5,5,10,10,4,6,10,3,5,8,7,4
794,3,9,2,2,4,2,6,7,7,3,3,2,3
795,0,8,5,8,2,0,7,10,0,9,10,0,5
796,6,4,2,5,2,6,7,8,4,3,4,7,6
797,6,2,1,2,2,1,9,6,1,4,3,0,1
798,8,2,2,1,5,4,9,6,0,5,1,10,10
799,6,4,3,9,0,10,6,0,4,4,3,6,6
800,2,10,8,10,4,8,3,2,5,10,10,5,1
801,6,5,9,5,3,1,7,2,1,9,0,6,7
802,7,7,0,4,4,5,8,2,5,1,5,6,6
803,7,8,0,10,6,7,10,0,10,1,3,1,3
804,8,4,7,6,8,7,7,3,1,10,8,0,10
805,3,0,7,4,3,7,4,7,1,2,9,6,10
806,8,0,1,9,10,9,10,9,2,5,5,0,3
807,7,2,5,10,6,8,2,7,10,8,2,10,3
808,5,10,1,3,5,1,2,10,9,7,8,8,6
809,2,4,0,5,3,5,3,10,4,10,4,2,6
810,9,9,4,6,10,6,2,5,6,4,5,10,3
811,0,2,4,6,7,0,2,2,2,6,3,10,3
812,8,7,5,9,6,10,1,10,0,9,8,1,1
813,0,1,1,10,1,10,8,10,7,0,1,0,6
814,8,3,2,7,8,7,8,5,4,3,7,10,0
815,0,8,3,3,7,1,0,6,0,9,1,10,4
816,9,6,4,8,10,9,10,4,2,4,8,0,0
817,7,3,4,6,1,3,3,10,2,9,10,7,3
818,0,6,1,3,8,7,9,9,5,6,2,3,0
819,2,2,1,5,6,10,6,5,8,2,4,0,0
820,3,5,4,3,8,3,8,10,1,5,8,8,8
821,6,10,9,4,6,8,7,6,3,7,0,1,6
822,2,7,9,10,10,6,2,0,0,8,1,10,8
823,6,3,0,5,5,5,6,0,4,7,5,2,9
824,3,0,9,7,1,7,7,4,7,5,7,5,5
825,0,4,2,4,1,6,6,3,9,2,9,2,5
826,7,2,0,10,10,7,6,10,1,1,5,7,3
827,9,4,0,4,2,8,2,0,8,5,3,7,4
828,1,2,10,8,6,5,4,4,7,9,2,0,9
829,1,1,7,10,3,5,4,4,7,3,4,8,6
830,2,1,0,7,9,10,5,9,9,3,7,5,3
831,3,10,3,7,7,1,4,6,3,6,7,10,5
832,8,2,4,7,9,6,6,2,10,2,10,7,7
833,0,2,8,10,6,7,0,3,10,8,1,5,9
834,2,1,5,1,10,6,8,7,2,1,7,0,2
835,1,10,7,6,9,1,10,7,9,7,4,6,6
836,3,7,8,7,7,2,1,4,3,3,9,0,10
837,7,1,9,5,6,2,0,4,1,1,0,2,6
838,7,0,2,7,10,3,6,8,1,5,7,4,3
839,7,4,0,6,4,7,1,10,3,4,5,4,6
840,10,2,8,3,6,9,5,3,1,5,6,3,5
841,3,4,9,9,5,0,2,6,8,4,2,3,2
842,10,7,3,8,8,9,5,7,9,6,10,7,1
843,2,1,0,2,9,5,8,8,6,10,9,7,10
844,3,2,9,5,10,6,1,9,5,5,2,3,4
845,6,1,8,4,8,9,10,3,1,1,10,2,6
846,2,6,9,9,4,5,0,6,10,7,4,1,8
847,3,0,4,10,5,9,1,8,1,4,7,2,9
848,8,1,8,4,8,8,10,3,6,8,8,4,8
849,4,6,6,8,2,3,1,0,5,9,7,0,1
850,6,5,1,10,1,0,4,5,3,10,2,5,7
851,3,2,5,2,2,1,4,10,1,6,6,1,7
852,5,0,0,10,8,0,0,1,10,1,8,0,3
853,3,7,7,10,7,6,6,8,2,9,0,7,5
854,9,10,1,8,2,10,6,1,8,4,9,5,5
855,10,4,0,0,0,9,5,8,2,0,8,0,9
856,2,7,5,2,2,4,0,4,4,10,5,7,10
857,5,10,10,1,10,2,9,4,5,0,10,10,3
858,4,7,5,4,10,9,5,10,10,8,3,6,5
859,6,7,7,8,2,5,2,1,2,7,8,5,3
860,10,5,6,6,0,10,8,3,9,9,4,6,4
861,10,3,6,2,3,3,3,10,6,7,1,10,6
862,0,4,2,4,3,5,1,4,1,1,4,10,5
863,0,7,3,7,6,10,0,2,7,3,3,0,0
864,0,6,0,0,10,3,7,9,6,3,2,2,8
865,0,3,4,5,10,2,8,5,10,3,4,6,5
866,2,8,6,7,5,8,0,8,0,7,4,0,5
867,0,10,6,5,0,1,10,3,4,8,3,3,5
868,8,10,0,3,9,10,7,2,6,1,8,10,10
869,2,3,9,5,5,9,8,2,5,9,6,8,6
870,0,9,5,8,3,5,6,2,6,7,9,0,7
871,10,0,7,3,5,6,2,6,10,9,4,2,9
872,7,1,4,5,5,8,2,4,5,5,6,0,3
873,3,3,9,6,0,0,5,8,8,2,5,10,7
874,2,8,3,6,2,6,3,1,5,8,3,5,8
875,10,8,7,9,7,9,9,3,8,9,10,4,5
876,7,3,10,7,4,2,5,5,8,7,0,2,5
877,2,1,5,4,9,8,2,6,8,6,5,5,1
878,8,6,10,7,2,5,10,8,8,2,5,10,10
879,7,3,4,7,5,4,5,2,5,5,3,8,6
880,7,2,4,9,4,8,3,1,7,5,6,0,3
881,2,9,9,8,7,10,0,6,3,6,4,9,1
882,3,1,2,8,8,5,0,9,9,10,8,7,4
883,1,7,4,0,2,1,5,6,5,3,10,1,4
884,9,6,6,8,10,10,9,3,1,9,5,1,5
885,6,10,1,2,2,2,8,2,6,5,4,8,10
886,2,8,7,0,4,7,2,9,5,1,1,8,5
887,6,10,10,0,2,4,3,10,2,9,2,0,6
888,8,0,9,8,2,6,5,8,6,5,0,3,6
889,1,1,3,0,1,4,0,5,4,2,10,4,10
890,8,8,7,9,3,9,4,10,10,6,3,7,7
891,0,1,7,6,3,6,9,3,2,9,7,1,0
892,3,5,1,0,0,9,8,7,6,3,9,0,1
893,6,10,9,8,5,2,3,4,7,1,8,8,7
894,2,8,10,2,5,4,2,0,10,0,5,6,5
895,1,10,2,9,2,1,3,4,3,10,7,8,0
896,0,5,8,2,1,0,7,1,6,5,9,4,1
897,4,10,6,5,10,0,7,3,6,3,3,5,7
898,10,8,2,5,10,5,5,5,5,7,10,0,4
899,6,4,4,8,7,0,1,8,8,4,1,9,0
900,0,6,2,9,7,7,1,8,4,1,6,3,5
901,5,5,3,1,10,3,1,9,9,6,4,6,0
902,4,6,7,7,8,3,5,5,10,0,4,3,6
903,4,10,8,3,10,9,6,6,7,3,1,4,5
904,0,10,3,0,7,6,5,8,3,5,3,6,10
905,2,8,9,9,0,1,3,4,7,6,6,7,5
906,3,6,1,4,7,3,3,3,9,7,7,10,10
907,1,3,7,6,0,8,9,9,3,4,0,5,7
908,5,7,2,2,4,4,4,9,1,9,8,2,2
909,8,1,4,10,3,0,10,4,0,2,10,1,2
910,0,7,2,6,8,9,4,3,4,7,0,10,6
911,10,8,4,6,4,4,0,7,0,2,3,8,2
912,2,8,9,0,5,2,3,7,4,7,2,10,0
913,9,4,7,9,8,1,7,4,8,10,5,0,5
914,3,3,3,1,8,2,8,10,5,7,9,5,5
915,9,6,4,1,2,0,4,1,1,5,6,3,3
916,2,9,6,0,10,5,4,10,2,9,3,0,10
917,3,5,4,1,10,1,5,4,6,8,1,8,3
918,7,3,2,7,9,6,5,3,7,6,10,5,1
919,1,6,4,8,4,9,2,3,3,7,7,5,5
920,6,7,7,0,5,2,2,2,3,3,8,8,6
921,5,6,0,0,4,3,0,8,8,9,8,10,2
922,5,0,10,3,2,5,10,10,8,3,8,0,7
923,9,4,10,9,5,7,8,3,4,4,9,8,8
924,4,6,4,1,1,8,7,9,2,0,7,4,0
925,3,5,8,7,10,1,1,10,2,10,2,9,3
926,5,3,4,10,6,2,4,8,1,7,6,5,10
927,1,6,10,2,4,8,1,8,5,0,1,10,6
928,4,10,8,8,6,10,8,3,2,7,4,3,2
929,10,0,2,1,6,5,8,10,1,5,7,6,10
930,0,7,6,3,8,4,0,2,5,3,4,3,1
931,3,6,2,8,10,6,2,3,9,2,10,3,0
932,3,8,7,1,7,7,9,1,1,6,1,2,6
933,9,10,3,6,0,6,3,5,1,10,0,8,0
934,1,8,5,8,4,6,1,5,2,2,9,2,6
935,1,7,6,0,9,6,10,3,8,10,1,6,3
936,0,0,3,7,3,8,1,9,9,0,4,9,7
937,5,8,2,4,2,4,3,6,1,3,10,1,8
938,9,9,5,1,1,7,5,8,2,4,3,0,8
939,9,1,3,8,10,3,0,3,8,8,1,1,1
940,0,1,7,4,6,8,1,5,0,1,8,7,4
941,6,4,5,1,1,7,5,10,5,7,6,2,5
942,8,4,8,3,10,5,9,9,0,9,3,7,1
943,2,10,4,9,1,6,2,7,6,5,4,0,0
944,7,2,4,9,10,6,7,7,2,9,0,9,3
945,10,4,8,4,6,7,4,8,0,7,8,9,8
946,9,7,1,6,2,5,5,1,4,3,9,2,6
947,1,9,5,3,6,0,7,2,6,9,0,7,5
948,3,1,10,6,3,0,3,8,4,3,3,3,8
949,5,5,9,3,0,10,8,8,10,10,7,8,3
950,1,0,5,7,5,1,1,0,9,5,2,8,2
951,5,8,0,3,0,5,7,10,5,10,5,2,8
952,6,5,9,0,9,8,3,1,9,6,4,5,7
953,5,2,9,8,4,5,0,1,2,10,0,3,0
954,10,5,10,0,3,3,10,2,3,4,3,0,7
955,2,0,2,10,6,3,5,6,7,9,0,5,3
956,0,9,5,9,10,9,4,2,8,5,1,3,2
957,4,3,2,6,4,6,7,9,8,5,5,3,8
958,9,9,2,9,4,3,10,8,9,3,1,2,0
959,4,1,6,10,4,8,2,8,9,8,7,10,0
960,4,6,9,10,5,2,2,8,3,6,0,5,4
961,6,3,9,3,4,4,3,4,3,8,9,10,8
962,1,4,4,10,10,10,10,6,1,8,2,5,3
963,2,7,0,9,10,4,8,10,3,9,10,10,5
964,7,2,3,9,6,6,8,5,1,7,8,7,5
965,8,0,8,5,8,1,4,1,0,5,1,2,4
966,1,10,2,8,0,2,6,5,4,1,5,0,7
967,10,8,7,1,1,0,7,3,1,7,1,6,5
968,9,7,9,3,0,9,4,9,9,5,10,5,7
969,9,1,7,10,9,3,5,3,7,1,8,5,4
970,4,6,6,9,0,10,8,10,10,3,4,7,6
971,0,3,8,1,1,9,1,9,4,10,3,10,5
972,5,7,6,3,6,6,2,1,1,3,10,6,6
973,4,7,7,1,9,4,4,7,8,1,8,2,3
974,3,10,7,7,4,2,4,6,6,9,7,1,9
975,5,0,10,6,1,3,7,5,4,9,8,8,3
976,3,9,2,7,8,1,9,2,4,10,4,7,1
977,1,5,1,0,6,8,2,7,8,9,10,7,4
978,4,6,7,1,5,0,5,7,7,1,7,1,8
979,6,6,0,3,10,5,9,10,10,6,4,8,9
980,3,1,2,2,8,9,3,0,9,10,5,3,9
981,10,2,5,10,9,8,2,6,7,4,7,0,2
982,10,6,6,5,4,0,3,9,9,2,10,3,2
983,6,3,1,7,1,0,9,3,4,2,8,6,7
984,3,2,1,0,9,5,4,0,3,0,5,2,4
985,4,0,4,9,9,2,3,0,2,1,9,6,2
986,8,6,0,3,6,0,9,2,8,0,8,7,5
987,7,4,6,1,0,4,4,5,4,5,4,10,10
988,7,5,8,2,5,4,0,2,1,5,4,5,8
989,2,0,1,3,0,1,2,1,0,1,0,1,1
990,9,1,1,3,9,3,0,8,0,0,8,9,4
991,4,4,2,1,1,0,2,2,5,6,5,9,0
992,6,6,5,3,4,3,10,8,10,4,10,8,0
993,8,9,1,5,2,4,3,10,3,9,5,8,8
994,9,8,3,8,3,10,2,7,4,0,8,6,3
995,9,9,0,5,3,10,9,6,5,6,1,2,5
996,1,0,5,8,3,10,3,3,1,10,8,0,6
