0,1,2,3,4,5,6,7,8,9,10,11
8.0,9.0,5.0,1.25,9.333333333333334,6.0,8.0,3.0,2.3333333333333335,5.666666666666667,6.0,5.0
1.0,9.25,1.0,0.0,10.0,8.0,4.0,4.0,2.6666666666666665,6.333333333333333,5.0,10.0
5.0,9.5,4.0,9.0,9.5,8.0,2.5,4.125,3.0,7.0,4.0,8.5
9.0,9.75,3.0,9.0,9.0,8.0,1.0,4.25,5.0,8.5,0.0,7.0
10.0,10.0,2.0,9.0,8.5,6.666666666666667,3.6666666666666665,4.375,2.5,10.0,4.0,5.5
1.0,8.0,1.0,6.0,8.0,5.333333333333334,6.333333333333333,4.5,0.0,1.0,2.0,4.0
1.0,6.0,10.0,10.0,6.5,4.0,9.0,4.625,3.0,4.0,0.0,2.5
1.0,4.0,10.0,2.0,5.0,2.5,8.0,4.75,4.0,4.666666666666667,3.0,1.0
1.0,2.0,10.0,5.5,5.0,1.0,8.0,4.875,1.0,5.333333333333333,6.0,4.5
1.0,0.0,10.0,9.0,9.0,9.0,8.0,5.0,10.0,6.0,8.0,8.0
1.0,4.0,10.0,1.0,6.0,9.0,6.333333333333333,5.666666666666667,9.5,4.0,1.0,1.0
2.0,4.666666666666667,10.0,2.0,6.0,9.166666666666666,4.666666666666666,6.333333333333333,9.0,2.0,3.0,2.333333333333333
3.0,5.333333333333333,10.0,3.0,6.0,9.333333333333334,3.0,7.0,6.0,1.0,10.0,3.6666666666666665
4.0,6.0,10.0,4.0,9.0,9.5,0.0,1.0,3.0,0.0,8.5,5.0
5.0,7.0,10.0,4.0,7.5,9.666666666666666,5.0,8.0,10.0,1.0,7.0,3.0
6.25,9.0,10.0,4.0,6.0,9.833333333333334,1.0,6.0,7.0,2.0,5.5,7.0
7.5,6.0,10.0,4.0,4.666666666666667,10.0,3.0,6.0,4.0,2.0,4.0,7.0
8.75,3.0,10.0,5.5,3.3333333333333335,10.0,5.0,1.0,1.0,3.0,3.25,7.0
10.0,5.0,7.5,7.0,2.0,10.0,7.0,3.5,2.4,4.25,2.5,7.0
5.0,7.0,5.0,7.0,1.0,10.0,9.0,6.0,3.8,5.5,1.75,7.0
6.0,9.0,3.75,7.0,0.0,10.0,3.0,5.0,5.199999999999999,6.75,1.0,8.0
6.333333333333333,7.0,2.5,4.0,8.0,10.0,4.0,4.0,6.6,8.0,8.0,9.0
6.666666666666667,5.0,1.25,1.0,10.0,9.666666666666666,5.0,7.0,8.0,6.0,8.5,10.0
7.0,8.0,0.0,1.0,2.0,9.333333333333334,6.0,6.333333333333333,2.0,3.0,9.0,6.0
3.0,6.5,10.0,1.0,3.0,9.0,7.0,5.666666666666667,1.6,0.0,4.0,2.0
4.0,5.0,9.666666666666666,1.0,4.0,7.0,8.0,5.0,1.2,2.0,3.0,8.0
5.0,5.666666666666667,9.333333333333334,1.0,5.0,5.0,9.0,5.0,0.7999999999999998,4.0,2.0,1.0
9.0,6.333333333333333,9.0,8.0,2.0,3.0,8.75,7.0,0.3999999999999999,6.0,1.6,3.0
6.333333333333334,7.0,3.0,0.0,3.0,1.0,8.5,3.5,0.0,3.5,1.2,5.0
3.666666666666667,7.666666666666666,3.0,3.0,4.0,9.0,8.25,0.0,4.0,1.0,0.7999999999999998,7.0
1.0,8.333333333333332,0.0,3.6666666666666665,6.5,9.333333333333334,8.0,1.25,0.0,3.0,0.3999999999999999,9.0
2.0,9.0,5.0,4.333333333333333,9.0,9.666666666666666,9.0,2.5,1.0,3.0,0.0,5.5
3.0,6.0,10.0,5.0,9.0,10.0,6.0,3.75,9.0,2.0,6.0,2.0
4.0,5.666666666666667,3.0,5.666666666666666,1.0,9.75,3.0,5.0,9.0,3.0,5.714285714285714,4.5
4.5,5.333333333333333,5.0,6.333333333333333,2.5,9.5,6.0,9.0,7.0,4.0,5.428571428571429,7.0
5.0,5.0,7.0,7.0,4.0,9.25,6.0,7.666666666666667,5.0,5.0,5.142857142857143,7.0
3.5,3.0,9.0,7.666666666666666,5.5,9.0,7.0,6.333333333333334,3.0,6.0,4.857142857142858,7.0
2.0,8.0,8.666666666666666,8.333333333333332,7.0,8.75,8.0,5.0,4.0,7.0,4.571428571428571,7.0
4.0,4.5,8.333333333333334,9.0,5.0,8.5,9.0,5.5,6.0,5.666666666666667,4.285714285714286,5.666666666666667
6.5,1.0,8.0,2.0,3.0,8.25,7.333333333333333,6.0,5.333333333333333,4.333333333333334,4.0,4.333333333333334
9.0,2.333333333333333,6.5,1.6666666666666667,1.0,8.0,5.666666666666666,4.0,4.666666666666667,3.0,5.0,3.0
10.0,3.6666666666666665,5.0,1.3333333333333335,6.0,2.0,4.0,2.0,4.0,4.75,3.5,4.0
9.666666666666666,5.0,9.0,1.0,7.0,9.0,3.0,1.0,3.3333333333333335,6.5,2.0,5.0
9.333333333333334,2.0,6.0,1.6666666666666665,6.2,8.0,2.0,0.0,2.666666666666667,8.25,0.0,6.0
9.0,3.5,7.0,2.333333333333333,5.4,7.0,1.0,1.5,2.0,10.0,0.5,6.0
4.0,5.0,6.5,3.0,4.6,4.0,6.0,3.0,2.0,5.0,1.0,6.0
3.5,6.5,6.0,1.0,3.8,1.0,6.0,4.5,2.0,0.0,1.5,0.0
3.0,8.0,5.5,2.5,3.0,1.0,3.0,6.0,2.0,0.0,2.0,0.5
2.5,8.0,5.0,4.0,0.0,1.0,10.0,6.5,10.0,0.0,7.0,1.0
2.0,6.75,3.333333333333333,3.4,3.0,3.0,5.0,7.0,8.0,8.0,6.0,1.5
3.0,5.5,1.6666666666666665,2.8,1.5,2.0,4.5,7.5,6.25,9.0,5.0,2.0
4.5,4.25,0.0,2.2,0.0,8.0,4.0,8.0,4.5,10.0,4.0,5.0
6.0,3.0,3.0,1.6,7.0,4.0,5.0,10.0,2.75,6.0,3.0,8.0
4.0,3.0,6.0,1.0,4.0,8.0,6.0,6.0,1.0,3.0,2.0,7.25
5.0,3.8,2.0,9.0,1.0,4.0,7.0,6.0,7.0,0.0,1.0,6.5
6.0,4.6,3.0,4.5,0.8571428571428572,0.0,8.0,9.0,6.5,1.2,6.0,5.75
7.0,5.4,7.0,0.0,0.7142857142857143,8.0,8.0,8.0,6.0,2.4,6.0,5.0
8.5,6.2,6.0,1.0,0.5714285714285714,6.0,7.0,7.0,5.5,3.5999999999999996,6.0,5.0
10.0,7.0,5.0,5.5,0.4285714285714286,4.0,6.0,6.0,5.0,4.8,5.75,5.0
9.0,2.0,4.0,10.0,0.2857142857142858,3.3333333333333335,4.5,6.0,4.5,6.0,5.5,5.0
8.0,2.5,5.0,9.714285714285714,0.1428571428571429,2.666666666666667,3.0,6.0,4.0,1.0,5.25,4.5
10.0,3.0,6.0,9.428571428571429,0.0,2.0,1.5,6.0,6.0,5.0,5.0,4.0
5.0,3.5,7.0,9.142857142857142,1.1666666666666667,2.5,0.0,5.5,6.0,8.0,6.0,9.0
0.0,4.0,6.0,8.857142857142858,2.3333333333333335,3.0,5.0,5.0,6.0,9.0,7.0,9.333333333333334
0.0,4.5,4.0,8.571428571428571,3.5,3.0,10.0,5.166666666666667,2.0,10.0,8.0,9.666666666666666
1.5,5.0,2.0,8.285714285714286,4.666666666666667,5.0,8.0,5.333333333333333,7.0,8.333333333333334,9.0,10.0
3.0,6.5,3.0,8.0,5.833333333333334,4.0,6.0,5.5,6.0,6.666666666666666,8.0,5.0
3.0,8.0,7.0,7.4,7.0,3.0,4.0,5.666666666666667,5.0,5.0,8.25,0.0
6.0,2.0,4.5,6.8,4.0,2.0,2.0,5.833333333333333,4.0,5.5,8.5,4.0
6.166666666666667,5.5,2.0,6.2,0.0,4.0,0.0,6.0,3.0,6.0,8.75,0.0
6.333333333333333,9.0,10.0,5.6,9.0,6.0,4.5,8.0,2.0,10.0,9.0,4.5
6.5,9.0,2.0,5.0,7.5,8.0,9.0,3.0,9.0,8.8,8.666666666666666,9.0
6.666666666666667,7.0,6.0,6.0,6.0,7.75,1.0,4.0,1.0,7.6,8.333333333333334,4.0
6.833333333333333,5.0,1.0,0.0,4.5,7.5,2.5,5.0,3.0,6.4,8.0,5.0
7.0,3.0,3.25,6.0,3.0,7.25,4.0,3.0,5.0,5.2,7.333333333333333,6.0
5.0,1.0,5.5,6.0,8.0,7.0,4.428571428571429,4.5,7.0,4.0,6.666666666666667,0.0
6.0,7.0,7.75,6.0,6.0,7.0,4.857142857142857,6.0,6.75,5.0,6.0,0.0
7.0,4.0,10.0,4.0,5.0,6.8,5.285714285714286,5.25,6.5,0.0,8.0,0.0
2.0,1.0,8.333333333333334,3.6666666666666665,1.0,6.6,5.714285714285714,4.5,6.25,10.0,7.0,6.0
2.0,2.0,6.666666666666666,3.3333333333333335,4.0,6.4,6.142857142857142,3.75,6.0,9.0,8.0,5.0
3.333333333333333,3.0,5.0,3.0,7.0,6.2,6.571428571428571,3.0,1.0,8.0,5.0,5.0
4.666666666666666,2.5,3.333333333333333,9.0,5.333333333333333,6.0,7.0,3.0,10.0,6.75,10.0,6.0
6.0,2.0,1.666666666666666,7.6,3.6666666666666665,3.0,7.0,3.0,10.0,5.5,8.5,0.0
8.0,3.0,0.0,6.2,2.0,2.0,4.0,3.0,10.0,4.25,7.0,4.5
10.0,6.5,0.0,4.800000000000001,4.0,2.6666666666666665,8.0,2.0,6.0,3.0,5.666666666666667,9.0
9.666666666666666,10.0,1.5,3.4000000000000004,5.0,3.333333333333333,3.0,2.75,4.5,3.0,4.333333333333334,8.0
9.333333333333334,9.75,3.0,2.0,9.0,4.0,3.0,3.5,3.0,4.75,3.0,7.0
9.0,9.5,8.0,4.0,1.0,10.0,3.0,4.25,5.5,6.5,3.857142857142857,10.0
8.666666666666666,9.25,6.0,6.0,1.6,5.0,3.2857142857142856,5.0,8.0,8.25,4.714285714285714,7.666666666666666
8.333333333333334,9.0,4.0,5.0,2.2,8.0,3.571428571428571,4.0,6.0,10.0,5.571428571428571,5.333333333333333
8.0,0.0,7.0,4.0,2.8,0.0,3.857142857142857,3.0,7.0,8.0,6.428571428571429,3.0
7.333333333333333,2.3333333333333335,6.0,4.571428571428571,3.4,2.3333333333333335,4.142857142857142,2.0,7.0,6.0,7.285714285714286,0.0
6.666666666666667,4.666666666666667,9.0,5.142857142857142,4.0,4.666666666666667,4.428571428571429,2.0,7.0,4.0,8.142857142857142,1.0
6.0,7.0,1.0,5.714285714285714,3.0,7.0,4.714285714285714,2.0,7.0,2.0,9.0,1.0
7.0,5.0,2.75,6.285714285714286,2.0,9.0,5.0,2.0,7.0,3.0,5.5,4.0
10.0,3.0,4.5,6.857142857142857,4.5,2.0,6.0,4.666666666666666,1.0,4.0,2.0,7.0
2.0,1.0,6.25,7.428571428571429,7.0,5.0,7.0,7.333333333333333,0.0,4.0,3.0,6.5
4.666666666666666,0.75,8.0,8.0,5.0,6.333333333333333,8.0,10.0,10.0,4.0,4.0,6.0
7.333333333333333,0.5,6.857142857142858,4.0,2.0,7.666666666666666,8.0,7.0,3.0,10.0,5.0,5.5
10.0,0.25,5.714285714285714,4.0,3.75,9.0,8.0,4.0,2.8333333333333335,6.0,6.0,5.0
6.0,0.0,4.571428571428571,4.0,5.5,1.0,7.8,6.0,2.6666666666666665,6.75,7.0,4.0
2.0,2.0,3.428571428571429,4.0,7.25,3.0,7.6,6.0,2.5,7.5,8.0,3.0
10.0,4.0,2.2857142857142865,5.666666666666667,9.0,5.0,7.4,5.0,2.3333333333333335,8.25,5.0,9.0
9.5,2.0,1.1428571428571432,7.333333333333334,1.0,7.0,7.2,3.0,2.166666666666667,9.0,10.0,6.5
9.0,0.0,0.0,9.0,10.0,4.0,7.0,1.0,2.0,8.2,6.0,4.0
7.0,4.0,7.0,7.0,4.0,1.0,5.6,4.0,3.666666666666667,7.4,2.0,4.666666666666667
5.0,5.5,2.0,3.0,0.0,1.8333333333333335,4.2,7.0,5.333333333333334,6.6,9.0,5.333333333333333
3.0,7.0,8.0,0.0,10.0,2.666666666666667,2.8000000000000007,10.0,7.0,5.8,0.0,6.0
1.0,7.0,0.0,1.0,1.0,3.5,1.4000000000000004,10.0,8.0,5.0,0.0,0.0
2.0,6.0,2.5,2.0,1.0,4.333333333333334,0.0,5.0,6.0,5.0,10.0,8.0
3.0,5.0,5.0,3.0,1.0,5.166666666666667,0.5,6.0,1.0,5.0,8.0,5.5
4.0,4.0,6.0,2.0,3.6666666666666665,6.0,1.0,7.0,5.0,5.0,6.0,3.0
5.0,4.25,0.0,1.0,6.333333333333333,6.428571428571429,2.75,8.0,4.5,3.0,5.666666666666667,4.0
6.0,4.5,4.0,0.0,9.0,6.857142857142857,4.5,0.0,4.0,5.0,5.333333333333333,1.0
7.0,4.75,9.0,6.0,6.0,7.285714285714286,6.25,0.4,3.5,7.0,5.0,6.0
8.0,5.0,6.0,5.5,3.0,7.714285714285714,8.0,0.8,3.0,9.0,7.0,8.0
4.0,2.5,7.0,5.0,5.0,8.142857142857142,0.0,1.2000000000000002,3.0,9.5,9.0,10.0
0.0,0.0,7.333333333333333,4.5,7.0,8.571428571428571,3.0,1.6,4.0,10.0,8.4,8.0
8.0,8.0,7.666666666666667,4.0,6.0,9.0,6.0,2.0,5.0,9.0,7.8,8.0
8.0,2.0,8.0,7.0,5.0,10.0,9.0,3.0,6.0,4.0,7.2,6.0
8.0,2.5,0.0,10.0,4.0,6.0,3.0,2.3333333333333335,4.666666666666667,10.0,6.6,6.2
8.0,3.0,0.8888888888888888,5.0,3.0,5.0,2.857142857142857,1.6666666666666667,3.3333333333333335,5.0,6.0,6.4
0.0,3.5,1.7777777777777777,5.5,2.0,9.0,2.7142857142857144,1.0,2.0,0.0,4.8,6.6
1.2,4.0,2.6666666666666665,6.0,1.0,1.0,2.5714285714285716,3.0,8.0,2.0,3.6,6.8
2.4,4.5,3.5555555555555554,5.4,8.0,1.0,2.428571428571429,2.5,4.0,4.0,2.4000000000000004,7.0
3.5999999999999996,5.0,4.444444444444445,4.8,2.0,2.0,2.2857142857142856,2.0,3.7142857142857144,6.0,1.2000000000000002,9.0
4.8,5.0,5.333333333333333,4.2,10.0,3.0,2.142857142857143,1.5,3.428571428571429,0.0,0.0,8.666666666666666
6.0,5.0,6.222222222222221,3.6,3.0,4.0,2.0,1.0,3.142857142857143,2.0,2.0,8.333333333333334
6.0,5.0,7.111111111111111,3.0,10.0,10.0,5.5,0.5,2.857142857142857,4.0,4.0,8.0
6.0,3.0,8.0,4.0,8.0,6.0,9.0,0.0,2.5714285714285716,6.0,6.0,8.0
6.0,4.5,6.0,3.0,8.25,2.0,7.0,0.5,2.2857142857142856,8.0,8.0,8.0
8.0,6.0,4.0,4.0,8.5,9.0,5.0,1.0,2.0,0.0,8.333333333333334,8.0
4.0,7.333333333333333,2.0,5.0,8.75,2.0,3.0,9.0,1.3333333333333335,5.0,8.666666666666666,8.0
0.0,8.666666666666666,6.0,6.0,9.0,5.0,3.25,10.0,0.6666666666666667,1.0,9.0,8.0
9.0,10.0,4.333333333333333,6.5,5.5,8.0,3.5,7.0,0.0,8.0,5.0,4.0
8.666666666666666,6.0,2.6666666666666665,7.0,2.0,2.0,3.75,4.0,9.0,4.0,5.0,4.0
8.333333333333334,4.5,1.0,5.5,5.0,3.0,4.0,8.0,1.0,6.0,4.75,4.0
8.0,3.0,1.25,4.0,5.0,2.0,9.0,6.666666666666667,1.3333333333333333,5.25,4.5,4.0
2.0,7.0,1.5,2.5,7.0,4.0,0.0,5.333333333333334,1.6666666666666665,4.5,4.25,3.0
3.5,10.0,1.75,1.0,0.0,10.0,2.5,4.0,2.0,3.75,4.0,6.5
5.0,6.5,2.0,0.6666666666666667,1.3333333333333333,7.5,5.0,4.0,2.0,3.0,10.0,10.0
4.0,3.0,9.0,0.33333333333333337,2.6666666666666665,5.0,4.0,4.0,8.0,2.5,7.0,6.0
3.0,9.0,5.0,0.0,4.0,10.0,3.0,3.875,1.0,2.0,10.0,6.2
2.0,6.5,4.0,5.0,1.0,8.333333333333334,8.0,3.75,2.8,8.0,7.0,6.4
1.0,4.0,8.0,10.0,0.0,6.666666666666666,4.0,3.625,4.6,5.0,4.0,6.6
0.0,0.0,7.857142857142857,5.0,8.0,5.0,0.0,3.5,6.4,7.0,2.0,6.8
0.0,5.0,7.714285714285714,4.0,4.5,5.5,0.6,3.375,8.2,5.0,1.0,7.0
0.0,5.333333333333333,7.571428571428571,3.0,1.0,6.0,1.2,3.25,10.0,3.0,5.0,8.0
8.0,5.666666666666667,7.428571428571429,7.0,3.0,5.5,1.7999999999999998,3.125,2.0,6.0,5.333333333333333,9.0
10.0,6.0,7.285714285714286,6.333333333333333,5.0,5.0,2.4,3.0,2.6666666666666665,7.0,5.666666666666667,10.0
6.666666666666666,4.0,7.142857142857143,5.666666666666667,7.0,1.0,3.0,6.5,3.333333333333333,6.0,6.0,4.0
3.333333333333333,2.0,7.0,5.0,5.333333333333333,1.3333333333333333,3.5,10.0,4.0,3.5,5.75,4.0
0.0,0.0,4.0,6.0,3.6666666666666665,1.6666666666666665,4.0,3.0,3.5,1.0,5.5,4.0
9.0,8.0,3.5,6.5,2.0,2.0,10.0,3.0,3.0,2.5,5.25,5.0
7.75,1.0,3.0,7.0,3.0,2.333333333333333,7.0,3.0,8.0,4.0,5.0,6.0
6.5,7.0,2.5,2.0,10.0,2.6666666666666665,4.0,5.0,5.333333333333334,10.0,4.666666666666667,9.0
5.25,4.666666666666666,2.0,0.0,3.0,3.0,4.0,5.0,2.666666666666667,8.0,4.333333333333333,1.0
4.0,2.333333333333333,4.5,0.5,8.0,1.5,2.0,4.8,0.0,6.0,4.0,5.0
9.0,0.0,7.0,1.0,6.0,0.0,2.0,4.6,0.0,4.0,4.0,6.0
7.666666666666667,0.0,10.0,1.5,5.5,4.0,2.0,4.4,3.0,3.0,10.0,3.5
6.333333333333334,0.0,6.5,2.0,5.0,8.0,5.5,4.2,6.0,7.0,8.0,1.0
5.0,0.0,3.0,2.5,3.0,8.5,9.0,4.0,1.0,1.0,5.5,4.5
3.666666666666667,0.0,4.0,3.0,4.166666666666667,9.0,5.0,4.5,2.5,5.0,3.0,8.0
2.3333333333333335,0.0,9.0,4.5,5.333333333333334,5.0,7.0,5.0,4.0,9.0,6.5,7.0
1.0,1.5,6.0,6.0,6.5,4.5,9.0,5.666666666666667,7.0,5.0,10.0,2.0
2.5,3.0,3.0,8.0,7.666666666666667,4.0,6.0,6.333333333333333,9.0,6.333333333333333,5.0,7.0
4.0,4.5,10.0,6.0,8.833333333333334,2.5,9.0,7.0,0.0,7.666666666666666,9.0,1.0
1.0,6.0,5.0,9.0,10.0,1.0,7.75,0.0,3.5,9.0,5.0,5.0
1.0,7.5,9.0,8.25,10.0,4.5,6.5,4.0,7.0,8.0,1.0,9.0
10.0,9.0,8.4,7.5,10.0,8.0,5.25,2.0,7.0,0.0,2.5,8.0
7.0,9.0,7.8,6.75,10.0,8.0,4.0,3.5,7.0,1.5,4.0,7.0
10.0,10.0,7.2,6.0,8.25,8.0,5.0,5.0,6.0,3.0,6.0,10.0
7.0,6.0,6.6,3.0,6.5,1.0,5.0,0.0,5.0,4.5,6.0,8.0
6.0,2.0,6.0,5.333333333333334,4.75,1.4,5.0,4.0,4.0,6.0,7.5,6.0
5.0,7.0,1.0,7.666666666666667,3.0,1.8,3.75,8.0,3.0,7.5,9.0,4.0
4.0,6.5,1.0,10.0,7.0,2.2,2.5,7.0,6.0,9.0,4.0,1.0
3.0,6.0,1.0,9.5,10.0,2.6,1.25,9.0,2.0,6.0,0.0,1.0
2.0,5.25,6.0,9.0,2.0,3.0,0.0,7.25,1.0,6.666666666666667,3.0,1.0
4.0,4.5,5.5,8.5,3.2,3.6,6.0,5.5,1.0,7.333333333333333,5.5,7.0
3.0,3.75,5.0,8.0,4.4,4.2,6.0,3.75,1.0,8.0,8.0,4.0
2.0,3.0,4.666666666666667,0.0,5.6,4.8,6.0,2.0,1.0,7.333333333333333,1.0,3.0
9.0,9.0,4.333333333333333,7.0,6.8,5.4,6.0,9.0,10.0,6.666666666666667,4.0,3.5
1.0,6.75,4.0,3.5,8.0,6.0,7.0,1.0,4.0,6.0,7.0,4.0
10.0,4.5,9.0,0.0,7.0,5.25,2.0,3.25,5.0,4.5,3.0,5.0
9.5,2.25,4.0,1.75,6.0,4.5,6.0,5.5,6.0,3.0,0.0,8.0
9.0,0.0,3.6666666666666665,3.5,5.0,3.75,10.0,7.75,7.0,9.0,6.0,5.333333333333334
2.0,2.3333333333333335,3.3333333333333335,5.25,5.25,3.0,1.0,10.0,7.25,8.25,4.0,2.666666666666667
5.0,4.666666666666667,3.0,7.0,5.5,5.0,8.0,5.0,7.5,7.5,2.0,0.0
7.0,7.0,1.0,4.0,5.75,3.0,4.0,0.0,7.75,6.75,0.0,4.0
3.0,6.0,2.0,2.0,6.0,6.0,0.0,0.14285714285714285,8.0,6.0,0.6666666666666666,9.0
4.5,5.0,10.0,0.0,7.333333333333333,5.0,4.0,0.2857142857142857,7.75,6.6,1.3333333333333333,8.0
6.0,4.0,10.0,10.0,8.666666666666666,5.0,8.0,0.42857142857142855,7.5,7.2,2.0,4.5
2.0,3.0,10.0,7.333333333333334,10.0,5.0,4.0,0.5714285714285714,7.25,7.8,10.0,1.0
1.3333333333333335,3.0,10.0,4.666666666666667,5.5,5.0,0.0,0.7142857142857142,7.0,8.4,8.0,2.0
0.6666666666666667,6.5,10.0,2.0,1.0,7.5,7.0,0.8571428571428571,6.0,9.0,5.0,3.0
0.0,10.0,10.0,9.0,4.0,10.0,7.0,1.0,5.0,6.0,5.0,4.0
2.5,10.0,10.0,3.0,1.0,5.0,6.666666666666667,3.0,2.0,10.0,5.0,3.75
5.0,10.0,10.0,7.0,3.0,6.0,6.333333333333333,5.0,1.0,7.0,5.0,3.5
7.5,10.0,3.0,9.0,5.0,7.0,6.0,7.0,9.0,5.5,5.0,3.25
10.0,2.0,3.5,3.0,4.0,8.0,1.0,9.0,9.0,4.0,5.333333333333333,3.0
6.0,8.0,4.0,7.0,3.0,8.2,1.0,6.666666666666666,9.0,9.0,5.666666666666667,7.0
5.666666666666667,2.0,1.0,3.5,4.0,8.4,1.0,4.333333333333333,3.0,7.0,6.0,7.0
5.333333333333333,3.0,8.0,0.0,2.0,8.6,1.0,2.0,3.0,7.0,6.333333333333333,7.0
5.0,4.0,9.0,4.0,0.0,8.8,1.0,1.0,3.0,7.0,6.666666666666666,7.0
5.333333333333333,4.5,9.0,2.5,5.0,9.0,0.0,6.0,3.0,9.0,7.0,10.0
5.666666666666667,5.0,6.666666666666666,1.0,4.75,2.0,2.6666666666666665,6.25,3.0,9.0,2.0,0.0
6.0,5.5,4.333333333333333,2.0,4.5,9.0,5.333333333333333,6.5,6.0,9.0,2.0,7.0
8.0,6.0,2.0,8.0,4.25,5.5,8.0,6.75,6.333333333333333,9.0,6.0,6.5
10.0,6.0,2.75,10.0,4.0,2.0,4.0,7.0,6.666666666666667,9.0,5.333333333333333,6.0
9.333333333333334,6.0,3.5,2.0,3.0,2.0,0.0,5.0,7.0,9.5,4.666666666666667,4.0
8.666666666666666,4.5,4.25,1.0,4.0,2.0,8.0,3.0,6.0,10.0,4.0,2.0
8.0,3.0,5.0,1.3333333333333333,5.0,2.0,4.5,1.0,5.0,7.0,1.0,4.5
7.333333333333334,4.0,5.75,1.6666666666666665,6.0,2.0,1.0,5.0,2.0,4.0,7.0,7.0
6.666666666666667,5.0,6.5,2.0,7.0,2.0,1.5,5.0,1.0,9.0,7.166666666666667,5.666666666666667
6.0,4.0,7.25,4.0,8.0,2.0,2.0,5.0,7.0,0.0,7.333333333333333,4.333333333333334
7.0,7.0,8.0,10.0,9.0,2.0,1.5,4.333333333333333,5.0,0.2,7.5,3.0
3.0,7.285714285714286,5.5,6.5,3.0,4.0,1.0,3.666666666666667,3.0,0.4,7.666666666666667,6.0
3.5,7.571428571428571,3.0,3.0,5.0,6.0,2.0,3.0,2.0,0.6000000000000001,7.833333333333333,9.0
4.0,7.857142857142857,5.0,6.5,7.0,6.0,3.0,3.5,4.0,0.8,8.0,6.333333333333334
5.5,8.142857142857142,7.0,10.0,3.0,5.2,3.0,4.0,4.0,1.0,7.0,3.666666666666667
7.0,8.428571428571429,7.0,4.0,7.0,4.4,0.0,4.5,1.0,3.0,6.0,1.0
8.5,8.714285714285714,3.0,2.0,7.0,3.5999999999999996,9.0,5.0,3.0,5.0,8.0,2.0
10.0,9.0,9.0,4.5,1.0,2.8,3.0,2.0,4.25,7.0,6.4,3.0
8.25,8.666666666666666,9.0,7.0,1.0,2.0,3.5,3.333333333333333,5.5,6.0,4.8,4.0
6.5,8.333333333333334,2.0,9.0,1.0,6.0,4.0,4.666666666666666,6.75,6.25,3.1999999999999993,5.0
4.75,8.0,8.0,1.0,1.0,3.5,4.5,6.0,8.0,6.5,1.5999999999999996,5.5
3.0,8.0,9.0,1.5,1.0,1.0,5.0,6.333333333333333,6.5,6.75,0.0,6.0
3.8333333333333335,6.0,9.0,2.0,7.0,3.5,5.0,6.666666666666667,5.0,7.0,0.0,10.0
4.666666666666667,10.0,9.333333333333334,5.0,2.0,6.0,8.0,7.0,5.5,1.0,3.0,0.0
5.5,9.0,9.666666666666666,4.0,8.0,6.0,8.5,8.5,6.0,2.5,6.0,0.0
6.333333333333334,1.0,10.0,3.0,6.333333333333333,4.0,9.0,10.0,6.5,4.0,7.0,0.0
7.166666666666667,10.0,1.0,2.0,4.666666666666666,2.0,0.0,8.0,7.0,4.5,8.0,0.0
8.0,8.6,9.0,4.333333333333334,3.0,0.0,3.0,7.2,5.0,5.0,8.333333333333334,0.0
3.0,7.2,2.0,6.666666666666667,4.5,3.0,4.5,6.4,6.0,9.0,8.666666666666666,0.0
3.0,5.800000000000001,5.0,9.0,6.0,6.0,6.0,5.6,8.0,7.0,9.0,0.0
6.0,4.4,1.0,6.0,8.0,6.5,7.0,4.8,5.5,8.0,3.0,3.5
9.0,3.0,7.0,2.0,9.0,7.0,6.0,4.0,3.0,7.5,4.0,7.0
8.25,10.0,6.0,2.5,5.0,7.5,5.0,3.3333333333333335,3.6666666666666665,7.0,5.0,6.0
7.5,5.5,5.0,3.0,10.0,8.0,7.0,2.666666666666667,4.333333333333333,5.5,6.0,7.0
6.75,1.0,4.0,3.5,9.5,8.5,9.0,2.0,5.0,4.0,6.0,8.0
6.0,1.0,3.0,4.0,9.0,9.0,9.0,4.0,9.0,3.0,4.0,6.0
7.0,1.0,6.0,3.3333333333333335,5.0,9.333333333333334,2.0,6.0,4.0,2.0,9.0,6.0
8.0,1.0,9.0,2.666666666666667,1.0,9.666666666666666,3.75,10.0,4.333333333333333,1.0,5.5,6.0
3.0,3.0,10.0,2.0,8.0,10.0,5.5,5.0,4.666666666666667,3.6666666666666665,2.0,6.0
2.5,2.3333333333333335,8.5,2.3333333333333335,5.0,7.0,7.25,6.5,5.0,6.333333333333333,4.0,5.5
2.0,1.6666666666666667,7.0,2.6666666666666665,2.0,4.0,9.0,8.0,5.333333333333333,9.0,6.5,5.0
1.5,1.0,8.0,3.0,2.25,1.0,5.0,6.5,5.666666666666666,2.0,9.0,6.333333333333333
1.0,8.0,9.0,4.5,2.5,5.0,3.5,5.0,6.0,6.0,5.5,7.666666666666666
0.0,6.0,10.0,6.0,2.75,3.0,2.0,7.0,1.0,10.0,2.0,9.0
0.5,6.5,8.0,8.0,3.0,1.0,2.25,4.5,7.0,10.0,1.5,0.0
1.0,7.0,7.0,3.0,3.0,6.0,2.5,2.0,7.0,5.0,1.0,2.0
0.6666666666666667,7.333333333333333,9.0,7.0,1.5,3.0,2.75,0.0,7.0,0.0,2.0,10.0
0.33333333333333337,7.666666666666667,8.333333333333334,3.5,0.0,0.0,3.0,1.8,2.0,0.0,1.5,6.666666666666666
