,0,1,2,3,4,5,6,7,8,9,10,11
434,9.0,9.0,,7.0,,,6.0,9.0,10.0,,,
435,1.0,,4.0,,8.0,6.0,7.0,1.0,4.0,6.0,7.0,4.0
436,10.0,,9.0,0.0,,,2.0,,,,3.0,5.0
437,,,4.0,,,,,,,3.0,0.0,8.0
438,9.0,0.0,,,5.0,,10.0,,7.0,9.0,6.0,
439,2.0,,,,,3.0,1.0,10.0,,,,
440,5.0,,3.0,7.0,,5.0,8.0,,,,,0.0
441,7.0,7.0,1.0,4.0,,3.0,,0.0,,,0.0,4.0
442,3.0,,2.0,,6.0,6.0,0.0,,8.0,6.0,,9.0
443,,,10.0,0.0,,5.0,,,,,,8.0
444,6.0,,,10.0,,,8.0,,,,2.0,
445,2.0,3.0,,,10.0,,,,,,10.0,1.0
446,,3.0,,,,5.0,0.0,,7.0,,8.0,
447,,,,2.0,1.0,,7.0,,,9.0,5.0,
448,0.0,10.0,,9.0,4.0,10.0,7.0,1.0,5.0,6.0,,4.0
449,,,,3.0,1.0,5.0,,,2.0,10.0,,
450,5.0,,10.0,7.0,,,,,1.0,7.0,,
451,,10.0,3.0,9.0,5.0,,6.0,,9.0,,5.0,
452,10.0,2.0,,3.0,,8.0,1.0,9.0,,4.0,,3.0
453,6.0,8.0,4.0,7.0,3.0,,,,9.0,9.0,,7.0
454,,2.0,1.0,,4.0,,,,3.0,7.0,,
455,,,8.0,0.0,,,,2.0,,,,
456,5.0,4.0,9.0,4.0,0.0,,1.0,1.0,,7.0,,7.0
457,,,9.0,,5.0,9.0,0.0,6.0,,9.0,7.0,10.0
458,,,,1.0,,2.0,,,3.0,,2.0,0.0
459,6.0,,,2.0,,9.0,,,6.0,,2.0,7.0
460,,6.0,2.0,8.0,,,8.0,,,,6.0,
461,10.0,,,10.0,4.0,2.0,,7.0,,9.0,,6.0
462,,6.0,,2.0,3.0,,0.0,,7.0,,,
463,,,,1.0,,,8.0,,6.0,10.0,4.0,2.0
464,,3.0,,,,,,1.0,5.0,,1.0,
465,,,,,,,1.0,5.0,2.0,4.0,7.0,7.0
466,,5.0,,2.0,,,,,1.0,9.0,,
467,6.0,4.0,,4.0,8.0,,2.0,5.0,7.0,0.0,,
468,7.0,7.0,8.0,10.0,9.0,2.0,,,,,,3.0
469,3.0,,,,3.0,,1.0,,3.0,,,
470,,,3.0,3.0,,6.0,2.0,3.0,2.0,,,9.0
471,4.0,,5.0,,7.0,6.0,3.0,,4.0,,8.0,
472,,,7.0,10.0,3.0,,3.0,,4.0,1.0,7.0,
473,,,7.0,4.0,7.0,,0.0,,1.0,,6.0,1.0
474,,,3.0,2.0,7.0,,9.0,5.0,3.0,,8.0,
475,10.0,9.0,9.0,,1.0,,3.0,2.0,,7.0,,
476,,,9.0,7.0,,2.0,,,,6.0,,
477,,,2.0,9.0,,6.0,,,,,,5.0
478,,8.0,8.0,1.0,,,,6.0,8.0,,,
479,3.0,8.0,9.0,,1.0,1.0,5.0,,,,0.0,6.0
480,,6.0,9.0,2.0,7.0,,5.0,,5.0,7.0,0.0,10.0
481,,10.0,,5.0,2.0,6.0,8.0,7.0,,1.0,,0.0
482,,9.0,,,8.0,6.0,,,,,6.0,
483,,1.0,10.0,,,,9.0,10.0,,4.0,,
484,,10.0,1.0,2.0,,,0.0,8.0,7.0,,8.0,0.0
485,8.0,,9.0,,3.0,0.0,3.0,,5.0,5.0,,
486,3.0,,2.0,,,,,,6.0,9.0,,
487,3.0,,5.0,9.0,6.0,6.0,6.0,,8.0,7.0,9.0,0.0
488,,,1.0,6.0,8.0,,7.0,,,8.0,3.0,
489,9.0,3.0,7.0,2.0,9.0,,,4.0,3.0,,,7.0
490,,10.0,,,5.0,,5.0,,,7.0,,6.0
491,,,,,10.0,,,,,,6.0,
492,,1.0,,,,,9.0,2.0,5.0,4.0,6.0,8.0
493,6.0,,3.0,4.0,9.0,9.0,9.0,,9.0,,4.0,6.0
494,,,,,,,2.0,6.0,4.0,,9.0,6.0
495,8.0,1.0,9.0,,1.0,,,10.0,,1.0,,
496,3.0,3.0,10.0,2.0,8.0,10.0,,5.0,,,2.0,6.0
497,,,,,,,,,,,4.0,
498,,,7.0,,2.0,,9.0,8.0,,9.0,,5.0
499,,1.0,,3.0,,1.0,5.0,,,2.0,9.0,
500,1.0,8.0,,,,5.0,,5.0,6.0,,,
501,0.0,6.0,10.0,6.0,,,2.0,7.0,1.0,10.0,2.0,9.0
502,,,8.0,8.0,3.0,1.0,,,7.0,10.0,,0.0
503,1.0,7.0,7.0,3.0,3.0,6.0,,2.0,,,1.0,2.0
504,,,9.0,7.0,,,,0.0,7.0,0.0,2.0,10.0
505,,,,,0.0,0.0,3.0,,2.0,0.0,,
506,0.0,8.0,,0.0,,2.0,,,,8.0,1.0,
507,,3.0,7.0,3.0,4.0,0.0,,,1.0,,,0.0
508,4.0,,6.0,,,,5.0,,,3.0,,
509,,0.0,,,,,,9.0,4.0,,,5.0
510,,,3.0,2.0,,,9.0,7.0,3.0,,,6.0
511,,,6.0,,,,,7.0,1.0,,1.0,
512,2.0,10.0,1.0,4.0,10.0,,2.0,,3.0,4.0,,
513,8.0,,,,,,,,8.0,0.0,,
514,5.0,0.0,1.0,,,8.0,,8.0,,,,5.0
515,3.0,,7.0,,,3.0,8.0,7.0,5.0,,,
516,,10.0,,,,9.0,,2.0,,,6.0,
517,7.0,7.0,9.0,,10.0,,9.0,,2.0,,,7.0
518,,,,6.0,,,,,,,5.0,
519,9.0,7.0,9.0,0.0,7.0,9.0,8.0,0.0,10.0,4.0,,9.0
520,7.0,3.0,,5.0,7.0,,4.0,5.0,,,,9.0
521,2.0,9.0,4.0,4.0,9.0,7.0,,,7.0,4.0,0.0,
522,,,,,3.0,,9.0,0.0,1.0,10.0,10.0,1.0
523,,,,,,9.0,2.0,8.0,,3.0,,
524,1.0,4.0,,6.0,3.0,0.0,5.0,,2.0,4.0,,
525,,,4.0,,1.0,,,,,1.0,8.0,6.0
526,4.0,10.0,7.0,9.0,,1.0,8.0,3.0,9.0,,10.0,1.0
527,,8.0,0.0,9.0,4.0,,,4.0,,,,3.0
528,5.0,,4.0,1.0,5.0,0.0,,,0.0,,,
529,7.0,1.0,,,3.0,5.0,,,0.0,8.0,4.0,1.0
530,,,6.0,,,6.0,,,,,10.0,3.0
531,,,,3.0,,,1.0,,,,,
532,3.0,,,,,10.0,10.0,7.0,0.0,,6.0,10.0
533,6.0,,,,,7.0,,0.0,9.0,5.0,4.0,5.0
534,2.0,4.0,9.0,,5.0,,10.0,2.0,,,,0.0
535,7.0,,2.0,7.0,,,,3.0,8.0,,,
536,,,,3.0,2.0,,7.0,,,,1.0,
537,2.0,3.0,4.0,7.0,,1.0,0.0,10.0,10.0,3.0,,3.0
538,2.0,5.0,8.0,7.0,1.0,,8.0,7.0,,,,3.0
539,10.0,2.0,8.0,5.0,2.0,,7.0,,8.0,3.0,,
540,,9.0,2.0,,,3.0,5.0,,,,8.0,
541,,,,9.0,6.0,8.0,,7.0,10.0,2.0,,4.0
542,10.0,,,8.0,,1.0,3.0,8.0,1.0,2.0,5.0,2.0
543,3.0,,,,,0.0,7.0,,,2.0,1.0,
544,,,1.0,,7.0,5.0,9.0,8.0,3.0,4.0,,7.0
545,10.0,,5.0,,5.0,3.0,0.0,,0.0,,7.0,
546,9.0,,,7.0,,4.0,,5.0,,6.0,,
547,1.0,6.0,1.0,,9.0,1.0,6.0,10.0,,8.0,9.0,0.0
548,5.0,7.0,7.0,1.0,,,0.0,6.0,,,8.0,
549,,3.0,,10.0,,,,7.0,2.0,4.0,,
550,8.0,,3.0,8.0,4.0,,7.0,5.0,,4.0,1.0,2.0
551,,6.0,4.0,3.0,,4.0,1.0,4.0,4.0,,7.0,2.0
552,,,4.0,0.0,,,9.0,,6.0,,4.0,
553,,7.0,,7.0,,9.0,,7.0,,8.0,,
554,,4.0,,6.0,5.0,9.0,0.0,5.0,,6.0,,
555,2.0,,0.0,8.0,3.0,5.0,0.0,,,,9.0,6.0
556,,,7.0,,,3.0,,8.0,2.0,,1.0,
557,,2.0,5.0,,6.0,0.0,0.0,,4.0,,,4.0
558,2.0,6.0,5.0,5.0,1.0,,3.0,3.0,,3.0,,
559,,,6.0,4.0,,10.0,,9.0,,2.0,7.0,7.0
560,,4.0,3.0,0.0,,,2.0,8.0,,,,
561,,,,0.0,5.0,,10.0,9.0,2.0,,,
562,2.0,4.0,3.0,,,9.0,,6.0,,3.0,,5.0
563,6.0,,,9.0,,,4.0,1.0,3.0,7.0,,
564,2.0,9.0,,2.0,,9.0,6.0,6.0,8.0,,,10.0
565,,5.0,0.0,,,,9.0,,,,4.0,3.0
566,,6.0,3.0,,,,10.0,2.0,3.0,1.0,,0.0
567,7.0,,,6.0,1.0,6.0,,4.0,4.0,8.0,5.0,4.0
568,6.0,,2.0,8.0,0.0,0.0,,4.0,9.0,,,0.0
569,1.0,,,,8.0,7.0,10.0,9.0,,10.0,,
570,,,,6.0,0.0,,0.0,1.0,8.0,,2.0,
571,1.0,6.0,8.0,,4.0,,,3.0,,6.0,5.0,
572,,9.0,4.0,,8.0,9.0,3.0,,3.0,,2.0,8.0
573,,5.0,,,10.0,10.0,7.0,5.0,,,,
574,8.0,6.0,5.0,5.0,8.0,,9.0,,,,8.0,7.0
575,,,,4.0,0.0,,1.0,4.0,,3.0,,3.0
576,,,,,,3.0,,6.0,,4.0,9.0,
577,5.0,,,,,4.0,7.0,0.0,0.0,,,6.0
578,,,4.0,2.0,,3.0,,3.0,1.0,0.0,1.0,5.0
579,4.0,7.0,1.0,,1.0,,3.0,9.0,0.0,,2.0,9.0
580,3.0,,3.0,3.0,8.0,,,9.0,1.0,,9.0,9.0
581,3.0,1.0,7.0,4.0,2.0,3.0,2.0,,,,,
582,,,,,,4.0,0.0,,3.0,,,
583,6.0,3.0,9.0,9.0,3.0,10.0,7.0,,0.0,,0.0,4.0
584,4.0,,9.0,,5.0,8.0,5.0,,1.0,1.0,,7.0
585,,5.0,5.0,5.0,7.0,4.0,,,,3.0,,6.0
586,,2.0,,,0.0,5.0,2.0,1.0,2.0,10.0,8.0,
587,6.0,2.0,,,9.0,,,8.0,5.0,,,
588,1.0,0.0,,1.0,2.0,0.0,,7.0,6.0,,,
589,,,,5.0,3.0,,,,,,5.0,1.0
590,,8.0,10.0,7.0,8.0,,9.0,,,,2.0,
591,4.0,,8.0,9.0,5.0,,,,4.0,,,2.0
592,1.0,1.0,,7.0,6.0,,9.0,2.0,2.0,,,1.0
593,,6.0,4.0,,,,,,,,,5.0
594,,2.0,,8.0,,5.0,8.0,10.0,5.0,,,6.0
595,5.0,3.0,9.0,3.0,5.0,9.0,7.0,,,3.0,2.0,4.0
596,,10.0,4.0,2.0,,,10.0,8.0,9.0,,1.0,
597,,5.0,,,9.0,4.0,0.0,10.0,,,6.0,
598,,0.0,,8.0,5.0,,,,,,,5.0
599,,2.0,6.0,2.0,,6.0,,7.0,0.0,2.0,,10.0
600,0.0,,5.0,,10.0,,10.0,,,,10.0,7.0
601,,8.0,1.0,0.0,1.0,,,,5.0,5.0,10.0,
602,8.0,,0.0,,,7.0,5.0,0.0,,,,
603,1.0,,,0.0,4.0,,8.0,,,,,
604,,0.0,2.0,,,,3.0,,9.0,,,
605,3.0,1.0,8.0,0.0,,1.0,,6.0,7.0,5.0,,6.0
606,5.0,2.0,,10.0,10.0,3.0,,6.0,1.0,6.0,0.0,7.0
607,,,,5.0,,,,,,,,
608,10.0,,2.0,,,6.0,,,,5.0,2.0,3.0
609,,,,10.0,,,4.0,,2.0,0.0,10.0,
610,2.0,,10.0,2.0,7.0,5.0,,7.0,6.0,2.0,,
611,,6.0,3.0,10.0,1.0,3.0,9.0,8.0,2.0,5.0,,6.0
612,1.0,,,,,3.0,8.0,3.0,,1.0,,0.0
613,,10.0,0.0,,3.0,3.0,5.0,,,,,1.0
614,1.0,,5.0,4.0,1.0,,,,5.0,,0.0,7.0
615,10.0,8.0,5.0,,,,,,,1.0,,2.0
616,,4.0,,,,,4.0,,,10.0,4.0,
617,6.0,3.0,,0.0,,0.0,,,5.0,6.0,10.0,
618,0.0,,,3.0,6.0,,,,,7.0,,10.0
619,0.0,,,,,,7.0,6.0,7.0,,,8.0
620,7.0,,8.0,,,,,,,,,1.0
621,,7.0,0.0,1.0,,7.0,,2.0,2.0,,10.0,
622,,6.0,,,,9.0,1.0,,6.0,7.0,6.0,
623,1.0,0.0,,,3.0,,4.0,9.0,,9.0,1.0,
624,0.0,3.0,4.0,,1.0,9.0,9.0,,7.0,,,8.0
625,,,,8.0,,,,,,,,2.0
626,,0.0,,9.0,0.0,,,,2.0,,10.0,9.0
627,,,,3.0,,,,6.0,,,0.0,
628,9.0,1.0,7.0,8.0,3.0,,,1.0,,,9.0,4.0
629,6.0,10.0,,2.0,,,2.0,,6.0,,0.0,9.0
630,,3.0,5.0,,3.0,6.0,10.0,9.0,5.0,3.0,5.0,10.0
631,,3.0,0.0,6.0,,9.0,,4.0,,3.0,,
632,7.0,7.0,2.0,10.0,,,6.0,8.0,9.0,,,
633,2.0,,,6.0,0.0,,,,,,,10.0
634,,,,5.0,7.0,,,,3.0,9.0,3.0,
635,3.0,3.0,,,,,5.0,2.0,,1.0,,
636,0.0,,0.0,,3.0,1.0,,,,,1.0,
637,6.0,5.0,10.0,3.0,9.0,,5.0,,1.0,5.0,4.0,
638,4.0,,,10.0,,0.0,,8.0,0.0,,3.0,1.0
639,1.0,,,,1.0,,,5.0,,,,
640,,9.0,,,,,10.0,3.0,,,,9.0
641,9.0,,1.0,,6.0,9.0,,,,0.0,,3.0
642,,,,,,,5.0,1.0,,6.0,5.0,
643,3.0,,1.0,,0.0,10.0,,,3.0,,,4.0
644,4.0,5.0,2.0,5.0,5.0,,,,6.0,4.0,,
645,6.0,8.0,,,4.0,,,,,,0.0,
646,,4.0,9.0,9.0,,,,,1.0,,0.0,10.0
647,,2.0,,7.0,,,10.0,8.0,7.0,,,
648,1.0,0.0,,2.0,3.0,,,,,1.0,,
649,7.0,,7.0,,2.0,1.0,,,,0.0,5.0,3.0
650,1.0,3.0,0.0,5.0,,0.0,0.0,,2.0,,5.0,1.0
651,,6.0,0.0,,10.0,,3.0,0.0,6.0,2.0,3.0,
652,,3.0,1.0,4.0,,,10.0,3.0,,8.0,,5.0
653,1.0,9.0,4.0,,,9.0,,,,,3.0,
654,,5.0,,,,9.0,0.0,,2.0,8.0,,
655,4.0,9.0,10.0,4.0,0.0,,2.0,,,,4.0,
656,6.0,6.0,,,,7.0,3.0,,,,2.0,
657,5.0,1.0,5.0,5.0,9.0,3.0,5.0,,,,,7.0
658,1.0,,0.0,,,,9.0,0.0,9.0,,,6.0
659,6.0,10.0,2.0,,,,2.0,6.0,,0.0,7.0,
660,6.0,9.0,,,,,,5.0,,7.0,6.0,8.0
661,2.0,,7.0,,7.0,,7.0,,4.0,,6.0,9.0
662,4.0,,,,,,2.0,2.0,,,,9.0
663,,9.0,4.0,,7.0,4.0,,9.0,,,,
664,,,6.0,4.0,,,,,,,3.0,
665,,,6.0,8.0,4.0,,,,10.0,,,7.0
666,2.0,2.0,7.0,0.0,,1.0,2.0,,0.0,4.0,,6.0
667,,3.0,7.0,,0.0,,4.0,7.0,2.0,,,
668,,,9.0,9.0,,9.0,,2.0,4.0,10.0,9.0,8.0
669,1.0,,,,5.0,1.0,,5.0,4.0,9.0,9.0,
670,,,,,3.0,,9.0,,2.0,,10.0,4.0
671,,,,,,8.0,,,8.0,10.0,7.0,7.0
672,,,,,10.0,10.0,,3.0,9.0,3.0,,10.0
673,9.0,3.0,,,4.0,,10.0,10.0,,,,4.0
674,10.0,,3.0,,,,10.0,,4.0,,,
675,7.0,,2.0,,1.0,,,2.0,10.0,,,
676,10.0,,3.0,4.0,9.0,6.0,,,,,,7.0
677,6.0,2.0,,,,,9.0,6.0,3.0,5.0,1.0,3.0
678,,1.0,,4.0,,9.0,7.0,10.0,,1.0,,
679,0.0,3.0,7.0,,,,,4.0,,,2.0,
680,,2.0,9.0,0.0,3.0,2.0,,,10.0,5.0,,1.0
681,,,4.0,9.0,8.0,,,1.0,7.0,,7.0,1.0
682,0.0,9.0,10.0,1.0,4.0,8.0,,1.0,9.0,,2.0,
683,0.0,,,7.0,1.0,1.0,8.0,,2.0,7.0,7.0,5.0
684,1.0,4.0,0.0,,4.0,2.0,7.0,1.0,5.0,7.0,4.0,7.0
685,1.0,8.0,4.0,6.0,,7.0,0.0,9.0,,0.0,,4.0
686,5.0,,0.0,2.0,6.0,8.0,,,9.0,,1.0,
687,9.0,7.0,2.0,,7.0,,,,,5.0,6.0,2.0
688,0.0,,3.0,,,,,2.0,4.0,,,
689,1.0,,,,8.0,,3.0,9.0,,10.0,,5.0
690,,,9.0,,7.0,,,,3.0,,6.0,
691,1.0,,6.0,,2.0,,,6.0,2.0,4.0,,4.0
692,1.0,,8.0,,,2.0,6.0,,9.0,,1.0,
693,,,5.0,,,,,,0.0,,,0.0
694,8.0,,,10.0,,7.0,0.0,7.0,1.0,3.0,7.0,
695,1.0,5.0,,,6.0,2.0,1.0,,,,8.0,3.0
696,,,2.0,,1.0,2.0,3.0,8.0,,9.0,,
697,3.0,10.0,5.0,10.0,,1.0,5.0,,4.0,,8.0,
698,10.0,5.0,,,,8.0,1.0,,,2.0,,5.0
699,,7.0,,2.0,,1.0,,10.0,7.0,,,
700,6.0,,9.0,7.0,,,,2.0,,3.0,,3.0
701,,3.0,2.0,6.0,5.0,8.0,10.0,8.0,,8.0,5.0,
702,,6.0,6.0,7.0,1.0,,9.0,,3.0,2.0,,6.0
703,5.0,8.0,,8.0,,,1.0,6.0,8.0,,8.0,
704,,,10.0,3.0,6.0,,,4.0,,,,
705,,,4.0,,10.0,,1.0,,10.0,,,
706,6.0,4.0,4.0,,6.0,,9.0,,,,,
707,5.0,4.0,,,2.0,9.0,,,,5.0,1.0,
708,1.0,,,3.0,,,,9.0,6.0,,,10.0
709,,,,5.0,,9.0,10.0,,10.0,5.0,,
710,3.0,,,4.0,3.0,9.0,,,4.0,,,0.0
711,4.0,8.0,,,,6.0,,,8.0,6.0,3.0,
712,7.0,,3.0,9.0,1.0,,6.0,,,2.0,,
713,3.0,,5.0,8.0,3.0,,10.0,,6.0,,,0.0
714,0.0,2.0,,,,6.0,,,,,,6.0
715,,,0.0,0.0,10.0,,8.0,3.0,,8.0,9.0,4.0
716,,8.0,,3.0,9.0,0.0,4.0,4.0,,6.0,4.0,
717,3.0,,8.0,,10.0,,,,0.0,10.0,,
718,5.0,,5.0,,,,,6.0,8.0,,8.0,
719,0.0,9.0,,,,8.0,,,6.0,4.0,2.0,4.0
720,9.0,,3.0,2.0,,,1.0,4.0,,4.0,5.0,
721,8.0,,,6.0,3.0,1.0,,,7.0,,,
722,2.0,,,7.0,,0.0,8.0,,5.0,1.0,,4.0
723,,2.0,,,4.0,5.0,,10.0,8.0,2.0,6.0,
724,9.0,8.0,4.0,,10.0,,,,6.0,,8.0,
725,2.0,,3.0,,,2.0,,2.0,,,,
726,,,1.0,,8.0,,4.0,9.0,,,,10.0
727,0.0,7.0,1.0,0.0,,5.0,3.0,,3.0,9.0,1.0,
728,8.0,6.0,,1.0,,9.0,8.0,7.0,,10.0,,
729,6.0,,,8.0,,7.0,,3.0,,4.0,,
730,,,1.0,2.0,3.0,,,9.0,9.0,,,8.0
731,,,9.0,,,5.0,8.0,2.0,,6.0,,
732,,,4.0,1.0,,,6.0,9.0,7.0,7.0,,10.0
733,9.0,2.0,,,1.0,9.0,,,10.0,1.0,,
734,7.0,10.0,2.0,,,6.0,10.0,6.0,5.0,9.0,,9.0
735,,1.0,6.0,3.0,1.0,7.0,,,,,,
736,10.0,,,,1.0,,,7.0,,10.0,,
737,10.0,,,7.0,,,10.0,0.0,10.0,3.0,2.0,2.0
738,,4.0,,5.0,,5.0,10.0,9.0,,,,5.0
739,9.0,,,,0.0,,1.0,1.0,,1.0,7.0,
740,,8.0,,,7.0,,2.0,,,8.0,,1.0
741,2.0,2.0,,10.0,,7.0,,,,,1.0,8.0
742,,4.0,,0.0,7.0,1.0,6.0,10.0,7.0,10.0,,7.0
743,,,,,,8.0,8.0,10.0,0.0,,9.0,
744,10.0,,10.0,0.0,,,,7.0,6.0,0.0,5.0,
745,6.0,7.0,5.0,10.0,,,3.0,2.0,,,7.0,7.0
746,,8.0,5.0,,,,,2.0,,,,7.0
747,0.0,,0.0,,2.0,1.0,,,10.0,7.0,5.0,8.0
748,8.0,7.0,,,,,,9.0,,5.0,7.0,
749,1.0,,,,4.0,2.0,,7.0,,9.0,,9.0
750,,3.0,2.0,,,,,,5.0,0.0,,6.0
751,,6.0,3.0,6.0,,,4.0,,6.0,8.0,3.0,0.0
752,,6.0,,7.0,,2.0,5.0,6.0,,,,0.0
753,6.0,,,,0.0,2.0,1.0,,6.0,,3.0,3.0
754,,,5.0,0.0,0.0,,,,4.0,,6.0,
755,2.0,,,,9.0,,1.0,,6.0,,,2.0
756,5.0,2.0,2.0,7.0,,9.0,1.0,,3.0,2.0,,9.0
757,,,10.0,0.0,,,10.0,,,,,
758,1.0,,8.0,,5.0,,,,,6.0,5.0,
759,,,2.0,3.0,4.0,,,,,5.0,8.0,0.0
760,4.0,8.0,,1.0,5.0,,0.0,,,,4.0,
761,10.0,,,,,2.0,,,,,,
762,1.0,,,5.0,3.0,6.0,,4.0,7.0,10.0,,
763,3.0,0.0,7.0,3.0,4.0,2.0,10.0,,,,3.0,0.0
764,10.0,,,,3.0,3.0,,2.0,1.0,9.0,,2.0
765,3.0,9.0,,,,9.0,6.0,,,7.0,1.0,6.0
766,0.0,8.0,2.0,,1.0,,9.0,,,,,3.0
767,,,,8.0,2.0,9.0,7.0,8.0,,,,3.0
768,,0.0,1.0,8.0,,4.0,5.0,4.0,,8.0,,
769,,,5.0,,8.0,3.0,5.0,0.0,5.0,,,0.0
770,,0.0,2.0,,,,,,,1.0,,
771,,2.0,4.0,,5.0,,,1.0,7.0,,,2.0
772,,,2.0,8.0,,,9.0,0.0,8.0,,,5.0
773,,3.0,0.0,,0.0,,,1.0,,0.0,,
774,,,,10.0,6.0,,9.0,,2.0,8.0,0.0,0.0
775,3.0,3.0,4.0,10.0,,,10.0,1.0,10.0,,,2.0
776,,,1.0,,,0.0,,8.0,,,,8.0
777,3.0,4.0,1.0,4.0,9.0,,5.0,,10.0,,,6.0
778,,10.0,,,4.0,,3.0,,,,0.0,3.0
779,,,,8.0,,1.0,6.0,,5.0,8.0,,4.0
780,6.0,,10.0,,0.0,,,5.0,,5.0,3.0,7.0
781,,9.0,,6.0,3.0,6.0,8.0,,1.0,0.0,0.0,
782,,10.0,,7.0,,1.0,,,,,9.0,7.0
783,10.0,,,2.0,,9.0,,,,5.0,,8.0
784,2.0,3.0,,8.0,1.0,1.0,2.0,,,,6.0,
785,,,1.0,,,6.0,,,8.0,9.0,6.0,
786,,6.0,1.0,6.0,10.0,,7.0,9.0,,10.0,7.0,
787,0.0,,1.0,,5.0,,5.0,,,5.0,0.0,10.0
788,0.0,,,5.0,,8.0,3.0,8.0,,,,8.0
789,,8.0,9.0,,,6.0,5.0,8.0,0.0,,6.0,
790,,,0.0,,,3.0,,3.0,0.0,9.0,,
791,8.0,3.0,,,,,,,,9.0,,3.0
792,4.0,,,,,5.0,,3.0,,,9.0,4.0
793,7.0,8.0,,8.0,4.0,,,,5.0,0.0,8.0,
794,,,,1.0,5.0,8.0,,4.0,2.0,,,8.0
795,7.0,3.0,6.0,0.0,7.0,,0.0,,4.0,,,3.0
796,,2.0,,,1.0,,3.0,,,,1.0,
797,,,,,6.0,9.0,0.0,9.0,,,9.0,1.0
798,,8.0,,9.0,,10.0,,6.0,,,7.0,
799,9.0,8.0,,,,,,0.0,3.0,10.0,,
800,,2.0,1.0,,7.0,,,,,,,
801,,,9.0,,9.0,3.0,,2.0,,,,
802,,,,5.0,,,,,,,,
803,1.0,,,6.0,,9.0,,5.0,4.0,8.0,,
804,,6.0,0.0,5.0,10.0,1.0,5.0,,,,,0.0
805,,1.0,,1.0,,,8.0,,6.0,,4.0,7.0
806,2.0,2.0,10.0,10.0,0.0,2.0,2.0,2.0,4.0,,,1.0
807,,9.0,,,,,7.0,6.0,,2.0,,
808,3.0,6.0,,,0.0,10.0,1.0,,,10.0,7.0,
809,,,,8.0,0.0,6.0,8.0,,3.0,,6.0,6.0
810,4.0,4.0,10.0,,,,0.0,2.0,8.0,6.0,4.0,6.0
811,4.0,,4.0,,,3.0,,8.0,,2.0,,
812,1.0,,10.0,,9.0,,,,4.0,,,
813,,,,,7.0,3.0,10.0,,4.0,,,
814,9.0,,7.0,4.0,8.0,3.0,,,,,,
815,5.0,1.0,8.0,1.0,,,,,10.0,3.0,7.0,
816,,1.0,7.0,6.0,,4.0,,7.0,,,2.0,0.0
817,6.0,,8.0,,,,,,1.0,3.0,,
818,,,7.0,,,4.0,,,,,,
819,,,,,5.0,9.0,,6.0,8.0,,,
820,8.0,5.0,,4.0,9.0,6.0,1.0,,1.0,6.0,,2.0
821,7.0,,6.0,10.0,9.0,,9.0,5.0,9.0,9.0,7.0,1.0
822,,5.0,9.0,,3.0,,,0.0,10.0,,,1.0
823,3.0,,10.0,10.0,4.0,,4.0,3.0,5.0,4.0,2.0,
824,,,7.0,2.0,8.0,,7.0,10.0,9.0,,,9.0
825,,,,8.0,6.0,8.0,,10.0,5.0,,,6.0
826,,,,,3.0,10.0,1.0,7.0,,,10.0,8.0
827,9.0,,0.0,,6.0,,,,,1.0,1.0,
828,,,5.0,3.0,,,,8.0,,5.0,0.0,7.0
829,10.0,3.0,,7.0,,6.0,,,,,,2.0
830,1.0,,5.0,5.0,,8.0,7.0,2.0,,,3.0,2.0
831,1.0,5.0,,,,,,2.0,,,,
832,,,8.0,3.0,,8.0,,9.0,10.0,,2.0,4.0
833,4.0,,,,,,1.0,,10.0,,,0.0
834,5.0,,10.0,6.0,,,9.0,,9.0,2.0,5.0,
835,0.0,6.0,,0.0,1.0,2.0,9.0,,,8.0,,7.0
836,,5.0,0.0,,4.0,1.0,,1.0,,,6.0,
837,,0.0,,0.0,9.0,,,3.0,3.0,,,
838,4.0,2.0,,8.0,,6.0,,5.0,,9.0,10.0,
839,8.0,,0.0,4.0,,1.0,4.0,0.0,,,,
840,8.0,6.0,8.0,,,1.0,4.0,7.0,,8.0,,
841,,10.0,9.0,9.0,,0.0,,1.0,1.0,2.0,,
842,10.0,1.0,2.0,,9.0,,,10.0,6.0,,,10.0
843,8.0,,1.0,5.0,9.0,,6.0,1.0,9.0,,,4.0
844,0.0,3.0,9.0,,,2.0,,9.0,,,,
845,3.0,7.0,5.0,,,10.0,,9.0,,,5.0,5.0
846,10.0,9.0,,,,1.0,8.0,10.0,,8.0,,10.0
847,7.0,5.0,5.0,0.0,,9.0,2.0,9.0,,,10.0,1.0
848,1.0,,,,10.0,,10.0,8.0,,10.0,1.0,0.0
849,7.0,,,9.0,,4.0,,,7.0,0.0,,
850,7.0,2.0,,7.0,7.0,8.0,,4.0,10.0,,,
851,8.0,10.0,,,3.0,1.0,,10.0,,0.0,,10.0
852,0.0,7.0,4.0,6.0,,,,3.0,8.0,9.0,,
853,9.0,8.0,0.0,,,,4.0,,5.0,5.0,8.0,9.0
854,3.0,9.0,,10.0,,0.0,,3.0,,0.0,,4.0
855,,,,,,,,,5.0,,6.0,7.0
856,10.0,,,,,3.0,5.0,,,10.0,,2.0
857,2.0,7.0,7.0,,10.0,5.0,8.0,,5.0,,5.0,8.0
858,9.0,,4.0,,4.0,,5.0,,9.0,9.0,1.0,6.0
859,,,,10.0,8.0,,5.0,,,8.0,,
860,,,,,,,,,3.0,,8.0,5.0
861,,10.0,,,,,,,2.0,,8.0,
