,0,1,2,3,4,5,6,7,8,9,10,11,12
498,8,5,6,2,4,7,5,2,8,8,0,10,0
499,0,2,5,9,1,3,8,8,10,8,7,9,5
500,0,1,10,6,5,9,9,7,2,2,10,4,3
501,8,3,6,4,5,1,3,9,8,2,2,8,6
502,3,1,4,3,10,10,7,10,9,7,4,5,3
503,2,3,4,0,3,5,2,1,2,10,8,3,0
504,8,8,0,10,2,7,5,1,9,9,6,6,10
505,10,10,4,3,6,5,5,9,8,2,1,5,0
506,9,1,1,4,2,7,3,1,8,5,4,9,1
507,10,7,5,8,5,6,1,1,9,1,0,2,5
508,5,6,10,9,3,3,9,0,3,2,7,0,10
509,9,1,7,9,9,3,4,7,8,1,4,7,8
510,8,8,0,9,9,10,3,8,8,6,10,5,5
511,4,3,6,10,3,2,7,8,5,4,0,8,5
512,4,2,9,8,5,2,10,7,6,8,7,6,3
513,4,9,1,0,2,10,4,9,8,5,2,6,10
514,2,7,0,10,3,4,6,2,0,2,5,1,4
515,10,5,9,9,10,4,3,0,4,1,3,2,8
516,10,8,4,4,9,10,5,2,7,1,4,9,0
517,0,0,0,3,10,10,8,0,3,5,8,10,2
518,4,8,0,8,10,8,8,7,0,1,8,1,10
519,4,4,5,6,1,1,2,3,7,1,1,2,0
520,7,5,0,3,10,5,0,10,0,4,7,8,9
521,7,3,0,1,8,0,6,1,5,4,9,3,1
522,7,0,2,0,7,0,3,8,4,3,1,6,3
523,6,1,1,9,4,10,7,4,5,9,9,9,7
524,3,4,3,10,2,6,4,7,1,5,8,9,0
525,10,4,4,9,8,5,10,7,9,4,9,2,2
526,10,6,7,9,10,2,7,10,6,5,9,9,5
527,2,1,6,3,3,4,3,0,4,10,9,5,0
528,6,9,8,3,8,5,6,4,2,1,6,7,7
529,3,2,1,5,7,3,0,9,8,7,3,8,8
530,10,0,4,6,10,1,10,8,2,2,9,7,6
531,6,8,8,4,2,1,5,6,8,8,8,4,3
532,5,5,10,5,4,1,5,9,0,2,0,10,8
533,4,7,7,0,6,6,9,0,6,8,6,0,10
534,4,7,1,10,9,1,6,0,8,1,6,5,5
535,7,4,0,7,0,6,1,0,10,6,3,9,6
536,9,2,10,9,7,4,2,4,4,10,8,0,8
537,2,8,7,8,5,4,6,10,4,10,9,4,0
538,9,3,7,7,4,8,3,2,2,7,4,3,5
539,9,4,10,6,5,1,10,7,4,10,1,9,3
540,9,4,9,8,9,0,7,10,6,10,6,8,10
541,2,4,0,2,2,7,6,9,3,4,10,5,3
542,1,4,8,4,4,8,3,1,7,6,3,7,1
543,6,6,2,1,4,7,7,8,3,8,10,10,3
544,2,0,4,6,4,6,7,4,10,4,9,4,7
545,3,1,5,6,1,0,7,5,3,0,1,8,7
546,1,3,4,0,2,9,1,8,3,0,10,9,4
547,7,0,3,10,9,3,7,0,5,5,9,4,4
548,10,0,0,3,5,1,6,4,2,2,10,4,0
549,9,8,8,10,2,10,0,7,1,9,10,3,6
550,6,2,9,3,2,5,7,10,7,6,1,5,10
551,10,9,10,9,4,9,2,5,5,7,0,1,3
552,1,10,10,8,4,2,7,3,1,9,0,8,1
553,1,0,8,5,5,10,1,0,9,4,0,2,8
554,3,4,2,4,7,3,1,1,2,4,8,10,6
555,10,6,1,3,3,8,4,7,1,9,10,10,1
556,4,6,7,3,0,3,9,9,7,6,10,5,7
557,8,3,9,9,4,2,6,2,5,9,2,9,5
558,0,4,8,8,1,4,1,7,0,1,2,7,10
559,9,7,9,2,4,9,5,6,9,2,4,3,8
560,8,0,1,2,3,7,7,0,0,1,10,2,7
561,8,5,2,6,10,2,0,2,0,5,10,0,4
562,10,7,9,4,7,10,2,8,3,9,3,0,7
563,7,9,9,2,8,8,9,9,8,3,10,6,7
564,4,7,9,8,9,5,10,7,0,10,9,9,8
565,5,6,1,8,8,10,9,7,8,9,6,9,1
566,4,6,10,3,8,3,2,1,2,9,1,5,3
567,7,8,5,2,5,1,1,10,3,2,2,10,0
568,8,10,1,6,4,7,9,4,1,1,10,10,8
569,3,1,7,5,8,10,3,3,5,7,7,4,0
570,1,2,7,7,0,9,9,5,1,6,1,10,8
571,10,7,0,2,9,0,6,6,10,1,0,6,9
572,2,8,8,9,2,6,6,2,10,2,5,4,4
573,7,9,1,7,10,8,10,4,3,0,5,2,7
574,9,2,4,0,1,7,5,3,3,5,7,5,10
575,5,4,10,1,10,6,3,5,4,2,10,10,8
576,4,3,4,5,0,0,9,7,0,2,8,1,1
577,8,9,7,3,2,9,3,10,1,8,1,6,2
578,4,3,10,8,0,2,1,3,5,8,5,5,3
579,0,9,6,6,9,6,0,5,5,4,4,9,5
580,5,5,8,2,4,9,6,1,8,2,6,6,7
581,9,5,3,2,3,7,6,2,8,4,10,2,1
582,3,4,4,6,1,10,9,2,4,2,8,0,9
583,9,3,3,8,9,4,0,0,5,5,5,7,7
584,4,0,8,3,0,9,8,10,2,8,7,7,3
585,1,8,1,0,6,5,2,7,1,2,5,9,10
586,9,5,8,0,0,3,4,6,0,4,5,10,6
587,1,2,0,8,6,7,10,7,2,3,1,7,2
588,0,10,10,8,7,9,7,9,10,6,8,10,7
589,2,3,6,3,10,4,2,3,3,4,4,0,6
590,3,4,10,10,0,3,0,1,2,1,9,2,7
591,3,5,0,5,5,2,9,10,7,1,2,5,1
592,10,1,8,1,7,1,2,2,6,3,8,10,2
593,6,7,1,0,10,3,9,9,7,0,5,10,10
594,0,4,6,7,7,7,5,7,8,7,2,0,6
595,1,8,2,2,6,9,8,1,4,3,7,8,3
596,1,9,3,0,0,0,3,7,6,8,0,1,5
597,6,3,3,4,0,10,9,4,3,0,10,10,4
598,2,6,5,9,3,2,2,10,5,6,6,0,7
599,4,8,3,8,8,9,1,8,4,9,5,7,6
600,3,4,10,3,8,6,3,1,10,2,5,3,7
601,2,10,8,1,9,0,8,10,9,2,9,5,5
602,5,4,1,3,10,4,0,1,6,1,9,6,3
603,3,10,2,4,4,4,8,6,6,0,8,7,4
604,0,2,1,7,8,10,3,7,4,8,7,9,7
605,2,4,4,1,0,3,6,7,7,10,9,3,7
606,9,4,5,0,10,4,7,1,9,4,0,2,1
607,6,1,0,10,1,6,0,9,1,2,4,0,4
608,0,2,0,5,10,4,5,4,9,1,4,8,3
609,4,1,1,2,6,9,7,4,5,8,9,0,4
610,6,8,8,7,1,8,10,6,5,9,2,3,5
611,1,4,0,1,8,9,6,7,5,8,5,2,5
612,7,4,4,0,0,10,0,4,6,2,3,2,1
613,1,6,5,4,2,8,2,8,9,3,2,7,10
614,7,8,2,7,8,0,8,4,9,8,6,7,6
615,3,5,8,8,4,5,5,5,10,0,6,0,5
616,5,6,2,8,5,0,5,0,4,1,2,7,4
617,5,3,3,1,0,4,5,8,5,8,3,10,1
618,6,2,4,2,0,10,9,2,10,8,1,0,1
619,10,4,4,7,6,2,9,0,1,5,7,3,9
620,10,2,9,2,4,6,8,7,0,4,8,5,9
621,7,9,3,8,9,9,5,4,1,9,6,6,6
622,3,0,6,10,9,9,3,6,8,3,1,0,7
623,0,0,9,2,7,0,1,8,2,5,4,9,2
624,3,3,3,10,5,10,1,2,6,3,9,1,9
625,1,1,7,3,6,9,3,1,1,2,5,6,8
626,6,9,1,5,4,0,2,1,9,5,6,0,6
627,6,8,8,9,10,2,7,7,9,9,2,2,1
628,3,6,0,7,6,7,9,4,10,9,7,0,7
629,9,4,5,0,5,8,1,7,9,5,4,8,8
630,5,2,5,3,6,2,3,4,3,8,3,1,2
631,8,7,2,0,7,4,5,8,8,2,0,10,2
632,9,9,2,0,8,1,9,3,10,7,3,10,10
633,5,0,10,6,6,9,8,8,8,9,6,5,8
634,9,1,5,3,3,10,3,5,8,2,6,7,8
635,10,10,2,7,0,1,1,9,7,9,5,10,8
636,0,0,5,1,4,5,3,9,9,10,4,2,7
637,8,6,8,2,7,8,0,4,5,0,4,4,5
638,8,2,8,6,1,8,9,0,7,4,3,10,2
639,3,7,2,3,3,10,3,1,3,4,1,6,4
640,9,1,6,9,4,1,7,4,0,9,7,0,0
641,9,5,6,3,7,0,3,5,0,9,1,8,1
642,7,8,0,0,9,9,2,9,5,8,2,1,4
643,2,2,9,0,8,9,2,4,3,8,6,2,3
644,9,2,9,10,10,6,1,1,8,3,0,0,3
645,3,9,3,3,9,5,6,5,5,1,8,0,10
646,10,2,6,10,7,10,10,4,5,9,1,3,10
647,10,4,7,10,4,5,9,7,0,3,2,3,1
648,3,1,4,7,3,10,0,1,0,5,3,2,3
649,7,5,10,0,6,9,5,7,2,10,7,8,0
650,0,8,2,5,5,4,9,1,9,2,6,6,10
651,5,10,7,5,8,4,5,5,5,4,0,4,9
652,4,9,7,3,0,0,7,2,6,3,5,0,3
653,0,9,6,9,7,3,4,10,2,2,6,0,3
654,6,8,9,0,7,4,5,3,1,7,2,8,6
655,1,6,8,2,2,8,0,5,5,1,10,3,8
656,4,0,8,1,1,6,1,1,6,7,1,3,3
657,8,7,2,6,8,6,4,5,9,0,1,1,2
658,2,6,2,7,0,2,6,2,7,3,6,5,7
659,9,7,1,5,10,0,0,8,2,2,10,8,6
660,0,3,6,3,0,4,1,9,7,0,0,0,6
661,5,1,6,9,9,8,0,10,4,10,4,5,8
662,6,2,7,3,8,5,3,3,6,1,7,10,8
663,2,3,1,2,2,5,3,9,7,5,3,1,2
664,6,6,9,9,2,0,5,5,3,4,6,3,10
665,5,0,8,4,5,2,7,10,3,1,5,10,0
666,3,3,5,1,1,10,4,9,1,0,4,6,1
667,2,1,0,8,3,10,3,6,6,9,8,5,6
668,2,2,3,6,4,7,9,9,3,8,8,2,4
669,6,6,2,2,8,10,7,0,10,9,5,2,5
670,3,3,8,6,1,5,4,9,10,0,4,9,4
671,1,4,1,10,0,4,7,6,7,5,5,5,2
672,7,9,2,2,8,5,1,3,8,10,6,10,7
673,9,5,4,10,4,5,7,9,7,10,5,7,10
674,3,8,3,3,8,7,10,3,3,10,0,10,7
675,0,0,6,2,1,6,10,9,4,4,10,1,8
676,8,1,4,0,9,0,2,1,5,10,3,2,8
677,0,2,2,6,10,3,9,7,5,1,7,2,1
678,7,0,5,10,7,6,5,8,10,6,4,2,7
679,10,5,5,5,5,2,5,8,4,1,9,10,5
680,3,6,7,6,2,9,8,2,9,10,1,9,8
681,9,1,10,1,2,1,5,9,4,4,1,6,9
682,0,8,8,9,3,9,2,2,7,7,4,0,5
683,8,10,7,8,0,5,5,6,7,9,6,2,3
684,7,4,1,8,6,0,5,2,1,3,5,9,0
685,4,8,10,6,0,2,5,0,5,7,5,8,0
686,9,3,7,4,10,10,5,0,9,4,10,3,7
687,10,1,0,0,9,9,9,1,1,3,5,9,1
688,2,2,5,6,8,3,8,5,7,10,6,2,8
689,8,5,4,3,2,4,7,1,1,1,9,2,3
690,9,4,9,2,9,5,8,9,1,4,7,4,0
691,9,3,7,1,0,3,10,1,10,5,10,2,2
692,0,8,3,0,1,5,4,2,7,3,0,4,3
693,7,9,3,1,6,2,4,6,8,8,1,0,5
694,3,9,5,6,1,7,6,6,10,6,9,3,0
695,3,6,3,3,5,2,9,6,3,4,1,5,1
696,7,0,3,2,1,5,7,5,8,7,4,6,10
697,7,3,8,3,6,8,6,7,5,10,1,8,10
698,5,10,6,10,8,10,9,10,8,7,2,2,9
699,9,9,10,2,3,9,2,7,2,7,7,7,3
700,2,6,1,4,2,0,7,5,0,9,4,3,7
701,2,4,2,4,10,4,8,3,1,0,0,5,9
702,2,2,0,2,10,8,6,7,7,4,1,9,4
703,6,7,3,6,6,0,4,0,7,5,0,10,8
704,3,9,0,0,7,5,1,6,5,8,9,5,8
705,8,0,9,3,3,2,1,0,3,7,6,5,5
706,2,4,4,9,0,4,0,2,1,7,10,6,3
707,1,1,6,9,1,8,5,7,0,2,2,3,1
708,10,6,7,0,1,5,2,10,1,3,3,8,0
709,8,0,8,9,8,3,8,2,10,9,1,2,2
710,2,8,3,5,0,10,10,7,5,4,7,6,0
711,10,5,2,4,10,6,0,2,9,8,3,5,4
712,6,3,10,2,1,7,5,7,7,3,4,7,8
713,5,6,8,2,7,4,3,8,2,10,2,4,6
714,0,2,10,5,3,8,2,7,5,3,4,10,0
715,4,4,9,1,5,9,8,4,6,3,0,5,5
716,9,2,2,7,4,10,9,8,0,2,3,9,5
717,8,3,3,9,10,1,7,10,6,8,0,8,1
718,2,4,3,3,9,6,2,7,0,8,9,5,10
719,7,10,10,8,8,2,3,4,1,8,3,5,7
720,0,10,9,6,2,1,3,0,3,7,1,6,5
721,7,0,1,4,2,2,1,2,1,9,1,6,2
722,4,4,4,3,3,0,10,0,9,4,4,7,6
723,1,8,2,8,6,10,5,1,9,1,10,2,0
724,9,1,6,6,2,8,2,8,4,2,7,6,5
725,1,10,9,5,0,6,8,3,4,8,8,0,9
726,6,6,7,6,6,0,6,6,9,1,1,7,0
727,9,7,4,4,9,7,2,2,7,4,3,4,0
728,9,1,8,4,5,4,5,0,4,1,10,8,2
729,7,1,2,7,3,10,3,1,0,3,10,4,6
730,9,2,2,5,1,9,9,1,1,8,8,4,4
731,0,0,7,8,2,5,0,0,8,0,2,6,9
732,2,7,6,0,1,6,3,6,3,10,7,9,9
733,1,0,8,3,3,3,5,8,10,7,9,0,9
734,0,8,0,8,5,3,2,7,0,6,5,10,1
735,4,5,2,9,3,0,2,0,7,10,5,6,5
736,5,8,6,7,6,3,4,2,0,9,2,10,2
737,9,2,10,2,2,8,0,4,9,3,10,1,8
738,2,3,2,1,4,3,4,10,0,1,0,7,1
739,1,10,3,8,5,2,3,3,7,6,10,3,9
740,8,0,7,10,0,9,2,9,1,7,1,6,3
741,8,7,9,10,2,6,7,6,10,3,5,8,0
742,2,10,4,2,2,8,8,1,10,7,10,10,2
743,6,0,9,0,4,8,4,10,7,7,1,8,9
744,0,6,8,2,3,7,8,7,0,0,3,2,6
745,7,8,5,1,2,3,0,6,1,8,10,3,10
746,1,6,2,7,5,7,3,3,6,6,1,8,9
747,0,1,4,3,6,5,1,10,9,1,2,0,10
748,5,7,8,1,5,10,4,7,8,6,9,6,10
749,6,1,8,2,5,5,2,3,3,8,1,9,5
750,0,3,3,2,9,0,1,7,4,3,5,10,2
751,5,9,0,3,2,5,0,7,8,3,1,5,10
752,6,0,2,0,1,10,8,10,8,4,1,10,8
753,2,9,10,1,4,9,8,9,7,5,3,3,9
754,4,4,6,6,2,9,10,1,7,10,1,5,8
755,8,10,1,0,0,6,6,9,0,4,6,2,4
756,2,4,7,6,7,2,5,10,8,6,6,6,5
757,2,3,2,1,9,8,1,2,3,7,10,8,5
758,7,3,7,10,6,7,1,5,6,8,10,1,1
759,9,7,0,8,3,10,1,4,9,6,2,5,1
760,8,9,0,0,7,5,5,2,7,9,10,4,2
761,6,3,8,10,1,8,10,8,9,6,1,6,3
762,6,5,0,6,2,9,4,8,6,8,4,1,3
763,6,0,2,2,7,10,0,10,8,3,8,2,1
764,5,10,1,7,4,8,9,7,2,6,1,5,0
765,3,7,9,0,3,7,4,4,3,0,5,8,6
766,6,7,6,9,7,9,5,7,9,8,9,3,0
767,4,10,4,4,2,9,5,10,5,5,6,3,8
768,0,5,8,0,8,5,8,9,7,6,5,10,10
769,7,9,3,2,10,8,4,7,2,1,3,1,8
770,10,1,1,5,6,2,1,9,0,2,2,8,8
771,6,7,7,10,1,6,0,4,2,7,6,1,10
772,3,6,7,0,0,9,7,4,10,6,9,8,4
773,10,6,0,5,8,0,8,5,1,0,1,6,9
774,1,6,2,2,4,1,1,10,4,8,9,7,7
775,4,0,10,1,0,0,6,10,7,8,6,1,1
776,2,9,3,2,7,7,6,8,4,7,4,1,3
777,9,7,2,1,9,5,4,10,6,10,8,1,10
778,1,2,3,4,10,9,1,9,6,5,8,6,7
779,8,2,5,1,7,10,3,4,8,5,1,0,3
780,5,9,0,2,6,6,1,3,3,3,9,8,1
781,8,8,3,10,5,5,10,10,2,2,4,1,2
782,2,3,10,9,5,5,4,10,2,9,6,0,0
783,3,2,7,6,0,3,7,3,1,5,8,2,7
784,9,2,7,1,7,0,4,9,7,2,4,0,9
785,10,8,0,10,3,9,9,8,6,9,9,5,9
786,1,0,3,7,0,1,4,7,10,9,10,3,8
787,0,6,0,2,3,7,3,9,1,4,1,6,5
788,1,4,2,0,7,0,9,6,1,3,1,6,9
789,5,9,3,7,3,2,3,4,0,6,5,0,1
790,8,8,7,0,0,3,2,8,10,9,0,10,7
791,9,10,3,10,6,10,6,7,5,10,8,2,2
792,7,8,1,9,1,2,0,2,8,5,1,3,0
793,0,2,5,4,8,7,8,7,0,8,5,7,2
794,4,8,10,7,1,2,7,4,4,2,7,10,9
795,8,1,2,4,10,1,9,10,9,4,9,5,0
796,6,6,1,1,2,4,1,10,3,7,1,5,1
797,3,6,8,6,3,2,1,0,5,10,10,8,10
798,7,2,5,0,9,9,6,1,1,8,4,0,5
799,9,10,0,3,7,5,0,3,5,5,7,2,8
800,9,6,3,9,2,5,4,8,1,8,8,4,8
801,9,0,6,1,7,9,5,9,5,8,6,5,7
802,1,1,7,7,9,6,5,10,6,9,5,9,9
803,6,5,7,2,10,3,8,2,4,8,0,10,3
804,0,8,9,8,6,5,7,8,4,9,3,8,10
805,1,8,6,1,9,8,0,5,9,0,5,2,10
806,3,7,7,9,8,7,4,3,7,1,8,0,1
807,5,0,3,1,0,6,1,8,6,9,3,3,3
808,10,1,7,9,6,4,7,6,9,1,3,8,10
809,1,1,8,1,5,0,3,1,10,9,6,3,9
810,7,5,5,6,0,5,3,6,6,1,8,4,2
811,8,6,10,3,7,0,2,0,9,8,4,6,10
812,2,3,1,7,9,6,1,4,5,8,10,5,2
813,8,5,1,10,2,7,2,1,6,4,4,2,3
814,8,4,3,8,9,2,5,5,3,2,10,1,10
815,3,1,5,9,10,10,2,6,5,6,4,2,10
816,2,6,1,4,8,8,9,5,10,1,7,3,2
817,7,6,3,5,7,5,1,9,4,7,9,10,9
818,1,3,4,9,8,1,5,3,1,9,0,8,9
819,5,6,4,2,2,2,2,8,4,10,9,5,8
820,9,1,5,9,10,6,2,8,6,1,10,4,0
821,7,6,0,8,8,9,7,5,0,7,8,5,3
822,3,4,2,10,9,10,8,1,6,3,3,8,8
823,0,8,0,9,0,0,10,3,0,0,4,7,8
824,9,4,6,1,2,6,1,4,9,6,8,9,3
825,1,9,5,10,10,5,9,10,10,7,1,4,6
826,6,2,3,0,8,5,10,0,9,7,2,9,5
827,9,0,10,10,0,9,1,6,5,2,7,5,5
828,9,10,8,5,10,8,4,2,10,0,3,2,5
829,9,7,2,7,7,8,0,6,5,7,3,4,10
830,1,10,0,3,8,3,8,8,5,2,10,10,5
831,8,7,1,6,10,4,4,1,9,9,8,4,9
832,3,8,8,5,0,2,9,4,6,5,2,4,0
833,9,7,8,10,9,6,2,8,1,7,1,10,1
834,2,5,2,9,7,9,3,6,7,2,1,0,2
835,10,6,8,7,3,2,0,4,9,0,3,2,1
836,8,4,9,4,0,0,0,8,5,0,3,10,0
837,0,10,0,8,5,10,9,0,3,7,4,6,2
838,3,3,1,0,3,9,6,7,5,5,0,8,1
839,8,1,10,0,1,6,9,5,7,4,0,7,9
840,10,5,8,0,8,1,3,3,7,3,6,0,8
841,4,1,5,0,5,10,4,10,10,1,8,10,8
842,7,10,9,2,6,8,9,0,10,9,8,3,10
843,7,3,8,7,1,10,5,9,4,2,6,9,9
844,6,1,1,7,1,7,7,7,8,7,5,9,2
845,9,3,1,4,8,10,3,6,6,4,10,8,8
846,0,0,8,4,10,2,3,5,10,5,1,4,0
847,3,8,6,3,3,8,8,6,2,0,1,2,7
848,10,1,8,5,8,7,8,5,5,6,4,7,0
849,7,5,9,10,2,5,2,10,6,3,9,9,5
850,2,10,9,6,3,7,5,7,9,5,3,2,0
851,0,7,6,0,4,9,6,10,2,7,9,5,0
852,6,5,3,6,2,9,10,2,1,4,7,1,2
853,1,6,1,9,7,6,9,3,7,3,9,1,6
854,0,0,7,6,8,2,5,8,0,0,6,0,10
855,6,0,10,6,8,0,3,2,9,10,6,6,4
856,9,10,1,5,9,0,5,5,2,9,5,4,6
857,1,9,8,1,3,6,4,9,2,5,2,0,10
858,8,2,7,5,1,2,7,5,8,4,6,1,3
859,0,1,8,3,7,1,3,0,8,4,10,2,6
860,9,0,9,8,6,9,1,2,4,7,10,0,9
861,10,6,5,10,4,9,0,5,9,7,3,6,0
862,4,7,2,6,3,9,8,10,2,10,9,9,5
863,7,4,7,3,10,6,3,5,10,6,0,4,3
864,6,3,5,7,8,2,3,5,0,9,0,4,8
865,9,1,2,2,6,1,7,7,8,7,1,8,10
866,8,5,4,5,1,3,0,3,1,8,3,9,3
867,6,2,0,0,7,3,7,3,9,2,5,7,4
868,2,6,5,9,2,7,9,6,7,10,7,4,3
869,6,1,1,4,8,5,9,3,1,6,8,0,8
870,7,6,0,7,6,1,1,10,4,7,7,4,1
871,4,0,1,7,5,10,1,8,4,9,3,6,7
872,4,10,2,7,2,7,7,2,0,9,4,5,6
873,2,4,7,9,10,10,9,2,2,6,7,1,1
874,5,8,9,2,4,3,10,5,10,8,1,7,7
875,3,3,5,6,10,2,3,6,4,7,9,10,5
876,3,9,2,0,8,4,7,8,9,0,0,6,0
877,5,1,4,2,3,6,3,8,10,3,1,2,6
878,10,10,2,6,1,5,4,3,6,6,5,5,6
879,10,2,1,5,9,9,0,3,1,9,5,0,0
880,7,10,9,2,1,10,7,4,4,8,1,2,3
881,10,8,5,3,9,6,10,0,1,8,5,8,4
882,6,7,9,8,5,3,10,8,8,1,1,4,6
883,5,7,5,3,6,9,8,10,8,0,5,7,3
884,6,4,2,6,1,0,0,0,5,8,7,3,6
885,2,0,7,9,0,5,3,7,9,0,0,1,8
886,7,9,2,8,1,4,2,7,3,4,6,1,10
887,4,0,6,7,4,3,3,3,10,5,1,2,9
888,10,10,3,0,1,10,9,7,3,9,6,9,1
889,8,2,4,4,2,10,9,7,0,7,7,9,8
890,0,3,4,6,5,5,9,3,7,2,3,1,1
891,3,4,7,9,4,1,10,6,7,1,4,9,1
892,9,10,1,9,3,6,2,3,0,0,4,3,0
893,3,5,4,7,5,3,8,3,3,0,3,4,0
894,2,0,7,7,6,6,1,4,7,0,10,1,7
895,7,4,6,8,4,1,1,10,1,4,5,2,2
896,7,7,10,5,10,0,4,8,5,4,2,0,10
897,0,9,10,1,10,10,10,3,3,8,1,5,2
898,10,5,0,0,6,2,0,9,10,0,5,1,2
899,1,7,7,9,1,1,9,4,3,0,9,10,5
900,1,1,10,3,4,8,8,3,9,0,6,3,5
901,8,7,10,6,9,8,7,0,0,6,4,0,0
902,0,10,10,0,9,5,7,6,2,6,4,10,8
903,2,4,10,1,5,5,6,5,6,5,7,6,5
904,1,4,3,4,9,1,9,8,5,2,4,3,5
905,9,4,6,7,8,1,4,2,2,1,4,4,10
906,10,4,4,10,2,0,5,1,9,4,2,6,5
907,0,9,7,5,2,7,2,3,10,3,2,1,0
908,5,0,10,3,9,8,8,1,8,0,3,10,10
909,4,8,4,7,9,3,6,8,2,1,10,4,10
910,8,2,3,7,9,4,10,4,9,7,2,10,3
911,0,0,3,10,3,5,4,1,9,5,10,2,6
912,8,5,3,6,8,5,9,9,4,9,0,10,6
913,4,8,9,1,0,4,1,0,2,4,8,5,0
914,2,5,5,8,9,5,6,5,0,5,0,0,0
915,10,0,0,6,7,5,10,9,9,2,5,7,0
916,7,0,10,5,9,1,3,4,5,6,8,1,6
917,10,1,7,9,2,3,2,4,6,2,8,9,0
918,2,7,0,7,6,8,5,0,3,5,6,5,0
919,5,8,1,4,2,6,5,2,5,6,4,4,6
920,3,6,8,8,9,10,4,2,3,7,2,8,3
921,4,2,0,3,8,6,10,3,0,6,4,7,7
922,3,6,5,1,0,0,6,10,7,6,0,10,5
923,10,2,2,4,5,3,9,5,2,5,5,7,9
924,7,10,7,9,7,1,3,2,7,1,3,6,10
925,6,10,1,5,0,0,7,9,6,10,6,0,8
926,0,2,8,5,0,2,2,7,10,5,9,6,6
927,6,0,3,6,3,1,6,1,3,10,0,10,3
928,0,7,2,8,7,5,0,8,1,10,0,10,4
929,8,7,4,3,1,9,3,3,0,7,7,8,0
930,6,10,1,5,3,5,7,8,7,0,4,2,0
931,4,8,8,8,5,0,0,5,4,6,6,1,10
932,1,10,1,6,2,3,5,2,10,5,1,9,2
933,5,0,2,4,10,9,0,8,0,0,3,1,6
934,7,6,4,4,5,7,5,6,8,3,3,8,0
935,7,0,10,8,2,3,10,4,8,0,0,1,10
936,0,8,6,4,2,2,3,2,10,10,4,4,3
937,0,9,0,4,2,7,3,0,1,3,7,1,3
938,6,2,10,1,6,4,9,9,8,5,0,9,8
939,1,3,2,9,2,10,6,8,0,7,8,2,1
940,3,9,6,9,9,5,4,9,9,0,8,3,0
941,5,6,4,5,2,10,9,6,9,9,10,3,5
942,9,9,5,1,3,8,10,4,9,3,3,10,4
943,3,7,10,0,6,1,0,1,1,0,2,7,9
944,3,1,2,6,0,0,4,1,1,7,3,3,9
945,5,4,4,3,5,3,1,0,3,4,4,8,8
946,5,0,1,6,6,10,10,4,5,3,9,1,7
947,3,8,5,3,8,7,10,9,5,5,5,5,10
948,1,1,9,6,8,1,9,3,1,5,2,7,4
949,1,10,9,6,0,7,5,1,10,6,8,5,1
950,7,0,7,9,6,10,5,2,0,1,4,6,10
951,7,2,6,0,9,5,6,3,9,4,0,2,7
952,0,3,3,6,9,3,10,6,2,2,7,1,0
953,7,2,10,4,6,1,4,10,1,0,0,5,9
954,5,1,0,10,5,9,6,8,1,8,0,1,6
955,1,0,7,7,0,2,9,3,7,2,8,5,5
956,3,8,9,2,4,6,9,0,0,4,9,4,9
957,4,5,0,3,1,7,10,2,4,7,9,3,2
958,7,0,1,0,1,7,9,10,7,6,4,8,4
959,9,1,6,8,4,0,4,10,10,10,10,9,10
960,7,5,0,4,10,4,8,5,4,3,9,10,4
961,5,1,8,4,2,8,10,0,6,1,8,8,8
962,1,8,1,3,7,10,7,5,5,0,1,1,4
963,8,4,10,3,3,4,3,7,8,4,7,2,1
964,7,2,6,10,8,4,1,3,1,9,3,9,10
965,8,2,3,5,2,3,2,9,10,5,10,2,6
966,5,9,0,7,0,4,9,3,0,5,7,10,8
967,3,6,2,4,7,3,7,1,1,0,3,9,7
968,5,9,0,9,6,1,2,3,0,8,5,9,4
969,1,7,2,3,8,1,10,9,1,1,1,4,2
970,4,4,2,3,5,9,2,4,9,3,1,0,0
971,5,5,4,7,9,4,2,2,9,6,0,5,4
972,5,2,1,8,0,9,10,7,2,6,8,5,3
973,6,7,8,5,5,7,0,1,9,8,7,6,10
974,1,5,9,10,1,2,5,2,10,7,9,9,5
975,6,1,7,9,4,5,5,7,0,4,8,10,6
976,2,0,3,3,0,7,0,3,10,2,9,5,4
977,3,4,8,10,0,0,7,1,6,9,4,0,1
978,10,7,0,0,7,1,0,5,8,0,7,0,10
979,6,4,1,1,6,4,3,8,8,8,9,2,9
980,7,4,9,7,1,3,9,2,8,10,9,4,2
981,1,2,10,7,9,3,8,8,2,5,2,5,2
982,0,9,10,1,10,9,4,3,5,2,6,4,1
983,9,6,7,7,6,5,0,1,7,5,7,9,0
984,10,6,10,2,1,9,2,0,2,7,8,5,4
985,2,7,7,2,1,0,7,0,6,10,10,10,8
986,0,7,7,0,9,3,2,9,6,6,2,9,1
987,1,0,1,3,0,7,9,7,9,9,3,4,8
988,0,2,6,7,4,1,7,3,8,4,5,3,10
989,8,0,4,6,10,1,8,6,7,10,4,4,10
990,10,6,6,9,7,4,1,8,2,2,1,3,4
991,4,7,10,9,1,7,2,1,8,3,3,10,2
992,4,1,5,5,7,9,7,2,8,4,4,4,4
993,9,1,7,6,0,5,5,5,9,9,7,6,5
994,9,9,4,4,9,4,7,0,1,6,4,4,10
995,6,10,7,1,4,10,2,9,7,2,2,4,3
996,3,3,4,10,1,0,7,8,1,2,7,9,8
