,0,1,2,3,4,5,6,7,8,9,10
581,1,2,8,6,0,9,7,3,10,3,0
582,5,1,0,0,5,6,3,5,5,3,0
583,4,4,7,0,2,9,10,3,0,1,8
584,3,2,6,4,6,9,2,7,1,4,2
585,1,6,10,2,10,1,3,9,1,10,5
586,6,8,8,9,5,1,3,4,0,1,6
587,0,8,5,1,2,6,2,8,9,0,1
588,5,5,8,1,7,0,7,2,0,9,8
589,9,10,4,7,9,8,7,10,4,7,1
590,2,7,8,10,0,7,8,3,10,4,4
591,7,4,5,3,2,7,10,9,9,1,4
592,10,8,9,9,6,3,8,9,3,0,0
593,9,2,9,2,3,1,4,9,0,4,3
594,7,4,4,4,7,10,5,3,0,5,9
595,9,9,1,6,8,3,8,5,4,0,7
596,10,3,6,6,2,8,2,5,4,10,10
597,2,5,1,5,6,4,0,10,5,1,2
598,9,6,0,5,9,3,8,10,1,5,2
599,0,4,2,8,5,9,10,10,1,8,4
600,7,5,1,10,4,3,7,6,3,0,4
601,0,5,3,9,2,8,7,8,3,10,1
602,7,2,0,9,5,1,6,4,3,7,10
603,6,3,1,3,3,9,9,0,9,5,6
604,5,3,8,7,5,1,8,0,7,3,2
605,2,1,7,5,8,9,8,5,9,10,9
606,5,5,3,5,6,4,4,5,2,1,5
607,1,9,3,6,7,6,9,5,10,2,8
608,9,4,1,6,2,7,4,0,3,7,5
609,9,6,0,5,2,6,5,5,6,1,3
610,4,9,9,8,6,3,3,0,6,8,0
611,10,9,3,8,9,3,1,6,4,4,4
612,9,8,5,0,5,5,3,2,6,2,2
613,1,0,1,5,4,7,4,4,10,7,2
614,9,8,1,7,9,10,6,7,8,7,4
615,1,3,9,1,8,6,3,8,6,0,10
616,0,2,8,6,0,3,1,2,5,6,0
617,8,5,6,1,9,0,3,8,1,10,3
618,6,4,5,3,8,8,1,3,2,2,1
619,7,1,2,3,4,8,9,9,4,1,1
620,7,10,0,9,8,6,0,0,2,8,7
621,5,8,10,10,5,10,9,8,0,8,1
622,6,9,9,1,2,4,3,0,4,2,0
623,6,1,8,7,3,4,1,6,6,7,7
624,6,1,3,0,10,0,1,7,1,0,3
625,8,9,0,3,5,0,8,10,6,10,2
626,7,5,4,4,1,10,9,3,7,0,0
627,2,2,10,10,7,3,1,3,4,8,7
628,3,9,6,3,6,0,2,8,1,5,1
629,4,5,0,7,4,1,8,8,7,3,6
630,9,8,6,6,6,7,5,8,4,6,1
631,8,2,2,10,1,9,1,1,9,4,7
632,8,4,7,3,10,2,7,6,2,5,6
633,5,5,4,0,8,5,4,3,2,6,1
634,8,3,2,2,7,7,10,7,6,6,1
635,4,0,6,10,2,3,6,3,9,6,10
636,5,3,6,10,4,4,7,5,0,6,4
637,8,4,1,2,0,6,8,10,4,5,6
638,6,1,3,10,8,5,0,3,10,9,7
639,3,8,6,3,5,4,9,2,0,5,5
640,6,0,7,2,3,7,2,8,10,3,6
641,4,5,0,7,7,9,3,5,6,4,1
642,10,0,4,3,2,0,7,0,5,9,4
643,8,1,7,7,6,5,5,8,3,9,5
644,8,3,0,9,1,0,0,2,3,1,8
645,1,3,8,8,0,3,5,5,6,2,6
646,4,1,10,1,8,3,4,4,2,4,0
647,6,5,10,5,10,2,5,4,1,2,8
648,8,5,7,3,3,4,5,8,9,8,8
649,4,0,10,9,2,2,3,1,3,0,8
650,7,4,10,1,0,8,3,9,6,3,6
651,3,10,7,1,9,10,10,10,8,6,0
652,6,7,1,8,3,9,6,6,0,8,8
653,8,5,4,10,2,5,3,3,9,6,4
654,5,7,2,9,2,7,9,1,1,1,4
655,7,4,2,3,9,4,8,0,8,6,5
656,4,10,1,3,5,8,2,5,5,5,3
657,3,2,8,8,7,3,0,3,8,9,7
658,9,1,10,0,1,5,0,3,5,2,0
659,3,5,8,9,0,5,3,7,7,5,10
660,7,3,10,10,9,8,7,3,7,0,4
661,0,0,10,1,0,1,9,9,9,4,0
662,9,0,8,6,0,6,1,3,4,9,2
663,2,1,5,0,8,3,7,9,1,2,9
664,5,7,7,9,4,8,1,1,8,8,7
665,1,0,5,9,9,5,9,4,8,9,1
666,2,3,6,1,8,10,8,3,6,5,6
667,10,1,7,3,3,1,9,4,7,9,9
668,8,5,0,1,0,5,6,1,5,10,5
669,1,10,9,2,6,10,6,5,0,1,3
670,7,8,8,6,4,3,2,0,1,3,6
671,0,10,0,4,2,6,5,7,0,5,3
672,0,1,1,1,6,9,6,2,4,6,10
673,3,3,7,4,8,0,1,5,4,0,9
674,4,8,3,7,4,7,5,9,10,8,4
675,8,5,8,2,4,8,5,10,2,7,10
676,8,2,1,10,7,7,10,2,3,6,8
677,0,6,8,5,1,2,7,5,6,8,3
678,1,10,0,3,9,7,6,2,4,3,7
679,0,9,8,6,5,10,8,2,3,0,0
680,4,4,6,2,7,8,4,7,5,2,0
681,9,8,1,7,2,4,1,10,0,6,7
682,3,2,0,8,9,4,6,9,1,3,7
683,3,9,2,3,10,6,5,10,6,6,0
684,10,3,1,6,6,0,5,1,9,6,2
685,1,0,5,9,1,9,4,1,0,0,1
686,6,10,5,9,10,0,3,5,5,9,1
687,4,1,0,7,5,3,10,5,9,10,10
688,7,8,7,1,6,5,1,2,2,4,5
689,2,6,1,5,4,5,7,1,3,0,8
690,4,2,3,7,5,10,7,2,2,1,3
691,0,9,7,2,8,3,1,0,5,4,1
692,7,9,7,2,9,3,8,7,10,8,7
693,8,10,5,4,3,8,6,1,8,2,3
694,1,10,10,9,1,3,6,9,2,5,1
695,10,2,5,2,0,9,6,8,5,7,3
696,1,6,6,7,0,7,6,10,7,9,0
697,10,6,5,10,6,1,8,4,2,1,0
698,8,1,0,1,10,6,10,3,7,9,4
699,1,0,3,5,6,6,10,0,6,4,4
700,3,8,8,5,6,1,5,10,3,1,8
701,7,9,1,10,10,6,1,3,4,0,6
702,5,3,1,4,9,3,10,7,9,4,8
703,2,7,5,3,1,7,3,5,6,2,8
704,0,8,1,5,2,1,6,9,0,10,10
705,0,10,1,4,7,9,9,8,9,2,7
706,8,10,3,8,0,6,4,6,8,6,6
707,10,5,9,1,7,4,1,0,10,4,7
708,2,7,7,7,1,1,3,1,2,4,5
709,0,1,9,9,10,3,7,7,3,2,5
710,7,10,3,1,5,3,0,4,2,6,2
711,10,3,6,7,9,9,9,7,3,3,5
712,4,8,9,1,2,5,10,0,0,4,7
713,5,8,5,2,1,4,7,0,7,4,9
714,9,9,7,0,5,8,2,0,5,10,5
715,1,5,7,6,1,5,3,4,7,0,0
716,1,5,7,4,5,3,3,1,8,2,2
717,7,6,10,8,3,7,7,0,9,7,6
718,5,7,9,6,3,5,10,8,2,7,3
719,2,6,3,8,8,9,6,5,2,0,9
720,3,6,8,9,4,5,3,7,7,0,6
721,6,9,7,8,1,8,9,0,3,6,3
722,6,4,5,6,9,7,3,8,1,6,5
723,6,0,5,3,2,10,10,10,1,8,3
724,2,7,1,5,4,9,0,0,7,6,9
725,3,6,2,2,4,3,1,8,2,4,5
726,8,2,0,8,9,9,2,2,2,2,3
727,5,5,10,1,8,9,2,1,0,9,5
728,9,4,5,6,6,2,4,0,5,6,2
729,9,5,4,1,1,3,0,0,4,5,8
730,5,3,10,6,2,3,7,8,7,1,4
731,7,8,10,2,1,3,9,10,6,6,9
732,4,10,1,2,2,8,2,10,3,4,0
733,9,10,3,4,8,5,9,4,2,4,3
734,3,9,7,4,1,0,3,8,6,6,3
735,1,0,7,2,8,6,0,5,2,4,0
736,7,2,2,10,1,4,7,3,0,4,3
737,4,1,7,6,10,1,4,6,4,4,1
738,6,3,1,3,10,2,0,3,7,9,8
739,5,10,9,3,10,9,10,10,1,1,7
740,4,7,9,7,1,8,9,4,1,2,4
741,9,0,7,1,1,10,8,10,3,4,0
742,8,2,1,3,1,2,2,5,5,6,0
743,8,8,10,0,1,7,9,0,6,10,9
744,6,0,0,7,6,7,10,1,3,5,3
745,10,9,2,3,7,7,0,10,6,2,8
746,1,3,10,4,10,7,7,7,2,9,4
747,7,3,2,1,2,8,4,5,10,6,7
748,5,1,2,4,3,6,2,4,10,3,10
749,8,7,4,0,5,9,4,9,7,10,10
750,4,1,10,10,5,1,7,10,10,3,3
751,0,3,7,9,8,8,5,9,10,0,2
752,7,10,4,4,8,10,2,10,10,8,1
753,1,5,3,0,10,1,5,5,4,9,1
754,0,2,0,5,5,9,1,4,1,6,0
755,4,9,6,4,8,5,6,0,4,7,9
756,10,10,2,5,9,8,4,3,8,3,3
757,7,5,7,8,5,0,3,8,2,6,0
758,10,5,0,0,7,2,3,2,4,8,8
759,2,3,3,6,2,5,8,0,9,7,6
760,0,5,1,3,7,9,3,3,3,5,1
761,1,4,7,6,5,6,3,4,6,10,10
762,8,6,3,1,1,7,9,9,7,7,7
763,10,7,4,7,5,10,6,2,8,10,10
764,4,4,10,10,5,8,6,7,4,4,4
765,3,8,5,6,5,9,7,9,9,5,7
766,5,10,9,1,2,10,4,1,1,2,1
767,1,8,5,3,3,6,3,5,10,6,1
768,5,1,2,5,5,5,5,3,9,4,6
769,0,3,0,6,5,5,4,1,6,2,3
770,4,10,4,1,5,1,5,0,0,1,7
771,0,3,4,4,6,8,6,10,7,3,9
772,4,8,7,8,8,9,2,8,10,7,4
773,6,10,3,7,4,2,6,9,8,8,1
774,1,5,6,8,6,8,6,0,8,0,2
775,7,0,5,5,9,10,7,8,5,7,1
776,3,5,0,2,3,7,8,7,7,3,1
777,9,3,5,8,10,2,3,9,4,0,10
778,8,0,8,5,2,1,1,9,10,10,5
779,8,0,4,7,6,4,8,5,3,6,8
780,1,3,4,5,2,6,8,10,8,2,9
781,8,6,10,7,9,7,0,8,5,5,5
782,9,2,4,5,1,3,7,0,9,6,5
783,7,3,1,4,5,7,2,4,7,7,9
784,10,1,7,7,3,5,1,9,2,9,8
785,5,0,6,4,3,9,1,10,10,10,5
786,8,4,8,5,4,7,5,6,3,4,1
787,5,8,3,9,0,0,0,6,10,3,1
788,0,10,10,3,1,7,7,6,9,8,6
789,1,5,10,10,6,1,8,7,1,4,0
790,9,2,4,0,2,9,9,2,5,0,6
791,5,8,1,10,0,2,8,0,10,7,3
792,6,9,7,1,3,3,5,10,7,4,4
793,6,8,10,1,3,2,3,7,8,4,4
794,6,8,5,4,0,6,8,7,5,7,8
795,4,10,8,2,2,3,5,6,3,1,4
796,8,3,10,4,1,1,5,3,1,2,7
797,0,0,6,8,4,8,0,2,4,8,7
798,8,8,5,9,7,4,7,5,2,5,4
799,1,1,6,4,2,8,9,0,10,7,10
800,6,7,4,3,0,10,10,9,3,9,3
801,1,10,4,1,10,0,3,2,9,5,10
802,10,8,2,7,5,6,1,10,6,6,0
803,10,4,2,7,5,7,8,10,0,0,0
804,8,3,10,7,7,0,6,4,7,2,6
805,1,10,3,1,7,7,8,7,2,6,5
806,5,8,1,5,8,3,0,1,8,5,10
807,10,9,4,2,4,7,9,0,1,0,0
808,8,1,7,5,7,2,2,8,0,3,2
809,0,0,0,8,0,7,6,1,1,8,6
810,6,3,9,0,2,9,8,7,7,4,0
811,0,0,4,4,4,8,5,10,0,2,2
812,2,1,10,5,9,5,2,0,6,2,4
813,9,1,2,1,8,0,1,6,6,0,0
814,0,9,4,5,4,4,9,3,2,5,0
815,10,0,1,2,0,10,2,1,9,7,9
816,9,10,2,9,4,5,1,9,7,4,6
817,2,8,8,3,9,8,9,1,4,9,4
818,0,9,8,5,3,1,0,9,8,9,3
819,6,6,7,6,7,7,4,6,9,8,1
820,9,1,6,2,8,2,9,5,2,2,10
821,2,1,1,5,4,0,6,3,8,5,7
822,6,1,10,2,10,3,2,0,1,9,4
823,10,5,1,8,6,6,2,0,6,6,5
824,1,9,7,1,8,8,0,8,9,2,7
825,10,6,1,10,4,1,5,1,9,7,9
826,10,9,2,0,8,6,2,1,2,9,6
827,8,10,2,4,4,9,5,2,4,4,7
828,1,7,6,0,3,2,6,1,6,9,4
829,0,9,1,6,0,9,10,0,0,4,3
830,2,6,8,5,7,4,4,10,9,10,2
831,3,1,9,7,6,3,2,3,9,4,1
832,3,0,4,0,5,1,1,3,2,10,1
833,4,2,10,10,9,1,9,0,7,6,2
834,7,0,10,1,1,8,4,10,0,10,2
835,4,3,4,7,2,6,10,9,1,0,7
836,7,5,9,8,3,10,9,9,3,9,2
837,7,4,5,7,9,3,8,9,6,9,8
838,7,7,7,1,6,10,10,4,1,6,5
839,10,3,8,0,10,1,8,5,9,2,1
840,1,1,10,5,6,9,9,3,6,6,5
841,6,10,10,0,1,0,5,10,8,8,1
842,4,7,9,8,1,8,10,8,4,3,7
843,6,0,1,10,4,6,4,5,0,10,1
844,4,10,8,1,1,5,3,7,0,5,6
845,3,0,4,3,8,7,6,8,1,7,8
846,8,0,3,9,6,5,1,1,6,2,1
847,6,0,6,10,5,7,1,3,10,7,9
848,0,5,1,8,10,6,3,9,0,0,1
849,3,7,3,9,1,4,10,9,1,4,0
850,7,10,8,6,10,6,9,2,6,7,2
851,1,3,7,1,10,0,2,9,0,4,9
852,2,10,7,1,7,2,7,2,8,9,0
853,1,1,9,0,6,2,7,10,10,10,9
854,6,10,0,1,9,6,7,6,10,4,5
855,3,7,8,5,5,5,6,2,2,6,1
856,3,5,6,4,7,5,1,5,5,6,4
857,4,6,5,6,10,3,0,7,7,9,8
858,9,1,2,4,7,0,4,4,4,4,6
859,0,10,6,8,1,3,4,4,9,9,8
860,0,6,8,6,1,2,1,1,9,3,6
861,5,2,1,1,2,2,10,1,10,8,4
862,1,7,7,7,7,10,5,5,2,6,1
863,1,7,8,10,9,8,10,1,2,10,4
864,6,5,6,7,2,8,5,5,2,10,9
865,6,0,0,8,5,2,9,0,7,6,6
866,9,6,0,9,1,8,2,2,5,2,0
867,9,0,9,6,1,1,0,4,2,10,8
868,10,2,3,1,1,8,4,8,4,6,0
869,9,6,10,6,8,9,6,7,3,1,10
870,7,5,6,2,6,10,5,8,5,0,5
871,6,10,8,9,8,6,1,9,0,8,10
872,5,2,7,9,2,6,2,5,0,10,8
873,9,3,4,7,9,3,0,10,4,3,6
874,4,9,4,6,0,0,9,5,2,3,10
875,1,9,9,0,9,9,8,1,8,4,2
876,10,1,5,9,1,10,6,10,5,7,9
877,8,8,3,3,6,9,8,6,1,5,6
878,6,6,8,4,3,0,10,6,1,9,7
879,9,3,1,2,4,7,4,0,9,5,0
880,0,0,7,1,10,1,1,5,8,4,1
881,5,10,10,7,3,7,5,0,6,2,8
882,3,8,7,1,4,3,1,2,0,1,6
883,3,3,9,1,6,4,10,1,10,4,10
884,5,3,10,7,5,4,8,7,2,1,7
885,6,10,4,0,10,5,9,5,5,8,0
886,10,4,9,2,10,4,5,5,7,7,5
887,4,9,2,1,5,5,5,2,0,7,5
888,7,0,3,3,4,3,2,3,1,8,8
889,2,4,0,5,3,3,9,4,6,9,5
890,2,8,5,1,9,5,4,2,6,6,2
891,0,0,2,6,7,6,4,8,0,10,8
892,2,5,0,0,9,2,7,10,5,7,9
893,0,8,3,1,8,7,9,6,3,5,1
894,9,1,1,7,7,2,9,8,4,8,1
895,4,10,8,3,6,1,2,6,0,1,5
896,9,8,5,4,10,10,9,4,7,0,8
897,7,6,8,3,4,5,9,10,0,6,10
898,5,10,9,10,3,3,8,0,10,6,8
899,5,2,8,7,1,2,0,6,0,3,2
900,4,0,1,4,7,9,9,9,10,1,7
901,10,7,5,3,1,0,5,6,2,4,4
902,0,6,8,2,5,4,4,6,6,5,0
903,6,0,4,8,0,10,10,8,2,3,2
904,1,4,10,5,8,0,0,5,8,3,1
905,2,1,8,4,7,7,5,5,2,5,4
906,5,2,6,3,2,3,6,8,3,2,10
907,2,9,3,6,4,3,3,1,3,3,2
908,1,10,7,3,0,2,9,3,6,10,10
909,2,8,2,7,5,9,6,9,1,10,7
910,8,1,1,4,0,1,0,6,7,1,5
911,2,6,6,2,6,7,3,1,2,3,1
912,6,5,7,10,7,2,1,2,5,7,8
913,1,0,8,9,2,7,4,1,9,3,9
914,2,5,3,9,0,4,8,5,8,7,7
915,3,7,4,3,7,2,0,1,4,8,1
916,6,8,10,2,6,7,0,0,0,8,7
917,0,8,10,4,7,0,2,5,8,2,8
918,8,4,2,6,1,6,4,2,5,2,9
919,4,0,9,0,5,1,4,2,6,5,0
920,10,3,1,4,10,1,6,6,7,6,3
921,3,2,3,7,8,4,9,5,2,6,5
922,3,9,0,5,10,7,1,8,6,2,1
923,4,10,6,4,8,2,3,2,6,6,4
924,6,8,1,9,8,8,3,2,4,1,0
925,2,1,8,8,1,7,0,4,10,1,10
926,0,2,8,7,9,2,0,8,6,8,3
927,2,5,9,6,0,0,8,9,1,7,4
928,7,5,3,6,5,8,6,0,4,1,10
929,2,6,10,7,4,10,8,9,8,8,6
930,10,1,2,0,8,5,3,2,0,1,7
931,4,2,3,9,8,9,10,7,5,6,10
932,2,9,2,7,8,9,2,4,10,9,9
933,10,8,4,2,8,2,3,6,7,6,4
934,4,10,4,3,4,0,8,2,9,4,4
935,2,9,3,3,10,1,1,9,0,2,5
936,7,7,6,7,1,10,9,2,10,9,5
937,3,10,9,5,0,0,3,0,2,4,4
938,8,2,9,5,10,6,3,6,5,6,0
939,10,3,7,8,2,6,4,7,0,1,6
940,5,4,10,7,2,4,8,10,10,3,0
941,1,3,5,5,10,1,2,9,1,2,2
942,4,5,5,1,1,10,3,5,5,9,4
943,1,3,9,5,0,6,6,2,9,5,5
944,8,5,7,1,5,5,4,10,5,1,6
945,0,5,3,2,7,0,0,6,8,5,2
946,9,8,3,9,9,8,0,6,0,8,2
947,1,8,8,8,10,2,3,4,3,10,1
948,3,10,8,8,1,5,0,10,3,6,6
949,2,10,4,4,4,2,0,7,2,7,1
950,1,7,8,7,2,4,5,3,0,3,4
951,6,4,0,9,0,1,1,0,0,4,4
952,9,1,7,2,7,2,7,8,3,8,5
953,8,7,6,6,8,10,0,3,10,6,4
954,9,9,1,3,5,6,6,10,9,5,10
955,1,8,5,4,1,7,10,5,2,5,2
956,5,3,3,4,8,6,2,9,4,2,2
957,7,6,6,5,2,0,6,7,2,3,10
958,7,10,7,9,9,1,6,10,3,4,10
959,6,2,1,5,0,3,10,9,6,8,5
960,1,7,7,2,9,5,8,8,3,2,0
961,7,5,1,9,10,1,10,3,5,5,10
962,6,2,7,5,3,0,0,5,8,2,8
963,4,0,9,6,4,0,1,7,7,8,10
964,9,2,6,4,2,6,1,9,10,3,9
965,6,1,7,0,8,8,0,6,1,7,1
966,7,8,2,8,1,2,8,1,1,7,7
967,6,10,10,3,3,1,3,7,2,8,3
968,5,6,9,5,3,2,9,7,10,5,7
969,3,3,8,2,1,4,8,7,4,1,5
970,0,7,8,3,2,8,10,1,1,0,8
971,10,0,2,10,7,9,8,5,1,1,3
972,1,5,8,4,2,8,6,10,9,7,0
973,8,10,4,6,8,4,9,3,1,5,5
974,5,5,3,3,8,8,10,10,9,8,10
975,10,7,6,9,6,8,0,0,8,5,1
976,2,7,3,0,8,4,4,3,3,6,0
977,2,10,2,9,7,10,7,5,8,4,0
978,7,2,1,0,9,6,4,3,5,7,3
979,5,4,2,2,2,3,8,10,0,3,9
980,0,1,6,1,10,2,10,4,9,9,7
981,4,1,2,3,6,8,5,8,7,9,4
982,3,1,1,6,3,2,10,8,7,5,5
983,3,7,3,3,6,7,10,9,7,3,0
984,4,0,0,2,2,4,3,9,5,2,2
985,9,9,3,6,7,8,6,1,4,9,4
986,9,2,4,8,3,7,8,4,0,3,10
987,7,8,1,0,5,0,0,10,1,10,2
988,7,7,10,1,0,0,3,3,7,0,4
989,5,2,7,7,8,10,0,8,0,7,2
990,7,8,1,8,4,4,4,1,1,1,5
991,10,2,8,2,8,6,8,1,4,10,5
992,5,1,9,0,4,7,10,2,10,6,2
993,3,4,2,3,9,8,6,4,10,3,2
994,5,4,2,1,6,9,6,7,5,4,1
995,7,4,6,7,5,10,2,5,8,9,9
996,3,9,9,10,8,7,0,4,0,1,0
997,8,3,2,0,0,2,8,5,0,10,3
998,1,1,2,0,10,3,9,10,5,3,3
999,2,4,9,10,8,9,6,0,8,9,1
