0,1,2,3,4,5
6.0,5.5,3.0,5.0,5.0,7.2
6.4,5.75,7.0,5.0,4.0,6.8
6.8,6.0,8.0,9.0,3.0,6.4
7.2,7.0,9.0,3.0,2.0,6.0
7.6,8.0,10.0,2.0,1.0,5.6
8.0,9.0,10.0,1.0,10.0,5.199999999999999
10.0,10.0,9.333333333333334,5.5,10.0,4.8
2.0,9.75,8.666666666666666,10.0,10.0,4.4
5.0,9.5,8.0,7.0,2.0,4.0
8.0,9.25,7.333333333333334,5.0,8.0,0.0
7.4,9.0,6.666666666666667,1.0,4.5,1.0
6.8,2.0,6.0,1.0,1.0,2.0
6.2,2.0,9.0,3.5,8.0,1.0
5.6,2.0,8.666666666666666,6.0,4.0,9.0
5.0,2.0,8.333333333333334,3.5,2.0,1.0
1.0,2.0,8.0,1.0,5.0,0.75
0.0,6.0,7.666666666666667,9.0,5.0,0.5
0.3333333333333333,3.5,7.333333333333334,7.0,5.0,0.25
0.6666666666666666,1.0,7.0,8.5,5.0,0.0
1.0,6.0,8.0,10.0,6.0,9.0
8.0,7.0,9.0,9.2,7.0,8.0
6.4,8.0,10.0,8.4,9.0,6.0
4.8,5.333333333333334,9.0,7.6,6.0,4.0
3.1999999999999993,2.666666666666667,10.0,6.8,9.0,4.333333333333333
1.5999999999999996,0.0,5.0,6.0,8.333333333333334,4.666666666666667
0.0,0.0,4.5,10.0,7.666666666666667,5.0
3.0,0.3333333333333333,4.0,1.0,7.0,5.333333333333333
4.5,0.6666666666666666,4.4,2.0,8.0,5.666666666666667
6.0,1.0,4.8,3.0,9.0,6.0
3.0,9.0,5.2,4.0,1.0,6.333333333333333
0.0,8.75,5.6,5.0,0.0,6.666666666666666
1.6666666666666667,8.5,6.0,4.0,5.0,7.0
3.3333333333333335,8.25,8.0,3.5,3.0,4.666666666666666
5.0,8.0,10.0,3.0,1.5,2.333333333333333
4.5,3.0,9.0,2.5,0.0,0.0
4.0,4.0,4.0,2.0,2.0,5.0
3.5,5.0,4.0,9.0,4.666666666666666,2.0
3.0,6.25,4.0,8.5,7.333333333333333,1.0
10.0,7.5,3.6666666666666665,8.0,10.0,8.0
5.0,8.75,3.3333333333333335,7.5,8.5,6.0
0.0,10.0,3.0,7.0,7.0,4.0
1.0,5.0,4.0,6.0,4.0,5.0
1.25,8.0,0.0,5.0,3.5,6.0
1.5,8.0,0.0,4.0,3.0,7.0
1.75,8.0,0.0,3.0,3.0,4.0
2.0,8.0,5.0,8.0,0.0,1.0
4.0,8.0,8.0,8.5,0.3333333333333333,0.6666666666666667
4.0,8.0,4.0,9.0,0.6666666666666666,0.33333333333333337
4.0,3.0,3.7142857142857144,4.0,1.0,0.0
4.0,4.0,3.428571428571429,5.25,1.3333333333333333,10.0
4.0,5.0,3.142857142857143,6.5,1.6666666666666665,3.0
4.0,6.0,2.857142857142857,7.75,2.0,4.666666666666667
4.0,9.0,2.5714285714285716,9.0,2.3333333333333335,6.333333333333334
4.2,8.0,2.2857142857142856,7.0,2.6666666666666665,8.0
4.4,3.0,2.0,7.0,3.0,5.666666666666666
4.6,10.0,4.0,7.0,10.0,3.333333333333333
4.8,10.0,6.0,7.0,10.0,1.0
5.0,5.0,8.0,3.0,2.0,3.0
8.0,0.0,6.0,0.0,2.0,5.0
7.0,8.0,4.5,9.0,2.0,7.0
3.0,6.0,3.0,7.333333333333333,2.0,4.0
1.0,5.0,8.0,5.666666666666666,2.0,2.666666666666667
5.0,4.0,7.0,4.0,2.0,1.3333333333333335
5.0,3.0,6.666666666666667,6.0,5.0,0.0
5.0,2.0,6.333333333333333,8.0,8.0,2.0
5.0,3.5,6.0,10.0,7.0,4.0
5.333333333333333,5.0,7.333333333333333,10.0,5.5,6.0
5.666666666666667,5.0,8.666666666666666,7.0,4.0,4.0
6.0,4.333333333333333,10.0,4.0,0.0,3.3333333333333335
10.0,3.666666666666667,9.0,1.0,5.0,2.666666666666667
6.0,3.0,3.0,8.0,10.0,2.0
9.0,2.6,6.0,4.0,1.0,1.3333333333333335
10.0,2.2,9.0,0.0,9.0,0.666666666666667
8.0,1.7999999999999998,0.0,1.0,8.0,0.0
3.0,1.4,2.0,0.0,4.0,1.5
2.0,1.0,2.5,2.5,9.0,3.0
1.0,5.0,3.0,5.0,4.0,0.0
6.0,4.0,5.0,5.5,10.0,7.0
9.0,3.0,7.0,6.0,5.0,7.666666666666667
8.0,2.0,6.0,6.5,9.0,8.333333333333334
7.0,1.0,5.0,7.0,5.0,9.0
8.0,0.0,6.0,8.0,0.0,6.0
3.0,5.0,9.0,5.0,1.0,3.0
3.6666666666666665,4.0,9.0,7.0,2.0,1.0
4.333333333333333,4.0,9.0,6.5,1.0,3.0
5.0,4.0,4.0,6.0,0.0,6.5
7.0,5.5,3.5,5.5,4.0,10.0
9.0,7.0,3.0,5.0,4.0,8.5
4.5,7.666666666666667,5.0,4.0,3.0,7.0
0.0,8.333333333333334,8.0,3.0,2.0,3.0
3.0,9.0,5.666666666666666,3.6666666666666665,5.0,2.0
6.0,8.0,3.333333333333333,4.333333333333333,4.0,0.0
9.0,7.0,1.0,5.0,3.0,0.6666666666666666
7.0,6.0,2.166666666666667,5.666666666666666,2.0,1.3333333333333333
1.0,4.0,3.3333333333333335,6.333333333333333,7.0,2.0
2.333333333333333,2.0,4.5,7.0,7.0,1.6666666666666667
3.6666666666666665,2.0,5.666666666666667,1.0,7.0,1.3333333333333335
5.0,2.0,6.833333333333334,0.8,2.0,1.0
6.333333333333333,8.0,8.0,0.6,2.5,2.2
7.666666666666666,1.0,1.0,0.3999999999999999,3.0,3.4
9.0,1.0,3.6666666666666665,0.19999999999999996,3.5,4.6
7.5,1.0,6.333333333333333,0.0,4.0,5.8
6.0,1.0,9.0,9.0,3.0,7.0
4.5,1.0,9.0,6.5,2.0,4.666666666666666
3.0,2.0,10.0,4.0,1.0,2.333333333333333
8.0,3.0,9.625,3.0,0.0,0.0
9.0,4.0,9.25,2.625,3.0,4.0
10.0,1.0,8.875,2.25,6.0,4.5
1.0,10.0,8.5,1.875,10.0,5.0
2.5,8.0,8.125,1.5,6.0,5.5
4.0,6.0,7.75,1.125,6.333333333333333,6.0
5.5,10.0,7.375,0.75,6.666666666666667,6.5
7.0,0.0,7.0,0.375,7.0,7.0
8.5,0.0,7.0,0.0,8.0,2.0
10.0,0.0,7.0,1.0,9.0,4.5
1.0,5.0,7.0,2.25,7.0,7.0
9.0,2.0,10.0,3.5,4.0,6.0
8.0,5.5,5.5,4.75,1.0,6.0
8.0,9.0,1.0,6.0,4.5,6.0
8.0,4.0,3.25,4.5,8.0,6.0
7.0,9.0,5.5,3.0,4.0,6.0
6.0,8.0,7.75,1.5,3.0,6.0
0.0,9.0,10.0,0.0,2.0,6.0
8.0,8.333333333333334,7.0,10.0,1.0,7.5
2.0,7.666666666666667,4.0,7.0,0.0,9.0
2.5,7.0,6.5,6.0,4.5,0.0
3.0,4.0,9.0,5.0,9.0,0.0
3.5,3.3333333333333335,8.0,4.0,8.666666666666666,0.3333333333333333
4.0,2.666666666666667,5.0,3.0,8.333333333333334,0.6666666666666666
4.0,2.0,2.0,0.0,8.0,1.0
3.25,6.0,4.0,6.0,8.0,3.0
2.5,10.0,7.0,6.2,6.0,10.0
1.75,7.5,1.0,6.4,4.0,7.333333333333334
1.0,5.0,1.0,6.6,4.666666666666667,4.666666666666667
2.4,2.0,0.0,6.8,5.333333333333333,2.0
3.8,3.0,1.6,7.0,6.0,3.5
5.199999999999999,4.0,3.2,4.0,6.0,5.0
6.6,3.75,4.800000000000001,1.0,6.0,6.5
8.0,3.5,6.4,2.0,7.0,8.0
8.0,3.25,8.0,3.0,7.5,6.0
1.0,3.0,6.5,3.0,8.0,3.5
8.0,3.5,5.0,3.0,8.5,1.0
7.0,4.0,6.0,9.0,9.0,8.0
7.0,5.0,8.0,7.0,9.0,3.0
5.25,6.0,10.0,6.0,2.0,3.0
3.5,1.0,7.0,5.0,1.0,1.0
1.75,1.2857142857142856,10.0,4.333333333333333,0.0,6.0
0.0,1.5714285714285714,7.0,3.666666666666667,0.0,6.0
7.0,1.8571428571428572,3.0,3.0,5.0,6.0
0.0,2.142857142857143,0.0,2.5,10.0,6.0
1.5,2.4285714285714284,2.0,2.0,6.0,3.0
3.0,2.7142857142857144,4.0,10.0,8.0,10.0
1.0,3.0,9.0,7.5,10.0,5.5
2.0,3.0,3.0,5.0,2.0,1.0
3.0,3.0,4.0,0.0,3.0,2.333333333333333
4.0,4.0,6.0,2.5,4.0,3.6666666666666665
5.0,5.0,8.0,5.0,5.0,5.0
2.0,5.8,5.5,6.333333333333333,4.75,0.0
5.0,6.6,3.0,7.666666666666666,4.5,2.3333333333333335
1.0,7.4,8.0,9.0,4.25,4.666666666666667
1.6,8.2,6.666666666666667,9.0,4.0,7.0
2.2,9.0,5.333333333333334,7.0,8.0,6.333333333333333
2.8,2.0,4.0,7.0,6.666666666666667,5.666666666666667
3.4,0.0,3.0,7.0,5.333333333333334,5.0
4.0,9.0,6.0,7.0,4.0,4.333333333333333
3.0,9.0,3.0,7.0,4.857142857142857,3.666666666666667
6.0,7.0,4.75,8.5,5.714285714285714,3.0
9.0,5.0,6.5,10.0,6.571428571428571,2.5
6.0,4.166666666666667,8.25,2.0,7.428571428571429,2.0
4.0,3.333333333333333,10.0,1.0,8.285714285714285,4.0
4.25,2.5,7.5,0.0,9.142857142857142,10.0
4.5,1.6666666666666665,5.0,1.5,10.0,9.2
4.75,0.833333333333333,2.5,3.0,9.333333333333334,8.4
5.0,0.0,0.0,6.0,8.666666666666666,7.6
4.0,7.0,0.0,7.0,8.0,6.8
3.0,4.0,10.0,8.0,6.333333333333333,6.0
5.0,3.3333333333333335,9.333333333333334,6.0,4.666666666666666,4.0
7.0,2.666666666666667,8.666666666666666,4.0,3.0,2.0
4.0,2.0,8.0,3.0,4.0,5.5
1.0,0.0,0.0,8.0,5.0,9.0
0.6666666666666667,0.3333333333333333,9.0,3.0,0.0,8.666666666666666
0.33333333333333337,0.6666666666666666,0.0,6.0,1.0,8.333333333333334
0.0,1.0,1.0,4.5,2.0,8.0
6.0,0.0,2.0,3.0,1.0,7.833333333333333
6.333333333333333,5.0,8.0,8.0,2.6,7.666666666666667
6.666666666666667,6.0,9.0,6.0,4.2,7.5
7.0,7.0,4.0,3.5,5.800000000000001,7.333333333333333
4.666666666666666,8.0,4.0,1.0,7.4,7.166666666666667
2.333333333333333,9.0,4.0,8.0,9.0,7.0
0.0,10.0,4.0,8.0,0.0,3.5
1.0,9.875,4.0,8.0,0.5,0.0
1.6,9.75,4.0,7.0,1.0,2.25
2.2,9.625,7.0,6.0,1.0,4.5
2.8,9.5,9.0,5.0,1.4,6.75
3.4,9.375,8.666666666666666,4.0,1.8,9.0
4.0,9.25,8.333333333333334,3.0,2.2,7.0
4.0,9.125,8.0,2.0,2.6,4.0
3.6,9.0,1.0,6.0,3.0,5.333333333333333
3.2,5.0,2.0,3.0,4.0,6.666666666666666
2.8,7.5,3.0,0.0,5.0,8.0
2.4,10.0,7.0,9.0,4.5,2.0
2.0,6.0,3.5,7.666666666666667,4.0,7.0
7.0,2.0,0.0,6.333333333333334,3.5,2.0
7.75,10.0,10.0,5.0,3.0,1.6666666666666667
8.5,9.5,9.0,0.0,5.5,1.3333333333333335
9.25,9.0,3.0,5.0,8.0,1.0
10.0,6.75,4.0,6.0,0.0,4.0
4.0,4.5,5.0,7.0,2.0,7.0
3.0,2.25,3.0,7.0,4.0,10.0
3.75,0.0,5.5,1.0,6.0,1.0
4.5,0.0,8.0,1.0,8.0,8.0
5.25,3.0,7.0,5.5,4.0,8.333333333333334
6.0,6.0,6.0,10.0,2.0,8.666666666666666
3.0,6.5,10.0,10.0,4.5,9.0
0.0,7.0,9.0,10.0,7.0,9.0
1.5,7.5,8.0,10.0,5.0,9.0
3.0,8.0,8.5,10.0,3.0,8.0
4.2,8.333333333333334,9.0,0.0,3.6666666666666665,7.0
5.4,8.666666666666666,8.2,2.5,4.333333333333333,6.4
6.6,9.0,7.4,5.0,5.0,5.8
7.8,7.0,6.6,5.0,3.0,5.2
9.0,5.0,5.8,5.0,4.0,4.6
9.0,6.0,5.0,5.0,3.0,4.0
9.0,7.0,6.0,6.666666666666667,2.8,10.0
8.5,5.666666666666667,7.0,8.333333333333334,2.6,9.333333333333334
8.0,4.333333333333334,8.0,10.0,2.4,8.666666666666666
7.5,3.0,7.0,9.0,2.2,8.0
7.0,10.0,6.0,5.5,2.0,5.333333333333334
7.0,3.0,5.0,2.0,5.0,2.666666666666667
0.0,10.0,3.5,2.0,8.0,0.0
4.0,7.0,2.0,2.0,10.0,0.0
2.5,4.0,2.3333333333333335,3.0,6.0,0.0
1.0,5.666666666666667,2.6666666666666665,4.0,7.5,0.0
1.3333333333333333,7.333333333333334,3.0,5.0,9.0,6.0
1.6666666666666665,9.0,3.5,6.0,7.0,2.0
2.0,0.0,4.0,7.0,5.0,6.0
6.0,1.1111111111111112,3.6666666666666665,8.0,7.5,7.5
10.0,2.2222222222222223,3.3333333333333335,9.0,10.0,9.0
7.0,3.3333333333333335,3.0,5.0,8.0,9.25
4.0,4.444444444444445,2.666666666666667,5.0,6.0,9.5
4.5,5.555555555555555,2.3333333333333335,5.0,4.0,9.75
5.0,6.666666666666667,2.0,5.0,7.0,10.0
0.0,7.777777777777779,3.0,5.0,7.0,7.666666666666666
5.0,8.88888888888889,5.333333333333334,7.0,7.0,5.333333333333333
6.0,10.0,7.666666666666667,9.0,7.0,3.0
9.0,7.0,10.0,6.0,5.0,4.0
5.0,3.0,10.0,3.0,4.0,5.0
7.0,1.0,7.0,9.0,3.6666666666666665,6.0
9.0,0.0,5.0,8.666666666666666,3.3333333333333335,4.0
1.0,7.0,6.0,8.333333333333334,3.0,2.0
2.0,5.0,7.0,8.0,2.25,7.0
9.0,3.0,4.0,7.666666666666667,1.5,8.0
7.5,9.0,4.333333333333333,7.333333333333334,0.75,7.0
6.0,9.333333333333334,4.666666666666667,7.0,0.0,9.0
7.333333333333333,9.666666666666666,5.0,8.0,8.0,2.0
8.666666666666666,10.0,4.0,8.0,7.666666666666667,3.0
10.0,8.0,3.0,7.0,7.333333333333333,3.0
9.5,9.0,8.0,4.0,7.0,3.0
9.0,8.333333333333334,0.0,6.5,7.0,3.0
8.5,7.666666666666667,4.0,9.0,7.0,6.0
8.0,7.0,8.0,7.0,6.0,8.0
7.0,6.75,8.0,5.0,3.0,8.5
6.0,6.5,8.0,3.0,0.0,9.0
5.0,6.25,8.0,5.0,5.0,5.0
1.0,6.0,8.333333333333334,7.0,6.5,0.0
1.5,3.0,8.666666666666666,9.0,8.0,0.0
2.0,0.0,9.0,5.0,7.666666666666667,0.0
2.5,1.0,3.0,1.0,7.333333333333333,4.0
3.0,9.0,3.0,1.0,7.0,9.0
2.0,3.0,4.0,1.0,5.0,2.0
10.0,1.5,6.5,1.0,5.2,9.0
5.5,0.0,9.0,1.0,5.4,1.0
1.0,0.0,0.0,6.0,5.6,5.0
1.3333333333333333,1.0,5.0,3.0,5.8,4.0
1.6666666666666665,2.0,1.0,5.0,6.0,6.0
2.0,3.0,7.0,7.0,8.0,6.0
9.0,4.0,1.0,0.0,8.333333333333334,6.0
0.0,8.0,0.5,8.0,8.666666666666666,6.0
1.0,8.0,0.0,7.333333333333333,9.0,0.0
2.0,8.0,0.0,6.666666666666667,8.25,0.3333333333333333
5.0,8.0,5.0,6.0,7.5,0.6666666666666666
0.0,2.0,7.0,1.0,6.75,1.0
0.25,4.666666666666666,4.5,0.75,6.0,1.8333333333333335
0.5,7.333333333333333,2.0,0.5,3.0,2.666666666666667
0.75,10.0,10.0,0.25,0.0,3.5
1.0,7.0,1.0,0.0,4.0,4.333333333333334
3.0,7.0,0.0,1.0,8.0,5.166666666666667
5.0,4.5,0.0,1.3333333333333333,6.75,6.0
7.0,2.0,0.0,1.6666666666666665,5.5,9.0
1.0,1.6666666666666667,9.0,2.0,4.25,1.0
0.0,1.3333333333333335,0.0,9.0,3.0,6.0
6.0,1.0,1.0,6.5,2.0,6.285714285714286
5.5,2.666666666666667,8.0,4.0,5.5,6.571428571428571
5.0,4.333333333333334,9.0,3.75,9.0,6.857142857142857
5.5,6.0,10.0,3.5,5.0,7.142857142857142
6.0,5.0,6.0,3.25,1.0,7.428571428571429
3.5,5.0,2.0,3.0,4.0,7.714285714285714
1.0,5.0,4.333333333333334,6.0,7.0,8.0
3.0,6.0,6.666666666666667,5.666666666666667,6.5,8.0
5.0,7.0,9.0,5.333333333333333,6.0,8.0
7.0,8.0,7.5,5.0,7.5,8.5
3.5,9.0,6.0,0.0,9.0,9.0
0.0,10.0,4.5,2.5,4.0,3.0
6.0,5.0,3.0,5.0,2.0,4.0
2.0,10.0,3.0,0.0,4.0,6.0
0.0,2.0,3.0,1.5,6.0,5.0
0.0,2.875,3.0,3.0,5.666666666666667,4.0
3.0,3.75,1.5,4.5,5.333333333333333,8.0
6.0,4.625,0.0,6.0,5.0,0.0
3.0,5.5,3.0,7.5,2.5,8.0
0.0,6.375,6.0,9.0,0.0,4.0
1.0,7.25,6.0,1.0,2.0,0.0
2.8,8.125,3.5,2.2,5.0,0.0
4.6,9.0,1.0,3.4,5.666666666666667,1.75
6.4,4.0,9.0,4.6,6.333333333333333,3.5
8.2,5.25,5.0,5.8,7.0,5.25
10.0,6.5,1.0,7.0,5.0,7.0
0.0,7.75,2.8,6.0,0.0,1.0
1.0,9.0,4.6,5.0,0.0,2.0
3.0,7.666666666666667,6.4,4.0,3.0,4.5
3.0,6.333333333333334,8.2,0.0,5.5,7.0
3.0,5.0,10.0,7.0,8.0,5.0
1.5,4.333333333333333,9.0,6.666666666666667,3.0,2.5
0.0,3.666666666666667,9.0,6.333333333333333,4.666666666666667,0.0
0.5,3.0,8.0,6.0,6.333333333333334,2.0
1.0,0.0,7.0,7.5,8.0,4.0
2.0,1.0,6.0,9.0,6.0,4.5
5.5,3.6666666666666665,5.0,9.25,4.0,5.0
9.0,6.333333333333333,4.0,9.5,4.0,5.0
7.0,9.0,3.0,9.75,6.0,5.0
7.5,8.25,2.0,10.0,8.0,5.0
8.0,7.5,1.0,0.0,7.666666666666667,5.0
3.0,6.75,4.0,4.0,7.333333333333333,5.0
6.0,6.0,0.0,3.3333333333333335,7.0,5.0
6.75,9.0,8.0,2.666666666666667,6.0,5.0
7.5,7.666666666666667,7.0,2.0,5.0,9.0
8.25,6.333333333333334,5.0,3.25,4.0,10.0
9.0,5.0,3.0,4.5,1.0,7.0
1.0,4.0,6.0,5.75,4.0,7.1
6.0,3.0,6.5,7.0,7.0,7.2
6.0,2.0,7.0,4.0,8.5,7.3
6.0,3.0,7.333333333333333,1.0,10.0,7.4
6.0,0.0,7.666666666666667,1.0,7.5,7.5
6.0,5.0,8.0,4.0,5.0,7.6
6.0,4.5,8.333333333333334,7.0,5.0,7.7
6.0,4.0,8.666666666666666,5.0,5.0,7.8
6.0,3.5,9.0,6.0,5.0,7.9
7.0,3.0,8.0,7.0,5.0,8.0
8.0,6.0,2.0,8.0,4.5,7.0
8.0,4.0,8.0,2.0,4.0,5.5
8.0,6.5,8.0,3.75,3.5,4.0
3.0,9.0,8.0,5.5,3.0,4.5
3.6666666666666665,4.0,2.0,7.25,4.0,5.0
4.333333333333333,2.5,1.75,9.0,5.0,4.0
5.0,1.0,1.5,9.0,6.0,10.0
5.666666666666666,8.0,1.25,9.0,6.6,10.0
6.333333333333333,6.666666666666667,1.0,1.0,7.2,5.0
7.0,5.333333333333334,6.0,1.5833333333333335,7.8,4.0
3.0,4.0,6.0,2.166666666666667,8.4,3.0
3.0,2.666666666666667,6.0,2.75,9.0,2.0
5.333333333333334,1.333333333333334,8.0,3.3333333333333335,6.0,3.0
7.666666666666667,0.0,6.0,3.916666666666667,3.0,4.0
10.0,3.5,2.0,4.5,2.0,5.0
10.0,7.0,3.0,5.083333333333334,2.6,4.0
10.0,9.0,4.0,5.666666666666667,3.2,4.75
10.0,9.0,3.4,6.25,3.8,5.5
6.0,4.5,2.8,6.833333333333334,4.4,6.25
7.0,0.0,2.2,7.416666666666667,5.0,7.0
7.5,10.0,1.6,8.0,4.0,7.0
8.0,2.0,1.0,9.0,3.0,7.0
6.0,3.4,1.4285714285714286,10.0,7.0,6.0
9.0,4.8,1.8571428571428572,1.0,7.0,5.285714285714286
10.0,6.199999999999999,2.2857142857142856,3.0,7.0,4.571428571428571
0.0,7.6,2.7142857142857144,6.0,7.0,3.857142857142857
10.0,9.0,3.142857142857143,4.5,9.0,3.142857142857143
7.0,4.5,3.571428571428571,3.0,6.333333333333334,2.4285714285714284
4.0,0.0,4.0,4.2,3.666666666666667,1.7142857142857144
1.0,9.0,2.0,5.4,1.0,1.0
3.0,9.5,0.0,6.6,6.0,4.0
3.75,10.0,2.0,7.8,4.0,7.0
4.5,10.0,4.0,9.0,2.0,4.0
5.25,8.5,5.0,2.0,9.0,1.0
6.0,7.0,6.0,5.0,6.75,4.0
8.0,3.0,7.0,8.0,4.5,7.0
7.333333333333333,2.0,8.0,6.0,2.25,3.0
6.666666666666667,1.0,9.0,4.0,0.0,9.0
6.0,6.0,10.0,2.0,8.0,8.2
6.0,6.666666666666667,9.5,0.0,3.0,7.4
5.333333333333333,7.333333333333333,9.0,4.5,2.0,6.6
4.666666666666667,8.0,7.5,9.0,2.0,5.8
4.0,5.333333333333334,6.0,8.0,2.0,5.0
5.0,2.666666666666667,4.5,7.0,2.0,4.25
6.0,0.0,3.0,6.0,2.0,3.5
3.0,0.6,5.333333333333334,5.0,3.0,2.75
6.0,1.2,7.666666666666667,4.0,4.0,2.0
10.0,1.7999999999999998,10.0,4.666666666666667,5.5,1.0
8.0,2.4,7.0,5.333333333333333,7.0,0.0
6.0,3.0,8.0,6.0,4.0,4.0
1.0,1.0,8.333333333333334,3.5,1.0,8.0
2.0,7.0,8.666666666666666,1.0,1.4,6.0
3.0,2.0,9.0,0.5,1.8,4.0
4.0,3.5,8.0,0.0,2.2,4.5
5.0,5.0,9.0,5.0,2.6,5.0
6.0,9.0,10.0,5.0,3.0,5.5
7.0,7.0,7.666666666666666,6.5,4.5,6.0
6.0,5.0,5.333333333333333,8.0,6.0,5.0
5.0,1.0,3.0,10.0,4.0,4.0
4.0,5.0,5.0,5.0,2.0,3.75
4.0,6.0,7.0,1.0,0.0,3.5
4.0,8.0,6.0,8.0,8.0,3.25
4.0,0.0,5.0,10.0,1.0,3.0
6.0,1.6,4.0,7.5,10.0,3.5
0.0,3.2,3.6666666666666665,5.0,5.0,4.0
3.0,4.800000000000001,3.3333333333333335,4.0,0.0,5.25
6.0,6.4,3.0,9.0,8.0,6.5
4.0,8.0,5.333333333333334,7.333333333333333,5.5,7.75
4.333333333333333,5.0,7.666666666666667,5.666666666666666,3.0,9.0
4.666666666666667,2.0,10.0,4.0,2.0,6.0
5.0,4.0,10.0,1.0,1.0,3.0
1.0,6.0,3.0,5.0,2.0,4.0
5.0,6.2,1.0,5.0,7.0,5.0
4.833333333333333,6.4,5.0,6.0,10.0,6.0
4.666666666666667,6.6,4.0,7.0,4.0,7.0
4.5,6.8,3.0,4.0,9.0,7.166666666666667
4.333333333333333,7.0,2.0,1.0,7.5,7.333333333333333
4.166666666666667,3.5,4.0,3.6666666666666665,6.0,7.5
4.0,0.0,6.0,6.333333333333333,0.0,7.666666666666667
5.333333333333333,2.0,9.0,9.0,5.0,7.833333333333333
6.666666666666666,10.0,6.0,3.0,4.0,8.0
8.0,9.0,8.0,3.0,4.0,8.166666666666666
8.0,8.8,10.0,3.0,4.0,8.333333333333334
8.0,8.6,4.0,4.2,4.0,8.5
9.0,8.4,8.0,5.4,4.0,8.666666666666666
9.0,8.2,8.0,6.6,4.0,8.833333333333334
9.0,8.0,8.0,7.8,5.0,9.0
0.0,4.0,8.0,9.0,6.0,9.0
10.0,5.0,8.0,9.0,8.0,10.0
8.666666666666666,5.5,2.0,6.0,10.0,0.0
7.333333333333334,6.0,9.0,3.0,6.0,0.75
6.0,4.333333333333333,7.0,2.0,7.0,1.5
4.666666666666667,2.6666666666666665,6.333333333333333,1.0,8.0,2.25
3.333333333333334,1.0,5.666666666666667,3.5,9.0,3.0
2.0,9.0,5.0,6.0,8.0,6.0
3.0,9.0,0.0,7.5,7.333333333333333,6.5
4.0,7.0,6.0,9.0,6.666666666666667,7.0
10.0,7.666666666666667,5.8,7.5,6.0,7.5
6.0,8.333333333333334,5.6,6.0,1.0,8.0
0.0,9.0,5.4,5.6,3.0,8.5
0.3333333333333333,4.0,5.2,5.2,5.0,9.0
0.6666666666666666,3.0,5.0,4.8,7.0,9.333333333333334
1.0,3.0,6.333333333333333,4.4,7.5,9.666666666666666
1.3333333333333333,3.0,7.666666666666666,4.0,8.0,10.0
1.6666666666666665,3.0,9.0,7.0,10.0,8.5
2.0,3.0,9.0,2.0,8.25,7.0
3.0,3.0,8.0,3.0,6.5,6.0
3.3333333333333335,3.0,7.0,4.0,4.75,5.0
3.6666666666666665,5.0,4.0,5.0,3.0,4.0
4.0,3.5,1.0,6.0,4.0,3.0
7.0,2.0,6.0,7.0,5.0,2.0
3.5,2.0,8.0,4.666666666666666,6.0,2.0
0.0,2.0,3.0,2.333333333333333,7.0,2.0
5.0,2.0,5.5,0.0,8.0,2.0
10.0,4.0,8.0,5.0,9.0,2.0
9.0,6.0,8.5,3.666666666666667,10.0,2.0
8.0,8.0,9.0,2.3333333333333335,7.75,2.0
0.0,7.333333333333333,9.5,1.0,5.5,2.0
3.0,6.666666666666667,10.0,2.333333333333333,3.25,2.0
1.0,6.0,5.0,3.6666666666666665,1.0,2.0
3.6666666666666665,0.0,10.0,5.0,3.0,3.0
6.333333333333333,2.0,8.0,10.0,5.0,3.0
9.0,4.0,10.0,9.2,4.333333333333333,3.0
0.0,6.0,5.0,8.4,3.666666666666667,3.0
1.0,6.0,0.0,7.6,3.0,0.0
2.0,6.0,2.5,6.8,10.0,1.0
1.6666666666666667,6.0,5.0,6.0,7.333333333333334,1.8
1.3333333333333335,6.0,6.5,6.0,4.666666666666667,2.6
1.0,4.666666666666667,8.0,9.0,2.0,3.4000000000000004
0.6666666666666667,3.3333333333333335,2.0,6.5,7.0,4.2
0.3333333333333335,2.0,7.0,4.0,7.25,5.0
0.0,1.3333333333333335,6.0,5.5,7.5,6.25
0.0,0.6666666666666667,4.0,7.0,7.75,7.5
0.0,0.0,4.4,8.5,8.0,8.75
0.0,6.0,4.8,10.0,8.25,10.0
0.0,4.0,5.2,5.0,8.5,6.0
0.0,2.0,5.6,3.0,8.75,2.0
0.0,8.0,6.0,4.5,9.0,2.0
0.0,8.0,4.0,6.0,9.0,7.0
0.0,8.0,4.0,6.0,9.0,0.0
