0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,10,7,6,61,10,41,7,10,25,83,97,0,9
10,1,10,6,69,10,64,3,10,9,26,13,2,4
10,10,5,5,86,10,40,0,10,6,72,15,7,3
0,10,4,3,75,10,5,8,10,10,22,51,9,10
10,10,5,8,71,10,27,3,9,15,79,7,8,6
10,10,1,3,60,4,93,7,10,23,75,38,1,1
10,10,8,8,66,10,67,2,10,65,91,36,1,7
2,10,4,10,12,10,97,0,10,66,30,69,4,5
10,10,6,10,8,10,7,0,10,13,11,56,9,4
10,10,9,6,21,10,21,9,10,89,13,91,10,2
10,10,10,7,0,10,98,7,7,64,16,95,8,10
6,10,4,9,93,10,10,8,10,82,79,52,6,2
10,10,4,2,45,10,28,7,10,56,67,54,2,9
10,10,2,2,0,3,72,5,10,86,42,47,0,6
10,10,9,2,28,10,100,3,10,98,86,95,8,2
10,10,6,2,71,10,41,2,10,85,83,79,10,0
10,10,6,6,80,10,43,0,10,83,90,64,9,5
10,10,7,4,42,10,14,3,10,48,33,27,7,2
4,10,9,9,80,10,55,6,9,19,73,64,9,5
10,10,10,7,47,10,22,7,10,62,80,81,7,3
10,10,1,3,20,10,54,3,10,24,13,56,4,6
10,10,10,8,42,10,15,2,10,43,42,2,5,0
10,10,6,9,53,10,20,0,10,92,85,59,0,7
10,10,1,7,40,10,69,9,10,50,84,61,6,7
10,10,10,5,97,10,93,7,10,15,77,65,2,0
10,10,1,2,92,10,97,5,2,88,70,80,0,0
10,10,2,0,57,10,37,5,10,95,55,45,1,2
10,10,3,1,55,10,33,1,10,11,49,24,10,7
10,10,0,6,50,10,1,3,10,45,44,99,1,4
10,10,8,1,49,10,85,10,10,14,23,38,1,0
10,10,7,8,21,10,49,10,10,7,96,88,0,0
10,10,10,0,79,10,22,7,0,96,70,4,2,1
10,10,6,4,90,7,26,7,10,2,88,49,9,5
10,10,9,8,62,10,99,4,10,99,58,8,4,6
10,10,9,1,66,4,95,2,10,55,49,70,5,10
10,10,1,4,23,10,38,2,10,57,66,6,5,4
0,10,3,8,79,9,93,7,8,57,86,70,3,0
10,10,2,10,66,10,5,6,10,29,61,83,4,7
10,10,10,8,54,10,51,6,10,42,78,66,9,6
10,10,3,7,51,5,47,0,10,24,36,59,6,7
10,10,7,0,15,10,90,8,10,63,12,76,5,2
10,10,7,7,88,10,5,9,10,25,42,51,6,3
10,10,0,4,70,10,6,10,10,5,4,90,0,2
10,10,4,8,72,10,19,2,10,21,9,83,6,7
10,10,0,8,9,10,25,2,10,90,49,14,7,4
10,10,2,8,75,10,86,4,10,43,15,53,9,8
8,10,6,1,84,10,56,5,10,0,66,100,1,8
10,10,4,1,36,10,63,1,10,40,1,75,3,2
10,10,2,2,21,10,28,0,10,42,63,94,5,6
10,10,4,2,7,10,37,2,10,46,34,24,2,0
10,10,8,6,9,10,35,9,10,69,40,37,10,4
1,10,7,1,47,10,22,8,10,38,74,53,1,7
10,10,8,9,88,10,44,1,10,44,11,77,3,2
10,10,4,2,91,10,9,2,10,33,52,72,3,10
10,10,7,2,70,10,94,0,4,54,7,47,1,6
10,10,7,8,85,10,83,3,10,92,55,26,5,6
10,2,4,8,64,10,96,0,10,88,7,29,7,3
10,10,9,8,15,10,99,5,10,54,74,80,3,6
10,10,9,0,34,10,5,7,10,20,95,24,4,6
10,10,4,5,29,10,8,0,10,7,47,71,2,5
10,10,9,2,18,10,30,3,10,62,45,42,4,1
10,10,6,4,48,10,89,3,10,69,67,2,10,2
10,10,10,10,46,10,97,4,10,36,60,6,7,3
10,10,9,1,53,10,22,10,10,97,31,29,4,1
10,10,1,6,39,10,3,0,10,12,36,55,10,8
10,10,7,4,29,10,47,5,10,80,17,74,0,3
10,10,2,2,77,10,92,3,10,91,46,46,2,10
10,10,1,6,2,10,72,7,10,53,81,43,0,1
10,10,10,7,37,10,47,1,10,84,36,51,0,9
2,10,6,7,40,10,12,5,10,69,58,8,5,3
10,10,5,9,60,10,65,4,10,64,72,12,1,7
10,1,0,7,44,10,91,1,10,36,34,13,6,4
10,10,9,8,92,10,52,6,10,52,29,59,7,10
10,10,2,1,65,10,41,2,10,89,30,75,3,2
10,10,2,2,1,10,47,8,10,67,61,65,9,9
10,10,6,6,0,10,47,0,10,13,7,97,3,2
10,10,6,5,85,1,29,1,10,15,15,15,9,6
10,8,10,6,91,6,81,4,10,31,88,66,8,10
10,10,8,3,69,10,3,2,10,37,34,22,8,1
10,10,9,4,49,10,30,6,10,72,79,37,1,8
10,10,10,10,65,10,79,4,10,94,92,60,7,1
10,10,4,6,3,10,51,3,10,3,40,88,9,3
2,10,2,1,41,10,14,5,10,61,53,18,9,7
10,10,1,5,36,10,38,1,0,74,81,47,7,10
10,10,8,6,80,10,99,8,10,80,42,37,10,1
10,10,9,8,95,10,94,9,10,11,10,8,8,8
10,10,2,4,35,10,44,1,10,66,10,92,1,3
10,2,10,1,45,10,69,1,10,19,47,94,8,0
10,10,10,10,38,10,95,5,10,67,27,37,4,8
10,10,9,0,2,10,47,0,10,5,79,9,3,6
10,10,10,0,38,10,100,7,10,51,16,94,9,1
10,10,10,8,3,10,82,8,9,77,26,99,8,5
6,10,1,10,95,5,9,1,10,88,54,65,5,4
10,10,9,1,88,10,19,8,10,65,50,52,9,5
2,10,8,9,95,10,29,10,10,66,12,45,5,0
10,10,7,6,77,10,32,10,10,9,45,53,10,10
10,10,2,4,16,10,0,3,10,8,76,46,5,4
10,10,8,4,50,10,16,6,10,56,14,15,7,10
10,10,8,2,2,10,8,2,10,29,46,75,8,3
10,10,1,8,0,10,82,4,10,47,61,1,2,0
10,4,8,4,16,10,15,9,10,15,42,57,10,1
10,10,3,8,56,10,53,7,10,41,70,27,0,5
6,10,5,6,61,10,78,10,10,80,58,79,7,2
10,10,4,7,66,10,83,2,10,74,67,38,4,5
10,10,3,8,99,10,50,5,10,11,45,32,6,0
10,10,2,9,41,10,73,7,10,91,5,14,0,0
10,10,3,5,33,10,86,5,10,52,19,2,7,0
10,10,6,4,41,4,82,0,10,59,41,99,9,5
10,10,3,9,93,10,30,10,10,100,4,9,0,3
10,8,0,4,65,10,53,6,10,34,30,28,5,0
10,10,10,6,53,10,4,7,6,12,9,83,1,8
10,10,4,3,4,10,65,4,10,9,42,74,7,1
10,10,6,5,94,10,93,8,10,91,40,6,3,6
10,10,2,5,84,10,92,0,10,50,70,16,3,6
10,10,4,10,35,4,59,0,5,53,68,13,8,7
10,10,4,5,98,4,25,5,10,55,44,23,8,10
10,10,7,8,99,10,33,3,10,15,72,47,6,4
10,10,4,6,83,10,86,3,10,64,59,73,7,5
7,10,9,1,67,1,78,0,10,71,51,72,6,0
10,10,0,3,21,10,37,9,10,34,20,41,8,0
10,10,10,3,86,10,57,3,10,90,67,4,6,3
10,10,8,0,81,6,97,5,10,31,52,79,9,10
10,10,7,2,33,10,75,8,10,94,9,89,9,9
10,10,0,4,46,10,27,6,10,67,72,56,6,3
10,10,4,7,86,10,86,5,10,64,65,29,2,5
10,10,2,10,96,10,4,9,3,78,19,60,9,8
10,10,9,2,31,10,70,4,10,55,53,93,4,9
10,10,6,8,54,10,19,1,10,25,71,36,1,10
7,10,9,0,6,10,1,10,10,23,6,86,4,7
10,10,7,1,58,10,86,5,2,39,46,27,10,9
10,10,9,2,53,10,97,3,10,21,93,46,2,8
0,10,6,0,56,10,40,7,10,86,37,6,1,8
10,10,5,10,76,10,96,7,3,27,24,87,3,3
10,6,3,2,99,10,24,8,10,26,88,46,8,10
7,10,8,7,35,10,16,8,10,99,34,76,0,4
10,10,6,5,13,10,79,2,10,54,73,15,1,0
10,10,10,3,39,5,46,7,6,51,49,68,1,5
10,10,8,1,34,3,71,7,10,16,99,97,10,6
10,10,6,4,7,10,84,4,10,80,67,34,3,4
10,10,3,8,14,10,17,7,10,56,14,60,7,1
10,10,10,9,58,10,84,7,10,94,89,12,4,8
10,10,9,9,43,10,13,1,10,26,95,55,5,10
10,10,2,2,56,10,41,4,10,26,34,65,9,10
10,10,0,0,94,10,3,6,7,66,33,5,9,4
10,2,1,1,29,10,10,7,0,45,53,16,3,3
10,10,2,9,68,10,25,6,10,60,17,9,9,4
10,10,3,5,26,0,33,0,10,55,9,13,9,4
10,1,9,10,37,10,72,0,10,80,34,70,0,7
10,10,5,4,21,10,9,5,10,84,49,93,4,2
10,10,8,4,66,10,95,10,10,26,30,87,6,10
10,10,7,8,3,10,93,0,10,0,70,49,2,3
10,10,7,10,56,10,23,10,10,63,76,12,3,10
10,10,7,7,24,10,82,9,10,31,91,87,9,5
10,10,10,6,93,10,32,0,10,82,97,10,7,8
10,10,3,7,71,10,76,7,10,67,85,30,1,3
3,10,3,8,27,10,48,1,10,70,98,28,4,7
10,10,2,9,10,9,23,3,10,70,34,37,5,0
10,10,4,1,27,10,93,4,10,29,100,42,9,8
10,10,8,10,35,10,0,8,10,63,64,12,3,3
10,3,5,0,29,10,78,3,0,72,52,19,8,2
10,0,5,2,34,10,31,5,10,34,77,67,9,7
10,10,9,5,0,10,42,4,10,27,39,26,2,10
10,10,0,4,57,10,18,10,10,3,51,75,7,3
10,10,8,2,96,10,71,1,10,46,63,30,9,4
1,10,1,3,78,10,30,10,10,9,71,75,0,1
10,10,7,4,35,10,76,10,10,7,87,80,1,0
9,10,6,4,9,10,20,0,10,62,87,80,10,7
10,10,0,7,2,10,30,6,10,13,68,5,5,3
10,10,7,8,72,10,20,7,10,83,53,88,7,9
10,10,7,2,7,10,80,7,10,60,28,76,5,3
10,0,6,0,70,10,18,7,10,89,10,20,5,8
10,10,10,0,46,10,100,4,10,43,9,35,10,0
8,10,5,1,67,10,32,4,10,49,44,42,3,4
10,3,3,6,34,10,46,4,10,46,17,55,1,0
10,10,7,3,1,10,87,5,8,84,44,58,3,3
10,10,3,5,59,10,73,9,10,61,96,72,4,0
10,10,9,5,84,10,42,2,10,78,16,0,0,0
10,10,7,4,39,10,61,7,10,38,8,49,3,5
10,10,6,5,53,10,30,2,10,83,95,37,2,1
10,8,5,0,15,10,88,10,10,46,21,38,9,1
10,10,7,6,68,10,72,6,3,42,31,7,7,8
10,10,5,1,6,10,84,9,10,96,5,87,10,1
2,9,2,3,41,10,61,4,10,30,42,88,9,9
10,10,3,4,58,10,81,8,10,52,74,10,4,9
10,10,10,10,93,10,91,3,3,90,18,20,3,10
10,10,5,5,5,10,78,0,10,77,2,71,6,7
10,10,0,10,59,3,74,3,10,13,74,46,1,4
10,10,0,9,81,10,99,3,10,61,69,62,3,7
10,10,1,9,93,10,82,2,10,21,3,14,4,3
10,10,2,7,16,10,5,2,10,75,86,7,1,4
10,10,7,5,44,10,59,3,10,47,83,33,3,0
10,10,9,9,64,10,39,2,10,86,37,19,6,3
10,10,8,2,51,10,73,2,10,47,52,93,8,10
10,10,2,9,40,10,76,6,10,16,11,46,9,1
10,10,10,6,88,10,11,9,10,11,19,91,6,9
10,10,3,1,97,10,2,9,10,6,90,43,8,6
10,10,8,4,78,10,19,4,10,23,32,98,1,3
10,10,7,6,48,10,54,10,10,6,22,87,3,9
10,1,7,3,10,10,78,2,10,3,62,46,8,8
10,10,9,0,37,10,89,9,10,69,47,15,6,1
10,10,1,10,12,10,92,7,9,64,78,94,1,9
10,10,10,7,36,10,64,1,10,87,0,60,10,1
10,10,7,8,70,10,86,0,0,0,15,15,8,0
10,10,5,0,36,10,66,1,10,38,19,56,0,3
6,3,1,5,72,10,97,2,5,11,71,32,10,9
10,10,0,6,19,10,1,2,10,61,89,45,4,10
10,10,0,4,34,10,33,3,10,41,50,81,10,6
10,10,3,9,70,10,71,8,10,97,75,63,2,2
10,0,4,8,91,10,65,2,10,39,64,48,4,10
10,10,4,8,17,10,45,6,0,26,19,26,10,8
10,10,1,2,67,10,32,0,10,68,29,31,0,2
0,10,7,5,25,10,56,5,10,76,22,52,0,1
10,10,8,3,38,10,53,4,6,14,23,52,10,2
10,10,10,4,76,10,99,9,10,25,88,1,1,3
10,10,7,6,30,10,23,4,10,84,74,57,7,1
9,10,4,2,24,10,77,2,10,3,66,79,1,1
10,10,1,2,39,10,76,0,10,55,13,64,3,7
10,10,7,2,81,3,10,2,8,82,85,87,8,0
3,10,3,10,95,10,35,8,10,4,28,24,10,4
10,10,10,3,77,10,53,5,10,30,21,40,8,8
10,10,3,9,88,10,86,10,10,21,27,77,7,3
10,10,6,4,56,10,83,5,10,92,42,53,10,6
10,10,2,3,74,10,61,7,10,48,2,98,5,0
10,10,5,1,95,10,49,0,10,51,31,26,4,3
10,10,6,4,37,10,27,8,10,42,12,88,5,10
10,10,1,10,82,10,0,0,10,87,73,8,3,8
10,10,6,4,77,10,95,2,10,52,100,62,0,9
10,10,7,0,2,10,26,9,10,19,17,53,7,0
10,10,10,6,59,10,9,5,10,50,77,77,7,1
10,10,5,7,25,3,13,6,10,67,60,28,2,9
10,10,4,2,72,10,80,6,10,14,97,42,10,5
10,10,0,2,17,10,63,8,0,59,61,79,5,9
10,10,10,9,21,10,13,1,10,21,51,68,4,10
1,10,9,5,31,10,19,9,10,28,98,58,7,3
10,10,6,5,37,9,25,7,10,19,65,53,3,10
10,10,7,5,41,10,49,9,10,99,56,41,6,2
5,10,4,2,99,10,90,4,10,59,100,1,6,1
10,10,10,8,83,3,32,8,10,33,72,0,4,9
10,10,1,8,97,10,52,6,10,40,66,12,1,8
10,0,9,5,45,10,66,5,10,46,7,43,5,5
10,10,0,0,11,10,1,1,10,35,8,52,10,2
10,10,1,1,20,10,53,10,10,42,44,83,10,7
10,10,7,8,48,10,16,5,10,22,22,34,1,3
10,10,0,3,3,10,43,8,10,91,96,82,6,4
10,10,8,8,72,10,98,4,10,66,41,12,1,6
10,10,1,1,18,8,16,7,10,36,23,90,4,9
10,10,6,2,45,10,50,0,10,47,61,14,9,2
10,7,3,5,15,10,89,1,10,94,83,0,2,1
10,10,10,7,64,10,50,4,10,90,55,24,7,10
10,10,10,10,8,10,83,1,10,90,55,46,5,0
6,10,7,0,38,10,65,9,7,91,81,11,10,8
10,10,10,1,62,10,74,10,10,74,94,86,8,10
10,10,1,1,98,10,28,4,10,17,75,55,9,10
10,10,10,3,57,10,51,5,10,78,81,28,9,3
10,10,0,6,54,10,13,8,10,74,56,74,10,4
10,5,0,0,35,10,37,0,10,35,57,33,2,4
10,10,8,2,35,10,9,1,10,74,74,84,3,6
10,8,2,5,86,10,8,7,10,69,48,2,2,10
6,3,4,6,59,10,52,0,10,78,25,4,8,4
10,10,8,5,49,10,33,0,10,19,46,13,9,9
10,1,2,10,79,10,65,0,10,83,100,89,4,3
10,10,3,9,87,10,24,5,3,25,85,81,9,3
10,4,5,1,23,10,87,7,5,66,72,4,3,0
10,10,7,0,13,10,58,6,10,69,90,58,5,6
10,10,9,9,14,10,20,1,10,92,51,68,9,0
10,10,3,9,66,10,95,6,2,83,31,94,6,4
10,10,9,7,32,10,24,3,10,12,58,46,8,6
10,10,2,6,24,10,3,8,10,27,99,82,5,0
10,3,4,9,28,0,94,1,10,33,90,82,4,0
10,10,0,4,56,10,54,2,8,91,27,29,7,8
10,10,0,4,94,3,16,7,10,15,52,38,5,10
10,5,2,3,53,10,6,8,10,41,16,9,4,6
10,10,6,3,8,10,4,1,10,73,91,12,7,9
10,10,1,8,31,10,41,5,10,100,52,64,3,6
10,10,5,7,91,10,44,7,10,63,88,45,0,8
10,10,8,9,28,10,87,0,10,62,51,43,3,9
10,10,9,4,92,10,73,3,10,40,87,9,9,8
10,10,1,0,12,8,63,1,10,55,36,63,6,8
7,10,2,5,93,10,64,3,10,81,38,26,8,10
10,10,0,4,9,10,67,9,10,57,0,32,1,4
1,7,10,4,32,10,84,8,10,47,61,25,4,1
10,10,1,6,73,10,78,10,10,89,17,99,8,9
10,10,0,6,0,10,85,9,10,34,93,3,9,4
10,10,2,5,88,10,50,9,10,51,7,59,1,7
10,10,1,6,37,10,3,6,7,74,39,0,7,7
10,10,9,6,0,10,70,10,10,0,10,90,1,1
10,10,9,5,31,9,45,1,10,88,37,10,7,5
10,10,3,4,30,10,96,6,10,66,92,11,8,10
10,10,4,1,75,10,31,1,10,78,55,10,8,9
10,10,8,5,59,10,100,1,10,57,28,97,5,0
10,10,2,5,98,9,54,4,10,46,80,60,9,5
10,10,9,0,73,10,98,0,7,5,7,18,8,10
9,10,10,1,99,9,90,4,10,56,6,91,5,7
10,10,10,7,47,10,71,8,10,21,26,98,8,2
10,10,7,4,50,1,64,6,10,42,35,13,7,0
5,10,4,4,81,10,52,2,10,9,8,60,6,7
10,9,8,7,22,0,74,4,6,41,25,5,3,7
10,10,3,5,28,10,70,3,10,33,98,64,7,2
10,10,7,8,12,10,46,5,10,11,95,60,2,6
10,10,5,5,22,10,67,3,10,93,27,6,9,3
10,10,2,4,94,10,63,9,10,23,79,55,2,9
10,10,4,0,25,10,46,2,8,50,18,50,1,8
10,10,9,3,40,10,8,0,10,13,24,24,5,3
10,10,7,2,64,10,81,0,3,2,89,22,0,2
10,10,8,0,25,9,85,7,10,5,70,16,1,1
10,10,9,2,38,10,38,10,3,10,44,37,0,8
10,10,2,8,13,10,77,4,10,17,91,84,1,7
10,5,9,1,87,8,46,2,10,11,81,89,1,7
10,10,9,4,99,10,76,5,10,54,17,5,8,7
10,10,8,7,84,10,22,5,10,12,20,78,5,2
6,10,0,9,98,1,76,3,10,18,70,73,6,9
10,10,6,10,99,10,76,7,10,83,44,35,3,5
10,10,3,1,84,10,97,9,10,77,35,89,8,3
10,10,7,9,48,10,64,10,10,62,35,51,7,4
10,10,1,10,65,10,4,7,10,91,78,80,2,10
10,0,10,1,3,10,87,3,10,94,98,60,7,7
10,10,4,1,15,10,25,1,10,69,4,66,9,5
10,10,7,1,42,10,43,6,10,34,81,22,6,1
10,9,7,4,88,10,3,3,10,56,61,12,9,9
1,10,1,8,18,10,2,1,10,65,78,19,7,9
10,10,7,4,31,10,100,6,10,63,85,73,6,5
10,10,0,0,29,6,67,8,10,64,71,45,2,1
10,0,6,0,68,10,5,10,10,33,89,89,6,8
10,10,8,8,92,10,33,0,10,2,42,53,7,6
10,10,4,5,29,10,60,3,10,77,41,45,2,4
10,10,5,2,59,10,80,3,10,62,73,77,9,6
10,2,1,5,50,10,53,10,10,78,32,16,0,1
10,10,4,6,82,10,18,0,10,23,62,9,4,8
10,10,7,8,31,10,23,9,10,88,42,99,9,7
10,10,1,10,77,10,78,6,10,7,2,81,9,7
10,10,8,0,90,10,28,10,10,5,79,21,2,3
10,10,2,5,81,10,21,10,9,22,58,60,2,0
10,10,10,10,97,10,74,4,10,86,36,7,5,5
10,10,8,6,70,10,75,4,10,25,88,88,4,1
10,10,5,1,30,10,64,10,10,97,55,90,9,5
10,9,8,3,47,10,35,10,10,43,0,47,7,1
10,10,5,2,43,10,89,7,10,77,88,34,3,1
1,10,10,4,10,8,100,6,10,59,87,89,5,3
10,10,4,4,68,10,69,6,10,31,98,52,8,9
10,10,9,9,2,10,50,9,10,27,56,82,1,8
10,10,4,6,64,10,18,4,6,26,79,100,7,9
10,10,10,7,91,10,71,3,10,33,40,4,4,6
10,10,4,9,29,10,10,0,10,37,22,1,1,2
6,10,6,5,59,2,74,7,10,48,27,60,6,9
10,10,0,5,34,10,29,1,10,34,76,11,9,7
10,10,1,10,92,10,62,5,10,42,12,83,0,8
10,10,8,1,30,10,29,5,10,93,60,67,0,5
10,10,6,8,72,10,65,6,10,25,97,93,2,6
10,10,0,4,23,10,97,8,10,32,6,69,10,7
10,10,5,10,61,10,94,3,10,9,72,96,9,7
10,10,5,4,75,10,28,2,10,21,61,77,0,10
10,10,5,9,32,10,18,1,2,91,48,72,8,6
2,10,3,9,9,10,33,4,10,4,33,17,2,2
10,10,7,3,65,10,74,4,10,59,7,52,10,0
10,10,0,2,59,9,76,6,10,44,66,75,6,7
10,10,4,5,4,10,97,9,10,75,76,37,8,0
10,10,1,1,81,10,75,6,10,6,57,31,5,4
2,10,9,1,45,10,37,0,10,36,10,17,2,3
10,10,0,2,49,10,45,5,10,28,5,79,10,7
10,10,10,2,12,10,53,6,10,93,38,56,8,1
10,10,4,2,19,10,23,1,10,80,6,1,10,2
10,6,6,4,33,10,23,1,7,93,65,75,7,10
10,10,5,0,24,10,6,4,3,28,50,15,1,1
10,0,10,7,11,10,94,6,10,95,94,82,8,3
10,4,2,4,50,10,30,6,9,25,86,65,7,10
10,10,5,2,81,10,40,1,10,90,40,30,3,0
10,7,4,5,91,10,62,5,10,54,74,53,6,10
10,10,7,6,70,10,7,6,10,72,50,13,2,10
10,10,8,4,56,10,76,8,10,47,100,85,6,0
10,10,5,8,47,10,21,7,10,37,26,92,6,2
10,10,6,9,9,10,84,4,10,14,67,61,7,10
10,10,4,0,77,10,24,2,1,79,17,92,3,7
10,10,8,5,47,10,0,9,10,25,62,16,3,7
10,10,6,6,77,10,78,10,10,0,64,56,7,8
10,10,8,0,28,10,23,2,10,99,79,6,3,4
10,10,10,3,42,10,3,8,10,23,32,98,1,5
10,8,2,5,92,10,14,2,8,19,80,59,6,4
10,9,7,6,40,10,59,1,9,60,65,94,2,9
10,10,3,5,29,10,22,0,10,77,12,94,7,7
2,10,9,0,59,10,63,0,10,99,29,43,0,10
10,10,10,3,99,10,65,1,10,36,52,39,0,6
10,10,4,8,92,10,100,8,10,94,80,50,6,2
10,10,9,0,9,10,74,1,4,52,51,77,2,9
10,10,8,2,30,10,69,10,10,46,56,14,2,1
10,10,6,3,35,10,29,1,10,65,7,95,2,0
10,10,3,10,45,7,95,10,10,36,90,38,10,2
10,10,1,6,74,10,19,2,10,45,34,1,2,2
10,10,6,0,74,10,99,0,10,81,51,36,6,0
10,10,4,10,9,10,97,2,10,46,76,5,1,8
10,10,7,1,53,10,68,7,10,84,14,80,0,9
10,10,7,2,29,10,66,2,10,9,41,92,4,7
10,9,6,8,63,10,84,5,10,95,7,2,8,0
10,10,10,6,28,10,34,6,10,64,68,92,6,3
4,10,0,1,77,10,40,2,10,95,48,26,10,5
10,10,10,1,16,9,32,10,10,91,1,14,2,9
10,10,6,6,42,10,36,9,10,6,25,23,3,7
10,10,0,8,27,10,59,9,9,3,96,50,3,10
10,10,1,8,5,10,7,2,10,58,70,45,5,7
10,10,6,5,7,10,71,3,10,19,90,5,1,10
10,10,7,8,20,5,39,10,9,22,49,11,9,1
10,10,6,3,12,10,4,4,10,28,70,21,9,9
10,10,4,7,70,10,59,10,10,0,74,14,0,0
10,10,5,3,64,10,14,10,7,15,26,24,1,0
10,10,1,7,93,10,68,0,5,20,87,42,7,8
10,0,1,6,20,10,84,0,10,90,49,84,5,8
4,10,3,5,7,6,40,5,7,43,62,49,4,10
10,10,9,8,49,10,81,9,10,92,95,20,5,2
10,10,7,8,70,10,59,7,1,52,0,60,9,7
10,10,9,7,52,10,29,10,10,34,30,37,6,5
10,10,0,1,40,0,95,9,10,52,46,52,2,8
10,10,5,5,33,10,93,6,10,6,37,3,2,6
10,4,4,7,73,10,38,8,10,82,22,0,8,10
10,10,2,3,57,10,59,3,10,8,25,24,4,7
10,10,8,9,28,10,65,3,10,56,35,77,6,1
10,10,7,8,37,8,19,3,10,19,58,54,6,10
10,3,8,2,86,10,27,7,10,59,80,94,7,9
10,10,8,4,4,10,63,4,10,88,80,16,9,10
10,10,4,6,87,10,34,6,10,14,35,99,8,6
10,10,10,2,92,10,8,3,10,12,79,22,7,1
10,10,3,8,45,5,3,6,6,6,83,72,0,0
10,10,7,6,50,10,59,10,9,28,72,27,5,4
10,10,4,1,73,10,7,0,5,31,23,64,3,7
10,10,9,3,9,10,33,9,10,28,61,5,5,4
10,10,5,5,16,10,88,1,0,82,39,76,4,1
10,10,9,5,78,10,92,0,10,16,22,75,8,5
10,10,2,1,47,10,76,9,10,11,66,22,7,2
10,10,8,5,83,1,95,7,10,6,64,2,10,4
10,10,6,0,24,10,35,10,10,15,87,1,2,5
3,10,5,6,69,10,66,9,10,86,54,92,9,6
8,10,0,3,92,10,38,8,4,54,36,80,3,3
10,10,6,0,14,10,44,6,10,48,52,10,3,10
10,4,6,1,39,10,39,6,9,100,89,89,3,6
10,10,2,7,95,10,41,5,2,84,65,76,6,3
10,9,10,1,30,10,100,10,10,88,62,72,10,5
10,10,6,5,11,10,10,2,10,34,85,86,10,1
10,10,8,9,10,10,26,5,9,74,25,30,4,1
10,10,0,10,88,10,98,10,10,54,61,32,8,7
10,10,2,8,45,10,65,5,10,94,82,2,0,1
10,10,2,8,44,10,0,1,10,64,32,62,9,4
10,10,2,2,85,0,91,7,10,76,44,58,3,4
10,10,5,8,8,10,65,2,10,98,84,75,10,10
10,10,6,4,67,10,48,1,10,83,99,29,5,2
10,10,6,6,31,10,23,3,4,50,98,56,0,8
0,10,0,3,89,10,78,0,10,43,49,3,7,3
10,10,4,3,61,10,14,5,10,28,18,36,7,0
7,10,4,6,15,10,71,4,10,78,54,54,10,7
10,1,5,6,39,10,55,3,10,33,71,96,10,0
10,10,1,10,98,10,92,1,9,80,43,46,0,10
10,10,1,2,15,10,99,0,10,73,20,57,3,7
10,10,6,4,36,10,31,6,10,28,90,18,7,0
10,10,6,6,84,7,89,7,10,42,23,82,1,4
10,10,8,1,12,10,48,4,10,87,69,95,1,6
10,10,10,2,10,10,100,4,10,46,30,8,9,9
10,10,0,6,100,10,36,2,10,56,75,92,9,3
9,10,7,2,32,10,21,2,10,32,2,40,9,9
7,10,6,5,72,10,3,5,10,96,76,65,3,8
10,10,4,10,0,10,41,4,10,47,92,6,8,10
10,10,2,6,10,10,29,1,10,93,82,16,4,7
10,10,4,4,39,10,46,6,10,11,62,22,3,3
10,10,5,7,67,10,6,8,10,75,64,27,9,3
10,10,0,3,73,10,1,10,10,15,89,68,7,1
1,10,0,6,71,10,80,9,10,24,12,41,5,8
10,10,1,7,55,10,60,7,10,64,32,73,2,9
10,10,5,2,91,10,77,10,10,56,20,83,3,1
10,10,10,1,47,10,59,5,10,74,8,43,7,1
10,10,7,4,86,10,6,6,10,7,39,6,4,6
10,10,3,7,20,10,59,7,10,92,78,99,2,0
10,10,8,9,16,10,53,10,10,12,95,9,0,3
10,10,9,6,37,10,3,5,10,70,4,78,7,3
10,10,10,4,19,10,51,10,10,61,25,35,10,10
10,10,9,7,57,10,80,7,10,17,84,72,2,8
10,10,9,0,57,10,45,0,10,60,10,32,3,1
10,8,2,4,35,10,32,4,10,60,5,69,2,4
10,10,7,0,52,10,62,1,10,0,93,14,5,10
10,10,0,2,28,10,99,3,10,12,74,2,7,6
10,10,3,3,15,10,87,6,10,49,78,93,6,5
1,10,1,10,43,10,33,5,2,35,45,53,9,3
10,10,1,1,10,10,96,5,10,56,100,3,4,10
0,10,7,7,93,10,97,5,10,72,8,50,4,8
10,10,2,0,39,10,16,2,10,0,35,44,1,3
9,10,0,9,73,10,89,2,10,4,100,60,9,5
10,10,8,8,36,6,53,5,4,16,82,65,6,8
10,10,4,1,6,10,33,9,10,68,11,78,8,8
10,10,10,10,97,10,4,7,10,34,78,62,7,8
10,10,9,4,9,10,47,8,10,81,76,56,2,6
0,10,6,7,84,10,92,5,10,0,81,55,9,0
4,10,2,3,59,10,34,1,10,92,55,59,1,5
10,10,0,8,40,10,53,8,10,61,56,67,2,8
10,10,2,7,67,10,60,8,10,79,51,89,6,1
10,10,9,3,50,10,20,7,10,4,29,47,10,3
10,10,2,2,65,10,68,0,10,42,94,15,1,6
10,10,1,9,97,10,69,10,8,84,89,100,1,0
10,10,5,6,88,10,19,1,10,26,95,67,4,8
10,10,4,1,31,10,51,5,10,75,8,36,10,7
10,10,10,2,14,10,29,10,10,22,22,100,10,10
10,10,9,5,15,10,61,7,10,18,36,12,7,0
10,2,10,7,40,10,11,6,8,9,99,82,9,1
3,10,9,3,97,10,37,7,10,88,3,49,9,8
10,10,5,7,27,10,84,9,10,91,54,78,4,7
