,0,1,2,3,4,5,6,7,8,9,10,11,12,13
464,30,48,1,7,82,72,50,5,39,76,43,96,6,4
465,78,96,1,5,39,1,42,1,99,14,84,35,3,1
466,52,95,6,4,47,82,51,3,68,47,81,19,4,9
467,66,43,10,9,15,63,43,3,9,69,74,59,6,1
468,31,15,1,4,82,58,65,5,29,70,27,95,5,1
469,13,17,0,7,97,50,88,7,75,61,43,50,3,0
470,51,29,4,10,41,26,97,7,69,11,11,39,6,9
471,96,100,1,0,68,23,91,4,16,38,12,63,5,1
472,48,27,5,4,27,33,21,6,36,47,61,76,9,2
473,28,100,1,8,21,53,30,1,33,37,39,79,6,3
474,31,16,6,8,93,24,62,3,17,73,69,34,0,4
475,28,30,9,7,87,17,85,7,45,68,100,10,7,3
476,83,5,5,9,23,68,17,4,96,25,12,83,0,0
477,75,2,9,0,20,40,98,8,17,9,86,4,0,3
478,12,44,3,3,29,88,88,1,39,29,86,7,8,3
479,14,33,10,7,26,85,4,5,58,10,24,96,2,1
480,76,83,4,7,63,43,45,6,63,85,52,12,9,9
481,26,6,1,4,76,98,83,6,48,91,88,50,7,8
482,32,20,10,5,5,45,72,5,47,67,11,48,5,3
483,87,54,3,10,84,52,87,7,29,9,2,62,8,6
484,67,75,3,0,1,88,5,10,9,60,14,100,5,10
485,68,46,1,10,55,79,17,5,92,41,3,68,4,1
486,23,72,8,6,52,7,100,4,85,1,65,100,6,4
487,8,30,4,0,74,44,19,4,19,39,63,31,5,9
488,74,39,0,2,75,97,76,9,23,27,58,77,9,9
489,100,84,0,4,64,85,31,2,99,67,79,27,8,3
490,81,92,10,5,68,51,75,10,48,16,5,12,9,9
491,0,78,7,5,34,7,64,8,58,99,53,11,3,3
492,97,82,10,4,1,16,67,9,67,22,66,88,8,3
493,29,13,5,3,21,48,34,6,9,5,79,42,0,9
494,41,91,8,0,87,87,46,0,14,62,76,18,8,4
495,88,74,10,7,6,83,48,3,62,99,81,54,2,5
496,76,14,6,2,93,76,78,0,20,100,4,86,10,4
497,68,6,3,6,62,62,1,7,97,97,19,39,10,3
498,23,64,7,6,61,40,41,7,98,25,83,97,0,9
499,13,1,10,6,69,50,64,3,46,9,26,13,2,4
500,74,71,5,5,86,34,40,0,72,6,72,15,7,3
501,0,95,4,3,75,16,5,8,44,10,22,51,9,10
502,22,35,5,8,71,75,27,3,9,15,79,7,8,6
503,21,65,1,3,60,4,93,7,84,23,75,38,1,1
504,37,25,8,8,66,93,67,2,43,65,91,36,1,7
505,2,50,4,10,12,25,97,0,15,66,30,69,4,5
506,31,35,6,10,8,15,7,0,47,13,11,56,9,4
507,16,41,9,6,21,36,21,9,97,89,13,91,10,2
508,68,65,10,7,0,58,98,7,7,64,16,95,8,10
509,6,89,4,9,93,43,10,8,46,82,79,52,6,2
510,79,79,4,2,45,11,28,7,55,56,67,54,2,9
511,10,85,2,2,0,3,72,5,71,86,42,47,0,6
512,48,11,9,2,28,88,100,3,91,98,86,95,8,2
513,92,74,6,2,71,48,41,2,92,85,83,79,10,0
514,63,38,6,6,80,43,43,0,62,83,90,64,9,5
515,99,81,7,4,42,12,14,3,47,48,33,27,7,2
516,4,93,9,9,80,26,55,6,9,19,73,64,9,5
517,91,98,10,7,47,57,22,7,95,62,80,81,7,3
518,39,15,1,3,20,61,54,3,27,24,13,56,4,6
519,95,23,10,8,42,33,15,2,49,43,42,2,5,0
520,40,40,6,9,53,63,20,0,78,92,85,59,0,7
521,32,64,1,7,40,39,69,9,43,50,84,61,6,7
522,79,91,10,5,97,11,93,7,80,15,77,65,2,0
523,80,38,1,2,92,97,97,5,2,88,70,80,0,0
524,99,45,2,0,57,53,37,5,40,95,55,45,1,2
525,77,37,3,1,55,21,33,1,36,11,49,24,10,7
526,40,63,0,6,50,82,1,3,45,45,44,99,1,4
527,70,31,8,1,49,85,85,10,66,14,23,38,1,0
528,37,93,7,8,21,95,49,10,93,7,96,88,0,0
529,39,16,10,0,79,51,22,7,0,96,70,4,2,1
530,44,84,6,4,90,7,26,7,18,2,88,49,9,5
531,24,38,9,8,62,35,99,4,86,99,58,8,4,6
532,39,93,9,1,66,4,95,2,18,55,49,70,5,10
533,76,10,1,4,23,69,38,2,93,57,66,6,5,4
534,0,35,3,8,79,9,93,7,8,57,86,70,3,0
535,24,28,2,10,66,15,5,6,16,29,61,83,4,7
536,76,17,10,8,54,71,51,6,37,42,78,66,9,6
537,66,86,3,7,51,5,47,0,49,24,36,59,6,7
538,34,31,7,0,15,39,90,8,28,63,12,76,5,2
539,85,18,7,7,88,96,5,9,56,25,42,51,6,3
540,59,73,0,4,70,67,6,10,80,5,4,90,0,2
541,83,51,4,8,72,28,19,2,82,21,9,83,6,7
542,75,32,0,8,9,100,25,2,71,90,49,14,7,4
543,96,17,2,8,75,41,86,4,52,43,15,53,9,8
544,8,59,6,1,84,98,56,5,15,0,66,100,1,8
545,55,97,4,1,36,47,63,1,80,40,1,75,3,2
546,13,47,2,2,21,38,28,0,81,42,63,94,5,6
547,53,35,4,2,7,11,37,2,56,46,34,24,2,0
548,74,40,8,6,9,59,35,9,33,69,40,37,10,4
549,1,37,7,1,47,75,22,8,82,38,74,53,1,7
550,67,53,8,9,88,39,44,1,93,44,11,77,3,2
551,12,57,4,2,91,49,9,2,98,33,52,72,3,10
552,56,82,7,2,70,98,94,0,4,54,7,47,1,6
553,90,90,7,8,85,48,83,3,85,92,55,26,5,6
554,58,2,4,8,64,59,96,0,42,88,7,29,7,3
555,16,27,9,8,15,50,99,5,70,54,74,80,3,6
556,36,69,9,0,34,69,5,7,71,20,95,24,4,6
557,19,53,4,5,29,73,8,0,19,7,47,71,2,5
558,56,15,9,2,18,95,30,3,55,62,45,42,4,1
559,76,78,6,4,48,91,89,3,50,69,67,2,10,2
560,66,80,10,10,46,26,97,4,88,36,60,6,7,3
561,58,52,9,1,53,56,22,10,21,97,31,29,4,1
562,15,78,1,6,39,53,3,0,37,12,36,55,10,8
563,68,15,7,4,29,69,47,5,98,80,17,74,0,3
564,42,89,2,2,77,31,92,3,93,91,46,46,2,10
565,24,31,1,6,2,38,72,7,12,53,81,43,0,1
566,63,39,10,7,37,84,47,1,89,84,36,51,0,9
567,2,38,6,7,40,10,12,5,78,69,58,8,5,3
568,71,100,5,9,60,46,65,4,46,64,72,12,1,7
569,57,1,0,7,44,32,91,1,61,36,34,13,6,4
570,47,36,9,8,92,92,52,6,96,52,29,59,7,10
571,33,94,2,1,65,59,41,2,57,89,30,75,3,2
572,27,16,2,2,1,62,47,8,16,67,61,65,9,9
573,15,31,6,6,0,67,47,0,82,13,7,97,3,2
574,24,23,6,5,85,1,29,1,47,15,15,15,9,6
575,93,8,10,6,91,6,81,4,43,31,88,66,8,10
576,88,15,8,3,69,77,3,2,13,37,34,22,8,1
577,32,24,9,4,49,70,30,6,63,72,79,37,1,8
578,78,43,10,10,65,19,79,4,19,94,92,60,7,1
579,43,33,4,6,3,10,51,3,45,3,40,88,9,3
580,2,53,2,1,41,23,14,5,53,61,53,18,9,7
581,16,50,1,5,36,88,38,1,0,74,81,47,7,10
582,82,26,8,6,80,31,99,8,31,80,42,37,10,1
583,65,89,9,8,95,49,94,9,39,11,10,8,8,8
584,90,93,2,4,35,45,44,1,89,66,10,92,1,3
585,94,2,10,1,45,96,69,1,83,19,47,94,8,0
586,26,48,10,10,38,75,95,5,96,67,27,37,4,8
587,16,96,9,0,2,64,47,0,48,5,79,9,3,6
588,46,43,10,0,38,97,100,7,51,51,16,94,9,1
589,52,75,10,8,3,27,82,8,9,77,26,99,8,5
590,6,94,1,10,95,5,9,1,16,88,54,65,5,4
591,36,41,9,1,88,23,19,8,20,65,50,52,9,5
592,2,53,8,9,95,78,29,10,43,66,12,45,5,0
593,22,87,7,6,77,67,32,10,81,9,45,53,10,10
594,25,30,2,4,16,40,0,3,60,8,76,46,5,4
595,86,84,8,4,50,39,16,6,14,56,14,15,7,10
596,89,76,8,2,2,69,8,2,43,29,46,75,8,3
597,18,88,1,8,0,98,82,4,89,47,61,1,2,0
598,98,4,8,4,16,87,15,9,70,15,42,57,10,1
599,64,23,3,8,56,49,53,7,64,41,70,27,0,5
600,6,42,5,6,61,42,78,10,45,80,58,79,7,2
601,26,56,4,7,66,41,83,2,76,74,67,38,4,5
602,82,41,3,8,99,53,50,5,53,11,45,32,6,0
603,88,66,2,9,41,74,73,7,72,91,5,14,0,0
604,54,40,3,5,33,68,86,5,98,52,19,2,7,0
605,43,95,6,4,41,4,82,0,38,59,41,99,9,5
606,43,40,3,9,93,28,30,10,51,100,4,9,0,3
607,14,8,0,4,65,74,53,6,50,34,30,28,5,0
608,27,53,10,6,53,95,4,7,6,12,9,83,1,8
609,38,17,4,3,4,17,65,4,28,9,42,74,7,1
610,33,19,6,5,94,60,93,8,41,91,40,6,3,6
611,82,97,2,5,84,74,92,0,35,50,70,16,3,6
612,74,92,4,10,35,4,59,0,5,53,68,13,8,7
613,51,87,4,5,98,4,25,5,69,55,44,23,8,10
614,83,64,7,8,99,57,33,3,58,15,72,47,6,4
615,31,90,4,6,83,18,86,3,59,64,59,73,7,5
616,7,56,9,1,67,1,78,0,39,71,51,72,6,0
617,73,98,0,3,21,95,37,9,54,34,20,41,8,0
618,100,52,10,3,86,91,57,3,88,90,67,4,6,3
619,92,74,8,0,81,6,97,5,69,31,52,79,9,10
620,71,21,7,2,33,92,75,8,21,94,9,89,9,9
621,33,17,0,4,46,47,27,6,98,67,72,56,6,3
622,61,40,4,7,86,73,86,5,48,64,65,29,2,5
623,40,50,2,10,96,26,4,9,3,78,19,60,9,8
624,33,16,9,2,31,34,70,4,58,55,53,93,4,9
625,29,74,6,8,54,96,19,1,46,25,71,36,1,10
626,7,53,9,0,6,43,1,10,18,23,6,86,4,7
627,42,32,7,1,58,28,86,5,2,39,46,27,10,9
628,66,47,9,2,53,76,97,3,91,21,93,46,2,8
629,0,56,6,0,56,24,40,7,83,86,37,6,1,8
630,67,32,5,10,76,69,96,7,3,27,24,87,3,3
631,50,6,3,2,99,36,24,8,73,26,88,46,8,10
632,7,56,8,7,35,80,16,8,25,99,34,76,0,4
633,74,90,6,5,13,97,79,2,28,54,73,15,1,0
634,98,52,10,3,39,5,46,7,6,51,49,68,1,5
635,69,61,8,1,34,3,71,7,63,16,99,97,10,6
636,55,64,6,4,7,70,84,4,26,80,67,34,3,4
637,83,79,3,8,14,38,17,7,18,56,14,60,7,1
638,78,90,10,9,58,50,84,7,43,94,89,12,4,8
639,44,54,9,9,43,44,13,1,83,26,95,55,5,10
640,36,13,2,2,56,77,41,4,79,26,34,65,9,10
641,20,60,0,0,94,87,3,6,7,66,33,5,9,4
642,69,2,1,1,29,64,10,7,0,45,53,16,3,3
643,14,46,2,9,68,39,25,6,24,60,17,9,9,4
644,61,18,3,5,26,0,33,0,27,55,9,13,9,4
645,60,1,9,10,37,65,72,0,78,80,34,70,0,7
646,54,56,5,4,21,41,9,5,86,84,49,93,4,2
647,69,64,8,4,66,57,95,10,80,26,30,87,6,10
648,96,76,7,8,3,12,93,0,61,0,70,49,2,3
649,40,49,7,10,56,92,23,10,53,63,76,12,3,10
650,89,98,7,7,24,69,82,9,84,31,91,87,9,5
651,57,93,10,6,93,86,32,0,83,82,97,10,7,8
652,86,27,3,7,71,19,76,7,66,67,85,30,1,3
653,3,27,3,8,27,45,48,1,35,70,98,28,4,7
654,58,61,2,9,10,9,23,3,18,70,34,37,5,0
655,43,84,4,1,27,45,93,4,83,29,100,42,9,8
656,11,25,8,10,35,19,0,8,69,63,64,12,3,3
657,44,3,5,0,29,97,78,3,0,72,52,19,8,2
658,32,0,5,2,34,99,31,5,64,34,77,67,9,7
659,58,71,9,5,0,70,42,4,56,27,39,26,2,10
660,47,73,0,4,57,44,18,10,28,3,51,75,7,3
661,17,96,8,2,96,81,71,1,54,46,63,30,9,4
662,1,41,1,3,78,73,30,10,49,9,71,75,0,1
663,49,28,7,4,35,56,76,10,99,7,87,80,1,0
664,9,95,6,4,9,66,20,0,21,62,87,80,10,7
665,80,39,0,7,2,55,30,6,11,13,68,5,5,3
666,47,48,7,8,72,33,20,7,16,83,53,88,7,9
667,59,34,7,2,7,11,80,7,94,60,28,76,5,3
668,62,0,6,0,70,68,18,7,31,89,10,20,5,8
669,32,51,10,0,46,82,100,4,55,43,9,35,10,0
670,8,57,5,1,67,60,32,4,45,49,44,42,3,4
671,85,3,3,6,34,73,46,4,59,46,17,55,1,0
672,67,95,7,3,1,65,87,5,8,84,44,58,3,3
673,89,40,3,5,59,34,73,9,25,61,96,72,4,0
674,50,81,9,5,84,36,42,2,93,78,16,0,0,0
675,13,44,7,4,39,42,61,7,34,38,8,49,3,5
676,68,93,6,5,53,76,30,2,49,83,95,37,2,1
677,31,8,5,0,15,34,88,10,100,46,21,38,9,1
678,85,32,7,6,68,31,72,6,3,42,31,7,7,8
679,77,92,5,1,6,94,84,9,90,96,5,87,10,1
680,2,9,2,3,41,65,61,4,27,30,42,88,9,9
681,56,81,3,4,58,60,81,8,72,52,74,10,4,9
682,51,99,10,10,93,38,91,3,3,90,18,20,3,10
683,20,61,5,5,5,32,78,0,93,77,2,71,6,7
684,53,27,0,10,59,3,74,3,40,13,74,46,1,4
685,52,25,0,9,81,62,99,3,87,61,69,62,3,7
686,92,91,1,9,93,57,82,2,10,21,3,14,4,3
687,24,75,2,7,16,64,5,2,12,75,86,7,1,4
688,35,28,7,5,44,93,59,3,73,47,83,33,3,0
689,36,80,9,9,64,83,39,2,28,86,37,19,6,3
690,58,19,8,2,51,61,73,2,11,47,52,93,8,10
691,88,47,2,9,40,82,76,6,98,16,11,46,9,1
692,74,76,10,6,88,94,11,9,92,11,19,91,6,9
693,14,93,3,1,97,13,2,9,99,6,90,43,8,6
694,25,91,8,4,78,72,19,4,77,23,32,98,1,3
695,86,76,7,6,48,91,54,10,27,6,22,87,3,9
696,18,1,7,3,10,44,78,2,78,3,62,46,8,8
697,98,37,9,0,37,100,89,9,65,69,47,15,6,1
698,18,67,1,10,12,31,92,7,9,64,78,94,1,9
699,33,77,10,7,36,43,64,1,69,87,0,60,10,1
700,35,62,7,8,70,97,86,0,0,0,15,15,8,0
701,57,30,5,0,36,77,66,1,91,38,19,56,0,3
702,6,3,1,5,72,12,97,2,5,11,71,32,10,9
703,23,47,0,6,19,41,1,2,12,61,89,45,4,10
704,43,85,0,4,34,38,33,3,79,41,50,81,10,6
705,24,95,3,9,70,81,71,8,33,97,75,63,2,2
706,91,0,4,8,91,72,65,2,46,39,64,48,4,10
707,17,80,4,8,17,45,45,6,0,26,19,26,10,8
708,93,37,1,2,67,22,32,0,90,68,29,31,0,2
709,0,42,7,5,25,66,56,5,28,76,22,52,0,1
710,35,15,8,3,38,52,53,4,6,14,23,52,10,2
711,14,35,10,4,76,62,99,9,44,25,88,1,1,3
712,13,57,7,6,30,27,23,4,17,84,74,57,7,1
713,9,67,4,2,24,18,77,2,41,3,66,79,1,1
714,99,33,1,2,39,92,76,0,31,55,13,64,3,7
715,65,36,7,2,81,3,10,2,8,82,85,87,8,0
716,3,18,3,10,95,33,35,8,67,4,28,24,10,4
717,66,17,10,3,77,65,53,5,38,30,21,40,8,8
718,62,63,3,9,88,61,86,10,49,21,27,77,7,3
719,96,53,6,4,56,92,83,5,26,92,42,53,10,6
720,15,84,2,3,74,72,61,7,58,48,2,98,5,0
721,34,82,5,1,95,40,49,0,54,51,31,26,4,3
722,16,18,6,4,37,81,27,8,71,42,12,88,5,10
723,95,21,1,10,82,31,0,0,58,87,73,8,3,8
724,32,19,6,4,77,77,95,2,33,52,100,62,0,9
725,99,44,7,0,2,43,26,9,61,19,17,53,7,0
726,65,92,10,6,59,39,9,5,39,50,77,77,7,1
727,42,96,5,7,25,3,13,6,82,67,60,28,2,9
728,42,66,4,2,72,82,80,6,67,14,97,42,10,5
729,22,41,0,2,17,39,63,8,0,59,61,79,5,9
730,90,81,10,9,21,29,13,1,46,21,51,68,4,10
731,1,52,9,5,31,58,19,9,16,28,98,58,7,3
732,23,15,6,5,37,9,25,7,92,19,65,53,3,10
733,39,60,7,5,41,44,49,9,49,99,56,41,6,2
734,5,33,4,2,99,55,90,4,12,59,100,1,6,1
735,89,25,10,8,83,3,32,8,89,33,72,0,4,9
736,42,29,1,8,97,11,52,6,62,40,66,12,1,8
737,76,0,9,5,45,36,66,5,95,46,7,43,5,5
738,72,61,0,0,11,20,1,1,72,35,8,52,10,2
739,88,76,1,1,20,47,53,10,56,42,44,83,10,7
740,90,58,7,8,48,43,16,5,53,22,22,34,1,3
741,65,55,0,3,3,47,43,8,70,91,96,82,6,4
742,30,52,8,8,72,59,98,4,60,66,41,12,1,6
743,75,41,1,1,18,8,16,7,65,36,23,90,4,9
744,57,94,6,2,45,30,50,0,95,47,61,14,9,2
745,86,7,3,5,15,75,89,1,78,94,83,0,2,1
746,39,96,10,7,64,51,50,4,18,90,55,24,7,10
747,81,24,10,10,8,76,83,1,83,90,55,46,5,0
748,6,16,7,0,38,28,65,9,7,91,81,11,10,8
749,35,13,10,1,62,77,74,10,88,74,94,86,8,10
750,62,28,1,1,98,40,28,4,52,17,75,55,9,10
751,16,13,10,3,57,66,51,5,85,78,81,28,9,3
752,31,69,0,6,54,62,13,8,98,74,56,74,10,4
753,40,5,0,0,35,93,37,0,67,35,57,33,2,4
754,31,79,8,2,35,44,9,1,11,74,74,84,3,6
755,50,8,2,5,86,22,8,7,70,69,48,2,2,10
756,6,3,4,6,59,26,52,0,37,78,25,4,8,4
757,99,54,8,5,49,50,33,0,11,19,46,13,9,9
758,28,1,2,10,79,90,65,0,12,83,100,89,4,3
759,21,19,3,9,87,77,24,5,3,25,85,81,9,3
760,91,4,5,1,23,89,87,7,5,66,72,4,3,0
761,75,59,7,0,13,40,58,6,53,69,90,58,5,6
762,74,71,9,9,14,77,20,1,21,92,51,68,9,0
763,47,31,3,9,66,13,95,6,2,83,31,94,6,4
764,77,61,9,7,32,58,24,3,33,12,58,46,8,6
765,10,54,2,6,24,77,3,8,34,27,99,82,5,0
766,84,3,4,9,28,0,94,1,77,33,90,82,4,0
767,65,54,0,4,56,82,54,2,8,91,27,29,7,8
768,72,59,0,4,94,3,16,7,72,15,52,38,5,10
769,58,5,2,3,53,60,6,8,95,41,16,9,4,6
770,37,58,6,3,8,46,4,1,37,73,91,12,7,9
771,86,85,1,8,31,51,41,5,36,100,52,64,3,6
772,52,17,5,7,91,57,44,7,48,63,88,45,0,8
773,43,99,8,9,28,47,87,0,12,62,51,43,3,9
774,26,29,9,4,92,76,73,3,30,40,87,9,9,8
775,16,17,1,0,12,8,63,1,18,55,36,63,6,8
776,7,20,2,5,93,78,64,3,25,81,38,26,8,10
777,93,11,0,4,9,83,67,9,18,57,0,32,1,4
778,1,7,10,4,32,26,84,8,33,47,61,25,4,1
779,77,24,1,6,73,40,78,10,48,89,17,99,8,9
780,22,22,0,6,0,14,85,9,34,34,93,3,9,4
781,83,15,2,5,88,42,50,9,62,51,7,59,1,7
782,49,24,1,6,37,64,3,6,7,74,39,0,7,7
783,68,38,9,6,0,29,70,10,50,0,10,90,1,1
784,77,58,9,5,31,9,45,1,96,88,37,10,7,5
785,97,13,3,4,30,40,96,6,37,66,92,11,8,10
786,69,29,4,1,75,33,31,1,78,78,55,10,8,9
787,78,43,8,5,59,40,100,1,53,57,28,97,5,0
788,94,79,2,5,98,9,54,4,30,46,80,60,9,5
789,70,78,9,0,73,53,98,0,7,5,7,18,8,10
790,9,60,10,1,99,9,90,4,73,56,6,91,5,7
791,17,33,10,7,47,20,71,8,48,21,26,98,8,2
792,77,39,7,4,50,1,64,6,11,42,35,13,7,0
793,5,98,4,4,81,98,52,2,67,9,8,60,6,7
794,50,9,8,7,22,0,74,4,6,41,25,5,3,7
795,63,56,3,5,28,95,70,3,31,33,98,64,7,2
796,56,85,7,8,12,59,46,5,62,11,95,60,2,6
797,66,22,5,5,22,19,67,3,93,93,27,6,9,3
798,47,39,2,4,94,10,63,9,65,23,79,55,2,9
799,13,10,4,0,25,25,46,2,8,50,18,50,1,8
800,95,26,9,3,40,91,8,0,77,13,24,24,5,3
801,41,68,7,2,64,55,81,0,3,2,89,22,0,2
802,97,14,8,0,25,9,85,7,87,5,70,16,1,1
803,51,53,9,2,38,96,38,10,3,10,44,37,0,8
804,19,100,2,8,13,82,77,4,28,17,91,84,1,7
805,53,5,9,1,87,8,46,2,23,11,81,89,1,7
806,85,63,9,4,99,93,76,5,34,54,17,5,8,7
807,83,99,8,7,84,62,22,5,31,12,20,78,5,2
808,6,19,0,9,98,1,76,3,41,18,70,73,6,9
809,88,19,6,10,99,95,76,7,20,83,44,35,3,5
810,93,87,3,1,84,28,97,9,58,77,35,89,8,3
811,20,46,7,9,48,86,64,10,75,62,35,51,7,4
812,72,25,1,10,65,33,4,7,58,91,78,80,2,10
813,79,0,10,1,3,26,87,3,100,94,98,60,7,7
814,56,21,4,1,15,58,25,1,78,69,4,66,9,5
815,24,14,7,1,42,19,43,6,34,34,81,22,6,1
816,59,9,7,4,88,58,3,3,47,56,61,12,9,9
817,1,73,1,8,18,43,2,1,56,65,78,19,7,9
818,64,52,7,4,31,70,100,6,45,63,85,73,6,5
819,34,36,0,0,29,6,67,8,46,64,71,45,2,1
820,72,0,6,0,68,35,5,10,37,33,89,89,6,8
821,21,87,8,8,92,50,33,0,80,2,42,53,7,6
822,17,32,4,5,29,84,60,3,96,77,41,45,2,4
823,27,39,5,2,59,34,80,3,15,62,73,77,9,6
824,10,2,1,5,50,78,53,10,63,78,32,16,0,1
825,30,30,4,6,82,63,18,0,65,23,62,9,4,8
826,86,75,7,8,31,13,23,9,56,88,42,99,9,7
827,25,17,1,10,77,64,78,6,24,7,2,81,9,7
828,100,60,8,0,90,48,28,10,43,5,79,21,2,3
829,67,74,2,5,81,67,21,10,9,22,58,60,2,0
830,73,71,10,10,97,65,74,4,45,86,36,7,5,5
831,53,84,8,6,70,26,75,4,63,25,88,88,4,1
832,60,53,5,1,30,91,64,10,71,97,55,90,9,5
833,11,9,8,3,47,50,35,10,27,43,0,47,7,1
834,13,46,5,2,43,79,89,7,71,77,88,34,3,1
835,1,64,10,4,10,8,100,6,86,59,87,89,5,3
836,98,71,4,4,68,21,69,6,12,31,98,52,8,9
837,67,30,9,9,2,84,50,9,12,27,56,82,1,8
838,12,16,4,6,64,55,18,4,6,26,79,100,7,9
839,23,92,10,7,91,92,71,3,44,33,40,4,4,6
840,97,65,4,9,29,46,10,0,83,37,22,1,1,2
841,6,41,6,5,59,2,74,7,70,48,27,60,6,9
842,31,93,0,5,34,75,29,1,15,34,76,11,9,7
843,58,57,1,10,92,95,62,5,51,42,12,83,0,8
844,46,24,8,1,30,67,29,5,43,93,60,67,0,5
845,75,35,6,8,72,83,65,6,37,25,97,93,2,6
846,32,12,0,4,23,35,97,8,74,32,6,69,10,7
847,70,27,5,10,61,39,94,3,37,9,72,96,9,7
848,10,53,5,4,75,46,28,2,82,21,61,77,0,10
849,68,65,5,9,32,28,18,1,2,91,48,72,8,6
850,2,21,3,9,9,97,33,4,60,4,33,17,2,2
851,20,37,7,3,65,52,74,4,58,59,7,52,10,0
852,81,42,0,2,59,9,76,6,24,44,66,75,6,7
853,11,27,4,5,4,98,97,9,35,75,76,37,8,0
854,93,68,1,1,81,11,75,6,32,6,57,31,5,4
855,2,35,9,1,45,36,37,0,98,36,10,17,2,3
856,49,45,0,2,49,88,45,5,96,28,5,79,10,7
857,77,13,10,2,12,73,53,6,11,93,38,56,8,1
858,53,49,4,2,19,11,23,1,99,80,6,1,10,2
859,85,6,6,4,33,95,23,1,7,93,65,75,7,10
860,83,28,5,0,24,83,6,4,3,28,50,15,1,1
861,18,0,10,7,11,76,94,6,80,95,94,82,8,3
862,57,4,2,4,50,73,30,6,9,25,86,65,7,10
863,71,25,5,2,81,25,40,1,89,90,40,30,3,0
864,32,7,4,5,91,40,62,5,20,54,74,53,6,10
865,59,80,7,6,70,24,7,6,86,72,50,13,2,10
866,96,70,8,4,56,33,76,8,49,47,100,85,6,0
867,40,68,5,8,47,24,21,7,19,37,26,92,6,2
868,66,89,6,9,9,14,84,4,89,14,67,61,7,10
869,25,95,4,0,77,70,24,2,1,79,17,92,3,7
870,41,89,8,5,47,60,0,9,35,25,62,16,3,7
871,49,79,6,6,77,95,78,10,14,0,64,56,7,8
872,70,99,8,0,28,90,23,2,79,99,79,6,3,4
873,54,71,10,3,42,97,3,8,78,23,32,98,1,5
874,88,8,2,5,92,73,14,2,8,19,80,59,6,4
875,30,9,7,6,40,62,59,1,9,60,65,94,2,9
876,60,66,3,5,29,21,22,0,89,77,12,94,7,7
877,2,32,9,0,59,17,63,0,40,99,29,43,0,10
878,13,76,10,3,99,45,65,1,67,36,52,39,0,6
879,61,95,4,8,92,74,100,8,88,94,80,50,6,2
880,99,58,9,0,9,93,74,1,4,52,51,77,2,9
881,28,74,8,2,30,33,69,10,59,46,56,14,2,1
882,90,20,6,3,35,20,29,1,31,65,7,95,2,0
883,15,67,3,10,45,7,95,10,41,36,90,38,10,2
884,56,57,1,6,74,24,19,2,22,45,34,1,2,2
885,86,36,6,0,74,45,99,0,30,81,51,36,6,0
886,47,46,4,10,9,40,97,2,30,46,76,5,1,8
887,92,57,7,1,53,60,68,7,67,84,14,80,0,9
888,49,97,7,2,29,63,66,2,56,9,41,92,4,7
889,51,9,6,8,63,73,84,5,51,95,7,2,8,0
890,61,33,10,6,28,10,34,6,84,64,68,92,6,3
891,4,40,0,1,77,11,40,2,97,95,48,26,10,5
892,80,92,10,1,16,9,32,10,39,91,1,14,2,9
893,63,67,6,6,42,30,36,9,73,6,25,23,3,7
894,97,87,0,8,27,21,59,9,9,3,96,50,3,10
895,81,62,1,8,5,94,7,2,100,58,70,45,5,7
896,75,51,6,5,7,75,71,3,57,19,90,5,1,10
897,18,40,7,8,20,5,39,10,9,22,49,11,9,1
898,65,45,6,3,12,96,4,4,48,28,70,21,9,9
899,32,91,4,7,70,38,59,10,85,0,74,14,0,0
900,27,42,5,3,64,79,14,10,7,15,26,24,1,0
901,11,49,1,7,93,20,68,0,5,20,87,42,7,8
902,81,0,1,6,20,77,84,0,84,90,49,84,5,8
903,4,43,3,5,7,6,40,5,7,43,62,49,4,10
904,72,62,9,8,49,48,81,9,27,92,95,20,5,2
905,81,82,7,8,70,79,59,7,1,52,0,60,9,7
906,72,69,9,7,52,63,29,10,35,34,30,37,6,5
907,66,61,0,1,40,0,95,9,51,52,46,52,2,8
908,81,51,5,5,33,69,93,6,39,6,37,3,2,6
909,75,4,4,7,73,23,38,8,46,82,22,0,8,10
910,38,52,2,3,57,82,59,3,89,8,25,24,4,7
911,15,34,8,9,28,43,65,3,46,56,35,77,6,1
912,94,18,7,8,37,8,19,3,32,19,58,54,6,10
913,98,3,8,2,86,38,27,7,94,59,80,94,7,9
914,61,63,8,4,4,35,63,4,52,88,80,16,9,10
915,88,52,4,6,87,57,34,6,62,14,35,99,8,6
916,11,63,10,2,92,71,8,3,32,12,79,22,7,1
917,59,46,3,8,45,5,3,6,6,6,83,72,0,0
918,58,15,7,6,50,78,59,10,9,28,72,27,5,4
919,31,73,4,1,73,16,7,0,5,31,23,64,3,7
920,23,27,9,3,9,28,33,9,66,28,61,5,5,4
921,71,14,5,5,16,69,88,1,0,82,39,76,4,1
922,70,40,9,5,78,18,92,0,34,16,22,75,8,5
923,34,60,2,1,47,57,76,9,80,11,66,22,7,2
924,45,92,8,5,83,1,95,7,42,6,64,2,10,4
925,51,15,6,0,24,56,35,10,13,15,87,1,2,5
926,3,28,5,6,69,28,66,9,46,86,54,92,9,6
927,8,62,0,3,92,71,38,8,4,54,36,80,3,3
928,47,18,6,0,14,71,44,6,12,48,52,10,3,10
