,0,1,2,3,4,5,6,7,8,9,10,11,12
498,1,0,2,4,3,10,8,4,8,2,7,6,7
499,3,7,0,0,8,10,7,2,9,0,0,5,6
500,4,9,2,1,3,7,2,10,6,0,9,7,3
501,2,4,8,1,5,9,5,8,1,7,3,2,4
502,8,9,4,8,8,1,7,3,7,10,1,5,6
503,6,3,3,4,4,6,6,0,4,4,2,0,3
504,9,1,10,1,3,3,6,5,5,5,1,3,1
505,1,7,2,0,7,1,2,9,1,2,2,9,4
506,5,3,1,4,9,10,2,4,1,6,1,7,9
507,9,2,2,9,6,0,10,3,1,7,1,6,4
508,6,7,3,4,3,8,0,4,2,3,4,9,1
509,10,6,6,3,4,1,7,4,1,0,8,8,10
510,4,8,3,9,9,6,8,8,7,1,5,10,6
511,3,6,1,3,2,10,10,0,5,3,2,2,0
512,9,1,7,1,8,7,5,8,9,1,2,1,4
513,3,8,5,3,7,2,5,6,0,0,9,3,10
514,7,8,10,3,0,5,1,9,10,0,5,4,6
515,2,10,9,5,4,8,6,8,3,5,7,3,10
516,6,7,0,9,6,3,9,9,1,7,3,6,8
517,6,10,10,8,10,7,3,3,10,9,0,10,0
518,6,9,4,8,0,6,5,0,1,5,2,10,3
519,4,9,9,8,10,7,5,10,2,5,9,7,2
520,2,6,2,3,1,1,9,7,5,0,1,1,7
521,4,2,0,2,5,9,2,3,4,5,7,0,7
522,0,2,7,8,6,7,10,6,0,5,5,9,8
523,9,4,4,5,10,10,2,2,6,3,4,8,2
524,7,9,2,5,9,1,9,2,4,7,3,9,5
525,4,3,5,3,1,3,6,1,0,5,4,3,2
526,1,3,8,3,7,6,3,3,0,7,5,4,6
527,1,2,8,0,0,5,7,1,7,9,4,1,2
528,0,3,4,9,10,6,10,1,5,7,0,2,2
529,2,6,4,3,8,6,5,10,7,3,10,9,6
530,8,2,5,0,4,7,5,4,10,0,1,9,7
531,1,4,10,5,3,2,5,5,10,10,0,5,8
532,3,9,10,5,4,6,3,2,5,6,4,7,3
533,7,1,2,6,1,0,2,8,9,9,1,0,7
534,2,7,5,1,10,7,0,4,5,7,10,8,7
535,6,0,10,5,5,2,4,10,10,2,10,4,7
536,10,10,4,3,8,5,4,1,7,9,2,7,10
537,3,6,0,9,10,5,5,5,0,6,5,8,10
538,6,10,5,4,8,4,0,0,2,6,6,7,7
539,0,1,4,1,4,5,3,0,4,6,9,7,7
540,1,5,1,3,1,10,6,7,4,7,8,5,8
541,4,3,6,0,8,8,7,5,7,4,4,4,10
542,5,4,7,8,7,10,7,5,3,10,10,5,9
543,10,4,1,3,3,5,5,6,10,9,4,0,8
544,3,1,0,10,7,1,1,9,4,9,6,6,9
545,10,2,2,4,2,8,10,1,1,10,4,5,8
546,6,2,3,5,10,3,9,2,4,10,2,3,0
547,8,6,9,8,5,10,1,4,7,1,2,0,7
548,8,7,3,9,2,6,1,0,5,4,0,4,4
549,7,0,7,3,7,10,9,9,4,2,8,4,10
550,4,0,0,10,9,10,5,1,7,0,9,8,8
551,4,9,0,10,4,6,10,6,1,10,1,0,8
552,8,2,6,0,0,7,2,0,4,5,9,4,0
553,7,3,2,10,6,6,4,1,8,1,5,6,4
554,5,9,4,10,8,6,3,7,7,0,7,4,1
555,8,9,10,6,1,1,8,0,5,2,10,6,6
556,1,0,3,4,6,1,10,2,0,6,0,9,8
557,6,6,0,6,6,5,10,5,0,4,4,5,8
558,5,5,2,8,2,0,2,0,3,9,5,4,2
559,8,3,7,8,2,8,5,4,7,9,2,9,5
560,6,0,1,4,1,9,6,0,3,7,0,7,1
561,8,4,5,7,3,1,8,10,0,9,9,4,4
562,2,1,9,8,3,2,6,5,6,9,4,9,9
563,2,10,2,8,5,9,9,7,6,4,6,10,6
564,2,0,8,0,2,1,4,7,9,8,10,10,2
565,8,3,2,10,9,8,7,9,6,0,9,8,1
566,6,2,4,10,0,2,6,0,5,8,9,5,2
567,1,7,2,3,10,8,3,9,5,5,3,8,9
568,1,4,0,1,10,3,10,8,5,1,7,3,3
569,8,5,5,7,10,6,2,1,7,1,6,6,6
570,8,4,10,10,4,5,10,1,0,7,3,10,10
571,5,8,4,7,0,8,10,7,2,5,5,0,1
572,3,1,7,6,2,8,2,5,2,6,8,10,5
573,7,6,6,3,5,1,7,9,0,1,8,6,9
574,2,5,5,5,2,9,5,7,8,3,10,8,7
575,10,8,6,10,6,2,8,0,9,3,8,9,9
576,10,2,1,7,0,9,2,3,9,3,0,3,1
577,1,9,4,6,10,7,2,4,8,2,5,3,2
578,8,9,8,8,8,8,10,3,1,3,8,5,10
579,5,8,0,9,7,0,4,3,1,5,8,5,1
580,9,9,5,5,7,10,1,8,7,8,10,9,2
581,8,3,9,5,9,1,1,6,3,0,0,9,6
582,2,5,7,2,1,7,0,0,4,9,5,9,5
583,9,3,10,10,5,2,10,3,9,5,5,7,10
584,3,1,4,2,0,2,2,8,7,10,1,10,5
585,2,6,1,5,3,10,8,2,5,8,5,2,0
586,2,1,2,3,6,1,10,9,9,3,0,10,3
587,5,5,4,5,9,4,2,8,6,7,7,1,6
588,3,1,2,5,6,2,6,4,0,9,10,9,10
589,7,0,6,3,1,5,5,8,9,9,0,6,1
590,3,6,7,4,2,5,6,4,5,2,6,0,3
591,9,9,0,2,3,3,2,1,6,5,1,9,9
592,5,10,5,6,4,8,8,2,5,3,1,7,6
593,5,0,4,0,9,0,0,10,5,10,3,6,1
594,4,1,5,5,10,3,5,4,9,4,4,0,2
595,7,3,0,1,1,2,4,9,9,0,5,10,5
596,0,3,3,0,9,2,2,3,0,5,2,9,9
597,7,8,2,4,5,2,7,0,8,7,9,3,9
598,6,5,0,1,5,4,7,7,6,8,5,1,10
599,0,8,5,4,1,4,3,4,3,7,6,1,8
600,1,4,5,3,3,7,5,7,6,5,6,5,1
601,3,1,10,4,2,1,4,3,2,7,8,10,9
602,9,2,3,2,10,2,1,0,3,8,9,4,5
603,4,3,3,0,6,3,7,1,7,7,3,10,5
604,1,1,2,7,9,6,3,2,4,5,3,0,9
605,5,0,9,2,1,7,2,2,0,10,8,5,1
606,3,1,4,6,0,2,10,7,9,1,10,4,8
607,6,9,7,7,4,4,5,3,2,8,5,10,4
608,1,4,2,8,8,3,6,5,5,4,2,7,1
609,9,8,6,9,1,5,1,4,9,9,7,8,2
610,5,10,8,2,9,10,5,0,9,3,10,0,7
611,2,2,5,0,4,2,8,6,9,7,5,8,6
612,1,6,2,8,10,5,4,8,5,1,2,3,4
613,9,9,9,8,2,10,8,6,0,3,3,3,10
614,0,7,7,8,3,2,2,0,2,7,3,10,1
615,4,9,0,10,1,8,8,3,10,2,0,7,10
616,6,1,5,10,3,9,0,7,10,4,2,0,8
617,1,5,7,0,5,1,7,4,4,6,0,3,5
618,6,1,3,6,0,4,6,5,1,0,4,3,7
619,0,10,9,4,9,2,10,8,9,3,9,9,0
620,4,3,9,5,6,9,6,2,2,7,0,3,1
621,3,0,8,8,10,5,7,6,7,5,0,8,3
622,3,2,6,0,3,9,10,8,0,6,1,10,5
623,1,2,2,7,6,10,3,2,7,5,3,10,7
624,6,7,0,1,7,7,7,5,7,5,2,7,8
625,4,7,0,9,2,10,2,10,2,10,9,6,6
626,3,1,1,10,3,10,3,2,9,1,6,8,10
627,0,5,6,0,4,8,2,7,9,3,8,7,1
628,9,10,3,3,3,4,9,7,4,1,8,10,1
629,10,4,3,7,3,8,0,0,8,8,1,7,0
630,8,3,4,5,5,3,3,9,2,7,2,5,6
631,2,1,8,3,3,0,2,2,1,6,4,10,10
632,3,4,6,3,3,3,8,10,9,3,6,2,8
633,3,5,8,2,6,5,1,9,2,8,2,2,3
634,5,7,3,10,8,4,7,3,7,3,0,7,0
635,6,9,3,4,2,10,4,5,0,6,1,9,8
636,10,0,0,8,2,6,4,10,0,8,3,0,5
637,0,3,5,5,5,7,0,7,2,7,1,10,0
638,8,9,7,9,2,8,8,3,1,1,7,4,3
639,1,7,7,8,8,4,0,10,8,1,9,8,9
640,9,9,4,1,5,10,4,7,0,1,3,8,0
641,10,9,7,3,4,5,2,4,1,5,9,6,2
642,8,5,7,8,1,0,9,2,4,8,0,3,8
643,4,3,9,5,2,3,0,5,5,4,6,9,0
644,8,4,6,0,8,4,8,8,8,1,10,8,8
645,5,8,4,3,6,5,4,7,1,5,4,3,6
646,2,4,3,4,8,0,1,3,8,3,7,0,5
647,3,0,1,6,0,2,3,3,4,0,6,2,5
648,9,6,4,3,5,10,6,5,0,0,7,10,1
649,5,2,0,10,7,5,7,2,7,10,5,6,2
650,3,6,2,8,9,3,4,9,4,9,2,7,1
651,9,3,4,8,1,2,0,10,3,10,8,10,2
652,7,9,2,4,6,7,4,5,8,8,2,4,9
653,9,4,0,2,5,2,2,6,3,6,2,2,1
654,8,0,5,5,4,2,1,9,8,4,9,6,0
655,7,10,10,3,6,5,0,7,10,9,0,5,2
656,2,2,10,8,2,4,3,9,9,3,8,3,5
657,2,9,5,2,6,7,1,1,3,9,1,5,2
658,1,6,2,3,6,5,6,2,2,4,4,2,10
659,9,10,9,9,0,5,1,6,9,9,5,4,1
660,6,7,5,2,6,8,5,5,7,1,2,9,5
661,10,5,10,2,8,3,9,7,1,8,1,1,8
662,3,10,3,10,9,0,3,3,4,6,3,8,7
663,10,9,5,4,7,8,3,7,5,3,4,2,6
664,2,9,0,8,8,0,10,7,3,10,10,0,5
665,4,7,6,5,0,3,10,8,3,6,1,4,8
666,0,9,2,4,0,9,0,7,6,8,7,6,0
667,3,7,7,4,2,9,7,1,7,10,0,4,3
668,1,10,2,10,10,1,8,1,1,4,1,5,8
669,1,7,3,9,6,10,8,10,5,4,1,10,4
670,2,5,2,1,6,3,10,4,6,1,9,1,9
671,3,0,3,5,5,4,9,1,0,8,10,6,5
672,5,2,3,10,3,3,0,10,4,8,8,3,0
673,8,1,6,6,0,8,5,0,7,3,4,1,1
674,7,3,9,1,10,4,1,2,9,9,6,6,6
675,0,1,8,7,0,3,0,7,6,5,6,3,7
676,10,2,0,5,9,4,0,6,4,10,7,2,10
677,7,6,8,0,8,8,7,7,4,2,3,3,6
678,0,2,0,7,0,3,2,10,1,10,4,0,2
679,8,3,7,6,1,5,3,10,10,10,6,7,9
680,8,6,8,2,4,10,7,8,10,10,8,4,6
681,5,1,8,2,10,9,3,5,8,5,8,2,1
682,10,6,3,10,0,5,9,0,7,10,0,1,8
683,8,10,6,7,3,8,5,1,6,6,5,7,10
684,10,10,1,9,0,7,4,9,4,4,8,8,8
685,6,4,9,2,8,10,9,0,10,1,1,10,5
686,10,6,5,1,5,3,0,1,6,9,1,0,0
687,10,3,8,1,6,4,5,9,10,3,4,3,9
688,7,3,0,10,6,2,1,10,2,8,0,2,8
689,4,7,2,6,10,1,7,4,5,2,1,3,2
690,2,3,0,6,5,2,8,8,1,6,5,6,4
691,6,0,5,9,9,5,10,6,8,7,5,8,4
692,3,5,10,7,6,5,6,9,9,7,1,9,2
693,4,3,3,8,6,10,1,7,10,8,1,2,4
694,7,6,10,7,10,9,8,8,1,0,8,4,6
695,2,1,10,9,0,9,0,0,8,0,6,1,1
696,1,10,4,10,9,5,3,9,1,2,5,9,9
697,1,10,0,8,6,3,9,5,8,5,10,3,1
698,3,4,10,6,5,7,3,9,9,7,8,0,4
699,8,6,2,1,1,7,10,4,3,9,10,10,9
700,6,7,5,10,5,1,2,9,6,9,3,9,10
701,1,6,6,1,5,2,7,4,1,2,10,7,10
702,9,5,0,6,9,2,10,0,9,8,1,0,7
703,1,0,5,1,1,10,5,5,3,10,1,2,1
704,2,7,7,9,10,9,4,5,5,2,6,8,4
705,2,10,6,3,5,6,7,2,7,6,0,8,3
706,2,5,0,10,8,7,4,8,3,5,3,4,9
707,6,9,8,7,5,5,0,0,10,1,1,10,8
708,4,3,1,4,4,4,1,3,8,5,10,6,0
709,9,6,4,4,6,3,4,0,0,10,1,7,1
710,3,3,6,9,3,2,9,6,8,7,0,4,6
711,3,3,4,5,6,10,8,2,9,8,3,1,9
712,1,3,9,7,3,6,7,10,8,3,1,10,6
713,5,3,6,1,10,10,9,7,4,4,6,10,8
714,0,9,6,7,1,0,10,0,7,2,4,2,10
715,6,0,7,0,7,1,4,10,0,9,7,10,3
716,3,1,5,7,7,4,1,8,3,4,4,5,2
717,2,5,5,3,3,10,5,9,7,6,7,8,9
718,9,2,3,8,8,6,5,7,4,1,1,10,9
719,2,6,10,6,9,8,5,1,0,2,8,9,9
720,10,5,1,7,9,9,1,8,4,10,4,3,4
721,0,6,6,9,5,3,7,1,3,1,7,3,9
722,5,3,0,3,5,7,3,6,6,0,0,4,10
723,5,7,6,5,4,3,6,9,9,3,0,1,2
724,0,10,10,3,0,8,3,8,7,1,10,9,0
725,3,6,6,8,9,5,3,8,4,4,6,1,6
726,8,5,7,10,4,10,5,0,8,0,6,10,4
727,6,10,5,9,6,2,5,9,5,4,7,0,0
728,7,7,0,1,1,1,9,10,9,5,8,5,2
729,9,10,8,9,4,8,9,2,9,6,3,7,5
730,0,9,1,8,5,10,8,10,7,9,10,4,8
731,0,10,3,1,3,4,4,9,4,3,0,10,7
732,9,8,8,0,6,3,9,0,2,8,5,2,3
733,10,9,7,8,8,2,4,10,6,4,9,7,3
734,4,0,3,1,0,2,2,10,4,0,1,3,2
735,7,5,5,3,6,7,10,7,2,3,3,5,5
736,3,10,0,2,10,10,0,2,0,1,10,10,3
737,5,7,9,6,6,2,7,7,6,0,3,0,9
738,7,8,4,6,7,7,4,4,9,7,5,8,10
739,5,3,2,6,6,8,8,7,8,10,0,0,1
740,10,4,8,6,7,10,0,8,3,9,8,6,1
741,1,3,6,10,1,4,4,7,9,6,10,1,6
742,10,1,2,3,0,3,9,7,9,6,9,7,0
743,5,1,9,2,2,6,9,4,6,10,5,6,1
744,1,8,8,9,4,1,6,5,0,3,4,1,6
745,7,9,5,10,10,0,1,2,6,7,5,9,0
746,2,1,10,5,8,9,2,1,6,9,10,5,9
747,10,7,6,2,6,5,4,9,7,10,5,7,8
748,4,3,4,10,4,7,3,9,1,3,1,6,9
749,2,0,3,10,4,9,1,9,0,2,4,7,4
750,1,6,7,1,6,9,7,2,10,3,9,5,2
751,1,2,9,7,9,2,7,3,2,6,0,10,1
752,7,5,2,7,10,5,4,3,7,0,5,8,9
753,5,3,1,4,0,5,0,3,3,2,6,4,0
754,3,8,5,4,7,9,10,8,5,1,3,7,7
755,8,0,10,7,6,3,4,2,9,10,10,6,3
756,9,8,3,10,3,10,3,6,9,1,4,1,1
757,10,0,8,2,9,6,2,6,9,0,5,6,1
758,6,2,2,7,3,8,6,3,10,7,0,7,5
759,2,10,1,8,0,4,9,0,5,0,7,5,7
760,9,8,6,1,6,2,2,0,7,0,9,9,8
761,10,2,5,7,6,4,4,8,4,0,1,2,2
762,9,3,6,2,2,3,7,5,5,9,6,10,1
763,3,5,10,0,10,5,6,10,5,8,10,3,1
764,7,10,6,5,3,6,6,1,2,5,0,1,6
765,9,3,4,0,10,6,5,10,6,5,6,4,3
766,9,6,8,6,7,3,5,9,8,9,5,5,7
767,6,0,0,6,3,0,8,3,7,5,8,0,4
768,0,10,7,9,10,10,3,1,5,4,2,0,6
769,8,5,8,9,8,5,5,10,7,2,3,0,10
770,7,7,9,0,9,8,4,7,7,10,8,1,4
771,10,3,5,9,3,7,4,4,7,0,4,8,6
772,9,4,4,8,5,6,8,9,1,10,1,8,5
773,5,2,9,6,10,2,2,6,7,9,7,4,7
774,8,7,0,9,9,2,9,8,8,3,4,0,1
775,0,9,1,6,9,2,4,1,6,4,5,4,2
776,6,1,7,7,5,4,0,0,5,9,8,10,1
777,6,9,1,8,9,6,3,0,5,10,8,10,9
778,7,8,0,0,7,4,5,7,8,0,9,3,5
779,0,1,8,3,0,2,3,8,6,5,4,9,0
780,0,5,6,1,4,8,1,0,2,9,7,0,3
781,2,6,4,3,2,6,8,10,2,2,3,3,1
782,1,9,0,9,10,7,4,2,10,1,8,3,4
783,4,4,2,6,6,4,6,10,4,3,2,5,3
784,6,10,1,2,9,3,3,8,1,9,7,8,5
785,3,5,8,2,4,3,10,8,6,9,0,4,1
786,2,0,8,6,6,9,7,2,7,10,5,7,4
787,9,2,0,1,3,3,4,5,3,7,5,1,8
788,3,3,8,4,7,4,1,10,8,4,1,9,7
789,9,1,7,1,6,3,9,3,4,3,8,3,1
790,3,4,7,10,9,8,9,5,9,4,10,0,3
791,10,9,10,7,2,4,0,2,9,7,1,9,9
792,1,9,7,7,7,0,3,8,7,2,9,4,1
793,5,10,8,8,9,9,1,2,10,3,5,7,2
794,9,2,4,4,2,5,7,6,8,3,1,4,5
795,10,0,6,8,4,5,2,3,9,9,8,4,10
796,10,2,9,9,5,6,1,10,2,0,2,9,5
797,1,10,0,1,8,4,3,0,4,7,6,9,0
798,2,9,1,10,0,5,4,5,6,0,4,3,0
799,6,7,8,10,6,6,10,4,7,9,2,0,9
800,6,5,9,9,1,6,0,10,4,4,2,3,5
801,10,9,0,4,8,1,4,10,5,8,3,7,5
802,4,9,10,8,5,10,8,9,7,2,10,0,5
803,7,5,3,10,4,9,5,1,2,4,9,1,8
804,5,7,10,10,10,4,7,3,2,7,0,6,5
805,3,1,4,8,7,8,4,6,8,6,5,4,2
806,10,8,7,9,3,5,6,1,1,9,7,8,10
807,5,2,9,2,9,9,1,10,10,7,4,10,3
808,5,4,2,1,6,4,2,0,9,1,5,8,5
809,8,8,9,8,9,2,1,0,4,7,1,1,1
810,7,8,6,2,3,10,0,7,9,10,2,10,6
811,1,8,6,1,0,1,9,0,8,9,2,3,5
812,7,0,1,10,10,3,7,5,7,10,8,6,8
813,10,0,8,1,9,3,3,6,2,1,6,4,10
814,7,4,8,2,2,1,9,5,0,4,2,10,7
815,8,7,1,5,9,5,7,0,8,6,5,3,7
816,0,2,1,2,5,10,3,6,5,6,10,8,8
817,3,3,0,2,6,6,1,8,9,4,3,9,1
818,4,1,8,6,3,1,7,5,2,2,1,0,1
819,10,1,5,10,5,7,8,0,5,1,10,3,9
820,10,9,8,7,8,1,5,0,5,8,9,5,3
821,9,5,9,9,5,8,0,9,2,10,1,8,2
822,3,5,10,8,3,3,2,9,5,5,2,2,6
823,5,8,1,8,4,5,7,5,4,1,7,2,3
824,9,9,7,8,0,10,3,2,8,7,4,4,7
825,10,0,0,7,1,2,4,3,4,6,8,5,7
826,10,7,7,8,2,8,10,3,3,6,3,5,8
827,3,3,7,9,3,9,6,6,9,0,0,6,4
828,9,8,2,3,4,3,3,1,0,4,10,7,3
829,7,3,7,5,2,9,7,3,0,7,8,2,6
830,5,8,9,3,9,8,6,0,10,6,0,8,1
831,6,0,1,3,6,3,1,9,0,2,3,8,0
832,8,5,5,5,7,8,0,10,10,6,10,9,10
833,4,4,4,2,1,2,4,2,0,1,2,5,1
834,0,5,1,5,6,2,3,10,3,5,9,7,6
835,10,8,8,1,9,1,7,0,8,10,1,4,10
836,5,7,3,1,6,7,1,6,6,6,1,4,0
837,0,6,0,10,5,1,10,8,9,0,7,0,9
838,3,1,3,10,3,1,10,7,0,5,4,3,0
839,9,8,1,5,0,10,5,7,10,6,7,7,3
840,0,2,7,10,8,4,5,6,1,3,4,7,6
841,3,5,7,5,9,2,0,5,3,5,1,5,4
842,8,2,8,2,9,2,2,1,3,8,0,1,4
843,2,10,7,2,5,6,5,4,10,5,5,2,2
844,10,7,6,1,4,10,7,2,0,9,10,6,3
845,4,2,5,2,9,9,6,9,5,9,0,6,8
846,6,1,1,7,0,6,2,7,3,3,2,10,10
847,0,1,7,8,5,4,3,10,2,3,7,10,5
848,4,5,0,2,2,9,10,0,10,3,3,2,6
849,8,5,2,6,1,1,9,1,7,4,3,8,3
850,5,1,10,8,10,8,2,0,4,4,1,3,0
851,8,6,7,3,9,4,2,5,9,2,6,5,4
852,9,4,5,6,9,5,4,3,4,3,8,2,0
853,10,10,2,10,7,6,6,9,10,0,10,0,7
854,8,9,7,1,10,5,6,1,4,1,2,8,10
855,7,4,6,2,6,5,1,6,4,9,8,9,9
856,1,5,6,3,0,1,2,1,0,10,6,2,8
857,10,5,5,6,9,8,6,5,7,7,0,8,8
858,4,8,10,7,5,6,10,9,7,8,3,1,2
859,1,0,3,5,6,6,0,10,9,8,7,5,9
860,3,3,3,9,4,9,3,5,5,8,0,8,10
861,5,5,6,3,2,3,8,0,1,1,10,3,4
862,1,5,6,5,5,10,9,7,5,2,0,9,7
863,4,3,9,3,4,9,10,7,10,6,0,10,2
864,3,0,3,8,2,5,8,9,10,9,4,3,7
865,2,1,10,10,8,1,1,7,7,1,10,2,3
866,2,3,8,5,8,6,1,2,4,7,3,5,10
867,6,4,7,8,8,7,1,3,5,5,6,9,10
868,2,6,5,3,7,1,1,7,9,8,1,2,0
869,2,4,9,2,5,10,2,0,2,6,1,4,1
870,6,4,4,10,2,3,5,1,3,2,1,8,10
871,9,10,0,5,5,6,4,2,0,3,6,8,10
872,7,0,3,8,10,5,7,3,7,2,1,3,7
873,8,7,7,1,7,2,4,10,4,0,0,3,5
874,5,8,7,8,1,2,6,1,10,5,6,0,7
875,7,5,7,4,8,10,0,9,9,2,10,0,5
876,3,9,7,9,8,3,5,10,8,0,7,6,2
877,10,10,6,9,1,2,7,6,9,1,7,2,10
878,3,8,4,3,7,2,2,0,10,9,3,2,9
879,2,6,10,0,10,2,7,7,8,8,2,9,3
880,3,2,5,3,5,3,7,8,5,3,7,0,1
881,0,9,5,0,5,1,9,5,1,6,5,2,6
882,2,3,10,5,6,8,10,10,9,4,8,0,9
883,2,0,6,2,6,7,1,10,2,2,5,2,2
884,3,6,1,0,1,1,7,3,5,0,6,6,4
885,5,6,8,3,4,10,9,3,8,8,3,4,3
886,6,7,6,10,3,10,5,10,8,6,3,5,9
887,7,9,4,4,10,7,6,0,2,7,5,6,8
888,5,1,1,6,1,2,0,8,7,9,0,9,7
889,0,10,4,3,8,2,2,7,5,3,10,1,7
890,4,0,9,0,7,2,10,9,3,0,0,0,4
891,4,4,5,5,2,7,9,9,9,0,8,10,10
892,7,3,7,8,1,8,1,6,10,3,6,1,5
893,3,2,0,10,0,5,8,10,0,1,8,3,0
894,0,7,3,8,2,4,5,6,9,3,9,3,7
895,0,6,4,2,2,0,10,9,5,5,2,0,3
896,0,10,1,1,2,3,5,9,4,5,1,3,1
897,10,7,9,6,8,4,9,4,2,7,1,6,5
898,9,3,0,2,5,7,4,3,3,10,0,10,10
899,10,8,3,5,6,1,9,2,7,10,10,1,7
900,10,1,7,6,8,5,8,6,6,0,9,7,4
901,10,1,1,2,2,8,0,10,8,2,1,5,3
902,5,4,0,1,9,7,5,7,9,5,1,5,0
903,6,2,5,1,3,6,6,8,9,5,4,9,2
904,4,5,6,8,5,7,5,6,6,8,5,0,7
905,5,1,10,6,6,3,8,10,4,3,3,1,6
906,5,9,9,0,10,2,7,3,7,8,7,3,7
907,4,4,7,2,0,1,5,7,7,6,2,7,4
908,2,8,4,5,5,8,6,3,10,2,1,9,9
909,2,2,8,5,3,2,10,6,0,1,5,1,4
910,4,10,10,8,1,1,5,8,10,1,10,8,5
911,3,7,6,4,4,9,8,10,9,5,8,1,8
912,8,0,1,7,1,10,5,3,4,7,10,7,1
913,6,9,0,7,10,7,10,9,0,4,0,7,3
914,5,1,3,8,0,8,9,9,0,8,4,7,3
915,1,1,7,3,5,5,6,6,8,10,8,4,9
916,7,9,5,9,4,10,4,7,5,9,4,8,9
917,10,5,6,2,5,4,8,2,2,1,6,7,7
918,1,9,3,10,10,8,5,7,8,5,3,10,0
919,5,3,7,10,10,10,2,2,2,0,3,6,10
920,8,1,0,6,9,5,9,10,6,2,4,3,0
921,1,1,9,4,3,3,9,6,1,4,0,2,2
922,7,8,5,0,7,8,0,0,0,3,4,1,6
923,10,3,1,6,5,10,2,0,4,2,3,1,8
924,10,3,1,1,8,6,2,7,3,10,5,9,7
925,4,6,5,6,10,4,5,9,1,2,3,7,0
926,0,3,5,8,2,10,0,10,4,3,8,0,1
927,10,10,1,10,1,9,9,3,5,9,10,4,1
928,3,4,7,7,9,9,7,7,1,6,6,1,7
929,4,5,10,1,10,3,10,5,4,7,1,9,9
930,9,8,9,8,0,5,8,1,8,6,5,1,7
931,6,6,4,6,4,3,6,5,3,4,10,9,8
932,7,3,4,7,3,5,4,9,10,4,7,4,2
933,6,10,1,4,8,2,3,2,3,6,7,10,4
934,9,10,1,10,5,0,8,5,0,5,4,2,9
935,0,7,8,9,5,1,10,2,5,4,9,6,4
936,9,3,6,1,3,6,1,2,10,1,10,3,2
937,7,4,3,4,8,6,9,10,0,8,6,0,3
938,7,6,10,0,3,8,0,4,9,6,3,1,3
939,10,4,1,5,3,6,9,9,4,10,10,3,6
940,1,10,5,2,10,8,4,2,0,7,10,9,5
941,5,0,10,1,10,0,0,8,1,4,7,0,5
942,10,6,5,10,5,10,3,7,4,8,9,10,0
943,8,10,6,3,4,1,9,1,9,10,7,4,9
944,8,9,2,7,8,4,4,8,4,2,2,3,4
945,3,3,7,5,2,0,7,9,5,7,4,10,8
946,4,1,9,4,0,4,9,2,4,7,6,8,2
947,2,7,9,5,7,4,7,5,9,3,2,3,5
948,9,2,3,4,7,6,10,0,9,10,4,3,4
949,1,10,1,8,4,4,8,2,1,9,10,0,2
950,5,0,2,2,1,2,4,9,5,9,10,8,6
951,4,6,0,2,4,2,2,8,10,5,4,5,7
952,3,9,1,10,5,5,6,2,1,2,4,10,9
953,6,4,8,2,8,2,4,8,6,10,2,1,5
954,1,3,6,8,2,8,0,7,9,8,8,0,6
955,6,3,6,0,6,9,10,7,1,8,4,5,1
956,7,2,1,10,1,6,6,1,1,8,9,3,2
957,0,9,7,6,5,1,10,2,8,5,5,6,8
958,2,2,0,9,4,4,6,4,7,7,3,7,3
959,4,10,5,10,2,1,5,5,9,5,8,5,8
960,9,0,8,5,9,0,3,10,5,8,4,3,7
961,5,5,8,8,1,0,9,2,3,4,9,6,8
962,7,4,0,0,4,10,6,3,10,1,6,6,3
963,10,10,0,0,5,3,5,10,1,10,4,9,0
964,3,3,9,9,8,2,2,10,6,6,4,0,1
965,10,7,6,3,6,2,8,9,10,5,2,9,10
966,3,6,6,9,6,5,3,4,9,0,9,5,2
967,2,1,6,5,5,3,2,6,5,3,7,10,2
968,0,7,8,4,3,6,0,5,4,7,10,4,5
969,1,1,3,6,3,5,1,9,6,9,8,10,5
970,2,10,0,0,0,2,9,2,1,6,2,8,8
971,9,9,4,7,0,2,10,0,9,3,4,0,6
972,5,10,3,0,3,0,8,6,10,6,4,8,3
973,9,7,4,0,2,5,10,6,10,2,10,6,2
974,3,0,8,7,10,9,3,5,4,3,4,3,2
975,7,6,10,8,7,10,5,8,9,1,7,7,3
976,3,0,0,9,6,3,3,1,2,0,10,7,6
977,10,5,10,9,6,1,4,9,10,3,9,2,0
978,8,8,5,8,4,4,5,7,4,3,5,10,2
979,10,5,9,5,7,10,2,3,2,0,0,0,9
980,3,0,9,4,7,1,3,3,2,8,2,3,4
981,5,6,10,5,3,10,6,9,7,3,9,5,1
982,0,1,6,5,8,6,2,2,10,5,4,6,8
983,3,8,7,5,9,7,2,4,10,1,2,0,6
984,8,10,0,9,8,2,2,8,2,0,4,8,8
985,5,0,4,9,10,5,5,1,1,4,6,3,3
986,6,6,2,1,6,2,9,5,0,3,7,4,4
987,6,5,2,1,6,8,7,6,4,0,0,10,2
988,3,1,0,9,0,2,6,4,4,5,0,6,5
989,10,9,2,9,0,0,2,8,9,5,10,5,8
990,8,3,6,6,9,4,10,3,0,5,3,8,10
991,5,5,10,7,8,6,1,8,1,0,6,1,3
992,5,9,9,0,0,2,0,2,0,6,0,3,3
993,3,8,10,1,1,6,3,6,5,6,0,4,7
994,5,4,10,10,10,9,9,7,1,6,8,3,1
995,3,3,8,2,3,9,8,2,8,4,0,6,0
996,5,3,4,8,6,1,7,7,7,8,6,3,9
