0,1,2,3,4,5,6,7,8,9,10,11,12
8.75,6,8.0,3.4285714285714284,1,6.0,9,2.25,8,7,8,4.2,6
10.0,8,7.6,2.7142857142857144,7,5.333333333333333,7,1.5,9,6,2,5.0,0
7.5,8,7.2,2.0,3,4.666666666666667,10,0.75,1,9,0,5.333333333333333,3
5.0,7,6.8,5.0,7,4.0,2,0.0,8,1,8,5.666666666666667,5
6.0,8,6.4,8.0,4,8.0,6,0.25,9,1,6,6.0,3
4.5,2,6.0,5.0,7,9.0,0,0.5,6,9,0,2.0,5
3.0,9,6.0,2.0,9,10.0,5,0.75,7,1,6,3.0,2
3.5,9,6.0,7.0,7,9.4,7,1.0,1,7,1,4.0,1
4.0,10,6.0,7.5,7,8.8,9,3.5,10,7,2,2.0,2
4.5,0,6.0,8.0,5,8.2,10,6.0,3,10,7,6.0,8
5.0,2,4.0,7.0,2,7.6,9,10.0,8,7,10,5.0,6
3.0,6,2.0,6.0,5,7.0,6,6.666666666666666,7,8,7,4.0,6
5.0,9,4.5,5.0,6,10.0,8,3.333333333333333,4,4,8,4.5,10
4.0,2,7.0,4.0,2,9.25,9,0.0,7,8,10,5.0,3
3.5,2,7.0,3.0,0,8.5,6,6.0,1,5,0,4.666666666666667,6
3.0,7,7.0,0.0,6,7.75,3,0.0,0,5,2,4.333333333333333,8
0.0,2,6.666666666666667,2.25,8,7.0,1,0.0,2,1,5,4.0,1
6.0,7,6.333333333333333,4.5,2,7.0,0,4.0,6,3,4,5.0,2
4.0,0,6.0,6.75,7,3.0,10,8.0,0,7,0,6.0,2
2.0,8,4.0,9.0,10,2.6666666666666665,5,6.666666666666667,2,8,7,7.0,5
3.333333333333333,10,2.0,6.0,5,2.3333333333333335,7,5.333333333333334,7,4,5,5.0,4
4.666666666666666,9,2.5,3.0,9,2.0,2,4.0,9,1,1,3.0,9
6.0,0,3.0,6.0,10,9.0,7,6.0,0,8,6,5.0,0
2.0,1,4.0,9.0,3,0.0,0,8.0,10,7,5,0.0,2
1.8333333333333333,7,5.0,8.666666666666666,1,0.0,9,10.0,2,6,1,4.0,4
1.6666666666666667,10,1.0,8.333333333333334,10,0.0,5,6.5,8,0,10,8.0,9
1.5,10,1.5,8.0,1,0.0,1,3.0,1,1,2,7.0,2
1.3333333333333335,0,2.0,4.5,0,0.0,9,4.0,0,1,0,6.0,8
1.1666666666666667,3,3.25,1.0,4,4.0,7,5.0,0,3,1,1.0,3
1.0,9,4.5,10.0,7,3.0,4,3.0,7,7,7,2.666666666666667,4
1.0,1,5.75,8.0,2,2.0,4,1.0,8,0,10,4.333333333333334,9
1.25,8,7.0,6.0,9,1.0,6,1.0,0,5,4,6.0,3
1.5,10,6.0,5.0,2,1.3333333333333333,8,0.0,10,7,0,5.666666666666667,3
1.75,9,5.0,4.0,1,1.6666666666666665,2,0.25,7,8,2,5.333333333333333,8
2.0,1,8.0,6.5,2,2.0,10,0.5,8,7,8,5.0,3
1.0,10,8.0,9.0,9,6.0,6,0.75,5,7,9,1.0,4
3.0,0,5.666666666666666,4.5,2,8.0,1,1.0,9,7,5,5.0,2
3.4,5,3.333333333333333,0.0,3,4.5,3,9.0,10,1,0,9.0,3
3.8,3,1.0,1.0,4,1.0,4,8.2,10,8,8,6.0,8
4.2,2,4.0,3.5,3,2.0,5,7.4,2,1,7,3.0,1
4.6,2,5.0,6.0,7,3.0,0,6.6,3,3,10,0.0,3
5.0,9,6.0,6.333333333333333,0,2.0,9,5.8,1,4,4,10.0,7
4.0,6,3.0,6.666666666666667,9,1.0,6,5.0,1,9,10,8.4,1
3.0,8,0.0,7.0,3,4.0,0,3.0,8,6,3,6.8,5
2.0,8,10.0,2.0,6,7.0,5,1.0,3,7,0,5.199999999999999,10
0.0,0,9.5,5.5,7,10.0,5,3.0,2,9,8,3.5999999999999996,2
1.0,9,9.0,9.0,4,10.0,9,5.0,10,0,10,2.0,5
8.0,10,8.5,7.5,3,8.0,9,7.0,10,6,6,6.0,5
9.0,8,8.0,6.0,0,7.25,9,3.0,2,0,10,10.0,10
10.0,3,10.0,7.0,10,6.5,2,4.666666666666667,2,10,6,10.0,9
8.0,3,9.5,8.0,0,5.75,6,6.333333333333334,6,4,1,10.0,4
6.8,2,9.0,4.0,1,5.0,4,8.0,4,5,1,10.0,0
5.6,5,3.0,0.0,9,4.0,5,6.333333333333333,10,5,5,8.5,1
4.4,8,9.0,0.4444444444444444,8,3.0,5,4.666666666666666,0,7,3,7.0,2
3.2,6,10.0,0.8888888888888888,5,4.0,1,3.0,0,7,2,1.0,4
2.0,3,10.0,1.3333333333333333,9,5.0,9,4.666666666666667,1,9,4,2.0,9
7.0,0,7.0,1.7777777777777777,10,6.0,5,6.333333333333334,9,9,5,4.666666666666666,8
6.333333333333333,5,7.0,2.2222222222222223,2,7.0,4,8.0,3,3,10,7.333333333333333,6
5.666666666666667,8,4.666666666666666,2.6666666666666665,4,8.0,3,8.25,2,0,3,10.0,9
5.0,5,2.333333333333333,3.1111111111111107,9,6.666666666666667,8,8.5,4,2,7,6.0,3
6.333333333333333,1,0.0,3.5555555555555554,1,5.333333333333334,8,8.75,9,8,3,8.0,3
7.666666666666666,6,1.0,4.0,5,4.0,8,9.0,0,7,2,2.0,0
9.0,2,2.0,7.0,6,3.0,3,4.0,0,0,1,1.5,8
9.333333333333334,4,10.0,10.0,4,2.0,8,5.0,8,7,2,1.0,3
9.666666666666666,9,9.333333333333334,8.0,10,1.0,0,5.5,1,7,10,8.0,3
10.0,7,8.666666666666666,8.0,1,0.0,4,6.0,7,6,5,10.0,8
10.0,0,8.0,8.0,6,4.0,8,3.0,1,5,10,9.333333333333334,5
8.0,9,9.0,0.0,9,8.0,10,2.5,0,3,4,8.666666666666666,2
6.0,6,10.0,4.0,7,6.0,3,2.0,10,9,7,8.0,2
4.0,3,9.0,8.0,8,6.0,1,1.75,8,6,0,5.0,1
4.0,1,1.0,7.166666666666667,9,6.0,7,1.5,6,0,2,2.0,1
4.0,0,2.5,6.333333333333333,3,6.0,6,1.25,1,8,9,2.0,6
4.0,8,4.0,5.5,4,6.0,5,1.0,6,8,10,2.0,2
4.0,2,2.5,4.666666666666666,1,3.0,8,1.0,1,3,6,8.0,2
4.0,2,1.0,3.833333333333333,1,6.0,8,1.0,3,3,4,4.0,6
6.0,9,5.0,3.0,8,4.0,10,1.0,5,8,8,10.0,7
5.0,7,1.0,4.5,3,2.0,5,1.0,6,10,1,9.0,8
0.0,7,5.5,6.0,7,2.5,7,10.0,0,1,3,8.0,4
0.0,8,10.0,6.0,5,3.0,3,5.0,9,5,4,7.0,6
0.0,2,8.0,6.333333333333333,3,3.5,5,0.0,6,9,0,6.0,3
8.0,4,7.0,6.666666666666667,0,4.0,4,3.0,7,3,6,1.0,5
8.0,8,6.0,7.0,2,5.0,8,7.0,0,0,7,9.0,6
8.0,6,5.0,7.333333333333333,7,6.0,0,4.0,4,5,10,3.0,7
8.0,8,4.0,7.666666666666666,5,7.0,7,3.3333333333333335,1,0,10,2.0,7
8.0,9,3.0,8.0,9,8.0,1,2.666666666666667,7,7,1,5.0,7
5.0,0,2.0,8.25,2,9.0,3,2.0,8,2,5,5.666666666666667,0
2.0,5,1.0,8.5,10,10.0,2,3.5,6,3,10,6.333333333333333,0
3.5,3,0.0,8.75,7,8.0,8,5.0,2,6,9,7.0,4
5.0,6,5.0,9.0,6,6.0,8,6.5,0,6,8,7.666666666666666,4
9.0,1,10.0,0.0,7,7.333333333333333,10,8.0,3,0,2,8.333333333333332,8
7.5,0,8.5,2.25,3,8.666666666666666,1,6.25,6,4,9,9.0,2
6.0,9,7.0,4.5,2,10.0,3,4.5,0,9,0,8.0,7
8.0,0,8.0,6.75,5,9.5,4,2.75,8,0,8,7.0,9
10.0,2,7.0,9.0,5,9.0,10,1.0,1,2,3,6.5,7
9.5,5,6.0,2.0,10,8.5,1,1.0,1,5,10,6.0,4
9.0,6,2.0,1.5,8,8.0,10,1.0,4,1,10,10.0,8
8.875,9,2.0,1.0,3,7.5,3,1.0,3,5,7,4.0,8
8.75,2,2.0,0.8,2,7.0,5,6.0,2,10,5,4.333333333333333,8
8.625,10,2.0,0.6,5,6.5,10,10.0,6,8,7,4.666666666666667,2
8.5,1,2.0,0.3999999999999999,9,6.0,7,5.0,7,1,10,5.0,3
8.375,8,3.5,0.19999999999999996,9,5.5,8,4.5,4,9,8,2.0,7
8.25,6,5.0,0.0,9,5.0,4,4.0,10,10,10,5.0,6
8.125,5,6.0,5.0,6,3.0,8,3.5,7,0,3,10.0,4
8.0,3,4.5,5.333333333333333,9,9.0,7,3.0,3,0,0,8.5,7
7.25,10,3.0,5.666666666666667,9,5.0,2,8.0,0,1,5,7.0,0
6.5,10,6.0,6.0,5,1.0,2,7.5,6,7,3,6.833333333333333,1
5.75,4,6.0,6.0,1,8.0,4,7.0,6,4,1,6.666666666666667,4
5.0,7,10.0,7.0,2,9.0,1,6.5,6,0,8,6.5,2
3.75,7,5.0,8.0,10,10.0,10,6.0,5,9,9,6.333333333333333,5
2.5,0,0.0,9.0,4,4.0,8,7.0,1,4,4,6.166666666666667,3
1.25,6,3.0,10.0,1,1.0,6,4.5,7,2,10,6.0,6
0.0,9,6.0,7.333333333333334,7,4.0,9,2.0,0,10,1,5.5,8
5.0,4,6.0,4.666666666666667,3,5.5,1,1.0,4,9,5,5.0,2
10.0,8,6.0,2.0,1,7.0,4,0.0,4,4,7,10.0,4
4.0,1,6.142857142857143,1.5,9,8.5,5,2.5,5,3,10,2.0,9
5.0,10,6.285714285714286,1.0,5,10.0,2,5.0,1,5,1,3.0,1
6.0,8,6.428571428571429,3.6666666666666665,8,5.5,0,2.0,5,9,10,4.0,6
7.0,9,6.571428571428571,6.333333333333333,3,1.0,5,6.0,1,3,5,5.0,4
8.0,2,6.714285714285714,9.0,1,10.0,5,2.0,0,6,10,6.0,8
9.0,0,6.857142857142857,8.0,10,2.0,8,3.25,0,10,8,7.0,3
7.5,1,7.0,7.0,8,7.0,6,4.5,9,10,10,4.0,3
6.0,7,5.5,6.666666666666667,10,9.0,6,5.75,10,8,0,1.0,9
4.5,10,4.0,6.333333333333333,10,8.0,0,7.0,4,2,6,2.8,4
3.0,4,3.0,6.0,2,8.5,9,5.0,10,9,5,4.6,9
2.75,0,8.0,7.0,0,9.0,1,3.0,1,2,8,6.4,4
2.5,6,0.0,8.0,10,10.0,0,7.0,9,8,10,8.2,3
2.25,0,7.0,9.0,4,5.5,0,7.0,2,5,2,10.0,10
2.0,5,5.0,8.75,9,1.0,10,0.0,9,8,7,9.333333333333334,9
1.75,2,7.0,8.5,4,5.0,7,2.25,7,6,5,8.666666666666666,5
1.5,8,7.666666666666667,8.25,0,3.5,10,4.5,10,1,1,8.0,1
1.25,6,8.333333333333334,8.0,0,2.0,7,6.75,3,0,8,4.0,9
1.0,8,9.0,7.75,1,3.0,1,9.0,0,5,1,5.0,1
10.0,4,7.5,7.5,7,4.0,0,7.666666666666667,10,0,4,6.0,5
5.5,6,6.0,7.25,9,5.0,5,6.333333333333334,2,5,2,7.0,4
1.0,8,6.0,7.0,5,6.0,7,5.0,9,9,9,5.0,1
1.2,6,6.0,6.0,8,3.5,8,5.5,9,7,5,3.0,8
1.4,4,6.0,5.0,5,1.0,7,6.0,9,0,4,6.0,8
1.6,3,4.5,3.0,4,3.25,4,10.0,0,2,1,0.0,4
1.8,2,3.0,1.0,5,5.5,2,0.0,7,10,6,2.0,10
2.0,4,4.0,6.0,2,7.75,3,7.0,8,2,5,9.0,6
2.3333333333333335,0,2.0,7.0,9,10.0,3,6.666666666666667,1,8,9,9.0,1
2.6666666666666665,9,5.0,9.0,1,10.0,1,6.333333333333333,10,8,1,9.0,8
3.0,1,0.0,7.8,3,6.0,1,6.0,5,4,4,2.0,4
3.333333333333333,8,3.0,6.6,2,3.0,2,5.0,7,1,6,2.0,6
3.6666666666666665,4,5.0,5.4,1,5.0,6,5.0,1,1,2,7.0,2
4.0,7,7.0,4.2,1,4.0,4,8.0,10,3,1,3.0,0
5.0,8,9.0,3.0,2,3.0,10,9.0,7,10,8,4.25,0
6.25,1,5.5,6.5,5,2.0,2,7.333333333333333,5,10,10,5.5,2
7.5,7,2.0,10.0,9,2.25,5,5.666666666666666,1,6,3,6.75,4
8.75,9,3.0,5.0,9,2.5,5,4.0,10,1,1,8.0,3
10.0,8,4.0,0.0,2,2.75,2,4.5,6,9,9,3.0,6
8.75,4,4.0,5.0,1,3.0,6,5.0,3,2,9,5.0,4
7.5,9,4.0,10.0,4,3.0,3,3.0,4,1,8,7.0,7
6.25,0,4.0,8.0,9,7.0,2,1.0,5,5,1,3.5,3
5.0,4,4.0,8.0,10,6.0,9,1.75,4,6,10,0.0,7
3.0,5,4.75,6.4,1,5.0,2,2.5,10,8,1,0.3333333333333333,10
1.0,7,5.5,4.8,5,5.333333333333333,2,3.25,9,2,10,0.6666666666666666,6
5.0,4,6.25,3.1999999999999993,4,5.666666666666667,4,4.0,8,9,8,1.0,10
9.0,1,7.0,1.5999999999999996,7,6.0,1,1.0,3,4,2,5.5,4
8.0,0,8.0,0.0,4,3.0,9,4.0,10,3,7,10.0,9
8.0,6,8.5,6.0,3,0.0,6,0.0,7,5,3,7.0,2
8.0,6,9.0,7.0,9,8.0,8,4.0,6,3,9,4.0,5
8.0,0,9.0,5.5,5,5.666666666666666,9,9.0,8,3,6,1.0,10
6.0,6,8.666666666666666,4.0,4,3.333333333333333,3,9.0,10,7,10,4.0,8
5.5,3,8.333333333333334,2.0,7,1.0,8,6.0,5,1,10,5.0,5
5.0,5,8.0,10.0,7,3.0,5,7.5,3,3,4,6.0,3
4.5,0,7.0,10.0,1,5.0,4,9.0,0,9,1,5.0,0
4.0,9,5.0,8.333333333333334,8,3.0,1,6.0,5,0,4,4.0,10
2.0,4,3.0,6.666666666666666,1,1.0,2,3.0,6,9,9,3.0,9
0.0,7,3.25,5.0,9,3.5,6,2.0,10,3,1,2.4,0
1.3333333333333333,3,3.5,4.6,5,6.0,9,2.0,9,6,0,1.8,0
2.6666666666666665,1,3.75,4.2,7,8.0,3,2.0,9,3,9,1.2000000000000002,3
4.0,6,4.0,3.8,10,8.0,3,2.0,3,0,0,0.6000000000000001,4
4.0,2,10.0,3.4,1,7.666666666666667,3,2.0,1,10,5,0.0,7
8.0,9,8.5,3.0,0,7.333333333333333,5,2.0,9,5,4,1.0,7
6.0,4,7.0,1.0,0,7.0,5,2.0,0,7,10,2.0,1
4.0,10,7.0,1.3333333333333333,3,9.0,10,3.4,6,7,9,3.0,5
2.0,0,6.5,1.6666666666666665,5,1.0,6,4.8,1,0,6,7.0,2
0.0,1,6.0,2.0,5,2.666666666666667,7,6.199999999999999,5,4,2,6.0,3
4.0,2,6.0,5.0,4,4.333333333333334,10,7.6,1,4,3,5.0,3
2.5,2,6.5,6.5,1,6.0,8,9.0,9,6,10,8.0,6
1.0,5,7.0,8.0,9,7.0,5,7.0,3,3,2,6.5,7
5.0,9,7.0,8.5,8,8.0,4,5.0,1,0,3,5.0,1
9.0,4,7.0,9.0,3,6.333333333333333,8,3.0,8,10,1,6.5,8
9.0,5,7.0,7.75,2,4.666666666666666,10,3.0,2,9,2,8.0,5
9.333333333333334,2,9.0,6.5,7,3.0,5,5.5,0,0,7,5.666666666666666,0
9.666666666666666,5,3.0,5.25,8,3.0,1,8.0,8,9,3,3.333333333333333,1
10.0,4,2.0,4.0,0,9.0,6,9.0,5,1,10,1.0,1
3.0,4,9.0,3.5,0,1.0,3,5.5,8,5,4,2.333333333333333,0
4.666666666666667,10,8.4,3.0,5,8.0,3,2.0,10,0,2,3.6666666666666665,7
6.333333333333334,3,7.8,1.0,2,5.5,4,3.75,9,9,10,5.0,0
8.0,8,7.2,10.0,0,3.0,9,5.5,8,0,1,5.0,8
8.0,0,6.6,7.0,1,6.0,4,7.25,2,9,1,5.0,2
8.0,5,6.0,0.0,7,6.5,7,9.0,1,10,7,5.0,9
6.666666666666667,5,7.0,1.8,5,7.0,8,7.0,4,8,1,5.0,7
5.333333333333334,8,8.0,3.6,8,4.0,9,8.0,5,1,7,5.0,7
4.0,5,3.0,5.4,0,1.0,5,3.0,5,0,2,8.0,4
7.0,6,5.0,7.2,6,1.0,10,9.0,8,8,6,0.0,4
1.0,4,7.0,9.0,9,10.0,5,5.0,8,6,10,1.0,0
4.5,6,5.0,5.0,2,0.0,2,3.0,5,5,9,2.0,4
8.0,10,6.0,6.0,10,4.0,6,1.0,6,2,5,3.0,10
4.0,4,7.0,6.5,2,8.0,0,4.5,9,2,4,2.6666666666666665,7
9.0,2,9.0,7.0,2,5.0,9,8.0,3,9,8,2.3333333333333335,5
8.5,1,8.333333333333334,5.0,10,2.0,0,10.0,10,6,3,2.0,4
8.0,6,7.666666666666667,1.0,1,2.0,10,0.0,7,3,9,4.666666666666666,6
7.5,3,7.0,1.25,3,6.0,8,0.5,0,5,9,7.333333333333333,8
7.0,7,7.0,1.5,1,4.666666666666667,10,1.0,10,5,9,10.0,2
6.5,6,8.0,1.75,2,3.3333333333333335,3,1.7,10,6,0,2.0,8
6.0,3,9.0,2.0,2,2.0,5,2.4,4,8,4,5.0,4
1.0,4,9.0,2.0,0,4.666666666666666,9,3.0999999999999996,3,10,7,8.0,4
1.0,1,9.0,3.333333333333333,9,7.333333333333333,8,3.8,1,6,7,4.0,10
1.6,2,7.0,4.666666666666666,3,10.0,2,4.5,2,0,8,0.0,10
2.2,5,5.0,6.0,2,0.0,10,5.199999999999999,9,5,6,8.0,7
2.8,3,3.0,1.0,8,8.0,1,5.8999999999999995,9,8,9,7.333333333333333,9
3.4,6,5.0,2.0,4,7.0,9,6.6,7,3,10,6.666666666666667,5
4.0,8,2.0,4.0,1,6.0,5,7.3,3,1,2,6.0,7
5.0,5,7.0,9.0,10,10.0,4,8.0,1,1,2,5.5,8
6.0,7,2.0,8.666666666666666,9,4.0,3,0.0,8,4,5,5.0,8
6.5,7,4.5,8.333333333333334,9,9.0,5,1.5,10,6,8,5.0,2
7.0,0,7.0,8.0,8,6.5,9,3.0,6,7,7,6.5,6
7.333333333333333,5,6.0,1.0,0,4.0,2,5.0,1,0,5,8.0,10
7.666666666666667,2,5.0,8.0,0,6.0,9,7.0,0,5,2,8.0,8
8.0,6,2.0,5.5,0,1.0,3,6.888888888888889,4,8,9,7.0,9
8.5,0,1.0,3.0,8,0.0,10,6.777777777777778,0,1,3,8.0,7
9.0,9,5.0,0.0,1,2.0,5,6.666666666666667,4,4,8,9.0,8
8.0,8,6.0,0.0,7,4.0,10,6.555555555555555,3,3,8,10.0,4
7.0,3,7.0,1.5,4,6.0,9,6.444444444444445,1,10,5,8.0,5
6.0,4,9.0,3.0,10,5.0,4,6.333333333333333,8,1,0,6.0,4
3.5,2,7.5,4.0,1,1.0,9,6.222222222222222,0,7,0,4.0,1
1.0,4,6.0,5.0,5,4.0,2,6.111111111111111,5,0,2,5.5,1
2.0,9,4.5,6.0,1,5.0,4,6.0,7,0,6,7.0,10
3.0,5,3.0,7.0,1,6.0,0,6.6,1,7,0,4.0,7
3.0,4,3.6666666666666665,8.0,9,7.0,2,7.2,10,3,5,4.333333333333333,1
9.0,8,4.333333333333333,5.5,9,8.0,6,7.8,7,2,1,4.666666666666667,0
5.0,6,5.0,3.0,8,9.0,7,8.4,6,4,8,5.0,4
3.5,9,7.0,4.0,2,6.5,2,9.0,6,8,8,1.0,0
2.0,6,9.0,8.0,8,4.0,1,7.5,7,1,1,3.0,6
8.0,8,7.333333333333333,7.5,3,2.666666666666667,9,6.0,8,10,1,5.0,6
8.0,2,5.666666666666666,7.0,8,1.3333333333333335,9,8.0,5,7,5,8.0,10
8.0,4,4.0,3.5,3,0.0,6,10.0,10,9,4,6.0,2
8.0,2,1.0,0.0,5,3.5,4,9.0,10,4,3,6.0,6
8.0,9,3.6666666666666665,1.0,10,7.0,1,8.0,5,6,3,6.0,6
3.0,8,6.333333333333333,2.0,1,6.5,0,6.0,9,4,10,6.0,0
5.0,7,9.0,5.5,10,6.0,5,3.0,2,0,9,6.0,5
6.25,4,1.0,9.0,5,5.5,0,3.0,4,1,2,0.0,2
7.5,1,2.0,8.0,1,5.0,10,6.5,7,9,5,2.5,4
8.75,8,3.0,7.0,5,6.0,3,10.0,3,2,8,5.0,2
10.0,3,4.0,7.0,3,5.333333333333333,5,9.0,10,8,7,6.0,3
9.444444444444445,0,1.0,7.0,5,4.666666666666667,1,0.0,10,10,4,7.0,2
8.88888888888889,0,4.5,3.0,5,4.0,1,0.8333333333333334,5,0,1,6.0,2
8.333333333333334,6,8.0,3.0,7,3.0,3,1.6666666666666667,1,3,3,5.0,5
7.777777777777778,10,3.0,6.0,8,4.666666666666667,8,2.5,7,6,9,4.0,3
7.222222222222222,10,3.0,9.0,0,6.333333333333334,6,3.3333333333333335,7,9,7,7.0,6
6.666666666666666,9,3.6666666666666665,7.5,0,8.0,5,4.166666666666667,6,6,6,5.5,8
6.111111111111111,2,4.333333333333333,6.0,10,10.0,6,5.0,1,4,8,4.0,3
5.555555555555555,6,5.0,6.0,2,6.0,4,4.0,10,5,9,6.0,6
5.0,9,5.0,8.0,3,6.0,10,3.0,2,9,10,4.666666666666667,7
4.75,4,2.5,6.0,8,4.5,10,3.0,8,3,9,3.3333333333333335,7
4.5,10,0.0,1.0,7,3.0,1,4.666666666666667,5,4,6,2.0,2
4.25,9,9.0,3.0,6,1.5,3,6.333333333333334,0,3,8,3.333333333333333,9
4.0,0,8.5,5.0,10,0.0,7,8.0,4,2,8,4.666666666666666,7
4.666666666666667,6,8.0,1.0,1,2.0,0,4.0,8,10,6,6.0,9
5.333333333333333,7,5.0,0.6666666666666667,7,0.0,5,0.0,0,0,2,7.0,1
6.0,3,2.0,0.33333333333333337,10,4.5,2,3.0,0,7,4,3.0,2
8.0,1,10.0,0.0,8,9.0,4,6.0,7,5,2,5.0,2
10.0,7,10.0,8.0,0,5.0,6,9.0,7,5,3,0.0,5
8.0,0,10.0,7.5,9,2.0,3,8.0,6,10,1,6.0,10
7.75,5,10.0,7.0,10,5.0,1,7.0,1,7,10,5.333333333333333,0
7.5,6,6.0,6.0,6,8.0,5,6.333333333333333,9,7,6,4.666666666666667,8
7.25,2,4.0,5.0,9,7.5,5,5.666666666666667,5,5,8,4.0,7
7.0,0,2.0,2.0,4,7.0,4,5.0,9,8,7,5.0,1
7.333333333333333,9,6.0,5.0,10,6.285714285714286,4,4.0,3,10,1,2.0,0
7.666666666666667,2,10.0,8.0,0,5.571428571428571,8,3.0,0,8,0,4.0,1
8.0,7,6.0,9.0,0,4.857142857142858,3,3.5,1,1,10,10.0,9
8.0,0,2.0,10.0,8,4.142857142857142,0,4.0,4,4,1,5.0,7
7.0,0,6.0,5.5,7,3.4285714285714284,7,0.0,8,0,7,5.333333333333333,2
6.0,10,10.0,1.0,5,2.7142857142857144,9,8.0,10,1,1,5.666666666666667,2
7.0,1,10.0,1.0,6,2.0,10,7.0,3,3,7,6.0,3
4.0,5,8.5,1.0,10,6.0,2,7.0,6,0,5,6.333333333333333,6
6.0,5,7.0,10.0,6,7.5,8,7.0,7,6,3,6.666666666666666,2
6.25,9,0.0,5.0,7,9.0,2,7.0,0,9,7,7.0,2
6.5,1,4.0,4.0,6,2.0,5,7.0,7,3,9,7.0,0
6.75,2,3.0,3.0,2,3.0,4,2.0,1,1,4,3.0,1
7.0,5,8.0,5.0,6,4.0,2,10.0,5,5,8,10.0,10
3.5,1,5.0,4.8,2,5.0,4,0.0,10,0,8,10.0,8
0.0,6,2.0,4.6,0,6.0,0,2.0,0,3,1,10.0,7
0.5,2,2.0,4.4,9,7.0,2,3.0,1,0,2,6.0,5
1.0,10,0.0,4.2,8,10.0,3,4.0,7,5,10,10.0,2
1.6,9,1.0,4.0,2,8.5,4,3.0,3,0,2,4.0,3
2.2,9,2.0,7.0,4,7.0,8,4.333333333333333,6,1,2,5.0,5
2.8,6,10.0,3.5,4,1.0,3,5.666666666666666,6,7,8,6.0,8
3.4,2,8.0,0.0,7,1.0,5,7.0,0,6,8,7.0,1
4.0,2,8.0,10.0,6,1.0,5,5.0,8,10,9,8.0,0
4.0,4,10.0,8.25,1,1.0,1,3.0,10,1,3,3.0,7
0.0,2,7.5,6.5,2,8.0,7,5.5,3,10,6,6.0,9
5.0,2,5.0,4.75,8,5.0,1,8.0,0,1,1,9.0,9
4.0,8,9.0,3.0,1,2.0,1,8.0,3,0,6,5.5,2
5.0,1,8.5,2.0,1,3.666666666666667,7,8.0,8,8,8,2.0,9
6.0,3,8.0,1.0,1,5.333333333333334,7,8.0,10,5,2,2.0,10
7.0,8,9.0,0.0,7,7.0,4,4.5,2,10,5,2.0,9
8.0,2,6.0,5.0,1,7.0,2,1.0,5,7,5,2.0,7
9.0,2,3.0,5.0,6,7.0,0,3.0,6,8,2,2.0,6
1.0,4,3.25,7.0,1,8.0,1,3.8,4,10,5,2.0,4
1.5,5,3.5,9.0,2,6.333333333333333,0,4.6,4,7,1,2.0,3
2.0,4,3.75,9.0,7,4.666666666666666,3,5.4,6,1,3,10.0,9
4.0,9,4.0,1.0,2,3.0,1,6.2,2,3,10,9.333333333333334,10
10.0,4,4.0,0.0,10,5.0,9,7.0,4,3,6,8.666666666666666,2
0.0,1,6.5,0.0,6,4.5,5,4.5,0,10,2,8.0,6
1.0,3,9.0,10.0,3,4.0,0,2.0,6,3,6,6.8,0
2.0,9,7.5,9.0,8,2.0,1,1.0,6,2,0,5.6,8
4.0,5,6.0,1.0,7,2.5,1,7.0,9,3,8,4.4,10
6.0,1,4.5,8.0,6,3.0,10,4.0,9,10,5,3.2,3
3.0,2,3.0,10.0,0,3.5,3,1.0,5,6,7,2.0,5
4.0,10,1.5,1.0,7,4.0,0,1.0,2,3,2,4.0,2
4.5,1,0.0,5.0,0,3.0,5,1.0,2,0,1,5.5,4
5.0,10,7.0,5.0,9,2.0,3,2.5,10,7,4,7.0,6
3.333333333333333,4,3.0,5.0,6,4.333333333333334,8,4.0,0,10,3,8.0,3
1.6666666666666665,4,3.0,7.0,3,6.666666666666667,5,2.666666666666667,3,4,8,9.0,1
0.0,9,3.0,8.0,1,9.0,1,1.3333333333333335,1,1,0,4.5,7
1.75,2,3.0,3.0,1,0.0,1,0.0,8,2,5,0.0,2
3.5,8,6.0,2.3333333333333335,4,4.0,1,9.0,5,9,10,2.0,3
5.25,9,9.0,1.6666666666666667,2,8.0,0,9.5,2,1,8,1.0,0
7.0,3,8.0,1.0,2,5.0,10,10.0,0,6,2,6.0,0
7.5,4,7.0,2.333333333333333,6,2.0,1,9.0,8,7,8,9.0,5
8.0,8,9.0,3.6666666666666665,7,0.0,10,8.0,3,6,7,5.0,10
8.5,5,9.166666666666666,5.0,0,5.0,5,7.333333333333333,5,3,9,1.0,9
9.0,4,9.333333333333334,6.0,9,5.0,5,6.666666666666667,2,9,1,3.0,3
9.5,9,9.5,2.0,3,5.0,2,6.0,0,7,4,4.0,5
10.0,6,9.666666666666666,0.0,4,5.25,2,1.0,10,2,2,10.0,7
5.0,2,9.833333333333334,0.0,0,5.5,6,4.5,3,3,5,8.4,3
4.333333333333333,9,10.0,0.0,1,5.75,3,8.0,2,8,8,6.8,6
3.666666666666667,2,9.5,0.0,5,6.0,7,8.0,3,9,6,5.199999999999999,5
3.0,9,9.0,1.0,5,6.75,0,7.0,3,8,10,3.5999999999999996,9
3.0,2,3.0,2.0,7,7.5,8,6.0,8,6,8,2.0,1
3.0,5,6.0,3.0,10,8.25,4,9.0,5,7,0,9.0,10
8.0,7,10.0,4.0,6,9.0,10,8.0,7,9,2,9.0,5
4.0,3,10.0,4.0,3,6.5,5,4.0,9,6,0,9.0,7
4.0,10,9.5,4.0,6,4.0,4,0.0,1,10,9,9.0,4
