0,1,2,3,4,5,6,7,8,9
10.0,2,7.0,2,9.0,7,3.0,8,2.0,2
8.0,8,8.0,9,7.0,8,0.0,6,4.0,6
10.0,1,7.0,10,8.0,0,1.0,4,2.0,6
5.0,10,6.0,2,9.0,1,2.0,7,1.0,7
0.0,5,5.0,10,10.0,10,3.0,5,0.0,6
4.5,2,4.0,3,7.333333333333334,1,4.0,6,4.0,1
9.0,9,3.0,10,4.666666666666667,8,4.0,7,8.0,10
9.333333333333334,6,2.0,3,2.0,10,4.0,2,2.0,10
9.666666666666666,5,1.0,7,3.333333333333333,9,4.0,6,1.6666666666666667,9
10.0,4,0.0,4,4.666666666666666,1,4.0,4,1.3333333333333335,8
10.0,0,2.0,3,6.0,3,4.0,6,1.0,5
10.0,1,4.0,4,7.0,9,4.0,7,10.0,6
10.0,4,6.0,1,8.0,7,6.0,6,8.666666666666666,2
10.0,1,6.5,3,9.0,1,9.0,2,7.333333333333334,4
4.0,2,7.0,9,8.125,5,6.75,7,6.0,6
4.5,6,6.333333333333333,1,7.25,0,4.5,2,4.666666666666667,5
5.0,7,5.666666666666667,3,6.375,9,2.25,7,3.333333333333334,9
1.0,6,5.0,10,5.5,10,0.0,6,2.0,8
9.0,3,5.333333333333333,8,4.625,4,3.0,10,1.5,4
9.0,9,5.666666666666667,10,3.75,10,7.0,9,1.0,9
9.0,7,6.0,5,2.875,0,6.818181818181818,5,8.0,8
9.0,7,5.5,6,2.0,0,6.636363636363637,0,3.0,10
9.0,7,5.0,6,7.0,9,6.454545454545455,2,3.5,10
9.0,5,1.0,3,5.333333333333333,7,6.2727272727272725,4,4.0,2
9.0,10,4.5,10,3.6666666666666665,10,6.090909090909091,9,5.333333333333333,7
8.5,8,8.0,0,2.0,8,5.909090909090909,0,6.666666666666666,2
8.0,0,4.0,1,8.0,3,5.7272727272727275,10,8.0,6
5.0,4,4.0,3,5.0,4,5.545454545454545,3,5.0,0
2.0,7,4.0,3,2.0,2,5.363636363636363,0,2.0,1
0.0,1,4.0,5,2.5,10,5.181818181818182,8,2.5,10
5.0,9,4.0,4,3.0,7,5.0,10,3.0,0
4.375,3,8.0,4,6.0,0,8.0,2,4.0,7
3.75,5,1.0,4,9.0,3,7.714285714285714,5,5.0,3
3.125,7,3.0,0,3.0,9,7.428571428571429,3,4.0,3
2.5,2,2.0,10,1.0,0,7.142857142857143,4,3.0,0
1.875,8,3.0,8,3.0,3,6.857142857142858,3,4.0,2
1.25,10,2.0,6,5.0,0,6.571428571428571,9,5.0,4
0.625,3,1.5,7,10.0,6,6.285714285714286,4,8.0,9
0.0,3,1.0,9,9.5,5,6.0,0,6.0,4
1.6,8,0.5,10,9.0,1,6.333333333333333,6,9.0,5
3.2,6,0.0,6,8.5,2,6.666666666666667,0,6.333333333333334,4
4.800000000000001,5,1.0,1,8.0,4,7.0,8,3.666666666666667,3
6.4,3,2.0,1,4.0,2,5.0,3,1.0,6
8.0,3,3.0,2,0.0,4,3.0,6,6.0,8
4.0,7,9.0,4,3.5,3,4.0,9,5.0,10
4.0,3,6.0,7,7.0,2,5.0,9,4.0,2
4.0,4,3.0,1,7.0,3,1.0,1,3.5,4
4.0,0,4.0,6,7.666666666666667,0,8.0,0,3.0,5
4.0,3,5.0,4,8.333333333333334,6,8.0,0,2.0,1
4.0,10,7.0,9,9.0,6,6.666666666666667,5,8.0,4
1.0,8,7.222222222222222,5,7.25,8,5.333333333333334,4,8.0,8
1.0,4,7.444444444444445,8,5.5,1,4.0,0,4.0,9
1.0,1,7.666666666666667,1,3.75,3,6.0,9,5.333333333333333,10
2.25,0,7.888888888888889,5,2.0,0,8.0,0,6.666666666666666,4
3.5,3,8.11111111111111,10,1.6666666666666667,4,7.5,0,8.0,1
4.75,8,8.333333333333334,0,1.3333333333333335,5,7.0,9,7.0,10
6.0,1,8.555555555555555,8,1.0,10,5.333333333333333,0,5.0,3
3.5,6,8.777777777777779,4,0.5,2,3.6666666666666665,6,3.0,8
1.0,7,9.0,1,0.0,9,2.0,9,2.3333333333333335,6
0.5,9,5.0,8,2.0,4,10.0,10,1.6666666666666667,0
0.0,9,1.0,9,5.0,1,1.0,8,1.0,3
5.0,0,1.4,7,8.0,2,2.25,10,9.0,9
6.0,10,1.8,7,7.6,7,3.5,8,8.0,10
7.0,1,2.2,10,7.2,4,4.75,7,7.0,5
1.0,3,2.6,2,6.8,1,6.0,5,6.0,7
2.0,4,3.0,5,6.4,2,5.5,2,5.0,4
3.0,6,2.5,3,6.0,5,5.0,4,3.5,5
4.0,0,2.0,0,5.5,9,6.666666666666667,5,2.0,1
5.5,6,1.6666666666666667,0,5.0,6,8.333333333333334,2,3.75,3
7.0,10,1.3333333333333335,10,5.0,1,10.0,10,5.5,10
10.0,2,1.0,5,5.0,0,4.0,3,7.25,4
9.0,6,10.0,7,5.0,9,6.0,3,9.0,4
7.0,3,7.0,2,5.0,0,6.0,7,4.0,6
5.0,6,8.0,2,5.5,9,6.5,1,9.0,8
3.0,0,7.0,6,6.0,3,7.0,0,6.0,1
1.0,2,5.25,2,7.0,10,6.0,2,3.0,3
10.0,3,3.5,8,3.0,3,4.0,7,0.0,9
8.0,4,1.75,8,7.0,3,4.2,10,8.0,1
6.0,8,0.0,7,8.0,4,4.4,3,10.0,6
4.0,3,10.0,7,0.0,9,4.6,8,8.4,0
2.0,8,9.0,8,1.0,0,4.8,3,6.8,5
0.0,5,8.0,10,2.0,8,5.0,0,5.199999999999999,3
9.0,10,7.0,2,3.4,5,0.0,9,3.5999999999999996,3
1.0,4,6.0,6,4.8,1,0.5,8,2.0,5
1.0,3,4.0,3,6.199999999999999,8,1.0,8,6.0,8
5.5,10,2.0,4,7.6,3,1.0,1,7.5,1
10.0,8,1.5,7,9.0,8,1.0,4,9.0,3
9.0,6,1.0,1,0.0,2,6.0,10,3.0,5
8.0,9,3.5,8,5.0,8,2.0,5,2.25,8
7.0,0,6.0,4,10.0,4,0.0,1,1.5,1
6.0,4,5.333333333333333,0,9.333333333333334,1,8.0,8,0.75,4
4.5,0,4.666666666666667,3,8.666666666666666,10,6.0,9,0.0,8
3.0,0,4.0,8,8.0,3,5.0,8,2.0,7
2.75,0,4.0,3,5.0,6,3.0,10,4.0,5
2.5,2,3.5,7,4.6,3,3.75,6,0.0,4
2.25,4,3.0,1,4.2,7,4.5,9,3.3333333333333335,7
2.0,6,1.0,5,3.8,0,5.25,1,6.666666666666667,0
10.0,8,10.0,9,3.4,5,6.0,6,10.0,3
3.0,10,8.0,5,3.0,3,6.75,2,1.0,0
4.0,1,6.0,3,1.5,5,7.5,10,1.0,7
6.0,10,4.0,5,0.0,0,8.25,2,7.0,9
10.0,3,4.0,1,0.5,5,9.0,4,7.666666666666667,9
3.0,4,4.0,9,1.0,10,9.5,1,8.333333333333334,6
4.75,0,4.75,2,8.0,5,10.0,10,9.0,7
6.5,7,5.5,0,0.0,7,9.0,4,9.0,6
8.25,1,6.25,0,1.4,9,8.0,5,9.0,2
10.0,10,7.0,3,2.8,3,0.0,2,9.0,7
0.0,8,6.4,5,4.199999999999999,6,6.0,10,9.0,0
1.6666666666666667,5,5.8,3,5.6,5,5.5,9,9.0,9
3.3333333333333335,4,5.2,2,7.0,8,5.0,0,9.0,9
5.0,5,4.6,7,6.0,7,4.0,1,9.0,9
4.0,9,4.0,2,5.0,7,5.0,9,4.0,8
3.0,2,3.6666666666666665,0,4.0,7,4.0,5,5.0,8
6.5,1,3.3333333333333335,3,3.0,10,3.4,8,3.333333333333333,0
10.0,5,3.0,2,5.333333333333334,7,2.8,7,1.6666666666666665,0
4.0,9,8.0,1,7.666666666666667,10,2.2,9,0.0,2
5.25,7,2.0,4,10.0,7,1.6,4,6.0,7
6.5,3,5.5,8,5.0,2,1.0,7,5.0,4
7.75,9,9.0,9,4.0,5,1.0,6,2.0,3
9.0,10,7.0,10,3.0,5,4.0,4,3.0,10
3.0,1,6.333333333333333,9,1.0,8,6.0,8,4.0,5
4.0,2,5.666666666666667,8,8.0,6,8.0,3,6.0,0
5.0,7,5.0,1,6.5,2,10.0,10,8.0,0
6.0,9,1.0,2,5.0,8,9.0,3,10.0,2
4.75,8,3.5,5,10.0,7,7.0,6,10.0,9
3.5,7,6.0,7,2.0,10,5.0,0,5.0,10
2.25,7,5.0,3,1.6666666666666667,0,3.333333333333333,8,7.0,6
1.0,0,5.5,8,1.3333333333333335,10,1.6666666666666665,1,9.0,7
2.5,5,6.0,8,1.0,3,0.0,2,5.5,5
4.0,10,9.0,0,10.0,8,7.0,5,2.0,1
0.0,8,8.666666666666666,1,10.0,7,4.5,0,6.0,7
9.0,4,8.333333333333334,1,10.0,3,2.0,9,6.0,1
0.0,3,8.0,4,10.0,6,2.4,10,6.0,10
1.0,5,7.0,2,10.0,1,2.8,0,6.0,8
1.0,6,4.0,5,7.666666666666666,5,3.2,7,6.0,4
7.0,5,1.0,7,5.333333333333333,7,3.6,3,6.0,7
9.0,10,7.0,4,3.0,9,4.0,3,6.0,10
4.0,3,5.5,0,1.0,10,5.0,1,3.0,2
2.666666666666667,2,4.0,4,10.0,5,6.0,2,7.0,10
1.3333333333333335,0,5.5,10,0.0,0,7.0,4,8.0,1
0.0,7,7.0,7,0.0,4,3.0,7,9.0,7
3.0,9,2.0,1,1.0,6,4.5,10,9.0,2
6.0,8,6.0,1,2.0,8,6.0,7,0.0,10
3.0,7,0.0,0,4.0,4,0.0,7,1.0,4
3.0,1,0.0,10,5.0,8,1.5,4,0.5,8
3.0,7,0.0,9,9.0,0,3.0,9,0.0,7
8.0,9,0.0,3,6.0,4,2.0,9,0.0,9
8.0,4,7.0,10,4.0,0,2.0,10,2.0,4
8.0,6,7.0,3,2.0,9,8.0,2,4.0,3
8.0,7,7.0,6,3.666666666666667,8,8.5,8,6.0,3
0.0,3,10.0,3,5.333333333333334,5,9.0,5,10.0,8
4.0,6,8.0,1,7.0,8,10.0,4,7.5,9
6.0,5,4.0,1,6.0,1,9.0,0,5.0,2
8.0,7,5.0,3,9.0,10,8.0,4,3.0,7
10.0,9,6.0,10,7.0,6,6.666666666666667,4,5.0,3
10.0,6,6.0,0,5.0,6,5.333333333333334,2,7.0,0
10.0,8,6.0,9,6.5,10,4.0,1,9.0,3
10.0,6,4.0,10,8.0,7,3.0,5,7.0,3
8.5,5,2.0,8,2.0,7,2.0,3,8.0,3
7.0,6,0.0,2,3.25,5,2.0,0,7.5,9
5.666666666666667,8,4.0,2,4.5,1,2.0,5,7.0,4
4.333333333333334,3,5.5,3,5.75,7,3.333333333333333,6,1.0,8
3.0,4,7.0,4,7.0,2,4.666666666666666,9,5.0,2
7.0,9,7.5,10,5.0,1,6.0,2,9.0,5
0.0,2,8.0,5,4.0,3,6.333333333333333,0,2.0,5
8.0,9,10.0,5,3.0,6,6.666666666666667,2,5.0,6
0.0,6,4.0,2,2.0,0,7.0,2,8.0,7
0.25,10,6.0,6,1.0,8,6.0,8,6.5,8
0.5,3,6.8,2,1.5,2,7.5,7,5.0,1
0.75,2,7.6,2,2.0,6,9.0,1,3.5,1
1.0,2,8.4,4,2.5,8,5.0,0,2.0,3
9.0,6,9.2,6,3.0,10,2.0,6,0.0,0
2.0,2,10.0,2,3.0,2,8.0,9,1.5,8
2.6666666666666665,0,9.75,1,9.0,0,8.0,8,3.0,8
3.333333333333333,9,9.5,10,7.0,9,8.0,2,4.0,2
4.0,9,9.25,6,5.0,6,8.0,1,5.0,9
1.0,1,9.0,7,5.5,7,8.0,9,6.0,0
4.0,3,4.5,7,6.0,10,8.0,10,7.0,0
7.0,8,0.0,7,6.5,3,8.0,2,8.0,1
2.0,4,8.0,9,7.0,7,7.666666666666667,1,9.0,1
2.75,2,8.5,5,7.5,6,7.333333333333333,9,10.0,1
3.5,3,9.0,1,8.0,5,7.0,8,9.666666666666666,4
4.25,8,9.5,1,1.0,6,5.5,7,9.333333333333334,10
5.0,5,10.0,4,7.0,6,4.0,4,9.0,9
5.75,4,4.0,1,6.75,0,2.5,5,2.0,6
6.5,8,4.0,3,6.5,6,1.0,6,3.666666666666667,4
7.25,1,4.0,1,6.25,5,6.0,7,5.333333333333334,4
8.0,6,4.0,0,6.0,5,3.0,8,7.0,8
4.0,5,4.0,8,5.75,3,0.0,1,6.5,4
0.0,9,4.0,7,5.5,3,0.0,1,6.0,7
7.0,10,5.0,5,5.25,6,9.0,4,8.0,2
5.5,6,9.0,3,5.0,4,2.0,10,4.0,8
4.0,8,8.0,5,7.0,7,4.5,1,0.0,10
4.6,8,3.0,1,9.0,1,7.0,8,1.3333333333333333,6
5.2,3,3.5,5,7.0,0,8.0,2,2.6666666666666665,7
5.8,6,4.0,5,5.0,6,9.0,8,4.0,7
6.4,8,7.0,5,6.0,1,8.0,6,3.0,1
7.0,6,3.0,6,5.0,4,10.0,5,2.0,5
3.0,9,2.0,1,4.0,2,6.0,2,1.0,2
3.0,6,4.0,2,3.0,4,2.0,7,0.0,8
2.0,1,6.0,8,3.0,3,2.6666666666666665,9,1.75,6
4.0,9,8.0,1,9.0,2,3.333333333333333,1,3.5,10
9.0,5,6.5,5,5.0,1,4.0,0,5.25,5
0.0,10,5.0,7,4.0,4,4.666666666666666,3,7.0,10
7.0,5,4.5,9,3.0,4,5.333333333333333,10,6.5,9
5.0,3,4.0,2,3.5,0,6.0,1,6.0,0
3.0,2,4.5,0,4.0,3,5.666666666666667,3,6.5,2
1.0,2,5.0,4,4.5,0,5.333333333333333,1,7.0,5
1.0,3,0.0,4,5.0,8,5.0,5,7.5,10
2.0,6,7.0,9,5.5,1,7.0,2,8.0,7
3.0,5,5.666666666666667,0,6.0,10,1.0,1,8.5,8
4.0,8,4.333333333333334,4,1.0,5,5.5,3,9.0,7
5.0,0,3.0,10,5.0,5,10.0,9,9.5,6
7.5,3,1.5,3,9.0,7,10.0,6,10.0,5
10.0,0,0.0,3,2.0,7,10.0,5,3.0,2
8.5,9,8.0,3,1.8,5,8.0,8,4.0,4
7.0,6,6.25,2,1.6,9,5.0,8,5.0,8
1.0,1,4.5,0,1.4,9,4.333333333333333,2,6.666666666666667,5
1.6,7,2.75,4,1.2,4,3.666666666666667,10,8.333333333333334,0
2.2,0,1.0,8,1.0,9,3.0,10,10.0,1
2.8,2,1.7272727272727273,8,9.0,4,4.0,2,9.5,5
3.4,1,2.4545454545454546,2,8.0,2,5.0,7,9.0,1
4.0,3,3.1818181818181817,6,7.0,3,6.0,2,10.0,1
3.0,10,3.909090909090909,7,6.0,0,7.0,9,0.0,5
2.0,10,4.636363636363637,10,5.0,3,8.0,2,2.0,10
1.0,10,5.363636363636363,1,6.5,6,0.0,4,1.8888888888888888,2
4.5,5,6.090909090909091,0,8.0,10,6.0,6,1.7777777777777777,3
8.0,5,6.818181818181818,4,3.0,4,9.0,7,1.6666666666666667,1
5.5,8,7.545454545454546,5,2.0,3,2.0,5,1.5555555555555556,10
3.0,3,8.272727272727273,4,3.6,8,1.0,4,1.4444444444444444,6
5.0,2,9.0,6,5.2,9,2.666666666666667,6,1.3333333333333335,6
4.0,5,8.0,4,6.800000000000001,5,4.333333333333334,2,1.2222222222222223,2
10.0,4,8.0,4,8.4,0,6.0,9,1.1111111111111112,10
0.0,10,8.333333333333334,8,10.0,2,6.0,4,1.0,5
2.0,5,8.666666666666666,1,10.0,4,8.0,6,0.6666666666666667,10
1.0,9,9.0,2,10.0,9,7.333333333333333,10,0.33333333333333337,2
3.0,5,8.333333333333334,6,10.0,4,6.666666666666667,9,0.0,9
5.0,0,7.666666666666667,3,9.0,1,6.0,3,5.0,1
7.0,10,7.0,10,7.333333333333333,10,4.5,9,10.0,2
4.0,9,3.0,1,5.666666666666666,10,3.0,0,0.0,3
3.5,1,8.0,8,4.0,2,3.5,10,8.0,3
3.0,2,9.0,9,9.0,6,4.0,5,9.0,8
1.0,8,6.333333333333334,10,8.0,9,4.5,9,8.0,8
1.0,6,3.666666666666667,9,7.0,8,5.0,6,7.0,9
0.5,4,1.0,5,6.0,10,2.0,2,6.0,7
0.0,3,5.0,4,7.333333333333333,1,2.0,4,5.0,7
1.5,0,2.5,9,8.666666666666666,5,2.0,2,0.0,6
3.0,10,0.0,6,10.0,10,2.7142857142857144,6,5.0,8
1.5,10,5.0,4,1.0,8,3.428571428571429,10,4.0,5
0.0,9,10.0,9,2.0,3,4.142857142857142,4,3.625,5
0.25,1,7.0,3,3.0,5,4.857142857142858,6,3.25,4
0.5,9,4.0,1,4.0,7,5.571428571428571,3,2.875,7
0.75,8,0.0,6,8.0,3,6.285714285714286,10,2.5,4
1.0,6,1.0,7,8.0,4,7.0,9,2.125,8
2.0,9,8.0,1,7.0,1,5.6,2,1.75,8
2.0,5,7.0,0,8.5,6,4.2,7,1.375,8
5.0,7,3.0,4,10.0,1,2.8000000000000007,2,1.0,9
8.0,10,6.0,9,3.0,8,1.4000000000000004,8,0.5,0
2.0,6,9.0,8,3.3333333333333335,7,0.0,10,0.0,9
10.0,9,7.0,2,3.6666666666666665,6,0.8571428571428571,8,9.0,0
6.666666666666666,7,5.0,8,4.0,10,1.7142857142857142,3,6.0,4
3.333333333333333,9,7.5,9,6.0,5,2.571428571428571,10,4.0,9
0.0,1,10.0,4,8.0,9,3.4285714285714284,5,2.0,4
3.5,4,4.0,7,10.0,1,4.285714285714286,0,2.0,0
7.0,4,9.0,0,8.5,5,5.142857142857142,4,5.0,10
5.0,2,7.333333333333333,6,7.0,2,6.0,5,9.0,4
4.0,8,5.666666666666666,8,8.0,1,5.75,3,8.285714285714286,1
8.0,0,4.0,10,7.333333333333333,1,5.5,1,7.571428571428571,5
7.428571428571429,3,4.0,10,6.666666666666667,3,5.25,10,6.857142857142858,3
6.857142857142858,1,4.0,0,6.0,0,5.0,5,6.142857142857142,8
6.285714285714286,1,4.0,2,8.0,3,0.0,1,5.428571428571429,1
5.714285714285714,6,4.666666666666667,1,0.0,6,4.0,10,4.714285714285714,9
5.142857142857143,7,5.333333333333333,9,1.6666666666666667,0,6.0,1,4.0,10
4.571428571428571,2,6.0,7,3.3333333333333335,8,6.0,2,10.0,3
4.0,2,0.0,7,5.0,2,6.0,6,9.0,3
4.0,9,1.0,10,4.0,3,6.0,2,7.5,10
6.0,7,2.0,8,3.0,4,4.5,3,6.0,0
6.25,6,3.0,10,3.0,7,3.0,1,4.5,1
6.5,1,4.0,7,3.0,10,3.0,0,3.0,4
6.75,0,7.0,4,3.0,5,5.0,0,1.5,7
7.0,3,3.0,2,3.0,3,10.0,3,0.0,1
7.6,5,4.0,2,3.0,8,8.0,9,1.0,9
8.2,2,5.0,2,3.0,0,6.0,4,2.0,0
8.8,7,3.5,8,3.0,4,6.0,6,5.0,4
9.4,2,2.0,1,3.142857142857143,3,6.0,2,5.8,10
10.0,8,3.0,8,3.2857142857142856,3,8.0,2,6.6,4
9.0,10,5.0,9,3.4285714285714284,10,0.0,3,7.4,4
8.0,7,5.6,4,3.571428571428571,5,7.0,6,8.2,10
7.0,5,6.2,6,3.7142857142857144,8,3.0,1,9.0,10
6.0,4,6.8,3,3.857142857142857,6,2.6666666666666665,9,9.333333333333334,4
5.0,0,7.4,3,4.0,0,2.3333333333333335,1,9.666666666666666,6
7.0,6,8.0,6,6.5,3,2.0,0,10.0,8
5.5,7,5.5,5,9.0,0,3.0,7,8.333333333333334,3
4.0,8,3.0,2,4.0,8,4.0,9,6.666666666666666,2
4.666666666666667,1,5.0,8,7.0,9,3.0,7,5.0,2
5.333333333333333,3,7.0,6,6.5,4,2.0,7,4.75,4
6.0,3,9.0,7,6.0,5,4.333333333333334,3,4.5,3
6.8,4,4.5,5,5.5,4,6.666666666666667,6,4.25,5
7.6,3,0.0,4,5.0,2,9.0,4,4.0,1
8.4,5,1.0,3,4.666666666666667,1,7.333333333333333,6,6.0,1
9.2,5,2.0,3,4.333333333333333,10,5.666666666666666,7,8.0,3
10.0,0,4.0,9,4.0,2,4.0,7,10.0,1
5.0,8,6.0,0,8.0,4,2.5,8,9.5,5
3.0,6,5.0,5,0.0,0,1.0,7,9.0,9
2.0,9,8.0,9,0.0,4,4.0,0,8.0,8
4.0,7,6.5,3,0.0,7,9.0,6,7.857142857142857,8
6.0,6,5.0,9,5.0,5,4.0,0,7.714285714285714,7
5.25,3,3.5,1,10.0,2,4.0,1,7.571428571428571,10
4.5,10,2.0,10,9.0,10,5.0,0,7.428571428571429,8
3.75,2,9.0,4,8.0,8,6.5,9,7.285714285714286,1
3.0,4,5.0,3,7.0,5,8.0,10,7.142857142857143,4
3.0,2,4.0,10,6.0,7,6.5,8,7.0,4
3.0,2,8.0,10,10.0,2,5.0,3,6.0,4
3.0,5,9.0,6,0.0,3,9.0,4,5.0,1
3.0,2,10.0,6,2.5,1,1.0,8,5.5,5
3.0,1,8.875,1,5.0,4,1.8333333333333335,5,6.0,10
3.0,2,7.75,4,5.5,5,2.666666666666667,9,6.0,2
8.0,0,6.625,3,6.0,4,3.5,0,6.0,3
8.25,7,5.5,6,7.0,3,4.333333333333334,9,6.0,7
8.5,3,4.375,3,3.0,6,5.166666666666667,5,4.0,8
8.75,0,3.25,2,5.0,9,6.0,3,4.0,2
9.0,3,2.125,10,7.0,0,4.0,4,4.0,3
5.0,0,1.0,8,9.0,2,8.0,0,2.0,0
4.666666666666667,2,2.0,7,8.428571428571429,10,7.0,10,3.0,4
4.333333333333333,9,1.0,6,7.857142857142858,6,6.0,4,4.0,0
4.0,4,10.0,1,7.285714285714286,7,5.0,1,5.0,0
2.0,5,7.0,2,6.714285714285714,8,4.0,4,6.0,2
0.0,0,2.0,10,6.142857142857143,3,2.666666666666667,9,7.0,6
2.0,0,5.0,10,5.571428571428571,7,1.3333333333333335,0,8.0,2
4.0,2,8.0,10,5.0,4,0.0,6,6.857142857142858,2
6.0,9,6.0,4,4.5,7,0.7142857142857143,5,5.714285714285714,8
8.0,4,5.0,4,4.0,1,1.4285714285714286,10,4.571428571428571,9
8.0,9,4.0,0,2.0,10,2.142857142857143,8,3.428571428571429,10
8.0,8,3.0,8,8.0,6,2.857142857142857,3,2.2857142857142865,10
4.0,8,2.0,2,5.0,7,3.5714285714285716,7,1.1428571428571432,0
2.0,5,1.0,2,1.0,1,4.285714285714286,5,0.0,10
0.0,9,3.0,7,2.666666666666667,4,5.0,6,3.5,5
9.0,8,6.0,10,4.333333333333334,0,8.0,6,7.0,4
3.0,8,10.0,9,6.0,3,5.5,2,8.0,0
5.0,8,6.5,4,4.0,10,3.0,7,5.5,5
7.0,2,3.0,5,2.0,1,2.0,10,3.0,10
7.0,5,3.3333333333333335,6,1.5,6,10.0,1,3.6,6
7.0,3,3.6666666666666665,8,1.0,1,9.0,2,4.2,9
1.0,2,4.0,9,0.5,3,8.0,8,4.8,3
4.0,10,3.6666666666666665,1,0.0,10,7.0,2,5.4,6
2.0,8,3.3333333333333335,0,2.0,6,6.5,6,6.0,6
0.0,0,3.0,0,7.0,10,6.0,8,7.333333333333333,1
2.0,1,9.0,7,2.0,10,5.5,3,8.666666666666666,2
4.0,8,7.0,4,8.0,1,5.0,2,10.0,1
4.0,10,5.0,3,6.0,7,3.0,2,4.0,6
1.0,9,4.0,9,4.0,9,1.0,3,7.0,6
2.0,6,5.5,3,2.0,1,9.0,5,3.5,5
3.0,10,7.0,8,0.0,8,2.0,0,0.0,2
7.0,1,3.5,6,2.0,8,6.0,4,0.0,3
9.0,1,0.0,8,4.0,7,10.0,1,0.0,1
9.142857142857142,8,2.5,1,6.0,7,9.5,0,0.0,4
9.285714285714286,3,5.0,9,8.0,0,9.0,4,1.0,5
9.428571428571429,2,7.5,10,0.0,6,4.5,4,2.0,9
9.571428571428571,2,10.0,4,10.0,4,0.0,10,1.0,5
9.714285714285714,9,3.0,4,7.0,4,0.0,6,0.0,5
9.857142857142858,7,2.0,5,5.0,9,0.0,1,2.0,6
10.0,5,3.0,10,3.0,4,7.0,6,4.0,5
9.333333333333334,2,5.0,5,3.2,10,6.5,8,6.0,1
8.666666666666666,8,7.0,6,3.4,10,6.0,3,8.0,2
8.0,5,7.0,1,3.6,4,1.0,6,5.5,1
6.25,9,7.0,3,3.8,6,2.25,3,3.0,7
4.5,3,7.0,9,4.0,6,3.5,2,2.0,8
2.75,1,7.0,8,4.25,3,4.75,4,4.333333333333334,7
1.0,5,2.0,2,4.5,7,6.0,2,6.666666666666667,8
0.0,1,1.5,5,4.75,4,6.0,9,9.0,3
2.0,5,1.0,4,5.0,10,6.0,1,8.5,3
4.0,1,0.0,7,0.0,2,6.0,9,8.0,9
3.0,10,9.0,10,2.0,10,6.0,2,5.0,2
2.0,4,4.0,7,4.0,4,9.0,7,2.0,0
1.0,0,9.0,9,6.0,5,5.0,4,4.0,0
0.0,4,9.25,6,3.0,6,2.0,2,6.0,6
8.0,4,9.5,9,1.5,1,3.0,3,8.0,7
7.666666666666667,9,9.75,9,0.0,10,4.0,6,6.0,4
7.333333333333333,10,10.0,4,3.0,3,5.0,8,4.8,4
7.0,4,9.666666666666666,2,6.0,4,5.0,3,3.6,3
6.0,6,9.333333333333334,2,0.0,7,5.0,8,2.4000000000000004,7
5.0,0,9.0,9,7.0,2,4.5,3,1.2000000000000002,3
4.0,9,9.166666666666666,1,4.0,0,4.0,9,0.0,8
1.0,0,9.333333333333334,10,1.0,4,8.0,3,3.0,4
3.0,5,9.5,8,9.0,8,6.833333333333333,4,6.0,3
2.0,2,9.666666666666666,5,1.0,10,5.666666666666666,3,9.0,0
1.0,10,9.833333333333334,0,3.0,1,4.5,4,8.0,9
1.5,2,10.0,7,4.666666666666667,8,3.333333333333333,9,7.0,9
2.0,4,9.0,10,6.333333333333334,5,2.166666666666666,10,6.0,7
1.0,9,8.0,9,8.0,3,1.0,7,5.0,4
10.0,3,6.8,6,2.0,6,5.0,5,4.0,6
8.25,1,5.6,9,1.0,3,5.0,1,8.0,2
6.5,0,4.4,4,3.6666666666666665,1,5.0,4,7.5,8
4.75,2,3.2,7,6.333333333333333,6,6.5,5,7.0,5
3.0,7,2.0,3,9.0,6,8.0,3,6.5,1
0.0,5,1.0,4,5.0,9,5.0,7,6.0,8
8.0,5,5.0,1,7.0,10,6.0,4,4.333333333333333,5
5.666666666666666,2,5.8,7,4.0,5,7.0,9,2.6666666666666665,0
3.333333333333333,5,6.6,7,9.0,4,0.0,3,1.0,8
1.0,4,7.4,7,4.0,0,4.0,3,1.3333333333333333,10
0.0,5,8.2,6,0.0,7,2.0,6,1.6666666666666665,0
2.0,3,9.0,1,0.0,8,0.0,0,2.0,0
2.0,6,7.0,5,4.5,8,1.5,6,1.5,2
3.0,10,5.0,10,9.0,9,3.0,4,1.0,1
4.0,3,3.0,6,6.0,6,8.0,10,5.0,5
5.0,0,4.0,0,3.0,7,6.5,1,9.0,9
4.2,0,6.0,6,8.0,7,5.0,9,3.0,3
3.4,6,8.0,6,4.0,1,0.0,3,5.5,2
2.5999999999999996,2,7.25,8,5.666666666666667,6,4.0,1,8.0,9
1.7999999999999998,8,6.5,7,7.333333333333334,3,8.0,7,4.0,0
1.0,10,5.75,1,9.0,6,8.0,6,3.6666666666666665,3
3.3333333333333335,8,5.0,7,8.333333333333334,10,8.666666666666666,0,3.3333333333333335,10
5.666666666666667,7,6.5,6,7.666666666666667,8,9.333333333333334,5,3.0,0
8.0,7,8.0,7,7.0,7,10.0,4,2.666666666666667,9
2.0,8,1.0,3,0.0,3,2.0,0,2.3333333333333335,8
8.0,8,3.0,6,1.0,1,8.0,0,2.0,7
1.0,6,5.0,8,2.0,10,9.0,10,1.0,1
3.0,6,7.0,1,3.0,8,1.0,8,1.0,1
2.6666666666666665,7,6.4,1,4.0,9,0.75,2,1.0,9
2.3333333333333335,7,5.8,7,5.0,5,0.5,6,4.5,9
2.0,10,5.2,4,3.5,4,0.25,2,8.0,1
