,0,1,2,3,4,5,6,7,8,9,10
581,5,8,2,6,7,0,9,3,2,7,4
582,6,2,4,2,0,3,9,0,1,10,2
583,4,9,10,1,6,1,8,3,6,3,2
584,2,1,4,8,1,3,10,5,10,10,1
585,10,1,0,9,1,9,0,6,4,0,0
586,9,4,4,4,7,7,4,8,10,6,10
587,10,5,6,1,10,9,9,4,2,10,3
588,4,4,9,0,7,1,2,2,6,9,6
589,1,5,10,6,10,8,4,4,10,6,4
590,10,4,10,0,5,4,3,0,7,1,1
591,9,6,7,10,4,0,9,4,3,6,2
592,2,2,4,5,4,9,9,7,2,10,2
593,1,3,9,1,2,2,3,10,8,3,4
594,4,1,8,0,3,1,9,10,10,8,0
595,6,8,6,9,0,8,6,8,9,3,8
596,7,3,0,6,4,1,7,6,0,5,2
597,3,4,10,0,7,9,0,0,2,1,3
598,7,7,10,6,4,1,6,2,1,8,2
599,4,6,10,8,0,0,0,8,0,7,5
600,3,2,9,7,1,2,1,3,3,2,4
601,6,8,4,6,4,9,1,4,4,10,1
602,10,0,0,0,6,3,1,6,8,7,7
603,1,1,3,8,6,4,7,2,8,6,4
604,5,7,7,1,1,7,7,0,6,9,8
605,10,7,6,6,2,3,10,10,0,8,3
606,10,4,8,6,10,2,5,1,1,0,3
607,6,10,8,0,0,0,5,5,0,5,6
608,1,10,8,5,1,9,7,6,4,3,1
609,6,2,4,3,2,4,9,9,3,2,1
610,4,10,8,2,8,9,2,7,1,7,4
611,7,7,7,2,2,4,5,8,3,1,10
612,1,4,7,0,2,5,0,9,4,10,0
613,7,8,4,5,0,3,0,6,6,10,0
614,2,1,3,0,2,10,3,10,2,8,3
615,6,9,0,9,2,3,9,5,10,8,3
616,1,6,10,4,2,0,2,10,2,5,10
617,4,2,7,4,5,9,1,2,1,0,7
618,9,4,5,10,8,8,0,4,5,10,7
619,8,8,10,9,8,2,9,5,6,3,4
620,7,0,6,3,7,10,0,9,0,1,0
621,5,5,5,2,6,5,3,6,7,9,7
622,4,3,1,8,0,7,9,4,5,4,1
623,10,6,8,6,1,7,5,0,6,4,0
624,5,0,5,3,7,7,3,6,1,5,5
625,8,0,4,9,1,2,4,4,5,6,7
626,1,1,1,3,9,5,8,6,9,5,1
627,4,7,1,6,6,2,0,2,3,7,9
628,0,0,3,7,0,4,1,4,9,10,0
629,1,1,6,5,10,5,4,6,1,2,3
630,5,2,3,9,7,10,10,9,7,5,4
631,2,8,8,7,0,2,9,6,10,8,8
632,3,9,10,4,9,8,7,6,6,7,8
633,9,7,0,7,2,1,5,4,0,10,6
634,0,10,3,7,8,5,7,10,1,4,2
635,2,6,8,8,9,6,7,7,5,10,7
636,0,10,2,1,2,2,0,2,10,0,4
637,0,3,1,2,7,2,5,1,5,9,7
638,10,8,1,8,10,9,9,2,3,3,4
639,9,3,1,9,10,1,0,2,8,2,5
640,0,8,8,6,8,3,6,4,2,7,0
641,2,7,8,2,9,6,6,10,2,2,4
642,0,7,4,1,2,1,3,1,7,8,4
643,8,0,0,3,4,7,4,8,7,1,1
644,1,4,5,5,1,2,9,4,2,4,7
645,9,6,10,0,9,6,10,8,7,10,8
646,1,2,7,6,0,3,8,9,7,2,0
647,3,8,8,0,5,7,2,10,7,9,5
648,6,4,7,1,1,4,10,1,0,5,6
649,7,0,7,9,4,4,10,6,2,8,4
650,0,6,3,1,7,3,8,10,1,0,1
651,1,5,2,1,6,4,2,5,8,3,6
652,3,4,0,4,2,4,10,10,9,0,6
653,7,2,9,10,9,7,5,7,6,6,1
654,4,1,7,9,10,1,2,10,0,0,2
655,3,1,1,0,7,3,5,3,10,8,8
656,9,9,5,9,4,2,6,4,9,1,10
657,2,8,7,3,6,9,6,4,3,7,3
658,7,5,6,10,5,4,0,2,1,10,2
659,1,7,1,0,9,0,2,0,3,7,7
660,5,3,7,4,2,1,5,3,8,8,6
661,10,0,0,6,8,9,1,10,10,3,7
662,9,6,8,3,7,2,1,0,5,4,6
663,1,7,9,6,8,6,1,9,7,10,3
664,4,3,1,4,3,4,2,6,1,1,10
665,6,9,8,7,3,2,1,4,6,6,1
666,10,10,1,10,2,2,9,5,3,5,2
667,1,8,5,10,6,8,2,1,4,4,7
668,10,3,0,4,6,7,3,10,6,0,10
669,3,6,7,7,1,5,7,4,6,7,3
670,1,5,10,6,3,8,5,3,8,4,4
671,7,3,4,8,4,2,1,8,6,7,4
672,0,1,1,2,0,8,7,7,10,10,5
673,1,6,10,5,3,9,6,4,6,0,8
674,6,6,10,5,5,1,7,9,5,6,2
675,4,7,9,3,7,0,9,9,7,6,10
676,2,8,10,1,2,8,3,4,7,3,2
677,1,6,3,7,3,4,5,8,10,1,1
678,8,10,9,3,10,1,1,9,4,9,3
679,7,6,4,5,7,4,6,10,8,10,8
680,4,3,7,6,7,6,10,0,0,4,4
681,7,8,1,1,10,10,6,0,2,7,3
682,5,1,5,5,9,9,2,5,6,5,6
683,9,6,1,1,8,8,5,10,5,2,7
684,2,9,5,3,5,8,4,4,7,10,6
685,1,6,4,3,2,5,0,5,2,4,2
686,10,2,10,8,9,2,10,2,9,3,5
687,4,6,7,9,0,5,2,10,7,2,4
688,3,4,2,5,3,3,1,9,3,6,6
689,8,1,10,7,5,0,6,0,4,10,5
690,0,2,10,3,2,6,8,7,4,7,7
691,3,5,7,3,9,2,1,0,2,1,7
692,0,0,6,4,6,4,0,6,2,4,10
693,5,0,9,6,6,4,9,2,0,2,7
694,9,2,9,2,10,3,8,7,10,1,0
695,10,0,4,6,5,7,10,9,4,5,6
696,2,6,1,3,0,10,10,4,4,0,4
697,3,9,6,5,3,10,6,2,5,8,4
698,9,9,4,5,0,4,10,6,4,10,6
699,2,2,6,2,1,10,7,3,4,7,1
700,3,1,6,1,10,5,7,10,8,0,4
701,9,1,0,8,3,0,2,0,7,7,0
702,8,0,1,10,8,4,6,8,0,8,7
703,1,3,9,4,10,9,1,6,4,6,5
704,10,7,1,9,10,0,1,2,0,9,5
705,2,9,8,10,7,8,0,4,7,10,9
706,7,6,4,4,1,6,5,5,9,5,5
707,8,4,10,0,6,1,3,5,9,10,4
708,2,8,7,7,4,8,3,7,8,6,4
709,4,6,10,1,2,5,5,10,7,6,5
710,5,6,8,3,4,0,9,5,4,4,5
711,0,3,7,7,7,7,0,5,0,2,10
712,3,4,2,4,9,7,2,2,10,7,9
713,5,2,1,3,10,8,6,0,10,10,9
714,4,1,1,2,6,10,2,1,9,6,4
715,5,7,4,5,2,10,4,5,9,5,3
716,1,8,0,10,5,1,7,6,10,2,2
717,7,6,7,7,10,0,10,1,10,9,6
718,8,1,10,8,10,2,3,5,1,0,7
719,5,1,2,4,5,7,10,9,7,6,3
720,4,2,6,1,5,10,8,6,8,1,9
721,0,3,1,10,10,7,9,5,8,7,6
722,4,3,2,3,0,6,2,5,5,2,10
723,8,0,7,6,6,6,6,6,9,6,4
724,5,0,3,8,10,9,1,0,4,5,1
725,1,6,1,7,1,9,2,5,4,5,1
726,9,1,7,4,7,2,1,0,10,5,5
727,7,5,4,8,5,0,7,4,9,4,3
728,0,6,9,3,7,9,6,0,0,3,10
729,9,2,8,10,5,3,2,7,10,2,10
730,10,4,2,5,10,8,4,0,7,8,10
731,6,3,5,9,7,5,7,0,6,2,10
732,3,1,3,3,8,2,4,3,9,7,1
733,0,8,3,7,10,6,2,0,5,2,8
734,8,5,2,2,3,1,4,1,1,8,2
735,4,5,1,6,4,7,3,2,3,8,8
736,4,3,2,5,2,8,1,2,5,3,5
737,6,5,3,1,6,6,2,1,7,0,7
738,7,4,0,9,2,10,5,8,4,4,7
739,3,8,5,8,5,9,10,3,0,4,10
740,1,6,9,3,6,0,6,4,4,7,3
741,2,9,0,10,1,1,8,9,7,8,1
742,0,3,4,9,4,9,6,0,6,5,9
743,1,9,1,2,4,0,1,2,1,1,6
744,10,4,6,3,4,10,7,7,4,1,9
745,1,2,8,1,5,0,7,9,2,2,0
746,9,9,4,5,9,3,4,4,0,8,6
747,0,7,6,10,3,1,3,6,10,0,5
748,9,0,3,5,0,0,9,5,5,9,5
749,6,0,3,9,7,10,4,8,10,9,8
750,4,8,3,0,9,0,10,6,7,4,3
751,8,6,7,0,3,10,10,9,5,5,5
752,8,8,9,6,2,3,6,5,9,3,5
753,1,8,6,10,7,8,2,7,8,4,5
754,1,7,3,8,9,2,6,4,0,3,0
755,5,4,9,1,5,2,8,0,1,4,5
756,9,2,3,8,1,5,1,0,4,0,4
757,6,1,6,4,6,9,6,2,7,3,0
758,9,10,9,3,1,0,6,5,3,3,6
759,10,0,1,0,7,0,4,3,7,3,10
760,6,5,4,3,0,8,7,10,7,7,3
761,7,3,10,8,8,4,6,3,2,6,7
762,10,10,10,7,6,0,5,3,7,8,10
763,3,8,9,3,7,2,7,2,10,2,6
764,9,0,4,0,6,3,3,1,4,9,5
765,10,9,1,7,8,6,1,10,5,1,6
766,1,8,9,2,4,2,3,1,9,4,9
767,4,2,7,2,1,8,10,6,8,10,8
768,2,0,5,2,6,3,7,10,9,9,3
769,0,0,8,0,1,0,8,0,2,5,7
770,8,7,9,2,2,10,0,0,1,3,2
771,7,3,7,1,7,5,7,3,9,2,6
772,2,2,0,10,1,8,2,6,2,4,1
773,3,1,7,1,4,3,3,2,4,5,0
774,0,4,8,2,8,1,1,0,4,4,9
775,2,0,7,6,9,5,9,7,0,2,7
776,9,8,2,0,3,2,9,0,9,8,9
777,8,10,0,10,8,8,7,7,10,5,0
778,4,10,3,9,8,3,7,4,1,9,7
779,8,3,8,10,0,9,8,3,0,2,2
780,0,2,5,9,9,4,9,6,10,9,0
781,6,10,7,2,6,6,8,2,2,6,0
782,3,4,5,9,5,8,1,2,6,1,5
783,2,7,7,7,3,7,6,3,1,7,9
784,1,9,2,4,0,5,9,3,9,4,3
785,4,7,1,8,6,7,6,4,10,6,9
786,0,0,10,0,8,1,3,1,3,2,2
787,6,4,1,0,0,3,5,6,6,4,7
788,5,2,1,7,4,0,7,10,6,1,5
789,3,4,8,10,1,9,3,2,8,1,9
790,7,4,8,0,0,4,3,2,4,7,7
791,6,5,9,7,4,7,4,0,7,5,2
792,5,10,0,3,9,10,10,3,8,2,6
793,10,8,3,1,4,8,5,9,7,0,8
794,0,7,0,10,3,3,7,2,6,4,4
795,8,5,9,3,5,0,1,0,6,3,7
796,2,10,0,4,2,4,3,9,8,4,10
797,4,9,4,7,0,0,9,8,2,5,7
798,5,5,1,7,7,3,2,9,10,5,4
799,6,5,2,7,6,9,8,8,1,1,0
800,8,0,7,10,10,8,2,7,5,3,9
801,2,8,3,4,6,5,1,7,2,3,4
802,6,8,9,1,7,7,5,2,1,6,9
803,2,5,4,3,3,8,9,7,10,2,4
804,5,4,8,5,0,9,7,1,6,1,7
805,5,7,5,7,5,6,5,7,2,1,10
806,7,10,9,4,9,5,9,7,5,10,7
807,7,2,6,4,6,7,4,6,4,2,0
808,2,0,10,4,9,8,9,6,5,3,1
809,10,1,8,5,5,9,5,0,10,6,5
810,1,3,7,3,9,4,4,8,9,10,8
811,7,9,9,4,8,9,6,2,3,7,9
812,6,3,3,0,7,0,1,4,1,10,3
813,6,0,4,5,4,6,10,6,1,10,3
814,1,9,8,0,5,6,2,5,6,7,5
815,5,9,10,2,2,10,9,5,8,0,4
816,3,5,8,6,0,10,4,3,0,8,1
817,2,4,6,2,3,5,7,4,8,8,6
818,8,5,3,3,7,8,0,1,1,7,5
819,10,2,4,0,3,1,7,3,10,10,3
820,10,3,1,8,7,8,4,3,1,9,6
821,5,8,8,2,8,8,8,1,1,2,7
822,2,0,6,6,2,3,4,4,1,9,4
823,3,7,9,3,9,4,6,2,3,3,3
824,9,5,8,6,10,0,0,8,2,10,7
825,1,6,8,9,10,1,10,7,9,5,5
826,5,1,0,0,6,2,5,6,2,7,8
827,7,5,8,7,9,8,0,2,9,0,8
828,5,0,5,3,10,8,2,6,5,1,5
829,1,8,7,4,9,4,6,5,1,4,2
830,5,0,2,10,5,6,7,7,1,7,3
831,9,7,8,7,3,1,10,9,3,0,9
832,1,3,0,6,6,4,8,1,10,1,1
833,0,6,0,10,4,1,9,9,0,5,1
834,2,6,3,8,1,10,3,0,7,1,8
835,2,0,7,4,0,8,5,5,6,7,10
836,9,5,10,7,7,8,8,3,7,0,9
837,6,8,3,5,9,10,1,8,3,3,2
838,9,4,8,6,6,8,1,8,2,0,10
839,0,3,4,2,5,2,9,9,8,1,7
840,0,0,10,5,3,7,2,10,6,9,4
841,8,1,0,8,2,7,8,7,2,6,6
842,5,2,1,2,6,5,3,9,7,8,1
843,5,4,5,4,2,1,1,3,3,4,3
844,1,2,6,5,9,5,5,9,1,2,1
845,9,9,7,3,3,1,8,3,0,0,10
846,5,1,9,8,7,10,7,0,1,4,10
847,5,10,8,9,5,0,6,2,7,8,4
848,7,3,4,6,1,9,4,1,1,9,3
849,9,9,7,2,3,3,2,0,2,1,7
850,8,6,0,8,7,3,8,6,8,5,5
851,10,6,10,5,8,8,5,1,6,3,0
852,10,1,2,4,6,1,6,1,2,4,10
853,4,9,2,6,4,10,6,8,1,1,9
854,4,5,9,0,4,7,1,4,5,0,5
855,7,9,4,0,6,8,10,6,7,8,4
856,0,7,5,7,2,3,6,10,4,6,7
857,9,2,4,4,10,1,10,9,2,10,9
858,7,7,3,2,5,8,3,8,0,5,8
859,3,2,1,10,9,10,6,7,8,10,6
860,6,8,0,0,9,1,3,8,7,8,6
861,0,0,7,8,8,9,3,7,2,7,2
862,3,8,10,5,3,1,6,0,7,2,4
863,1,0,0,0,7,9,1,10,6,5,3
864,1,8,3,0,9,8,2,10,10,5,2
865,2,1,10,7,9,9,8,1,8,1,1
866,1,0,7,9,2,5,7,2,2,0,8
867,3,10,6,5,5,9,8,0,1,6,9
868,7,1,0,2,9,10,4,8,2,7,6
869,9,10,7,7,1,2,3,6,7,6,5
870,5,9,5,5,5,2,2,10,10,7,9
871,6,7,8,0,4,1,0,0,3,10,7
872,6,6,1,7,2,5,4,5,8,2,10
873,7,8,10,4,8,1,10,0,7,2,7
874,7,8,0,3,1,2,9,4,5,7,8
875,8,0,6,6,5,0,5,9,2,1,7
876,9,2,10,2,1,5,10,10,7,9,2
877,1,1,9,7,2,8,0,3,5,9,7
878,9,6,8,6,3,1,9,1,1,0,10
879,10,10,0,2,6,6,7,8,10,2,6
880,7,2,6,4,10,3,8,2,4,0,10
881,9,9,2,3,1,5,8,7,10,9,6
882,8,10,3,2,8,5,4,5,10,2,10
883,5,8,0,1,10,10,7,0,3,3,10
884,9,3,8,2,9,0,7,4,3,6,9
885,5,0,10,2,1,4,10,0,8,7,1
886,7,4,1,2,6,3,8,9,8,6,7
887,1,3,6,2,5,8,3,9,7,4,9
888,1,0,4,0,5,10,8,2,10,3,6
889,3,10,7,4,9,10,3,3,4,6,2
890,7,9,0,0,6,3,0,7,7,2,7
891,10,1,9,1,6,4,9,9,9,7,1
892,10,2,10,5,1,10,1,0,7,8,5
893,8,7,2,1,10,7,5,2,5,9,5
894,0,2,9,4,2,1,4,7,10,2,1
895,9,4,9,3,0,6,2,9,0,5,6
896,10,4,1,8,7,4,6,4,4,7,1
897,3,1,4,9,8,3,7,9,10,2,1
898,1,2,9,7,3,10,5,8,0,10,6
899,3,10,0,3,10,5,5,2,7,7,8
900,3,6,1,4,8,4,3,2,8,5,5
901,5,6,3,0,7,5,8,5,8,5,8
902,5,0,10,9,7,3,4,3,1,0,0
903,7,9,2,0,3,3,0,5,7,10,1
904,8,8,8,3,2,4,0,4,0,6,2
905,0,0,2,3,0,7,0,9,6,1,8
906,8,5,4,4,7,4,0,8,8,3,7
907,2,2,1,4,4,6,4,10,8,9,0
908,7,1,5,10,4,1,7,2,3,6,8
909,8,3,2,1,3,1,2,3,7,2,10
910,9,2,5,10,9,2,0,8,7,4,8
911,0,8,1,4,8,5,8,10,8,8,4
912,9,10,9,8,4,10,6,8,6,3,9
913,5,1,7,7,10,4,0,4,8,4,4
914,0,10,8,4,5,2,9,6,5,3,8
915,2,7,3,3,3,10,8,3,7,2,2
916,9,2,3,8,8,5,2,8,6,10,1
917,3,5,1,1,8,8,4,8,0,3,0
918,4,2,0,7,9,9,6,6,7,6,2
919,10,4,7,7,8,2,8,9,10,4,10
920,3,7,1,10,5,10,3,10,10,3,10
921,2,1,9,4,7,6,7,7,5,3,8
922,2,4,3,6,10,9,1,10,4,1,5
923,5,9,5,9,3,9,5,3,4,2,7
924,1,1,7,10,4,7,10,9,0,8,1
925,7,7,9,3,4,8,5,5,1,8,10
926,4,7,6,1,9,2,4,10,6,8,10
927,7,3,7,7,4,4,9,4,5,6,6
928,0,3,5,10,0,4,4,1,3,2,1
929,10,0,8,5,6,5,7,6,0,5,2
930,5,0,1,7,8,5,10,3,2,7,6
931,7,5,10,4,9,4,10,9,10,10,8
932,2,0,0,0,7,7,4,4,5,7,6
933,0,7,5,0,6,4,5,7,4,1,2
934,5,5,9,5,4,4,10,10,10,0,4
935,3,6,8,8,5,7,6,0,3,5,3
936,8,6,5,2,7,7,6,6,2,5,0
937,6,8,0,10,2,5,5,4,3,3,7
938,6,5,2,4,1,0,2,7,2,1,8
939,7,2,7,10,1,0,7,10,3,10,0
940,1,9,9,5,10,5,1,5,5,3,10
941,1,9,8,2,5,2,9,2,2,3,4
942,3,4,6,6,3,9,1,4,4,8,8
943,10,5,0,2,9,6,7,8,3,9,9
944,0,5,0,8,2,6,2,9,6,9,4
945,6,8,0,6,4,1,10,5,0,7,2
946,3,8,8,10,3,10,8,6,10,1,9
947,0,7,5,10,1,8,2,6,7,3,2
948,8,1,10,9,6,3,7,8,1,7,7
949,1,2,5,7,2,0,1,7,8,2,1
950,0,2,7,2,5,4,3,4,6,4,1
951,6,7,6,4,9,0,10,8,5,0,8
952,2,2,7,8,2,6,10,7,5,6,1
953,5,6,9,10,5,1,5,8,6,3,9
954,6,9,6,5,0,2,0,3,1,7,9
955,10,9,9,0,5,0,4,0,1,0,1
956,2,2,9,4,4,1,0,3,5,5,5
957,9,9,1,7,2,2,7,9,6,9,5
958,0,3,4,1,3,1,5,9,1,3,8
959,7,3,1,7,0,5,9,6,9,3,4
960,7,4,8,1,0,3,1,10,3,8,7
961,0,3,10,5,1,6,7,6,2,1,3
962,2,1,5,1,0,8,9,7,3,0,1
963,8,10,7,1,5,3,9,0,6,10,3
964,1,8,6,1,5,3,8,9,1,2,5
965,2,7,3,6,6,7,8,8,3,10,4
966,9,8,2,8,3,5,8,7,3,7,5
967,9,1,8,3,1,3,5,3,9,8,6
968,2,7,3,8,0,2,1,7,7,4,4
969,6,0,3,3,1,7,4,7,6,7,2
970,3,5,5,2,8,9,2,0,1,5,7
971,3,0,7,1,8,8,4,2,7,9,10
972,1,10,3,1,0,4,5,4,10,3,10
973,6,6,9,4,10,2,10,1,8,3,5
974,7,4,10,10,6,6,3,5,6,5,6
975,6,8,9,3,4,8,8,7,6,6,2
976,3,10,9,6,3,9,10,4,10,2,4
977,10,9,5,10,8,2,2,10,2,4,3
978,1,2,2,8,5,8,8,10,8,4,4
979,2,2,10,5,7,0,5,0,8,1,1
980,8,0,2,3,7,6,8,8,10,3,7
981,4,1,9,8,5,1,3,8,7,4,9
982,7,10,2,0,1,3,7,4,2,1,3
983,10,9,10,6,1,6,0,4,7,10,4
984,2,1,10,2,7,10,10,4,4,6,9
985,5,1,4,3,4,5,1,10,2,10,8
986,0,10,8,1,2,5,10,10,3,6,2
987,0,4,6,1,0,2,6,10,2,3,10
988,9,2,4,6,9,1,6,5,9,3,3
989,5,6,6,0,4,3,5,10,9,1,6
990,10,1,1,4,6,9,4,0,4,7,10
991,2,8,7,7,0,10,2,2,8,0,10
992,8,8,3,10,2,6,5,4,3,4,9
993,4,0,9,10,4,7,8,4,2,2,7
994,6,7,10,1,0,6,9,4,7,0,2
995,1,10,6,1,8,6,4,9,7,7,5
996,0,1,1,6,3,0,6,4,6,1,10
997,7,9,10,5,3,3,0,8,9,0,8
998,8,9,9,5,0,0,3,5,7,5,10
999,8,2,9,6,7,7,5,2,2,4,1
