0,1,2,3,4,5,6,7,8,9,10,11
0.0,0,5.0,1,5,2,6,4.5,3.0,4,3.0,4
2.0,6,4.75,3,9,4,10,4.0,3.0,10,5.333333333333334,10
8.0,0,4.5,6,5,7,1,4.666666666666667,5.0,0,7.666666666666667,10
4.0,2,4.25,0,7,2,8,5.333333333333333,5.666666666666667,5,10.0,1
4.0,2,4.0,9,4,1,9,6.0,6.333333333333333,2,5.0,0
4.0,4,4.666666666666667,1,10,6,1,6.666666666666666,7.0,7,0.0,0
3.3333333333333335,4,5.333333333333333,5,1,7,8,7.333333333333333,4.5,10,1.0,7
2.666666666666667,9,6.0,2,9,2,6,8.0,2.0,3,2.0,7
2.0,2,9.0,0,6,0,3,8.5,7.0,5,3.0,8
3.5,5,8.0,8,8,0,9,9.0,4.5,5,4.0,3
5.0,2,4.5,7,0,6,10,0.0,2.0,6,5.0,8
5.333333333333333,9,1.0,3,6,3,3,1.0,9.0,0,5.666666666666667,7
5.666666666666667,8,10.0,5,3,8,7,10.0,7.4,9,6.333333333333333,8
6.0,6,4.0,1,5,5,10,10.0,5.8,7,7.0,9
3.5,2,4.0,2,3,3,0,7.0,4.199999999999999,6,1.0,6
1.0,2,4.0,6,4,6,7,6.25,2.5999999999999996,10,9.0,3
10.0,5,4.0,8,0,8,6,5.5,1.0,10,8.5,9
9.666666666666666,10,4.0,4,2,2,2,4.75,2.5,2,8.0,0
9.333333333333334,6,6.0,1,8,4,3,4.0,4.0,9,7.285714285714286,3
9.0,1,7.0,10,9,6,10,2.0,5.0,1,6.571428571428571,8
9.0,1,8.0,9,9,6,6,0.0,6.5,5,5.857142857142858,2
9.0,1,4.0,5,6,6,6,10.0,8.0,2,5.142857142857142,5
5.0,8,4.0,4,1,9,0,7.0,8.0,0,4.428571428571429,8
5.5,3,4.0,10,6,0,9,3.0,8.0,1,3.7142857142857144,3
6.0,1,4.5,1,1,0,6,6.5,8.0,1,3.0,8
7.5,5,5.0,7,2,7,0,10.0,5.0,10,7.0,5
9.0,2,5.5,0,10,5,8,6.0,6.0,5,5.0,1
1.0,10,6.0,9,5,0,4,4.0,3.5,7,3.0,2
9.0,6,7.333333333333333,10,7,2,6,2.0,1.0,0,6.0,8
2.0,7,8.666666666666666,2,10,8,10,1.0,3.5,0,6.0,3
5.5,6,10.0,10,6,8,1,0.6666666666666667,6.0,8,6.5,1
9.0,0,10.0,9,4,0,3,0.33333333333333337,5.333333333333333,3,7.0,8
7.0,5,10.0,6,7,5,6,0.0,4.666666666666667,8,8.0,3
0.0,3,10.0,5,8,4,9,4.0,4.0,1,9.0,3
6.0,3,6.0,0,1,5,5,8.0,3.3333333333333335,10,8.666666666666666,5
2.0,5,6.5,3,1,5,7,8.25,2.666666666666667,1,8.333333333333334,5
0.0,4,7.0,0,8,8,8,8.5,2.0,3,8.0,4
5.0,7,8.5,6,2,7,2,8.75,2.0,4,0.0,10
10.0,1,10.0,1,0,2,6,9.0,2.0,9,2.3333333333333335,7
10.0,10,0.0,4,2,2,1,5.0,3.666666666666667,9,4.666666666666667,0
10.0,0,8.0,5,3,8,3,1.0,5.333333333333334,6,7.0,5
10.0,5,5.0,7,9,7,8,2.4,7.0,2,5.5,5
9.6,1,8.0,4,2,4,4,3.8,5.0,4,4.0,7
9.2,4,5.0,1,0,5,3,5.199999999999999,3.0,10,1.0,7
8.8,7,2.0,5,5,4,10,6.6,4.333333333333333,4,1.5,10
8.4,9,9.0,3,0,1,1,8.0,5.666666666666666,7,2.0,2
8.0,7,2.0,9,3,10,4,4.0,7.0,9,10.0,5
9.0,7,10.0,4,10,8,1,5.25,1.0,7,8.0,0
10.0,0,0.0,5,3,0,6,6.5,3.3333333333333335,3,7.0,2
7.5,0,2.0,10,8,5,7,7.75,5.666666666666667,8,6.0,3
5.0,10,4.0,3,10,4,0,9.0,8.0,6,5.0,4
4.0,5,4.0,6,2,3,5,3.0,5.333333333333334,1,5.0,8
3.0,1,4.0,6,5,1,2,1.5,2.666666666666667,10,4.5,5
3.0,0,5.0,0,9,4,6,0.0,0.0,4,4.0,9
3.0,5,3.0,0,8,0,1,4.0,0.5,8,4.0,7
3.0,0,7.0,2,10,10,0,6.0,1.0,7,4.333333333333333,9
10.0,2,10.0,9,8,4,5,8.0,1.5,3,4.666666666666667,7
6.666666666666666,1,9.0,1,6,1,3,8.666666666666666,2.0,0,5.0,0
3.333333333333333,8,9.0,0,2,10,5,9.333333333333334,1.0,7,5.5,5
0.0,9,7.0,7,10,3,0,10.0,6.0,2,6.0,1
0.0,9,5.0,6,3,5,8,1.0,2.0,3,4.5,10
0.0,5,3.5,7,1,4,6,7.0,5.0,6,3.0,7
0.0,9,2.0,9,9,10,2,4.0,8.0,4,2.0,7
0.0,5,4.0,6,1,7,10,4.5,7.0,6,0.0,5
0.0,0,4.666666666666667,1,6,8,1,5.0,6.0,8,7.0,5
2.5,4,5.333333333333333,6,3,4,8,4.0,1.0,8,6.0,0
5.0,3,6.0,5,4,0,6,3.0,0.0,5,5.0,10
7.5,9,4.0,2,0,2,1,4.25,4.0,9,6.5,3
10.0,10,1.0,8,10,7,9,5.5,8.0,0,8.0,8
7.0,3,4.0,7,5,8,8,6.75,4.0,4,9.0,0
4.0,0,5.0,10,1,4,1,8.0,3.0,3,9.0,10
6.0,8,6.0,9,7,6,1,6.75,2.0,5,9.0,4
4.0,7,7.0,10,1,9,2,5.5,1.0,0,6.333333333333334,2
5.2,5,8.0,2,1,6,8,4.25,0.0,6,3.666666666666667,5
6.4,3,0.0,9,9,2,1,3.0,7.0,8,1.0,5
7.6,1,0.5,3,1,0,1,2.5,7.0,4,3.0,5
8.8,4,1.0,4,2,2,9,2.0,7.0,4,3.2,10
10.0,10,3.0,5,7,7,0,4.0,7.0,2,3.4,4
6.0,5,8.0,4,6,3,2,2.0,7.0,10,3.6,3
7.0,3,9.0,7,9,2,0,2.0,7.0,5,3.8,2
8.0,5,10.0,10,3,4,4,4.0,5.666666666666667,5,4.0,10
9.0,6,10.0,4,6,1,0,5.0,4.333333333333334,4,6.0,2
10.0,5,10.0,4,2,0,6,5.5,3.0,6,6.0,3
0.0,5,10.0,2,2,6,1,6.0,3.6666666666666665,8,6.0,4
0.0,7,4.0,2,2,4,6,6.0,4.333333333333333,3,6.0,6
0.0,10,1.0,8,3,2,2,7.333333333333333,5.0,10,6.0,2
0.0,0,0.6666666666666667,10,8,9,8,8.666666666666666,5.0,0,6.0,8
0.0,6,0.33333333333333337,7,3,4,0,10.0,5.5,3,6.0,6
4.0,10,0.0,8,4,3,3,6.5,6.0,0,4.0,7
8.0,3,9.0,2,2,8,1,3.0,6.5,10,2.0,1
5.666666666666666,7,2.0,3,5,2,9,10.0,7.0,1,10.0,0
3.333333333333333,3,5.0,9,4,3,0,9.0,7.333333333333333,7,9.2,1
1.0,7,8.0,3,6,10,3,10.0,7.666666666666667,3,8.4,6
10.0,2,8.0,6,4,3,5,3.0,8.0,7,7.6,7
8.0,6,8.0,4,1,6,1,4.5,9.0,3,6.8,5
5.0,0,4.0,5,6,2,7,6.0,8.333333333333334,5,6.0,2
2.0,9,1.0,10,4,3,8,4.0,7.666666666666667,8,8.0,5
4.0,2,5.0,2,5,10,3,2.0,7.0,3,10.0,6
6.0,2,2.5,6,10,8,1,2.6666666666666665,2.0,4,3.0,0
6.5,0,0.0,1,10,0,1,3.333333333333333,3.0,0,5.0,4
7.0,1,0.0,8,8,0,0,4.0,8.0,9,6.0,9
10.0,2,3.5,1,1,5,10,3.0,3.0,3,5.0,3
2.0,4,7.0,4,3,10,5,2.0,4.0,2,4.0,2
0.0,5,0.0,8,4,1,2,2.6,2.0,7,3.0,1
2.0,9,5.0,5,8,6,4,3.2,5.0,9,1.0,4
4.0,8,2.0,4,9,3,8,3.8,7.0,10,3.5,6
6.0,0,4.5,0,8,6,5,4.4,2.0,0,6.0,4
8.0,2,7.0,4,2,1,4,5.0,10.0,2,3.5,4
5.0,3,3.0,1,7,5,4,0.0,8.5,5,1.0,8
8.0,9,3.5,9,9,1,2,6.0,7.0,5,2.0,2
4.0,0,4.0,3,1,7,6,7.0,5.5,4,3.0,10
0.0,7,4.5,0,2,7,0,6.0,4.0,6,4.0,7
7.0,0,5.0,10,8,0,3,4.0,3.0,10,6.0,6
1.0,7,5.5,1,4,10,8,2.5,1.0,9,5.833333333333333,9
3.6666666666666665,3,6.0,4,1,10,10,1.0,3.0,4,5.666666666666667,1
6.333333333333333,1,5.857142857142857,8,9,7,0,0.5,5.0,5,5.5,3
9.0,4,5.714285714285714,10,6,3,0,0.0,7.0,9,5.333333333333333,1
4.0,0,5.571428571428571,9,8,9,7,0.3333333333333333,7.0,7,5.166666666666667,6
5.0,6,5.428571428571429,10,2,3,3,0.6666666666666666,6.5,5,5.0,7
3.5,4,5.285714285714286,0,5,1,1,1.0,6.0,6,8.0,8
2.0,7,5.142857142857143,3,4,1,0,3.25,5.5,6,7.0,6
4.0,0,5.0,6,0,4,6,5.5,5.0,3,4.0,4
8.0,1,6.0,9,2,0,9,7.75,4.5,10,1.0,8
7.0,8,7.0,0,8,1,2,10.0,4.0,5,4.0,7
6.0,8,8.0,4,8,3,6,1.0,5.5,7,4.666666666666667,4
0.0,7,8.0,7,8,1,0,5.5,7.0,0,5.333333333333333,4
6.0,5,5.0,8,9,0,8,10.0,4.0,2,6.0,0
2.0,4,2.0,4,10,7,6,6.0,10.0,6,8.0,4
5.0,5,0.0,1,8,5,5,10.0,6.0,2,10.0,6
7.0,2,5.0,1,5,5,1,7.333333333333334,3.0,9,8.0,9
6.5,10,10.0,4,4,0,0,4.666666666666667,0.0,4,4.0,0
6.0,5,7.5,1,4,1,9,2.0,3.0,6,7.0,10
6.5,0,5.0,6,9,2,2,3.666666666666667,0.0,8,10.0,1
7.0,7,5.0,10,2,10,6,5.333333333333334,3.5,1,6.0,3
5.0,7,6.0,7,0,6,4,7.0,7.0,0,2.0,8
3.5,5,5.0,8,0,4,3,2.0,7.333333333333333,1,9.0,3
2.0,2,2.5,1,6,5,9,4.0,7.666666666666667,9,1.0,5
2.0,2,0.0,6,2,9,10,6.0,8.0,3,1.5,6
2.5,7,4.0,10,8,8,4,8.0,4.0,3,2.0,6
3.0,9,2.0,7,4,9,9,2.0,9.0,5,7.0,3
5.5,4,1.5,6,10,7,1,3.0,2.0,2,7.0,10
8.0,2,1.0,5,7,10,4,2.6666666666666665,8.0,5,7.0,0
6.8,6,10.0,7,8,4,4,2.3333333333333335,6.0,10,7.428571428571429,7
5.6,4,6.0,0,4,10,0,2.0,2.0,3,7.857142857142857,2
4.4,1,7.0,10,5,7,0,4.333333333333334,3.75,10,8.285714285714285,5
3.2,5,5.0,0,6,8,9,6.666666666666667,5.5,7,8.714285714285714,7
2.0,7,3.0,5,8,9,1,9.0,7.25,3,9.142857142857142,4
4.0,4,5.0,3,10,9,8,5.0,9.0,9,9.571428571428571,2
6.0,10,7.0,5,9,8,10,1.0,5.0,8,10.0,5
4.0,0,9.0,1,7,0,5,1.75,9.0,6,8.0,7
5.25,7,5.0,4,8,1,3,2.5,10.0,2,0.0,2
6.5,2,5.0,6,7,2,9,3.25,6.0,9,7.0,8
7.75,10,5.0,5,10,4,3,4.0,2.0,4,0.0,10
9.0,10,5.0,5,0,1,10,4.75,5.0,3,9.0,6
8.333333333333334,4,5.0,5,4,6,0,5.5,8.0,2,1.0,2
7.666666666666667,3,5.0,9,1,4,1,6.25,6.0,7,7.0,7
7.0,3,5.0,1,2,2,5,7.0,4.0,0,5.5,8
8.0,0,5.75,1,2,10,6,6.0,6.0,5,4.0,9
9.0,4,6.5,10,9,1,2,5.0,8.0,9,5.5,8
10.0,3,7.25,6,0,8,5,5.714285714285714,3.0,2,7.0,1
3.0,6,8.0,2,4,4,4,6.428571428571429,3.0,0,7.25,3
3.0,0,2.0,1,7,8,6,7.142857142857142,3.0,1,7.5,8
3.0,10,9.0,9,8,9,1,7.857142857142858,3.0,4,7.75,0
3.0,4,4.5,0,4,8,1,8.571428571428571,5.0,1,8.0,10
3.0,10,0.0,8,4,3,5,9.285714285714285,7.0,10,10.0,3
3.0,0,0.0,9,6,9,9,10.0,5.5,2,2.0,4
3.0,10,0.0,0,6,9,1,10.0,4.0,1,9.0,0
3.0,5,0.0,4,2,2,8,10.0,2.5,6,8.0,7
3.0,2,0.0,9,7,1,1,3.0,1.0,0,4.0,5
3.0,6,0.0,2,10,10,7,5.0,8.0,9,2.0,9
3.142857142857143,1,0.0,6,0,7,2,7.0,6.25,7,0.0,6
3.2857142857142856,4,0.0,3,7,4,2,5.666666666666667,4.5,8,0.0,0
3.4285714285714284,6,0.0,1,4,2,1,4.333333333333334,2.75,4,0.0,2
3.571428571428571,7,9.0,10,2,0,7,3.0,1.0,7,0.0,7
3.7142857142857144,2,9.0,4,0,8,3,5.0,9.0,9,8.0,6
3.857142857142857,4,9.0,4,2,4,1,7.0,0.0,8,7.75,3
4.0,6,9.0,7,0,1,0,5.25,2.5,9,7.5,0
7.0,4,3.0,3,9,0,8,3.5,5.0,8,7.25,4
5.666666666666667,3,1.0,7,8,7,0,1.75,3.0,8,7.0,0
4.333333333333334,1,2.4,1,5,7,2,0.0,9.0,0,3.0,4
3.0,2,3.8,9,7,9,10,2.0,8.4,8,4.0,8
7.0,8,5.199999999999999,10,5,0,2,4.0,7.8,4,4.0,2
6.0,1,6.6,1,2,1,10,6.0,7.2,8,4.0,2
5.0,2,8.0,1,5,9,1,7.333333333333333,6.6,4,4.0,8
4.0,2,7.0,10,10,8,9,8.666666666666666,6.0,6,2.5,1
3.0,2,6.0,10,8,7,3,10.0,3.0,7,1.0,8
4.5,7,0.0,9,4,1,4,1.0,5.0,7,2.0,7
6.0,3,4.0,4,8,3,3,4.0,5.0,4,8.0,10
7.5,0,8.0,6,9,8,2,7.0,5.0,9,7.0,8
9.0,8,7.2,7,5,5,1,10.0,8.0,0,4.0,1
7.2,5,6.4,10,2,3,9,10.0,5.5,7,1.0,10
5.4,4,5.6,0,1,9,6,10.0,3.0,7,5.0,8
3.5999999999999996,2,4.8,2,10,5,7,10.0,3.0,5,5.0,0
1.7999999999999998,2,4.0,3,10,0,5,10.0,3.0,10,7.0,9
0.0,3,3.1999999999999993,8,1,3,4,10.0,3.0,8,9.0,10
3.0,9,2.3999999999999995,9,6,9,8,6.5,3.0,0,2.0,2
2.0,9,1.5999999999999996,7,4,6,4,3.0,5.5,2,2.5,4
1.0,3,0.7999999999999998,3,9,5,4,1.0,8.0,5,3.0,1
8.0,2,0.0,3,5,0,8,1.0,9.0,3,5.5,4
6.5,7,2.5,3,5,8,10,1.0,6.0,6,8.0,0
5.0,5,5.0,10,1,10,4,5.0,4.8,7,4.5,7
5.75,2,7.5,0,2,0,0,9.0,3.6,0,1.0,10
6.5,4,10.0,8,10,1,9,6.0,2.4000000000000004,3,2.0,7
7.25,0,5.5,1,4,4,0,5.5,1.2000000000000002,9,5.5,1
8.0,9,1.0,8,2,0,0,5.0,0.0,7,9.0,1
4.0,1,1.5,1,2,4,10,0.0,5.0,7,9.2,0
8.0,6,2.0,9,5,10,1,5.0,5.625,2,9.4,2
8.666666666666666,0,4.0,0,7,8,10,7.0,6.25,10,9.6,1
9.333333333333334,2,2.0,1,8,4,6,6.0,6.875,0,9.8,5
10.0,10,3.0,2,7,0,9,7.5,7.5,2,10.0,5
3.0,4,4.0,8,3,4,3,9.0,8.125,0,4.0,7
1.0,7,6.5,6,5,8,2,7.857142857142858,8.75,10,6.0,7
5.5,9,9.0,9,6,0,6,6.714285714285714,9.375,0,1.0,5
10.0,0,8.5,0,0,1,6,5.571428571428571,10.0,7,2.0,10
10.0,2,8.0,1,9,0,1,4.428571428571429,3.0,10,1.0,10
10.0,3,6.0,9,6,5,2,3.2857142857142865,8.0,7,2.0,6
10.0,5,6.0,2,9,10,1,2.1428571428571432,6.333333333333333,1,1.0,3
9.0,2,6.0,3,7,2,9,1.0,4.666666666666666,2,1.0,1
6.0,1,6.0,1,3,3,10,3.0,3.0,4,6.0,2
7.5,10,5.0,0,9,1,6,5.0,4.0,8,8.0,5
9.0,7,4.0,1,10,3,0,4.5,5.0,3,10.0,6
3.0,2,3.0,8,5,6,3,4.0,5.6,9,10.0,10
2.75,3,2.0,9,2,4,6,7.0,6.2,7,10.0,8
2.5,2,1.0,2,7,9,3,6.25,6.8,9,10.0,7
2.25,1,2.8,6,3,2,6,5.5,7.4,2,10.0,7
2.0,10,4.6,9,7,2,1,4.75,8.0,7,10.0,9
7.0,4,6.4,8,7,6,0,4.0,4.0,3,10.0,10
5.0,3,8.2,3,8,4,7,2.0,6.0,7,10.0,4
3.0,2,10.0,2,6,0,7,10.0,10.0,2,5.0,7
5.0,0,9.0,4,7,2,3,2.0,8.666666666666666,1,0.0,3
7.0,3,10.0,4,0,9,1,5.5,7.333333333333334,2,1.0,4
6.666666666666667,0,7.0,2,2,6,7,9.0,6.0,3,2.0,2
6.333333333333333,2,4.0,10,1,6,9,5.0,4.0,10,3.0,2
6.0,6,6.5,3,9,2,7,1.0,9.0,8,4.0,3
3.0,0,9.0,8,3,9,7,3.0,6.333333333333334,5,6.0,3
6.0,5,10.0,3,10,8,7,5.5,3.666666666666667,9,4.0,3
2.0,8,8.0,1,3,0,8,8.0,1.0,1,4.0,9
2.0,6,6.0,3,4,7,8,8.0,1.0,2,4.4,9
0.0,9,8.0,2,5,6,3,6.0,1.0,7,4.8,3
7.0,1,4.0,6,0,8,4,4.0,0.6666666666666667,6,5.2,4
4.5,6,6.0,5,5,1,3,10.0,0.33333333333333337,1,5.6,5
2.0,8,8.0,9,8,3,9,3.0,0.0,7,6.0,4
5.0,0,10.0,5,4,1,1,1.5,7.0,3,4.0,1
4.0,8,6.0,2,7,1,5,0.0,10.0,6,2.0,8
7.0,7,5.0,9,8,9,6,9.0,5.5,10,4.0,9
10.0,1,3.0,8,0,5,6,9.0,1.0,1,2.0,6
9.0,4,3.6666666666666665,1,3,7,7,8.8,3.0,2,8.0,2
6.333333333333334,5,4.333333333333333,6,4,5,8,8.6,5.0,8,7.0,0
3.666666666666667,9,5.0,10,10,1,5,8.4,7.0,1,6.0,4
1.0,4,5.666666666666666,2,0,3,0,8.2,9.0,2,6.0,7
6.0,4,6.333333333333333,7,2,7,5,8.0,4.0,9,6.0,6
6.0,9,7.0,9,1,9,1,7.25,2.0,8,6.0,2
6.0,1,5.0,3,5,0,4,6.5,3.666666666666667,5,10.0,8
6.0,7,3.0,0,7,5,3,5.75,5.333333333333334,9,7.0,7
5.8,4,3.625,10,0,10,8,5.0,7.0,5,4.0,8
5.6,4,4.25,8,6,0,8,8.0,7.166666666666667,10,1.0,1
5.4,5,4.875,8,4,3,6,0.0,7.333333333333333,9,3.0,10
5.2,2,5.5,6,10,8,3,9.0,7.5,0,5.0,10
5.0,8,6.125,1,0,6,3,4.5,7.666666666666667,0,7.0,6
8.0,10,6.75,0,0,8,4,0.0,7.833333333333333,4,7.0,8
10.0,1,7.375,3,7,2,8,0.0,8.0,1,7.0,9
9.0,3,8.0,0,0,4,2,0.0,6.0,4,8.0,7
8.333333333333334,8,6.5,5,5,0,4,0.0,8.0,0,9.0,0
7.666666666666667,0,5.0,7,1,7,8,9.0,10.0,7,10.0,8
7.0,0,10.0,4,7,8,7,0.0,6.5,0,8.666666666666666,10
10.0,4,6.5,5,6,3,3,2.3333333333333335,3.0,3,7.333333333333334,3
9.571428571428571,10,3.0,8,7,3,5,4.666666666666667,1.5,5,6.0,6
9.142857142857142,1,1.0,0,5,8,8,7.0,0.0,4,8.0,4
8.714285714285715,1,2.0,1,6,10,2,9.0,2.0,6,2.0,5
8.285714285714286,4,3.0,1,9,3,10,6.5,4.0,9,7.0,0
7.857142857142858,6,4.0,6,8,9,6,4.0,2.666666666666667,5,8.0,2
7.428571428571429,9,1.0,0,9,2,2,7.0,1.3333333333333335,6,9.0,10
7.0,4,2.75,10,7,4,8,6.333333333333333,0.0,0,7.8,10
7.0,3,4.5,7,2,3,10,5.666666666666667,10.0,5,6.6,8
7.0,9,6.25,5,4,6,7,5.0,4.0,10,5.4,8
7.666666666666667,1,8.0,5,1,10,8,7.0,0.0,4,4.2,4
8.333333333333334,8,5.0,5,8,10,9,9.0,10.0,7,3.0,5
9.0,9,3.0,4,9,8,8,7.333333333333333,4.0,7,5.0,7
9.2,4,4.75,4,7,0,5,5.666666666666666,4.0,10,0.0,2
9.4,8,6.5,7,7,7,7,4.0,4.2,0,2.5,4
9.6,6,8.25,1,9,0,8,10.0,4.4,3,5.0,10
9.8,4,10.0,6,4,10,7,9.0,4.6,5,5.333333333333333,6
10.0,0,9.5,3,7,3,1,8.0,4.8,9,5.666666666666667,9
8.0,4,9.0,5,4,1,7,0.0,5.0,6,6.0,4
6.0,6,6.0,6,9,1,2,3.0,8.0,0,6.0,3
4.0,5,5.5,1,3,10,0,0.0,7.6,1,5.5,2
0.0,2,5.0,5,3,7,6,1.0,7.2,3,5.0,5
5.0,5,4.5,10,5,3,5,2.0,6.8,10,4.5,6
10.0,5,4.0,3,1,2,5,1.6666666666666667,6.4,9,4.0,10
8.75,10,5.0,7,5,0,8,1.3333333333333335,6.0,10,3.5,8
7.5,7,9.0,5,9,4,9,1.0,0.0,8,3.0,8
6.25,2,8.5,10,5,8,5,5.0,1.0,6,2.5,2
5.0,9,8.0,9,2,3,4,9.0,2.0,0,2.0,8
3.5,1,3.0,1,2,7,10,5.0,0.0,8,0.0,4
2.0,7,4.0,2,7,1,7,1.0,3.0,2,1.8,6
5.0,2,5.0,1,6,2,6,8.0,2.5,5,3.6,5
6.0,6,6.0,5,1,7,1,6.666666666666667,2.0,1,5.4,1
7.0,1,7.0,8,10,9,7,5.333333333333334,4.0,0,7.2,1
8.0,6,8.0,0,9,8,3,4.0,6.0,0,9.0,6
9.0,10,2.0,10,0,0,2,5.5,9.0,10,7.75,7
0.0,1,5.5,5,7,3,7,7.0,8.0,10,6.5,10
2.0,5,9.0,6,7,1,5,4.0,7.0,4,5.25,3
4.0,5,8.0,4,10,3,9,3.5,6.0,2,4.0,1
4.0,10,7.0,7,0,6,4,3.0,5.0,7,5.0,10
4.333333333333333,7,5.5,0,9,7,3,4.5,4.0,6,6.0,0
4.666666666666667,5,4.0,9,0,1,1,6.0,3.5,1,4.5,2
5.0,3,2.0,10,7,0,3,5.0,3.0,5,3.0,7
5.4,3,0.0,9,1,0,3,4.0,10.0,7,5.0,9
5.8,5,9.0,7,4,9,10,3.0,9.0,9,7.0,2
6.2,8,6.5,2,5,1,1,2.0,8.0,5,8.0,6
6.6,4,4.0,4,0,6,3,0.0,7.0,8,8.4,2
7.0,6,3.0,0,7,8,9,0.0,6.0,4,8.8,1
1.0,1,2.0,8,8,3,5,2.0,9.0,2,9.2,4
2.5,10,0.0,6,7,10,1,1.5,6.5,10,9.6,9
4.0,10,2.0,2,10,4,7,1.0,4.0,0,10.0,7
5.5,6,9.0,7,2,5,3,8.0,5.0,3,7.333333333333334,2
7.0,6,5.0,10,9,1,4,7.5,6.0,0,4.666666666666667,0
8.5,2,2.0,7,6,2,9,7.0,7.0,2,2.0,5
10.0,8,3.0,6,2,5,9,6.5,8.0,1,0.0,3
7.0,10,4.0,9,4,4,5,6.0,5.5,5,1.6666666666666667,5
4.0,2,5.0,5,1,4,6,4.0,3.0,3,3.3333333333333335,9
7.0,3,7.5,3,9,10,5,2.666666666666667,3.4,9,5.0,8
5.333333333333333,2,10.0,8,2,1,1,1.3333333333333335,3.8,5,9.0,6
3.6666666666666665,3,10.0,8,6,10,2,0.0,4.2,3,8.4,2
2.0,9,9.5,0,1,0,0,5.0,4.6,10,7.8,4
7.0,8,9.0,3,5,6,1,10.0,5.0,9,7.2,6
4.5,3,8.5,5,0,0,0,7.5,6.25,8,6.6,10
2.0,0,8.0,2,4,4,3,5.0,7.5,1,6.0,7
2.0,5,7.833333333333333,6,5,8,0,2.5,8.75,4,3.0,7
2.0,7,7.666666666666667,5,1,5,9,0.0,10.0,6,0.0,3
2.0,8,7.5,7,9,4,2,0.5,6.0,10,0.3333333333333333,7
2.0,2,7.333333333333333,1,0,8,8,1.0,5.5,8,0.6666666666666666,8
1.75,5,7.166666666666667,9,0,2,0,2.0,5.0,2,1.0,0
1.5,6,7.0,4,5,5,8,3.5,5.5,9,1.0,0
1.25,9,4.0,2,0,4,5,5.0,6.0,4,2.0,2
1.0,9,1.0,5,9,2,10,6.5,3.0,1,3.333333333333333,7
4.0,10,9.0,1,2,3,7,8.0,0.0,7,4.666666666666666,10
7.0,0,5.0,6,4,0,3,3.0,3.5,8,6.0,1
6.25,6,6.333333333333333,1,1,9,8,4.5,7.0,6,1.0,7
5.5,7,7.666666666666666,1,10,10,5,6.0,5.0,4,6.0,4
4.75,6,9.0,1,2,9,1,4.5,3.0,2,4.333333333333333,5
4.0,8,5.0,10,3,9,10,3.0,10.0,0,2.6666666666666665,10
2.5,6,1.0,7,1,0,4,2.857142857142857,0.0,5,1.0,5
1.0,9,3.0,6,0,2,0,2.7142857142857144,4.0,1,9.0,8
2.0,6,5.333333333333334,2,4,2,4,2.5714285714285716,9.0,0,6.5,4
3.0,3,7.666666666666667,0,2,9,5,2.428571428571429,9.333333333333334,2,4.0,3
2.3333333333333335,9,10.0,3,1,2,5,2.2857142857142856,9.666666666666666,4,5.0,5
1.6666666666666667,9,8.0,2,9,2,0,2.142857142857143,10.0,7,6.0,1
1.0,0,6.0,5,9,0,2,2.0,8.333333333333334,5,2.0,6
3.0,2,4.0,4,6,7,4,6.0,6.666666666666666,4,4.5,3
5.0,9,2.0,5,9,10,2,6.25,5.0,6,7.0,2
7.0,7,0.0,5,0,3,2,6.5,8.0,7,5.5,4
1.0,6,3.0,5,3,5,0,6.75,5.0,10,4.0,4
0.6666666666666667,1,4.0,1,4,4,1,7.0,8.0,8,2.0,4
0.33333333333333337,10,5.0,9,8,9,0,5.0,9.0,4,2.6,8
0.0,6,6.0,6,10,9,3,3.0,7.5,6,3.2,1
7.0,7,5.5,3,5,8,1,0.0,6.0,0,3.8,2
6.4,4,5.0,2,0,5,5,3.0,4.5,1,4.4,4
5.8,9,4.5,5,5,2,0,6.0,3.0,8,5.0,1
5.2,3,4.0,8,10,8,2,3.0,3.5,10,4.333333333333333,10
4.6,6,7.0,9,9,0,0,9.0,4.0,10,3.666666666666667,10
4.0,9,7.25,10,6,10,10,3.0,4.5,10,3.0,7
3.3333333333333335,1,7.5,10,6,5,0,2.5,5.0,10,4.0,6
2.666666666666667,7,7.75,5,3,2,9,2.0,6.0,7,5.0,5
2.0,7,8.0,6,3,1,0,1.5,9.0,8,6.0,4
2.4,4,0.0,0,8,1,8,1.0,3.0,2,6.0,10
2.8,10,2.0,3,2,9,8,7.0,3.6,1,5.833333333333333,2
3.2,2,4.0,2,0,8,8,6.0,4.2,3,5.666666666666667,10
3.6,4,6.0,7,4,8,9,0.0,4.8,8,5.5,2
4.0,1,8.0,2,0,2,8,3.3333333333333335,5.4,2,5.333333333333333,4
2.5,0,10.0,10,10,7,2,6.666666666666667,6.0,3,5.166666666666667,4
1.0,5,0.0,5,8,3,2,10.0,4.0,8,5.0,5
4.0,0,1.5,2,0,6,9,3.0,2.0,2,5.0,8
7.0,4,3.0,8,7,1,7,6.0,0.0,8,1.0,1
7.75,2,0.0,4,1,6,7,9.0,0.0,0,0.6666666666666667,10
8.5,8,1.5,2,3,8,7,5.5,2.3333333333333335,9,0.33333333333333337,9
9.25,6,3.0,8,0,9,9,2.0,4.666666666666667,5,0.0,1
10.0,6,2.7142857142857144,5,2,0,9,1.0,7.0,0,3.0,3
6.0,8,2.428571428571429,6,8,1,3,0.0,8.5,1,6.0,3
7.0,2,2.142857142857143,10,6,2,8,1.0,10.0,3,9.0,0
