,0,1,2,3,4,5,6,7,8,9,10,11
536,8,4,0,2,7,6,10,2,1,2,6,4
537,0,3,0,7,4,2,8,9,7,5,9,5
538,2,4,7,7,7,5,1,3,5,10,4,10
539,2,0,6,10,10,10,4,8,9,9,0,0
540,1,0,7,9,5,4,4,4,0,8,9,4
541,4,8,0,3,0,6,10,4,6,1,7,2
542,0,9,2,3,6,4,6,10,5,8,6,9
543,8,0,8,9,8,9,0,7,1,8,7,6
544,3,4,2,0,8,9,5,1,7,4,7,2
545,8,1,2,4,5,3,3,4,0,9,3,4
546,7,2,5,9,10,2,2,2,0,3,5,6
547,6,10,10,2,6,5,6,3,3,9,2,6
548,2,4,7,9,2,7,2,7,10,7,6,9
549,8,8,1,9,2,1,8,3,8,1,1,8
550,9,5,4,7,10,7,2,4,2,2,8,9
551,7,6,1,3,1,6,0,0,2,5,2,3
552,5,0,9,2,9,6,5,8,4,3,8,9
553,9,6,7,3,2,5,7,2,1,4,0,10
554,9,7,2,4,5,9,8,5,9,9,10,3
555,3,10,8,2,9,1,9,5,5,8,6,7
556,9,3,9,4,3,3,5,6,6,5,1,0
557,3,2,5,3,3,6,5,9,4,3,8,1
558,4,5,8,0,2,1,1,1,7,2,10,2
559,9,2,3,6,4,4,5,1,1,3,2,5
560,10,9,4,4,9,5,7,1,2,1,8,7
561,10,10,0,5,2,0,0,7,3,9,1,0
562,9,6,8,4,1,2,1,8,10,4,0,8
563,1,10,7,7,9,6,7,3,1,9,2,7
564,5,7,0,5,4,7,1,9,6,9,2,6
565,3,6,8,0,2,1,2,8,9,7,4,10
566,0,1,4,5,1,6,9,0,10,7,9,6
567,5,10,1,6,1,5,8,3,7,3,7,1
568,6,10,4,2,8,0,9,10,1,6,10,6
569,6,9,3,8,4,9,6,5,4,9,9,5
570,2,5,2,9,8,10,5,7,3,5,7,2
571,10,4,0,10,4,6,8,0,0,7,10,0
572,0,3,2,6,5,7,8,5,3,2,1,8
573,10,4,4,3,4,3,6,9,7,7,5,8
574,10,9,9,4,4,6,2,8,7,0,8,6
575,4,1,6,4,6,5,7,4,4,10,1,5
576,9,4,0,7,10,2,5,3,7,8,3,7
577,6,2,10,3,9,6,7,9,3,5,10,6
578,3,2,8,8,10,5,6,6,2,5,9,3
579,9,8,3,4,7,1,7,0,2,1,4,4
580,1,7,2,1,9,2,9,7,10,5,8,8
581,3,7,3,3,10,8,9,7,7,1,0,4
582,3,3,8,1,5,1,6,10,0,6,10,5
583,4,3,3,3,0,7,4,6,9,3,5,6
584,2,0,2,7,0,8,5,3,10,2,9,8
585,4,10,10,0,0,4,1,9,8,10,9,6
586,3,1,9,10,5,3,7,10,5,9,4,2
587,0,7,7,10,8,8,1,3,8,3,9,4
588,3,0,2,7,4,5,3,9,3,8,4,0
589,8,0,8,6,7,3,1,2,2,4,4,7
590,5,8,2,8,2,10,2,1,0,7,9,4
591,0,1,8,1,7,0,1,5,4,1,9,4
592,0,9,5,8,8,3,10,10,0,8,2,10
593,2,2,4,9,2,0,10,6,10,10,2,9
594,5,1,3,8,6,2,2,10,5,6,3,7
595,8,9,5,7,9,1,1,2,2,1,2,7
596,3,2,10,4,0,7,2,5,10,0,6,10
597,6,4,8,4,3,0,1,3,5,2,0,8
598,1,1,1,1,7,3,7,7,8,6,5,5
599,7,7,9,4,2,8,10,0,9,9,2,0
600,9,10,2,5,2,1,10,0,3,9,3,5
601,6,0,0,7,3,2,5,5,1,8,3,3
602,1,7,5,8,10,8,5,2,5,10,0,10
603,7,10,6,0,5,0,0,8,3,8,4,10
604,0,9,3,3,9,6,5,2,0,1,0,7
605,4,5,5,0,6,8,7,6,5,10,0,8
606,9,5,10,3,9,5,6,7,8,0,10,6
607,9,6,2,2,2,1,3,4,9,0,4,0
608,8,9,8,10,5,9,4,10,5,6,4,6
609,4,4,10,3,4,9,0,3,5,10,10,3
610,7,3,1,10,4,1,9,10,1,9,10,3
611,5,5,9,8,5,7,2,6,6,6,0,10
612,6,3,6,8,5,6,1,8,6,10,2,6
613,4,2,10,3,5,0,3,0,5,2,8,9
614,4,9,2,10,8,2,5,0,8,7,2,3
615,3,9,0,7,1,8,6,3,0,10,7,9
616,9,6,2,8,10,10,1,6,1,0,3,5
617,4,7,3,5,1,5,0,0,4,6,9,5
618,1,6,9,9,10,3,0,8,9,8,1,8
619,7,0,2,8,9,5,10,10,6,8,6,1
620,4,6,0,2,1,1,1,10,9,8,7,3
621,3,8,4,9,8,3,8,9,0,10,10,2
622,10,6,1,2,7,5,5,5,8,0,2,2
623,0,9,2,1,0,10,6,3,6,8,4,4
624,4,5,5,9,1,9,10,6,6,0,0,8
625,3,3,10,0,1,1,9,8,6,9,6,3
626,3,2,10,6,10,5,3,7,1,10,5,0
627,7,8,6,3,0,5,9,3,2,1,4,10
628,7,10,7,10,9,6,3,9,8,5,2,10
629,5,5,5,0,0,5,8,4,2,9,3,8
630,2,10,4,1,4,8,7,6,1,7,7,4
631,3,5,1,5,4,7,1,3,9,0,7,2
632,6,4,0,10,0,10,1,7,5,8,5,5
633,6,10,2,9,5,8,10,1,8,5,3,10
634,8,1,3,1,5,0,6,7,6,3,10,2
635,3,10,7,7,2,5,7,3,1,10,7,5
636,9,2,5,7,0,7,2,3,2,10,10,10
637,8,7,1,9,7,3,5,10,6,3,3,0
638,7,0,0,2,9,1,1,5,4,9,1,10
639,8,7,5,0,2,9,0,10,0,5,9,9
640,8,7,8,4,3,8,3,9,1,8,3,7
641,1,5,2,10,10,0,5,2,9,1,10,4
642,5,8,1,1,10,1,7,7,0,4,0,9
643,1,9,1,9,5,4,5,3,8,9,5,1
644,0,6,8,4,5,3,0,4,5,4,9,9
645,10,5,10,7,4,2,0,1,10,9,10,6
646,9,4,3,3,1,2,3,6,9,3,7,0
647,2,2,8,8,1,10,6,5,10,0,6,10
648,5,8,4,5,3,9,2,3,6,5,0,3
649,6,2,6,5,9,9,3,6,0,2,5,5
650,5,10,0,5,0,8,6,10,1,2,2,3
651,0,6,0,6,10,8,1,6,5,9,3,10
652,6,1,8,2,3,10,10,7,7,6,1,9
653,9,4,5,4,8,5,0,5,4,6,3,10
654,0,7,4,8,6,3,6,6,1,4,5,0
655,5,9,10,10,2,2,8,6,8,3,5,5
656,10,2,2,4,1,7,3,6,6,7,5,5
657,1,10,3,4,10,0,3,4,4,3,8,5
658,8,4,9,6,1,8,4,10,7,6,0,3
659,0,2,0,5,6,1,6,2,10,9,6,2
660,7,1,7,0,3,0,9,7,7,3,10,1
661,2,4,0,3,5,7,3,0,10,10,10,0
662,9,10,8,7,3,9,0,10,1,4,5,1
663,10,9,7,3,0,2,5,6,3,1,10,8
664,2,3,5,8,5,0,6,9,7,1,3,9
665,4,4,9,5,1,9,3,6,8,3,10,9
666,2,5,4,9,9,5,0,0,9,2,1,3
667,9,0,0,1,4,6,9,7,1,9,2,9
668,2,2,0,5,9,3,4,6,4,4,10,3
669,3,5,8,7,5,0,8,9,5,8,10,2
670,3,10,1,4,0,5,4,1,3,2,4,0
671,7,2,2,1,1,6,0,5,8,6,8,10
672,5,6,5,2,1,5,4,3,5,6,3,6
673,6,3,6,6,0,2,3,2,5,2,4,9
674,3,4,8,6,8,9,7,5,2,8,2,6
675,3,3,7,7,10,1,2,0,9,9,0,3
676,10,3,2,3,3,8,3,10,1,2,3,5
677,7,5,10,2,2,0,4,10,8,10,9,4
678,2,9,4,10,3,4,6,3,6,9,3,9
679,5,10,6,7,4,2,2,1,6,3,3,6
680,4,10,10,4,2,6,2,4,6,1,4,8
681,2,7,8,3,2,2,10,7,7,10,10,5
682,1,3,0,1,2,4,9,1,10,9,10,9
683,10,1,4,8,10,3,0,7,7,9,9,4
684,8,1,2,2,9,5,3,10,2,0,1,9
685,7,3,7,2,8,6,10,4,9,4,4,7
686,8,4,2,5,4,9,8,1,5,5,5,1
687,6,9,1,8,3,1,6,6,2,4,4,4
688,4,5,5,1,9,1,6,1,7,0,0,10
689,9,9,0,2,8,7,10,1,10,0,3,6
690,9,4,10,3,8,8,3,9,9,5,5,6
691,1,0,6,8,3,3,1,5,7,10,8,1
692,8,10,2,3,3,2,1,3,9,9,10,4
693,9,0,5,8,6,8,2,1,0,10,6,10
694,3,7,1,7,5,4,10,8,0,1,9,8
695,0,0,1,4,1,1,10,9,9,9,4,9
696,10,1,3,5,8,4,7,10,4,3,5,2
697,0,2,6,8,5,7,1,2,2,9,10,4
698,10,3,3,10,0,10,8,3,4,4,3,10
699,1,1,3,2,9,8,9,7,10,9,3,10
700,2,10,9,9,6,2,1,0,7,9,5,4
701,10,10,10,1,5,1,4,5,7,8,8,3
702,3,2,1,8,1,10,6,4,6,10,9,9
703,1,3,0,3,1,7,6,2,0,3,8,4
704,3,4,5,2,0,5,6,4,2,3,6,2
705,0,3,10,9,1,10,3,1,4,9,7,7
706,10,7,3,4,8,5,6,6,9,1,5,9
707,5,10,8,5,3,5,10,8,10,4,4,0
708,1,1,0,1,2,0,9,5,3,2,4,5
709,4,9,6,4,10,0,10,5,9,10,9,1
710,10,4,5,3,7,5,6,10,9,6,3,3
711,7,5,3,3,8,1,3,3,4,8,1,1
712,8,10,6,8,9,7,5,3,1,10,3,5
713,1,0,0,8,9,10,8,9,10,10,5,10
714,3,8,9,3,0,9,5,8,6,4,3,5
715,0,5,4,0,3,2,7,4,4,1,8,3
716,9,4,1,7,3,6,8,4,6,6,5,8
717,2,7,2,0,8,4,7,0,10,10,5,2
718,6,9,9,8,10,10,2,0,5,0,9,2
719,6,3,6,6,3,8,9,7,2,6,1,8
720,5,9,2,2,9,0,10,3,8,10,9,3
721,3,2,8,9,8,9,2,8,3,10,1,6
722,6,8,10,6,0,4,8,2,1,8,6,8
723,10,7,5,9,10,4,1,7,3,8,0,4
724,0,1,10,3,4,4,9,2,8,2,1,6
725,8,3,1,5,4,1,6,4,10,0,1,4
726,1,1,4,3,6,9,1,4,5,1,5,5
727,3,1,1,3,1,1,5,6,5,8,1,2
728,6,7,2,9,5,1,9,2,7,2,7,3
729,6,1,6,3,5,8,8,9,9,5,10,8
730,5,7,8,5,8,5,1,1,1,9,8,4
731,0,5,7,5,7,2,10,3,1,8,3,10
732,9,10,5,8,8,2,9,4,9,5,7,8
733,3,2,2,8,7,7,9,10,7,6,4,10
734,6,3,2,6,3,0,5,6,7,6,4,6
735,7,4,3,2,3,1,2,9,4,9,3,3
736,6,4,8,4,9,5,5,5,7,3,2,9
737,1,0,0,7,2,3,1,7,4,10,1,5
738,4,5,8,0,8,5,10,3,10,0,0,7
739,8,9,7,4,5,7,4,2,4,1,2,10
740,6,1,4,7,3,3,3,6,5,8,5,4
741,4,10,8,10,9,1,3,6,1,1,9,8
742,6,4,2,3,7,8,10,8,5,6,2,10
743,5,10,7,5,4,0,0,1,3,4,6,6
744,6,3,9,5,10,6,0,5,6,8,9,6
745,9,4,2,10,7,1,8,4,10,7,5,1
746,7,9,6,0,9,0,4,3,2,0,10,3
747,8,5,8,1,0,0,0,3,1,7,1,6
748,9,10,2,4,7,4,8,5,7,9,10,6
749,2,1,10,4,9,1,2,9,6,6,8,10
750,10,6,7,9,5,2,9,5,9,8,7,9
751,0,2,2,10,5,0,0,1,8,4,1,1
752,2,7,0,1,6,9,10,10,10,0,1,2
753,5,9,9,2,10,5,7,2,2,1,6,4
754,7,9,6,8,3,8,7,3,2,1,6,8
755,2,10,6,3,1,2,2,8,3,5,3,9
756,4,1,2,8,10,2,7,7,1,2,8,10
757,3,3,5,1,8,0,1,5,3,9,2,0
758,1,2,0,4,5,1,0,5,5,6,6,1
759,3,6,3,5,8,2,0,1,7,4,0,6
760,6,0,4,1,0,3,8,10,8,2,10,4
761,6,0,5,8,2,3,8,2,1,1,10,8
762,3,8,8,10,4,7,1,4,5,1,8,5
763,6,10,4,3,1,3,4,10,1,8,3,6
764,6,7,8,9,7,7,1,1,7,7,10,5
765,5,4,3,8,7,1,5,5,9,0,4,6
766,5,9,6,9,4,0,8,0,3,4,3,4
767,2,7,0,1,1,10,2,5,2,9,8,10
768,10,6,1,6,3,2,0,4,1,5,5,2
769,5,2,0,9,5,1,9,0,9,4,1,10
770,5,9,2,4,10,10,4,0,9,4,10,1
771,3,10,0,5,7,10,7,5,0,7,9,2
772,1,10,6,0,0,3,7,3,4,6,8,7
773,6,8,8,0,4,2,5,4,4,4,9,5
774,7,2,0,6,4,7,9,0,0,0,3,7
775,4,0,10,2,1,5,2,4,3,8,10,5
776,3,7,9,5,0,9,7,7,2,3,0,3
777,9,6,4,4,1,3,2,2,2,7,9,5
778,7,0,8,10,9,1,4,10,6,6,3,7
779,0,8,1,5,4,7,1,10,2,2,2,5
780,1,0,3,8,0,1,10,7,9,7,10,5
781,5,3,7,1,7,8,0,10,1,6,6,1
782,1,4,3,8,4,2,3,9,7,6,4,10
783,1,7,6,7,7,6,4,2,6,7,3,7
784,7,7,8,2,5,7,5,8,2,7,3,10
785,2,3,5,1,3,0,7,9,0,10,3,10
786,6,5,10,6,5,5,10,0,3,8,9,4
787,6,8,1,9,6,2,10,9,0,10,1,2
788,10,8,7,8,6,8,2,7,10,9,2,5
789,2,1,8,7,6,5,8,0,6,8,0,10
790,2,4,5,9,7,10,7,0,0,10,7,9
791,3,3,8,8,3,8,0,8,4,6,7,2
792,8,3,8,2,5,3,4,8,8,7,0,4
793,8,10,9,7,1,4,9,5,3,3,10,0
794,9,6,2,3,7,2,4,1,2,3,10,0
795,4,10,1,5,0,4,7,10,9,2,3,4
796,1,1,0,9,2,4,5,3,2,2,5,6
797,5,2,10,2,1,2,7,0,9,1,1,0
798,1,5,4,10,10,7,0,10,7,5,2,2
799,2,10,2,9,4,2,2,1,9,9,0,4
800,5,7,9,7,0,2,5,7,1,2,7,1
801,0,8,4,6,2,10,5,2,6,0,6,9
802,5,3,6,9,10,0,4,9,10,0,7,6
803,4,4,0,5,9,4,0,0,9,7,10,9
804,2,6,6,7,3,1,4,0,0,6,6,4
805,8,6,6,1,6,3,3,8,3,0,4,0
806,4,6,9,4,6,7,5,3,1,5,3,6
807,10,2,4,3,10,3,10,4,8,4,9,1
808,2,5,4,4,3,9,1,7,0,5,9,6
809,7,2,8,10,10,0,2,8,5,9,1,10
810,2,8,0,10,2,8,4,8,5,8,0,0
811,1,8,9,0,2,0,9,4,6,6,8,4
812,6,3,0,0,6,10,8,6,4,4,8,1
813,1,3,6,8,2,0,10,10,5,3,3,9
814,7,4,6,0,7,1,0,1,2,8,7,8
815,9,6,1,3,8,4,4,8,9,2,5,3
816,10,1,3,0,4,5,4,6,8,0,6,0
817,4,3,5,10,7,9,6,7,8,4,5,4
818,8,9,10,6,1,3,3,5,1,7,3,8
819,0,5,7,2,3,0,4,6,8,8,1,1
820,8,0,2,10,6,7,7,10,9,7,1,6
821,10,1,1,8,1,2,8,3,9,7,5,9
822,9,8,4,6,8,2,7,2,10,5,7,1
823,6,6,4,0,9,3,6,0,7,10,1,5
824,8,7,6,3,0,5,3,8,2,4,10,7
825,2,4,2,2,5,6,4,2,9,1,5,2
826,9,1,4,2,1,8,0,4,10,4,4,4
827,3,7,3,10,6,7,5,8,6,8,8,0
828,10,4,7,6,7,0,2,3,5,7,0,3
829,4,7,4,8,1,2,6,6,4,5,3,8
830,5,5,9,5,2,4,7,9,6,1,7,3
831,6,10,0,5,2,0,1,2,9,0,4,1
832,7,10,4,9,7,8,2,2,7,0,5,6
833,3,8,10,5,8,8,7,9,0,8,3,0
834,9,0,10,8,1,9,5,0,2,2,8,10
835,2,9,2,0,1,9,9,0,4,5,5,0
836,5,3,2,2,1,7,9,9,7,9,6,0
837,3,0,4,5,2,7,0,5,8,10,6,7
838,0,9,1,9,9,3,4,2,0,2,8,3
839,7,6,0,0,3,1,7,6,1,4,6,6
840,2,3,0,1,10,6,3,3,3,1,9,9
841,7,0,6,3,7,6,0,8,8,9,10,9
842,0,3,7,7,6,2,1,3,5,6,1,6
843,6,3,10,9,7,4,3,5,9,2,5,4
844,2,8,10,6,7,9,9,9,6,4,1,10
845,6,1,8,1,4,0,1,2,1,10,5,1
846,4,4,5,8,4,7,5,0,9,3,10,2
847,7,2,0,6,2,9,10,9,7,4,9,0
848,0,1,4,6,6,1,10,10,10,7,6,7
849,5,1,8,8,8,6,2,0,10,8,1,4
850,0,10,9,5,5,3,5,10,6,10,5,8
851,2,10,0,4,0,8,0,4,5,7,8,8
852,9,7,2,0,2,10,6,3,2,3,0,10
853,9,6,4,2,6,8,2,10,5,10,3,0
854,10,0,8,4,5,6,10,7,7,1,8,0
855,6,9,3,6,7,3,6,6,0,7,4,7
856,2,5,9,6,10,0,0,9,6,0,0,1
857,0,4,9,5,5,0,5,5,3,0,4,6
858,3,6,1,2,3,6,3,8,3,8,7,3
859,3,10,0,9,10,7,3,2,5,9,10,5
860,4,4,8,1,1,5,5,5,4,9,7,5
861,9,3,1,8,1,3,8,6,4,6,6,6
862,0,5,10,6,7,1,4,10,10,6,1,8
863,3,1,4,7,3,10,9,7,4,4,9,9
864,8,6,3,5,10,4,10,5,7,0,4,2
865,10,7,8,3,9,8,5,8,10,3,8,7
866,1,10,4,9,3,0,5,5,3,6,7,5
867,9,6,4,3,2,2,7,10,1,10,10,5
868,2,1,9,8,7,3,8,6,2,2,1,4
869,6,0,7,4,0,3,0,5,5,5,9,0
870,7,10,3,3,5,3,5,6,1,0,6,8
871,10,10,9,5,3,8,1,8,8,5,3,8
872,2,8,5,8,2,9,2,6,0,10,5,1
873,10,1,8,5,0,2,5,8,8,4,0,5
874,6,3,10,3,0,3,5,7,9,9,9,7
875,5,1,0,9,4,2,9,6,5,10,0,7
876,9,7,8,8,0,6,4,8,5,4,9,10
877,3,3,10,10,7,8,8,9,4,5,8,6
878,6,4,5,4,0,10,8,9,10,6,7,8
879,10,8,9,1,7,10,5,10,6,2,9,2
880,10,8,7,6,1,1,2,3,7,3,5,7
881,7,3,0,1,4,5,6,1,1,1,8,9
882,5,3,0,5,5,2,0,0,7,10,4,5
883,7,4,7,8,9,2,8,9,9,10,5,10
884,2,9,4,6,9,1,10,8,3,7,9,2
885,10,1,2,2,1,7,9,9,7,6,1,9
886,10,5,8,8,6,2,3,1,1,3,4,3
887,0,2,9,4,7,0,7,3,9,10,5,6
888,5,3,8,0,7,7,10,0,9,1,6,8
889,5,7,4,1,4,9,4,4,9,2,3,1
890,7,0,8,4,4,4,6,10,1,7,9,2
891,1,9,2,8,2,6,0,10,0,9,4,1
892,1,7,10,1,5,7,9,2,0,6,5,0
893,0,1,2,7,8,5,10,10,3,1,1,6
894,2,4,6,8,5,2,2,5,4,9,6,10
895,4,9,6,6,6,4,5,0,4,7,2,2
896,9,6,2,4,2,7,0,10,3,4,4,1
897,2,5,2,9,9,9,2,5,4,7,10,7
898,9,6,6,9,3,10,2,4,9,6,1,5
899,9,2,0,4,1,2,6,2,3,8,0,1
900,0,0,9,9,6,3,8,5,9,5,9,3
901,2,10,6,4,5,6,0,6,7,4,2,7
902,8,10,4,2,0,9,4,7,4,7,2,7
903,6,10,4,8,1,2,3,5,2,8,4,2
904,9,4,9,3,10,3,9,5,7,9,9,5
905,9,4,0,7,2,9,7,7,9,9,2,6
906,5,1,0,10,0,8,0,10,1,0,4,3
907,7,6,9,5,9,9,0,5,10,1,6,1
908,9,9,5,2,2,2,10,7,8,9,0,7
909,8,0,8,4,1,6,4,8,2,4,0,2
910,4,6,1,3,6,7,9,0,8,8,0,3
911,9,10,2,9,2,2,3,3,5,7,9,0
912,7,3,1,8,1,9,5,7,2,0,9,0
913,2,10,5,7,7,2,4,6,8,1,5,3
914,2,0,0,7,1,9,7,3,7,3,10,5
915,9,9,9,2,10,2,4,9,10,8,4,0
916,1,6,7,1,4,2,1,3,2,8,0,4
917,1,4,6,5,1,2,8,5,9,1,9,4
918,2,5,2,1,5,0,8,3,6,1,8,0
919,0,9,4,5,10,0,4,8,0,7,3,1
920,9,1,8,1,0,4,8,8,8,3,1,1
921,8,2,8,3,6,9,8,9,6,1,9,5
922,1,1,2,10,8,1,8,10,6,3,3,10
923,5,7,4,9,6,10,2,0,6,5,7,0
924,3,8,9,1,4,0,9,9,8,5,3,7
925,2,0,6,8,3,8,5,0,0,2,2,9
926,2,10,7,0,3,10,7,0,8,7,9,4
927,8,2,1,10,10,10,1,7,8,5,7,7
928,9,10,3,4,7,8,4,10,1,6,3,2
929,8,1,1,0,9,6,7,3,7,1,5,2
930,7,3,4,1,0,9,4,8,6,10,3,3
931,3,0,5,2,7,9,8,0,0,2,0,1
932,5,0,9,2,7,7,2,9,0,7,3,5
933,9,6,4,8,2,3,5,6,9,7,7,5
934,7,2,6,0,8,10,5,0,4,10,5,8
935,2,7,10,1,8,4,1,7,5,7,5,2
936,10,2,8,6,4,4,9,9,6,0,2,4
937,1,7,6,1,2,0,10,1,3,2,9,1
938,4,4,8,10,6,1,1,2,6,7,10,7
939,7,4,10,1,0,6,5,4,0,9,0,0
940,7,0,5,8,5,8,7,1,3,9,6,9
941,6,8,1,9,6,2,0,10,4,6,1,0
942,9,2,5,2,1,2,3,5,8,8,6,6
943,3,0,10,2,6,9,1,1,10,3,10,7
944,4,10,2,4,1,7,9,10,2,8,6,7
945,8,10,5,2,5,7,6,7,3,3,0,9
946,1,2,2,2,2,6,8,9,0,0,2,9
947,1,4,10,9,7,1,9,3,7,1,0,4
948,0,1,0,1,1,8,9,4,10,6,1,4
949,7,9,7,7,7,9,10,6,9,5,6,7
950,8,5,4,3,9,0,2,9,10,1,10,2
951,3,7,2,5,4,2,4,1,2,3,7,3
952,3,1,8,1,1,0,3,8,5,0,0,1
953,0,10,8,6,4,4,2,2,8,6,6,6
954,1,8,6,2,9,10,7,9,7,9,7,10
955,9,5,5,4,2,7,4,9,0,10,10,1
956,6,4,5,7,2,6,0,6,4,9,7,7
957,9,10,1,5,8,8,8,4,0,9,0,9
958,5,5,1,9,4,1,5,10,4,0,3,7
959,5,9,0,5,3,10,9,2,4,1,2,2
960,9,2,10,3,5,7,10,10,3,3,9,2
961,10,5,10,0,6,0,2,5,1,4,7,6
962,9,7,8,3,5,3,9,0,3,3,3,1
963,7,0,2,7,2,2,3,8,1,5,8,7
964,2,5,9,7,7,1,1,6,7,7,4,4
965,10,10,5,5,1,5,10,4,1,5,7,3
966,1,5,3,5,10,6,3,4,4,10,0,3
967,8,5,5,3,8,9,7,5,9,0,9,6
968,3,2,7,0,4,2,10,8,5,2,0,10
969,2,4,3,2,10,9,8,5,1,8,0,0
970,8,10,5,10,8,1,8,0,6,4,9,0
971,7,7,0,7,0,8,1,2,8,2,3,8
972,2,3,8,8,1,1,5,5,7,0,0,1
973,7,4,3,2,1,4,10,5,2,4,2,8
974,6,2,6,1,5,7,5,9,5,8,6,9
975,6,9,5,7,10,1,4,10,4,6,9,8
976,5,2,3,1,8,7,9,2,8,0,3,1
977,8,8,3,4,7,6,2,4,6,1,2,1
978,6,6,5,2,2,5,3,9,8,9,2,8
979,8,7,4,0,3,5,10,7,5,5,6,10
980,2,4,8,10,8,7,10,8,4,1,7,0
981,0,5,0,5,0,7,7,3,2,7,4,0
982,3,5,7,4,4,7,0,5,6,6,10,10
983,5,10,1,2,10,5,10,5,9,3,5,5
984,8,5,3,0,6,0,1,6,7,6,5,5
985,7,10,5,1,1,10,7,5,0,7,1,0
986,3,4,1,8,6,0,4,7,5,4,2,9
987,3,6,2,5,6,10,5,10,1,2,5,10
988,10,0,7,3,4,2,2,7,6,2,2,4
989,0,0,2,10,7,7,10,6,2,10,0,10
990,8,4,10,6,4,6,2,4,0,10,9,3
991,9,7,10,0,10,3,0,1,6,1,8,9
992,5,9,10,5,4,9,0,6,7,10,5,0
993,5,2,10,8,0,3,3,4,9,10,10,7
994,4,3,2,9,8,5,7,8,2,9,6,10
995,5,4,9,7,5,8,8,4,0,1,3,4
996,7,3,3,6,8,1,7,2,3,2,8,2
997,2,1,1,7,6,1,4,9,7,8,6,2
998,3,2,6,3,4,0,7,4,3,8,4,5
999,3,5,1,3,0,3,4,1,3,10,4,5
