,0,1,2,3,4,5,6,7,8,9,10,11,12,13
464,10,2,4,8,3,2,9,10,3,10,6,3,10,1
465,0,9,8,6,10,8,3,4,7,5,0,2,0,7
466,4,2,1,3,10,3,4,5,7,7,1,2,5,1
467,3,9,4,5,4,6,6,0,2,8,4,5,3,8
468,0,3,7,10,4,5,2,5,1,10,3,0,5,10
469,1,10,0,0,6,7,9,8,1,6,10,8,0,6
470,5,5,4,0,2,0,8,7,8,10,8,5,4,8
471,3,2,1,2,5,3,8,9,10,6,7,1,7,7
472,1,9,1,8,6,2,10,4,4,5,9,1,3,1
473,0,0,9,10,3,1,3,7,3,0,7,0,6,8
474,4,10,6,9,0,9,7,4,1,1,8,0,7,0
475,9,9,3,0,1,4,1,7,0,5,4,10,10,5
476,4,0,10,4,2,9,2,5,4,8,10,2,5,6
477,2,8,5,1,0,0,4,5,2,4,1,3,5,5
478,0,10,2,9,8,1,3,8,3,3,5,1,10,2
479,10,8,7,1,0,9,9,8,10,3,4,10,9,2
480,0,0,3,6,10,0,9,3,8,1,4,9,8,4
481,9,5,0,5,2,3,4,7,6,7,1,10,3,4
482,3,3,0,4,1,6,4,5,8,7,8,0,1,3
483,9,4,2,6,2,4,4,3,5,4,8,1,7,6
484,0,3,9,7,3,8,3,9,6,9,1,2,4,3
485,9,8,4,8,5,7,5,0,0,9,4,1,2,5
486,7,0,5,0,5,5,6,9,0,3,10,3,10,6
487,7,6,6,3,4,10,9,0,0,6,8,10,0,9
488,7,2,6,8,8,1,5,3,7,7,1,2,9,9
489,10,5,10,2,5,2,7,8,5,3,4,10,8,6
490,10,3,6,9,6,4,1,7,9,4,2,0,10,3
491,7,5,7,10,7,6,9,0,8,5,6,8,4,10
492,2,8,2,10,8,5,9,6,0,5,0,3,6,6
493,1,8,9,10,8,6,8,9,8,5,4,1,3,0
494,4,6,8,7,0,7,9,7,5,9,0,1,0,7
495,4,6,2,6,1,9,5,8,10,2,9,8,5,8
496,1,10,10,7,10,6,7,10,2,3,1,4,9,0
497,1,3,5,8,4,0,3,1,0,7,9,3,8,3
498,4,10,10,0,9,8,8,1,2,5,10,4,3,7
499,6,10,9,0,0,1,3,0,0,4,0,10,6,8
500,6,3,1,5,1,9,6,7,1,9,3,9,9,7
501,2,9,6,10,8,8,6,3,3,6,9,1,8,1
502,9,10,7,2,8,0,7,10,10,4,10,10,8,10
503,10,7,8,2,6,2,10,7,4,3,10,4,0,1
504,3,3,1,9,8,0,10,3,10,9,0,3,3,8
505,1,0,2,0,9,9,6,5,10,7,4,10,5,7
506,0,1,6,5,8,3,2,9,7,8,8,8,4,2
507,3,2,0,9,5,8,6,6,9,1,8,10,1,5
508,9,4,7,1,10,9,0,5,9,4,7,9,0,2
509,7,1,2,8,7,5,10,7,9,5,5,10,0,3
510,10,4,0,5,1,3,3,2,9,10,3,5,4,4
511,2,2,2,3,7,3,5,8,9,10,10,8,3,5
512,3,6,9,1,3,7,5,4,2,2,1,4,4,7
513,8,7,2,5,6,5,1,9,10,1,8,10,7,5
514,1,3,3,1,8,4,4,0,5,9,5,10,3,8
515,9,6,10,2,1,5,5,1,4,8,9,4,4,3
516,9,7,4,2,6,8,5,6,3,8,8,0,10,0
517,2,8,1,5,0,10,8,7,1,1,8,3,7,10
518,7,3,0,3,0,4,0,9,1,10,10,8,2,2
519,7,10,10,7,6,10,1,7,1,6,4,9,2,8
520,7,8,3,3,10,3,10,8,3,8,1,10,5,5
521,3,7,0,5,10,10,5,6,3,9,7,1,10,5
522,6,10,1,6,1,0,4,6,9,7,1,8,6,10
523,0,7,5,4,1,5,7,10,0,0,10,4,4,6
524,0,7,5,4,4,0,0,9,3,1,8,5,3,3
525,1,5,9,8,4,5,1,4,7,8,10,10,10,5
526,9,6,6,9,0,1,9,4,9,4,8,9,3,6
527,7,3,1,9,6,8,7,4,1,7,1,6,2,8
528,5,8,3,0,1,3,7,8,6,2,3,2,4,6
529,2,5,7,3,9,0,9,1,5,6,6,8,3,0
530,8,5,5,3,10,8,7,6,7,10,3,3,2,9
531,7,2,7,7,8,2,3,10,3,4,10,7,9,0
532,3,5,1,6,10,8,8,3,9,3,1,10,3,1
533,2,8,2,0,7,0,6,8,6,4,10,2,4,5
534,8,0,10,5,10,10,1,9,1,10,4,7,2,6
535,3,10,8,5,2,9,3,5,4,0,1,5,4,5
536,4,8,5,3,7,4,0,2,1,10,8,2,0,0
537,2,0,7,4,8,10,6,5,10,8,7,1,5,1
538,4,6,5,0,0,7,1,4,7,8,9,1,4,5
539,6,9,8,10,7,4,10,5,7,2,6,4,10,4
540,7,2,5,0,7,5,5,4,9,9,9,4,8,7
541,9,7,4,1,2,4,1,9,3,10,9,1,4,6
542,8,8,7,8,7,6,4,5,6,0,0,7,10,1
543,4,5,3,0,7,0,7,9,1,0,5,5,8,2
544,8,1,0,4,5,8,6,1,5,2,10,10,10,4
545,7,2,7,0,8,5,0,8,2,9,5,3,2,0
546,4,3,0,10,7,2,0,4,4,0,8,7,2,10
547,9,9,3,7,7,7,1,8,0,3,9,5,8,3
548,9,10,3,3,10,7,2,3,8,5,0,5,3,5
549,0,9,4,3,3,9,7,5,10,8,3,1,9,7
550,4,10,0,7,7,7,3,6,3,10,8,1,7,4
551,6,0,6,4,6,5,4,8,1,0,1,10,8,10
552,1,8,3,2,3,10,7,4,0,1,6,2,3,10
553,6,7,6,8,0,8,9,2,8,1,9,10,5,5
554,0,0,3,8,3,7,9,6,1,2,2,6,1,1
555,10,8,7,0,3,6,10,5,8,9,3,6,7,4
556,1,9,2,2,4,9,7,7,10,10,2,3,4,8
557,9,5,9,1,7,0,1,10,9,9,9,6,4,4
558,4,0,4,2,5,0,7,1,6,5,10,9,7,6
559,8,2,1,0,0,6,5,9,3,3,1,4,5,5
560,9,5,1,10,3,10,4,2,9,3,1,8,3,6
561,10,6,10,7,4,10,3,10,3,7,7,8,9,9
562,9,1,4,1,2,10,5,3,1,5,2,10,9,4
563,9,6,4,5,0,0,8,4,6,1,1,7,5,0
564,6,0,5,5,6,9,0,6,0,0,8,1,3,5
565,6,0,9,1,4,1,9,4,7,2,6,6,1,2
566,9,0,2,9,9,2,0,9,4,3,8,5,5,7
567,3,9,8,0,5,5,3,9,6,5,3,6,1,10
568,3,0,4,7,0,0,7,1,1,1,5,3,5,10
569,7,6,10,9,9,8,5,4,7,9,3,5,4,0
570,6,7,0,0,0,8,10,4,0,9,1,4,5,0
571,5,5,8,9,4,3,8,3,7,2,7,4,3,10
572,6,7,9,6,1,8,0,10,5,8,10,1,1,9
573,10,1,7,7,3,7,10,0,1,1,0,9,10,4
574,2,6,9,0,9,5,5,8,6,7,4,9,1,3
575,2,10,8,6,6,8,6,0,10,4,4,3,8,1
576,9,9,5,0,8,0,8,10,1,1,6,1,4,1
577,0,1,5,10,8,5,1,3,10,7,5,2,8,6
578,0,10,10,2,8,8,2,9,10,5,0,3,6,7
579,10,4,2,10,6,5,9,9,7,10,9,7,4,1
580,9,1,7,8,3,3,8,3,1,10,0,4,8,2
581,1,10,0,7,3,3,3,2,4,7,2,7,4,0
582,0,1,10,7,0,5,8,5,8,1,8,6,9,5
583,0,1,9,8,6,4,3,8,4,10,2,2,8,5
584,5,7,3,6,3,6,7,4,8,8,5,9,2,3
585,9,5,7,9,9,10,7,10,9,5,6,10,4,6
586,1,3,4,5,3,6,1,6,3,9,4,3,9,5
587,7,4,1,3,6,7,7,1,0,0,2,8,2,4
588,1,5,8,8,7,7,8,0,2,3,8,4,8,2
589,8,7,6,6,3,1,8,5,3,1,1,6,4,0
590,2,5,4,3,8,3,5,4,1,7,1,10,1,7
591,2,9,0,4,10,1,2,9,2,2,4,7,0,7
592,1,1,1,0,1,4,8,10,0,9,2,3,6,0
593,9,1,0,1,4,0,10,6,10,3,10,8,10,0
594,6,10,9,0,10,4,4,8,1,9,0,3,9,9
595,8,7,5,1,1,0,8,6,3,8,0,10,6,9
596,8,5,2,7,8,0,4,6,2,2,2,2,5,9
597,3,3,0,10,4,10,6,4,6,9,9,0,5,5
598,5,9,5,6,2,5,7,9,3,9,4,4,5,2
599,9,7,3,1,6,7,4,5,6,5,10,2,3,2
600,8,5,5,3,3,2,10,8,9,4,1,9,1,5
601,2,5,7,10,3,2,9,5,5,9,9,6,10,10
602,3,2,3,1,7,4,10,9,6,3,0,5,4,10
603,8,10,1,6,8,2,5,1,0,8,9,2,7,2
604,0,5,10,6,1,1,4,8,1,1,8,2,1,4
605,0,3,3,2,7,10,7,4,6,1,2,3,9,9
606,10,8,10,1,0,7,3,1,6,1,6,9,5,6
607,5,8,10,6,4,4,4,6,5,0,6,6,6,5
608,6,8,3,6,5,4,9,10,3,4,10,6,2,6
609,3,7,8,6,5,5,10,6,2,3,8,1,2,6
610,8,7,10,7,4,4,3,9,4,10,0,1,8,5
611,9,0,7,3,7,7,10,6,2,2,7,10,3,4
612,10,5,5,6,2,1,0,0,2,1,8,7,1,7
613,1,10,9,1,1,6,7,8,10,1,1,8,9,2
614,9,0,9,2,10,3,0,3,10,5,7,10,0,10
615,1,8,1,7,3,0,2,3,10,0,2,4,7,9
616,0,10,8,9,7,5,4,4,9,3,2,7,2,1
617,6,10,0,2,1,9,4,6,7,4,0,3,8,5
618,0,6,7,3,8,10,1,8,7,0,0,6,8,5
619,7,3,0,3,0,1,1,9,2,3,10,0,9,3
620,2,6,6,0,9,2,5,2,3,4,3,3,8,9
621,1,0,6,1,4,3,4,4,0,9,0,8,7,10
622,9,0,0,9,2,10,2,7,0,0,6,5,7,2
623,2,3,6,8,1,5,9,2,0,4,3,2,6,8
624,9,3,2,6,7,5,0,2,0,9,5,6,6,3
625,7,3,0,2,10,5,9,4,10,0,0,3,8,5
626,4,0,2,4,6,1,2,9,10,2,0,8,2,8
627,7,8,5,2,5,5,1,9,3,10,8,9,4,7
628,7,9,7,4,4,2,6,2,2,7,0,7,4,1
629,4,5,3,8,0,9,4,5,1,8,6,5,1,3
630,3,3,4,4,9,6,0,2,0,10,4,10,4,1
631,8,6,1,10,1,2,6,0,2,5,2,10,2,4
632,10,6,10,10,0,9,4,7,9,6,3,6,5,0
633,6,4,0,3,3,3,5,0,3,10,6,5,8,0
634,2,3,7,0,7,5,6,3,3,2,3,2,1,10
635,6,4,7,4,3,6,5,4,7,3,10,1,0,4
636,10,2,9,2,8,0,8,10,2,2,1,8,9,8
637,4,10,3,3,7,4,3,1,6,8,2,5,1,10
638,9,0,6,3,2,2,1,3,2,2,4,5,7,7
639,8,9,7,2,3,0,0,5,0,8,3,0,5,1
640,9,2,1,4,8,9,7,2,8,3,3,3,1,6
641,1,10,7,0,3,3,8,3,10,1,8,4,6,4
642,8,10,6,5,8,4,6,1,6,2,7,2,0,10
643,7,0,8,10,1,5,6,2,0,0,1,9,0,1
644,2,0,1,5,10,7,3,5,0,2,10,0,7,1
645,10,7,2,0,2,8,0,8,2,10,0,5,6,3
646,1,10,3,0,10,4,10,0,10,9,3,7,2,5
647,8,7,7,2,0,9,1,8,1,3,0,3,10,3
648,4,9,4,10,4,0,3,0,9,6,8,8,5,7
649,3,10,8,8,5,9,10,3,10,7,4,9,1,4
650,7,4,1,0,3,5,8,2,1,2,2,8,5,4
651,7,7,1,10,10,9,6,9,2,4,8,7,0,8
652,9,10,6,7,9,5,6,2,1,8,3,3,1,5
653,8,3,3,1,4,10,6,5,1,8,4,7,0,6
654,5,0,2,7,2,10,6,4,1,4,0,5,3,9
655,3,2,1,1,6,9,2,0,9,8,10,9,3,4
656,8,9,2,3,3,4,10,3,7,3,7,2,3,0
657,10,3,10,1,0,4,4,4,0,9,0,5,1,5
658,6,3,0,7,8,9,10,4,1,9,5,3,4,8
659,1,5,0,7,4,5,8,6,5,9,9,8,4,0
660,5,0,5,4,5,2,7,0,10,3,8,4,10,7
661,6,10,6,4,1,1,9,5,0,6,8,4,10,2
662,0,2,0,8,3,7,3,7,10,7,9,2,5,5
663,0,5,5,7,4,1,6,5,2,9,4,6,3,7
664,2,2,6,1,0,0,7,2,6,6,0,3,10,0
665,3,0,7,1,2,4,8,0,5,1,1,3,9,5
666,4,2,9,6,8,8,4,9,2,9,9,2,0,10
667,7,7,3,9,8,5,4,10,4,1,0,8,0,6
668,10,4,1,10,6,10,7,7,2,6,9,7,7,7
669,3,5,8,4,10,7,9,2,8,5,3,4,9,9
670,9,8,1,8,2,7,7,2,7,8,7,10,0,5
671,3,10,1,6,1,10,3,1,6,8,7,10,5,5
672,2,7,9,6,9,0,2,1,6,0,10,3,10,3
673,7,3,5,9,1,4,6,1,4,4,7,8,4,7
674,9,7,5,1,10,7,9,5,5,2,4,5,9,5
675,7,6,2,7,1,10,4,1,5,7,8,9,6,1
676,1,6,8,7,1,1,0,4,8,10,4,9,5,7
677,2,7,4,5,5,4,7,9,8,2,0,2,7,5
678,8,2,7,3,5,9,2,6,10,8,10,10,7,3
679,8,1,2,10,10,10,0,3,2,9,5,9,6,5
680,0,7,9,8,7,8,3,8,6,3,4,6,1,9
681,5,6,10,1,0,2,5,3,4,3,9,2,0,8
682,7,10,5,4,9,8,0,2,7,6,3,1,4,1
683,6,0,6,8,6,10,4,1,4,9,2,0,8,6
684,10,2,7,3,3,6,10,1,4,0,3,3,2,3
685,9,5,6,8,9,10,0,9,2,2,7,0,4,1
686,2,3,2,1,4,8,7,1,2,1,4,2,8,7
687,4,9,7,6,5,3,4,9,7,2,3,2,8,8
688,8,0,6,8,2,3,0,3,5,10,10,8,3,10
689,4,5,5,5,1,3,7,10,9,8,9,2,3,2
690,2,6,6,3,7,9,8,8,0,9,4,3,5,9
691,3,8,8,5,4,4,5,7,7,5,2,2,6,10
692,7,2,2,4,3,0,8,4,1,4,5,5,5,8
693,1,0,7,5,5,1,5,8,6,10,0,9,10,5
694,2,3,0,2,4,6,9,4,3,6,8,3,10,7
695,3,9,8,2,2,7,5,0,0,0,1,10,7,10
696,7,7,7,8,2,0,9,9,5,1,3,9,10,5
697,4,4,1,5,9,8,5,2,4,1,9,2,9,6
698,7,8,9,10,6,0,8,7,4,0,3,5,6,3
699,2,4,0,5,9,8,1,10,6,1,1,1,7,4
700,4,4,4,5,1,8,6,9,10,5,0,5,2,9
701,7,1,3,8,1,3,3,7,9,5,10,5,5,9
702,4,6,5,1,2,7,6,3,7,9,0,10,3,6
703,9,8,10,3,7,10,3,6,7,9,4,0,9,4
704,5,9,1,0,3,7,10,6,1,9,2,8,4,4
705,5,10,0,4,5,10,2,0,8,4,7,5,7,5
706,0,8,1,5,10,1,6,5,3,8,4,1,7,5
707,10,6,3,2,0,3,9,10,8,5,6,0,1,5
708,0,5,9,4,6,7,7,3,5,3,7,6,8,7
709,10,4,3,8,4,8,0,7,8,10,1,10,1,10
710,0,2,8,1,5,4,1,0,8,8,2,8,3,3
711,4,2,8,4,1,2,1,6,6,5,5,2,5,0
712,7,5,1,4,5,8,1,9,6,8,4,7,1,9
713,10,9,6,6,2,5,2,10,10,6,5,0,2,9
714,10,9,8,2,0,0,9,0,9,7,2,7,6,10
715,3,9,6,0,0,5,2,5,6,5,6,0,8,8
716,5,9,5,6,9,5,5,2,4,0,10,10,1,4
717,5,1,0,8,5,6,3,1,8,3,0,8,7,5
718,2,7,7,5,9,2,0,4,5,4,6,6,1,9
719,3,8,9,3,5,6,0,1,1,3,8,3,5,10
720,3,4,2,2,3,4,10,10,0,0,0,8,9,1
721,10,4,6,0,3,6,6,6,6,4,7,6,6,9
722,6,10,9,2,2,1,7,1,8,0,3,6,0,2
723,3,8,8,6,9,4,9,8,8,5,2,7,10,10
724,4,4,5,8,8,1,2,9,5,7,6,0,5,8
725,3,7,4,0,6,0,8,0,5,1,0,9,4,2
726,9,0,7,0,3,1,6,2,5,7,3,6,6,7
727,3,10,9,9,0,7,9,7,4,10,3,1,9,9
728,5,5,6,4,5,7,6,6,1,1,10,8,4,9
729,7,1,6,3,1,8,9,0,0,6,0,1,5,7
730,0,1,4,8,7,9,7,0,1,5,0,6,0,10
731,8,8,9,5,3,10,10,5,4,9,5,4,10,4
732,4,7,0,1,6,1,6,5,10,10,5,7,8,2
733,2,3,8,4,3,4,1,1,1,3,4,4,8,6
734,0,6,4,1,1,7,5,10,4,9,1,0,7,2
735,10,4,10,6,2,9,5,1,7,8,7,0,3,3
736,2,3,1,8,8,5,10,0,9,2,9,4,6,0
737,0,10,7,5,9,9,9,3,6,4,5,9,10,4
738,1,10,1,8,3,0,2,2,1,4,6,4,9,5
739,4,0,9,5,3,7,5,7,2,1,8,0,3,8
740,5,6,2,2,1,2,8,7,4,5,2,9,0,4
741,8,3,2,3,9,2,9,7,9,4,9,9,2,7
742,10,9,8,0,3,10,9,6,0,3,6,10,5,10
743,0,3,9,1,7,2,1,0,10,6,2,9,5,6
744,1,1,5,0,7,1,9,1,8,6,5,10,3,1
745,1,1,8,3,2,10,2,10,8,2,5,10,6,8
746,4,4,5,3,5,3,4,3,2,0,9,0,5,7
747,4,5,0,5,2,4,4,2,5,6,10,3,4,10
748,6,0,6,3,8,7,10,0,5,3,8,8,7,3
749,7,2,2,7,1,9,7,5,7,0,10,7,6,3
750,10,0,1,9,7,3,2,9,9,3,5,0,4,1
751,8,5,8,8,4,4,8,0,6,2,10,7,2,8
752,10,5,10,0,2,1,1,9,4,4,5,3,7,5
753,8,9,7,8,10,0,6,2,7,9,1,0,5,4
754,0,5,3,5,5,5,10,1,5,0,1,5,9,1
755,6,5,9,0,0,2,3,5,8,1,2,9,9,9
756,9,0,8,10,4,2,10,4,3,7,10,2,4,6
757,9,3,8,6,8,9,1,10,6,2,8,6,4,2
758,8,4,0,10,4,8,0,6,9,3,10,1,7,10
759,0,0,10,6,3,7,2,4,6,0,3,5,9,10
760,6,0,0,7,3,10,0,3,2,6,6,7,9,5
761,7,9,4,6,8,2,3,7,2,5,6,4,4,4
762,3,1,5,9,10,9,7,5,6,5,6,10,9,1
763,3,10,7,10,9,8,8,6,3,5,0,1,1,9
764,2,2,9,0,6,8,6,2,3,6,5,4,0,3
765,6,5,6,10,8,9,1,5,7,9,0,4,6,9
766,3,5,5,7,10,0,0,9,5,8,4,3,5,10
767,1,9,1,3,4,6,8,4,1,2,2,1,9,6
768,9,0,9,4,1,4,2,2,7,4,4,0,9,4
769,7,9,8,7,1,5,0,6,3,7,0,4,1,5
770,1,1,10,4,2,10,2,4,8,5,7,6,0,0
771,4,6,8,9,1,5,6,10,9,6,2,9,2,5
772,1,9,0,9,5,10,8,7,3,10,2,5,8,9
773,10,6,4,4,3,5,1,1,4,6,1,1,4,6
774,8,9,0,4,9,5,10,2,1,1,4,8,6,2
775,4,2,10,7,3,0,10,2,6,5,6,5,4,2
776,4,2,2,8,5,4,3,10,10,8,10,0,7,2
777,8,0,3,3,7,5,9,9,9,8,6,3,1,2
778,8,3,1,6,8,3,3,4,10,7,10,6,2,3
779,7,9,9,10,6,1,0,2,1,0,3,7,5,6
780,2,10,0,5,3,7,1,8,3,7,5,9,8,6
781,10,1,9,1,2,10,3,1,9,7,9,2,4,4
782,0,6,3,7,5,8,5,1,5,8,1,4,6,2
783,5,7,4,10,6,4,6,3,7,5,2,0,9,8
784,7,2,8,4,7,10,1,2,2,10,3,3,9,10
785,0,7,5,1,0,10,5,10,8,1,0,5,7,0
786,1,5,3,0,4,7,6,1,7,9,5,10,5,7
787,0,3,3,9,0,0,10,5,5,5,6,3,0,3
788,9,7,8,2,7,1,2,8,5,0,9,3,8,6
789,7,10,10,7,2,5,0,3,1,10,6,6,10,4
790,9,8,2,2,8,3,4,4,2,6,5,3,0,3
791,5,10,3,3,7,6,0,1,10,8,5,6,7,0
792,7,10,10,9,3,7,3,8,0,7,3,2,3,2
793,4,1,3,2,0,8,7,4,7,5,7,8,9,9
794,0,5,10,4,0,4,2,5,9,8,3,8,3,0
795,9,7,5,5,3,0,10,5,0,8,9,2,9,6
796,5,8,8,3,9,0,10,6,7,7,9,3,3,8
797,0,0,8,7,4,6,0,10,10,6,4,1,7,9
798,10,0,6,8,2,3,4,9,6,5,3,6,9,6
799,5,9,10,2,5,9,0,5,9,9,4,3,10,4
800,10,9,0,6,4,2,6,7,6,9,10,3,0,0
801,5,0,9,3,2,0,10,5,6,6,6,7,7,2
802,3,6,10,10,7,1,7,4,8,8,10,8,5,0
803,10,10,7,8,7,8,2,0,10,6,6,4,6,3
804,3,7,8,4,3,10,9,0,7,0,8,5,8,9
805,2,3,9,2,1,1,4,8,2,5,10,10,1,0
806,9,1,9,4,6,2,10,4,7,8,1,3,10,4
807,6,6,10,3,6,6,8,9,0,3,7,1,2,6
808,6,0,3,1,2,8,10,9,5,9,5,4,8,10
809,7,6,3,10,1,9,10,5,6,5,5,5,5,4
810,3,10,8,8,8,8,5,3,2,9,1,4,0,3
811,3,3,2,6,8,1,3,5,4,7,4,6,3,7
812,6,2,1,9,6,1,7,6,9,1,0,7,5,4
813,6,1,6,7,8,4,7,8,6,7,10,1,9,2
814,5,7,3,5,6,5,9,10,2,0,4,10,2,2
815,8,5,0,5,6,9,2,6,8,2,6,5,7,2
816,8,1,5,7,10,3,3,9,8,10,2,10,3,5
817,1,2,8,8,10,0,3,1,1,2,0,4,5,8
818,10,7,0,0,1,4,4,7,2,7,1,4,0,2
819,2,8,5,10,4,8,4,0,6,2,6,4,9,1
820,0,5,1,3,8,6,1,3,4,3,5,3,10,1
821,3,4,9,1,10,9,3,5,3,0,4,0,10,10
822,3,10,8,1,4,8,9,3,7,1,9,6,1,1
823,0,2,1,0,2,9,8,6,6,4,1,2,10,4
824,0,7,8,9,4,10,2,9,9,4,7,8,6,4
825,3,2,0,6,8,1,10,0,7,0,3,3,8,4
826,5,10,10,10,5,6,9,8,0,9,2,6,6,10
827,1,3,5,4,0,6,9,10,4,8,0,7,10,7
828,7,4,10,7,10,0,1,3,1,7,1,5,10,3
829,8,7,9,4,5,6,9,8,9,5,1,5,6,10
830,8,9,10,7,8,5,8,10,9,4,8,1,5,5
831,1,1,4,2,0,6,7,1,3,1,6,7,2,7
832,10,6,0,6,7,5,1,4,0,6,6,3,1,5
833,9,10,1,3,0,10,4,9,0,2,3,6,7,3
834,4,4,5,2,4,5,9,4,9,1,9,8,2,4
835,1,7,1,6,9,3,4,1,7,2,4,9,6,5
836,0,6,2,2,7,7,2,7,9,2,9,5,10,9
837,3,0,9,5,4,3,10,7,4,3,8,8,10,8
838,3,4,8,3,5,7,3,9,7,4,3,4,0,6
839,7,5,0,7,7,7,6,3,4,3,0,3,0,4
840,6,9,6,9,10,3,1,6,1,9,5,5,3,5
841,6,4,5,9,0,2,7,2,9,0,3,7,5,1
842,1,9,3,4,4,9,4,4,10,7,6,4,1,3
843,0,1,1,4,8,5,5,10,5,9,6,9,5,1
844,8,8,10,1,10,8,1,1,7,8,5,1,0,4
845,1,6,5,10,0,0,7,2,1,9,8,1,5,0
846,3,9,10,5,5,5,0,2,7,4,5,8,5,5
847,5,7,3,9,0,6,2,3,3,0,4,6,2,0
848,6,4,0,2,4,3,1,7,5,0,9,0,6,4
849,3,2,5,7,4,8,9,7,4,3,0,10,1,6
850,10,3,4,0,4,1,7,8,9,8,2,1,10,0
851,5,5,1,4,0,2,3,8,0,8,1,10,1,2
852,4,10,4,8,1,2,1,9,1,10,3,2,3,9
853,3,7,1,1,1,7,7,2,6,8,10,2,1,9
854,10,9,2,4,7,2,7,3,7,1,1,7,10,2
855,3,9,1,1,1,4,10,1,6,7,6,4,1,7
856,7,10,10,2,4,5,1,0,10,7,5,8,1,1
857,0,9,7,1,8,7,8,3,5,1,0,2,7,10
858,3,3,2,6,5,2,6,4,9,0,5,6,6,5
859,9,0,0,3,5,5,6,7,6,1,5,9,6,10
860,1,7,3,6,4,3,8,4,5,5,5,8,5,5
861,6,9,8,2,5,10,2,0,2,6,7,6,2,6
862,2,5,10,6,9,4,4,4,6,0,4,7,4,1
863,1,1,4,0,10,10,8,2,1,3,7,8,7,9
864,6,9,0,10,6,4,6,6,3,4,3,6,8,9
865,9,1,10,3,10,3,5,2,1,7,7,7,5,7
866,0,4,10,2,5,8,7,7,3,10,7,5,8,10
867,10,6,8,4,0,3,5,9,10,7,9,0,7,1
868,1,0,5,2,3,6,6,10,10,5,0,3,1,7
869,3,8,8,3,9,5,10,3,3,0,5,0,0,10
870,0,0,4,1,3,2,0,3,2,0,10,4,9,8
871,10,5,10,4,3,8,5,2,10,4,9,6,6,7
872,1,5,8,3,6,0,6,3,7,8,3,9,10,7
873,10,1,1,1,6,4,9,0,7,2,9,0,10,0
874,3,10,5,6,4,9,10,4,3,8,5,1,9,6
875,0,1,4,0,4,10,0,9,1,6,6,8,6,3
876,7,2,8,2,5,2,6,2,3,9,2,4,10,8
877,4,0,1,5,9,0,2,6,7,7,2,10,4,7
878,1,10,7,8,5,8,0,7,1,9,4,6,6,7
879,0,3,6,0,6,4,7,8,1,10,2,4,8,1
880,1,5,3,9,4,6,6,1,5,4,0,7,2,5
881,1,4,1,3,1,6,3,1,2,0,2,5,7,8
882,5,9,5,1,0,9,10,0,2,2,5,7,7,0
883,5,10,5,4,1,10,8,3,4,10,3,9,10,4
884,2,4,8,7,10,4,9,6,10,10,10,7,9,0
885,4,8,2,9,6,2,1,7,5,0,4,6,6,7
886,7,0,3,3,8,7,2,5,2,2,3,5,3,7
887,3,1,9,9,1,0,9,2,4,2,3,4,7,6
888,5,3,4,4,9,6,8,4,7,1,0,6,4,10
889,9,9,1,7,10,9,10,6,1,7,10,3,8,1
890,5,8,7,7,0,10,0,10,0,6,5,8,3,1
891,10,7,3,0,3,3,2,8,6,8,6,2,10,10
892,6,7,5,2,0,3,10,6,6,1,7,0,0,0
893,1,7,2,10,4,4,5,0,7,0,7,8,5,0
894,4,5,4,5,10,3,4,9,7,8,4,6,1,5
895,0,2,9,8,0,0,10,4,3,3,3,2,6,6
896,5,10,6,6,6,8,1,0,7,7,5,6,1,0
897,8,2,5,1,8,0,2,9,4,1,8,5,4,3
898,9,0,6,5,1,9,4,3,1,9,3,6,1,1
899,3,8,3,9,9,5,2,8,9,5,2,0,0,9
900,4,4,10,10,7,8,0,8,4,0,7,9,8,5
901,6,2,0,0,0,4,2,10,10,8,2,9,1,1
902,1,6,2,6,5,6,6,3,4,2,8,3,6,7
903,4,4,2,0,4,4,9,2,7,10,10,4,1,4
904,5,0,4,9,8,5,8,4,5,1,8,8,3,5
905,10,7,9,6,5,4,2,0,1,6,5,10,5,8
906,7,9,10,3,1,7,7,9,4,1,8,9,8,5
907,3,4,4,10,1,5,10,6,0,8,2,6,8,7
908,10,3,4,3,8,8,10,4,10,3,5,10,0,7
909,8,3,1,3,0,9,9,5,1,4,3,7,4,1
910,1,1,9,0,1,8,9,3,0,3,10,4,8,5
911,2,8,2,0,7,4,8,7,9,0,2,6,1,3
912,5,0,3,9,2,2,6,5,2,8,6,2,1,8
913,1,0,10,7,8,7,2,1,4,8,10,8,9,4
914,3,4,1,7,7,5,10,6,8,9,0,10,9,6
915,1,0,5,8,5,6,5,0,3,0,8,7,1,2
916,4,10,8,4,5,3,8,7,4,10,7,9,4,2
917,9,8,7,4,2,2,3,2,4,1,0,5,4,8
918,8,3,0,9,8,7,1,0,2,7,3,7,8,0
919,4,2,4,3,4,1,4,1,9,3,9,3,9,0
920,6,6,8,10,3,6,3,2,8,7,8,5,10,9
921,3,0,1,2,5,0,3,6,4,6,1,3,4,10
922,2,8,7,4,2,5,10,0,3,8,0,10,3,10
923,2,5,4,6,5,1,9,0,9,3,3,4,0,8
924,2,0,9,4,9,3,2,1,1,8,5,9,9,10
925,7,3,5,3,1,7,7,4,9,8,10,7,1,2
926,10,3,5,7,6,4,6,3,2,6,4,7,6,0
927,2,0,10,0,6,2,8,1,2,10,2,2,2,8
928,1,9,10,7,6,3,7,10,4,2,6,10,3,8
