0,1,2,3,4,5,6
8,7.0,6,7.75,6.5,4,0.33333333333333337
9,4.0,5,8.0,6.75,9,0.0
9,5.333333333333333,1,7.5,7.0,4,6.0
2,6.666666666666666,10,7.0,1.0,3,6.0
5,8.0,3,5.666666666666667,6.0,6,5.0
6,8.0,0,4.333333333333334,8.0,5,4.0
5,8.0,5,3.0,4.0,0,4.0
7,7.0,5,9.0,0.0,7,4.0
4,6.0,10,2.0,1.0,5,4.0
0,5.0,4,8.0,2.0,9,4.0
1,6.0,2,2.0,2.0,5,4.0
10,7.0,8,0.0,9.0,4,4.0
6,8.0,0,2.0,6.0,9,4.0
9,10.0,5,4.0,3.0,10,6.0
7,5.0,2,6.0,4.4,8,8.0
0,0.0,10,5.0,5.8,3,10.0
1,2.5,3,4.0,7.199999999999999,5,2.0
7,5.0,4,3.0,8.6,5,1.0
10,4.0,0,2.0,10.0,5,0.0
3,3.0,3,1.6666666666666667,0.0,2,4.0
6,7.0,1,1.3333333333333335,10.0,0,1.0
1,3.0,7,1.0,3.0,3,3.6666666666666665
2,3.5,6,2.0,4.5,6,6.333333333333333
10,4.0,7,10.0,6.0,4,9.0
7,4.666666666666667,2,0.0,8.0,2,8.0
4,5.333333333333333,1,5.0,8.5,8,8.25
6,6.0,5,4.0,9.0,2,8.5
9,6.666666666666666,4,10.0,8.5,0,8.75
1,7.333333333333333,2,6.0,8.0,3,9.0
10,8.0,0,2.0,9.0,7,1.0
10,8.0,9,4.5,6.0,3,2.25
6,0.0,1,7.0,9.0,7,3.5
5,0.0,6,4.5,10.0,2,4.75
3,10.0,0,2.0,8.0,7,6.0
8,7.0,0,2.8,6.0,10,3.0
8,4.0,3,3.6,9.0,4,0.0
10,1.0,2,4.4,1.0,9,4.0
7,4.5,3,5.2,5.5,7,2.666666666666667
6,8.0,3,6.0,10.0,9,1.3333333333333335
0,6.666666666666667,3,6.5,9.25,1,0.0
9,5.333333333333334,8,7.0,8.5,4,10.0
4,4.0,9,5.5,7.75,4,6.5
3,3.0,0,4.0,7.0,4,3.0
3,2.0,10,5.0,8.0,0,4.0
9,6.0,6,6.0,6.0,2,3.0
9,1.0,9,7.0,6.0,6,8.0
3,2.333333333333333,4,5.0,0.0,5,7.2
1,3.6666666666666665,6,4.428571428571429,2.0,2,6.4
10,5.0,1,3.857142857142857,0.0,9,5.6
1,2.0,0,3.2857142857142856,4.5,10,4.8
0,1.0,2,2.7142857142857144,9.0,4,4.0
3,0.0,3,2.1428571428571432,6.0,0,6.0
3,9.0,5,1.5714285714285716,3.0,9,2.0
5,8.0,4,1.0,7.0,5,4.0
10,6.0,10,1.0,6.5,7,6.0
7,4.0,8,5.0,6.0,9,3.0
6,2.0,10,9.0,8.0,6,2.0
1,3.333333333333333,2,6.0,10.0,5,1.0
1,4.666666666666666,6,6.0,7.0,9,0.0
8,6.0,3,8.0,5.0,0,1.75
9,6.0,8,10.0,5.0,4,3.5
0,6.333333333333333,9,5.5,5.0,7,5.25
3,6.666666666666667,0,1.0,5.0,7,7.0
9,7.0,1,4.5,2.5,9,0.0
7,1.0,9,8.0,0.0,0,2.5
1,3.6666666666666665,1,7.0,6.0,5,5.0
0,6.333333333333333,4,5.0,3.5,2,4.333333333333333
6,9.0,0,3.5,1.0,8,3.666666666666667
2,5.0,8,2.0,1.0,10,3.0
8,4.4,10,2.0,1.0,7,0.0
5,3.8,6,2.0,1.0,10,3.0
8,3.2,7,5.5,2.0,0,6.0
6,2.6,5,9.0,3.0,2,0.0
4,2.0,8,7.0,4.0,6,1.0
4,8.0,10,3.0,5.0,0,9.0
2,6.0,9,3.0,6.0,6,3.0
6,4.0,6,3.0,7.0,9,8.0
8,8.0,1,3.0,8.0,2,4.0
1,5.5,5,3.0,9.0,2,9.0
9,3.0,2,5.5,10.0,6,6.0
8,6.0,10,8.0,9.0,0,0.0
6,6.8,9,7.0,8.0,9,1.0
2,7.6,8,6.0,7.0,3,1.0
10,8.4,3,5.0,6.0,10,3.0
9,9.2,5,5.0,10.0,10,5.0
8,10.0,3,6.666666666666667,0.0,6,4.333333333333333
10,7.0,1,8.333333333333334,8.0,4,3.666666666666667
0,6.5,0,10.0,6.0,4,3.0
10,6.0,9,6.0,4.0,1,2.0
2,7.0,8,1.0,9.0,0,1.0
1,8.0,0,5.0,7.5,8,0.0
2,9.0,3,4.0,6.0,6,1.5
8,4.0,1,5.0,1.0,1,3.0
5,7.0,2,5.0,4.5,1,3.0
6,7.5,9,2.5,8.0,1,3.0
5,8.0,0,0.0,9.0,6,3.0
0,8.5,2,4.0,7.5,2,6.0
9,9.0,1,5.0,6.0,5,7.0
1,6.0,4,6.0,5.0,5,2.0
5,3.0,9,5.333333333333333,9.0,5,2.0
5,6.0,9,4.666666666666667,8.0,6,4.0
10,8.0,4,4.0,7.0,0,5.0
2,9.0,8,4.5,6.0,1,5.0
2,10.0,6,5.0,5.0,3,5.0
3,5.0,5,5.5,4.0,3,5.0
4,6.5,8,6.0,3.5,1,7.0
4,8.0,4,6.666666666666667,3.0,5,9.0
8,7.666666666666667,5,7.333333333333333,4.25,9,7.25
4,7.333333333333333,10,8.0,5.5,4,5.5
2,7.0,7,7.0,6.75,2,3.75
4,6.0,9,6.0,8.0,2,2.0
10,5.0,7,3.0,7.5,5,3.0
8,4.0,2,3.6666666666666665,7.0,3,6.0
5,3.0,5,4.333333333333333,5.0,8,9.0
2,5.0,4,5.0,5.5,3,7.5
9,5.0,8,8.0,6.0,9,6.0
5,5.0,2,8.5,8.0,9,6.5
10,5.0,4,9.0,10.0,9,7.0
4,5.0,7,2.0,7.5,10,7.0
3,5.0,2,5.0,5.0,10,7.0
8,4.8,1,8.0,6.333333333333333,3,7.0
2,4.6,4,3.0,7.666666666666666,6,8.0
5,4.4,1,5.5,9.0,2,0.0
5,4.2,0,8.0,0.0,10,1.25
1,4.0,5,7.5,6.0,5,2.5
6,6.0,5,7.0,6.0,10,3.75
4,1.0,4,1.0,3.5,5,5.0
7,3.5,5,8.0,1.0,1,8.0
8,6.0,3,3.0,5.5,2,0.0
7,7.0,7,8.0,10.0,8,4.5
7,8.0,8,9.0,8.0,9,9.0
5,9.0,7,4.0,6.0,7,7.0
5,10.0,9,10.0,3.5,3,5.0
1,7.5,10,8.0,1.0,4,5.8
8,5.0,2,6.0,4.0,1,6.6
10,10.0,7,6.333333333333333,7.0,3,7.4
9,8.333333333333334,6,6.666666666666667,5.0,8,8.2
3,6.666666666666666,6,7.0,9.0,1,9.0
7,5.0,6,6.0,0.0,2,2.0
4,4.333333333333333,4,6.666666666666667,4.0,0,3.166666666666667
9,3.666666666666667,9,7.333333333333333,6.0,3,4.333333333333334
8,3.0,1,8.0,8.0,9,5.5
3,6.5,7,7.5,5.333333333333334,6,6.666666666666667
6,10.0,10,7.0,2.666666666666667,7,7.833333333333334
10,9.0,3,6.5,0.0,8,9.0
10,7.25,0,6.0,4.5,8,8.0
0,5.5,7,0.0,9.0,8,6.0
10,3.75,0,1.0,5.0,1,4.0
0,2.0,7,2.0,7.0,0,3.0
6,4.5,6,1.5,9.0,8,2.0
4,7.0,9,1.0,8.5,2,8.0
5,7.2,8,2.0,8.0,2,8.0
3,7.4,2,3.0,1.0,1,8.0
0,7.6,3,9.0,2.0,0,8.0
5,7.8,7,5.0,3.0,9,10.0
8,8.0,6,1.0,4.0,2,1.0
10,4.5,4,0.5,4.666666666666667,1,10.0
7,1.0,8,0.0,5.333333333333333,1,8.666666666666666
8,2.75,0,0.5,6.0,1,7.333333333333334
3,4.5,0,1.0,10.0,5,6.0
9,6.25,10,5.0,10.0,5,1.0
8,8.0,3,5.166666666666667,10.0,9,5.0
10,5.0,4,5.333333333333333,10.0,7,4.0
10,7.0,5,5.5,10.0,1,3.0
7,5.5,9,5.666666666666667,8.0,0,2.0
0,4.0,9,5.833333333333333,6.0,2,4.333333333333334
10,6.0,10,6.0,4.0,0,6.666666666666667
6,6.333333333333333,8,5.0,2.0,1,9.0
0,6.666666666666667,2,4.0,1.0,8,4.0
1,7.0,2,3.0,0.0,0,3.0
9,6.0,2,0.0,3.0,7,4.0
7,5.0,9,0.5,6.0,5,5.0
7,4.0,6,1.0,9.0,3,5.666666666666667
9,3.0,9,1.5,7.5,2,6.333333333333333
1,2.0,3,2.0,6.0,8,7.0
10,10.0,10,3.0,10.0,5,8.5
8,6.5,9,7.0,8.5,4,10.0
0,3.0,9,5.666666666666667,7.0,2,8.0
9,3.0,0,4.333333333333334,8.0,3,7.0
7,3.0,1,3.0,9.0,1,6.0
6,3.0,8,2.0,7.0,3,5.0
5,3.0,8,1.0,5.666666666666667,1,4.0
10,3.0,10,2.0,4.333333333333334,6,1.0
1,3.0,9,3.0,3.0,8,2.0
5,3.0,2,4.0,2.0,4,3.0
2,3.0,3,1.0,0.0,8,4.0
5,1.0,7,7.0,8.0,2,5.0
7,2.5,4,4.0,1.0,10,6.0
4,4.0,10,3.5,2.0,9,7.0
0,5.5,5,3.0,3.0,4,8.0
1,7.0,6,5.0,2.875,7,7.0
0,6.0,3,5.0,2.75,6,4.666666666666666
0,3.0,8,5.0,2.625,4,2.333333333333333
4,0.0,1,5.0,2.5,1,0.0
3,0.3333333333333333,3,5.0,2.375,1,2.0
2,0.6666666666666666,1,4.0,2.25,6,2.0
7,1.0,7,3.0,2.125,7,2.0
1,7.0,5,6.0,2.0,9,2.0
1,7.0,7,7.0,2.6666666666666665,4,2.6
8,10.0,4,0.0,3.333333333333333,4,3.2
7,10.0,8,5.0,4.0,2,3.8
6,6.5,4,1.0,9.0,0,4.4
1,3.0,5,0.5,8.0,9,5.0
5,3.5,1,0.0,9.0,10,5.0
9,4.0,10,9.0,4.5,0,5.25
4,4.5,8,3.0,0.0,4,5.5
10,5.0,6,10.0,4.0,2,5.75
1,6.5,4,4.0,9.0,2,6.0
4,8.0,0,7.0,4.5,8,6.0
5,7.571428571428571,9,2.0,0.0,6,6.0
7,7.142857142857143,9,3.0,10.0,10,9.0
10,6.714285714285714,9,3.0,6.666666666666666,3,8.0
9,6.285714285714286,7,3.0,3.333333333333333,9,7.0
5,5.857142857142858,10,3.0,0.0,7,6.0
3,5.428571428571429,9,3.2,1.0,1,5.0
4,5.0,8,3.4,2.0,5,4.0
0,4.0,2,3.6,6.0,8,4.0
7,3.0,8,3.8,5.6,7,5.333333333333333
5,2.0,8,4.0,5.2,7,6.666666666666666
8,6.0,5,10.0,4.8,0,8.0
9,10.0,1,10.0,4.4,3,7.8
7,6.0,1,9.0,4.0,4,7.6
7,6.0,4,8.0,5.0,6,7.4
5,2.0,4,10.0,6.0,6,7.2
7,2.3333333333333335,10,3.0,7.0,5,7.0
9,2.6666666666666665,2,1.0,8.0,1,6.0
9,3.0,4,3.6666666666666665,7.0,0,6.4
8,4.5,2,6.333333333333333,6.0,9,6.8
4,6.0,6,9.0,4.0,1,7.2
8,7.333333333333333,5,6.0,3.8333333333333335,3,7.6
1,8.666666666666666,10,3.0,3.6666666666666665,6,8.0
1,10.0,9,0.0,3.5,3,9.0
6,8.2,8,1.0,3.3333333333333335,10,5.0
0,6.4,10,10.0,3.166666666666667,9,4.375
8,4.6,4,5.0,3.0,8,3.75
1,2.8,0,5.0,2.75,8,3.125
6,1.0,9,9.0,2.5,7,2.5
6,0.5,10,5.5,2.25,9,1.875
0,0.0,4,2.0,2.0,2,1.25
6,1.0,3,2.0,10.0,1,0.625
4,2.0,10,2.0,0.0,9,0.0
1,6.0,0,2.0,4.0,4,1.75
6,3.0,4,2.0,5.0,5,3.5
3,3.0,6,2.0,6.0,1,5.25
5,3.0,10,2.0,7.0,7,7.0
8,3.0,7,2.0,8.0,1,8.0
9,5.333333333333334,8,2.0,4.0,3,9.0
5,7.666666666666667,8,2.0,1.0,1,3.0
4,10.0,7,2.0,4.0,5,4.75
9,7.0,2,2.0,9.0,8,6.5
10,7.0,3,2.0,8.0,3,8.25
3,7.0,8,2.0,7.0,0,10.0
6,6.0,3,10.0,7.6,4,8.0
4,5.833333333333333,4,10.0,8.2,6,8.5
0,5.666666666666667,6,8.0,8.8,6,9.0
7,5.5,7,5.333333333333334,9.4,1,9.5
1,5.333333333333333,2,2.666666666666667,10.0,0,10.0
4,5.166666666666667,8,0.0,9.0,0,5.0
8,5.0,5,7.0,6.5,2,5.0
2,6.0,5,6.0,4.0,6,5.0
0,7.0,8,5.0,2.666666666666667,6,5.0
0,8.0,9,4.0,1.3333333333333335,1,5.666666666666667
7,4.0,6,6.0,0.0,10,6.333333333333333
4,4.666666666666667,8,5.636363636363637,2.3333333333333335,9,7.0
4,5.333333333333333,6,5.2727272727272725,4.666666666666667,2,4.0
4,6.0,8,4.909090909090909,7.0,2,2.0
9,7.0,7,4.545454545454545,7.75,8,0.0
0,8.0,7,4.181818181818182,8.5,1,3.0
8,9.0,7,3.8181818181818183,9.25,5,10.0
0,10.0,1,3.4545454545454546,10.0,1,6.0
7,8.0,8,3.090909090909091,3.0,9,2.0
7,1.0,5,2.727272727272727,7.0,4,1.75
1,7.0,0,2.3636363636363633,3.0,10,1.5
5,6.5,6,2.0,2.6666666666666665,3,1.25
8,6.0,4,2.5,2.3333333333333335,2,1.0
4,5.5,2,3.0,2.0,9,5.0
6,5.0,1,3.5,1.6,4,9.0
1,7.0,3,4.0,1.2,3,8.0
9,7.0,5,2.0,0.7999999999999998,4,6.0
1,7.0,8,3.0,0.3999999999999999,1,10.0
5,7.0,3,4.0,0.0,2,5.0
8,7.0,2,5.0,0.6,6,3.0
1,7.0,9,6.0,1.2,4,1.0
7,7.0,6,8.0,1.7999999999999998,6,2.333333333333333
9,2.0,10,10.0,2.4,0,3.6666666666666665
9,2.5,8,0.0,3.0,10,5.0
1,3.0,9,7.0,6.0,6,7.5
10,2.25,4,9.0,7.0,3,10.0
7,1.5,4,5.0,8.0,9,8.5
2,0.75,6,1.0,8.0,2,7.0
10,0.0,0,9.0,8.333333333333334,10,6.75
9,4.0,9,10.0,8.666666666666666,5,6.5
9,8.0,1,2.0,9.0,6,6.25
6,5.0,1,9.0,7.0,4,6.0
6,2.0,2,8.142857142857142,5.0,8,4.333333333333333
7,10.0,5,7.285714285714286,4.6,5,2.6666666666666665
2,10.0,5,6.428571428571429,4.2,5,1.0
2,10.0,4,5.571428571428571,3.8,7,5.0
2,10.0,5,4.714285714285714,3.4,10,9.0
5,10.0,8,3.8571428571428577,3.0,8,8.0
6,7.5,1,3.0,3.0,0,7.0
5,5.0,9,6.0,3.0,3,5.0
10,4.0,7,7.0,3.0,8,3.0
10,3.0,1,8.0,7.0,5,1.0
4,9.0,1,8.2,4.666666666666666,0,6.0
7,6.5,1,8.4,2.333333333333333,9,4.0
7,4.0,0,8.6,0.0,8,9.0
9,5.0,9,8.8,9.0,4,9.0
4,6.0,4,9.0,3.0,1,9.0
10,8.0,6,2.0,3.5,2,1.0
5,8.2,8,2.0,4.0,0,2.5
5,8.4,7,2.0,4.454545454545454,5,4.0
7,8.6,9,3.0,4.909090909090909,1,5.5
5,8.8,6,4.0,5.363636363636363,6,7.0
3,9.0,7,3.5,5.818181818181818,6,4.0
8,9.2,1,3.0,6.2727272727272725,9,1.0
0,9.4,0,2.0,6.727272727272727,0,9.0
5,9.6,8,7.0,7.181818181818182,10,8.0
5,9.8,1,7.5,7.636363636363637,3,5.0
10,10.0,5,8.0,8.09090909090909,5,5.333333333333333
9,8.333333333333334,1,6.833333333333333,8.545454545454545,7,5.666666666666667
1,6.666666666666666,7,5.666666666666666,9.0,8,6.0
3,5.0,3,4.5,7.0,0,1.0
7,10.0,8,3.333333333333333,3.5,2,6.0
5,8.0,9,2.166666666666666,0.0,1,10.0
8,5.0,3,1.0,7.0,6,6.5
0,5.5,5,2.0,8.0,4,3.0
7,6.0,2,3.0,6.0,8,4.2
0,6.5,3,6.0,4.5,7,5.4
10,7.0,1,9.0,3.0,1,6.6
7,7.5,1,9.0,1.5,1,7.8
3,8.0,10,10.0,0.0,4,9.0
7,0.0,10,8.833333333333334,0.5,5,6.333333333333334
2,3.0,1,7.666666666666666,1.0,0,3.666666666666667
1,6.0,5,6.5,2.0,5,1.0
1,3.0,3,5.333333333333333,3.333333333333333,1,2.0
3,3.5,8,4.166666666666666,4.666666666666666,10,3.0
7,4.0,0,3.0,6.0,4,7.0
9,5.5,3,4.0,5.5,3,0.0
8,7.0,6,2.0,5.0,8,1.5
9,7.0,1,9.0,6.5,0,3.0
4,7.0,2,1.0,8.0,6,3.0
6,7.0,7,5.0,8.25,4,3.0
5,10.0,1,9.0,8.5,4,6.5
9,10.0,0,1.0,8.75,1,10.0
5,10.0,8,8.0,9.0,8,0.0
2,6.5,2,4.0,7.333333333333333,6,2.5
3,3.0,8,0.0,5.666666666666666,8,5.0
0,5.0,5,6.0,4.0,3,6.0
0,7.0,10,7.0,3.0,1,7.0
5,7.666666666666667,2,5.0,2.0,0,8.0
9,8.333333333333334,3,5.285714285714286,1.0,7,9.0
5,9.0,10,5.571428571428571,3.5,2,10.0
5,6.0,5,5.857142857142857,6.0,9,8.0
9,3.0,2,6.142857142857142,6.0,2,5.0
5,5.0,9,6.428571428571429,6.0,0,2.0
4,7.0,3,6.714285714285714,4.75,6,2.6666666666666665
1,4.5,10,7.0,3.5,2,3.333333333333333
1,2.0,7,4.5,2.25,2,4.0
1,2.0,7,2.0,1.0,10,1.0
1,3.0,2,4.0,1.2,4,6.0
4,8.0,9,7.0,1.4,0,5.2
3,8.0,2,4.0,1.6,8,4.4
8,5.0,1,7.0,1.8,7,3.5999999999999996
5,9.0,7,8.0,2.0,7,2.8
7,5.5,7,4.0,6.0,4,2.0
8,2.0,2,1.0,4.0,1,4.333333333333334
9,1.5,6,1.0,5.0,5,6.666666666666667
8,1.0,4,2.5,10.0,0,9.0
6,10.0,8,4.0,9.8,9,2.0
2,10.0,6,4.0,9.6,7,4.0
0,6.5,4,3.0,9.4,2,6.5
6,3.0,9,2.0,9.2,4,9.0
3,2.5,9,1.0,9.0,8,5.0
5,2.0,7,10.0,5.5,6,1.0
3,1.5,8,10.0,2.0,3,3.5
6,1.0,1,8.25,0.0,10,6.0
3,1.0,3,6.5,5.0,10,7.0
10,1.0,6,4.75,5.0,1,8.0
1,0.0,3,3.0,5.0,3,9.0
7,6.0,6,7.0,5.5,7,7.0
9,7.0,6,6.8,6.0,0,5.0
9,7.0,9,6.6,6.0,0,3.0
4,6.0,1,6.4,2.0,8,2.0
8,5.0,3,6.2,1.5,0,1.0
8,4.0,8,6.0,1.0,1,0.0
4,3.0,0,7.333333333333333,5.0,3,2.25
9,2.0,4,8.666666666666666,0.0,7,4.5
10,1.5,3,10.0,3.0,3,6.75
0,1.0,5,9.0,6.0,10,9.0
7,0.5,2,8.0,1.0,6,10.0
1,0.0,9,3.0,9.0,1,6.0
5,10.0,3,3.6666666666666665,9.0,8,7.0
2,8.0,6,4.333333333333333,9.0,10,8.0
5,6.0,9,5.0,3.0,8,9.0
5,4.0,5,5.666666666666666,3.0,3,5.0
8,5.666666666666667,9,6.333333333333333,3.0,1,1.0
3,7.333333333333334,3,7.0,3.0,6,2.666666666666667
5,9.0,7,5.0,3.0,8,4.333333333333334
4,5.0,9,8.0,9.0,5,6.0
3,6.0,2,7.5,9.0,7,7.0
9,8.0,3,7.0,9.0,2,7.0
10,10.0,8,9.0,7.0,4,0.0
6,8.5,8,8.5,5.0,10,10.0
9,7.0,5,8.0,3.0,2,7.666666666666666
4,6.5,8,8.5,1.0,0,5.333333333333333
10,6.0,9,9.0,6.0,2,3.0
1,6.333333333333333,3,8.666666666666666,0.0,9,6.0
5,6.666666666666667,1,8.333333333333334,1.0,4,5.0
5,7.0,7,8.0,0.0,7,4.0
3,6.888888888888889,10,7.0,5.0,4,7.0
0,6.777777777777778,4,4.0,10.0,8,6.857142857142857
2,6.666666666666667,8,5.666666666666667,8.5,6,6.714285714285714
4,6.555555555555555,4,7.333333333333334,7.0,5,6.571428571428571
5,6.444444444444445,10,9.0,5.5,4,6.428571428571429
3,6.333333333333333,3,7.666666666666667,4.0,10,6.285714285714286
5,6.222222222222222,7,6.333333333333334,2.5,9,6.142857142857143
0,6.111111111111111,10,5.0,1.0,7,6.0
8,6.0,9,6.0,2.666666666666667,4,7.0
0,5.5,8,7.0,4.333333333333334,8,8.0
8,5.0,2,5.0,6.0,6,9.0
6,4.5,10,3.0,7.5,3,10.0
0,4.0,9,6.0,9.0,3,9.0
8,2.5,9,9.0,8.333333333333334,3,1.0
4,1.0,6,7.0,7.666666666666667,0,3.0
7,1.0,6,4.0,7.0,2,5.0
7,1.0,6,1.0,5.0,0,3.0
