,0,1,2,3,4,5,6,7,8,9,10,11,12,13
464,7,3,7,2,6,4,3,10,6,10,9,1,5,0
465,0,4,10,4,8,2,2,5,3,9,2,10,10,3
466,6,9,6,0,4,6,1,3,2,10,6,4,9,0
467,4,8,8,6,4,5,4,3,3,10,4,4,4,5
468,1,3,1,2,8,2,4,2,10,0,0,1,0,3
469,8,4,3,8,9,3,5,0,9,7,0,10,3,3
470,9,8,1,4,2,8,1,10,3,10,10,8,8,10
471,3,9,7,0,7,5,10,10,0,10,10,8,6,2
472,9,3,5,10,3,7,6,3,1,6,6,10,10,0
473,1,3,6,4,3,5,5,10,0,7,9,9,10,6
474,3,2,6,4,5,10,5,9,0,0,0,2,2,0
475,4,1,5,7,4,2,2,1,0,1,10,5,7,4
476,2,6,8,5,1,6,8,1,10,3,5,2,9,10
477,6,9,0,5,7,4,1,6,9,1,4,1,10,5
478,10,10,9,4,6,10,4,1,7,2,6,2,7,3
479,0,1,5,9,3,1,1,3,9,10,8,10,10,4
480,9,6,9,9,8,0,9,8,4,10,2,3,2,0
481,1,7,10,3,4,1,1,9,4,1,3,9,6,0
482,10,10,1,4,1,4,0,2,2,9,5,5,10,1
483,5,2,3,6,0,4,5,9,5,6,4,9,1,6
484,2,6,1,6,1,8,10,2,6,3,8,5,1,3
485,3,2,2,0,0,3,1,7,5,8,0,0,2,8
486,3,7,4,8,0,1,5,10,9,10,2,5,1,3
487,2,2,1,1,10,9,5,1,2,4,8,2,2,10
488,10,2,4,4,2,8,8,2,5,7,8,9,1,8
489,6,2,6,6,2,7,2,6,3,0,6,7,4,2
490,4,7,7,6,6,5,8,2,9,0,8,2,0,3
491,9,9,10,9,6,1,9,1,1,6,3,6,9,6
492,1,6,2,10,5,5,10,7,1,10,4,7,10,6
493,2,6,5,5,6,10,8,2,8,7,1,8,6,9
494,4,4,1,7,8,4,6,6,4,8,0,9,9,6
495,4,2,7,0,9,6,2,9,6,10,7,0,3,10
496,2,10,7,4,7,2,2,7,6,1,6,3,10,10
497,2,2,3,3,0,6,8,0,7,9,7,4,0,8
498,10,0,10,3,7,0,4,9,7,10,7,5,4,5
499,1,1,6,2,6,1,2,4,6,1,2,7,3,9
500,1,9,2,7,6,10,3,8,2,5,1,0,8,0
501,2,7,7,7,6,4,3,2,2,6,2,3,1,9
502,8,6,8,5,5,9,2,7,8,9,0,9,0,4
503,6,3,7,4,6,10,9,5,10,4,4,1,8,9
504,5,5,9,1,7,4,10,3,9,1,1,6,4,7
505,0,0,5,3,9,4,3,6,9,9,3,4,5,0
506,9,6,10,5,2,10,0,4,2,4,8,5,8,2
507,1,0,8,1,6,1,6,8,10,7,9,5,5,8
508,4,0,1,10,7,9,2,4,4,4,9,10,8,2
509,0,9,10,9,2,6,9,1,9,1,9,4,5,2
510,1,3,2,2,3,8,10,2,2,1,6,4,4,3
511,6,0,10,9,2,10,10,4,4,10,10,6,3,6
512,4,2,9,0,3,1,7,3,0,9,6,6,6,8
513,3,5,1,1,9,6,5,2,9,7,7,1,3,10
514,3,4,7,6,10,1,7,6,9,9,1,9,2,8
515,1,8,7,10,1,0,5,7,10,4,8,7,8,8
516,4,4,5,3,7,10,0,6,4,2,8,2,7,10
517,3,3,7,7,4,7,1,6,6,6,8,6,7,10
518,8,10,2,10,6,7,10,1,3,0,0,9,1,0
519,3,1,2,2,1,9,5,6,0,3,1,4,4,9
520,2,4,3,1,4,6,3,3,6,4,9,3,9,8
521,2,9,6,2,9,5,6,4,9,4,3,7,10,5
522,5,8,7,8,7,6,2,6,8,7,7,0,10,8
523,4,7,5,4,2,3,8,8,7,8,4,5,8,5
524,2,6,1,5,10,9,3,4,3,0,8,3,10,6
525,6,10,6,8,3,1,1,3,10,9,5,4,5,5
526,6,9,8,9,1,6,7,7,8,9,0,2,4,10
527,10,0,3,0,0,5,0,2,7,0,10,6,4,0
528,10,3,9,9,2,5,8,10,3,7,4,9,5,0
529,2,10,0,5,10,8,1,6,10,1,4,0,0,10
530,3,8,1,2,5,10,2,4,8,1,10,1,5,2
531,0,8,10,1,5,4,4,5,4,8,6,6,9,0
532,1,7,8,0,5,1,8,3,9,9,2,2,8,4
533,2,7,8,3,0,6,0,7,9,1,5,6,6,5
534,3,10,1,3,8,6,6,8,5,5,1,6,4,6
535,1,7,5,9,9,10,2,9,0,10,8,9,6,1
536,6,7,4,0,1,3,8,9,4,8,5,9,3,0
537,3,5,8,0,5,10,3,10,1,10,1,0,8,4
538,8,8,9,2,8,2,9,5,5,3,9,0,1,6
539,10,1,9,5,2,1,4,10,0,0,10,3,8,9
540,9,9,10,10,6,5,6,9,5,10,3,7,1,3
541,6,5,8,2,5,0,9,2,7,0,3,7,2,3
542,0,1,9,6,7,4,3,3,9,4,3,7,4,9
543,10,5,6,10,5,0,6,9,1,8,1,7,6,10
544,6,9,7,10,10,0,8,0,10,7,4,4,9,9
545,8,0,5,2,9,9,1,9,2,7,8,2,6,7
546,2,4,2,5,6,2,1,7,9,1,6,7,3,1
547,10,3,7,0,6,10,2,0,4,2,0,10,7,5
548,3,7,2,2,7,4,5,3,5,7,1,3,5,5
549,1,4,0,3,8,2,3,9,5,0,9,2,1,2
550,8,0,7,5,5,7,6,8,4,2,9,4,7,1
551,2,8,2,7,6,0,4,7,4,4,6,7,1,1
552,4,7,5,10,4,1,3,9,3,4,3,4,0,3
553,8,6,7,10,3,7,0,1,5,7,10,0,4,4
554,4,9,8,5,9,7,9,5,9,4,4,8,5,8
555,7,2,5,9,8,5,5,6,0,7,7,3,2,4
556,10,4,7,4,5,2,8,4,6,7,9,7,9,6
557,9,10,10,5,7,2,5,0,8,8,3,0,7,5
558,0,6,10,3,5,4,10,8,2,9,3,5,4,3
559,7,2,8,3,2,9,0,10,3,1,9,8,3,2
560,9,9,2,5,10,3,2,3,6,0,3,4,1,5
561,9,6,6,10,5,2,6,4,3,2,10,8,3,2
562,7,3,0,7,0,4,6,5,10,3,3,10,9,9
563,5,9,8,4,10,1,9,9,3,3,8,5,9,10
564,3,3,3,0,10,8,3,1,4,8,1,4,0,6
565,8,1,8,7,2,10,5,7,2,6,7,6,7,1
566,7,7,2,6,1,8,9,6,1,4,6,2,4,2
567,3,4,7,4,7,4,0,3,8,3,4,8,8,4
568,1,0,9,9,5,0,1,6,10,5,6,2,0,9
569,2,6,6,3,4,1,0,5,9,3,10,0,2,9
570,2,6,0,3,2,4,7,9,7,1,2,9,9,4
571,2,3,2,0,2,7,3,9,9,3,0,5,4,0
572,9,1,0,1,6,4,3,7,7,0,1,2,9,0
573,1,10,6,2,10,3,9,9,8,6,7,5,7,1
574,7,4,8,5,4,0,7,4,4,4,9,0,3,2
575,10,1,6,1,10,7,2,1,2,4,2,0,10,6
576,0,4,6,4,10,8,1,9,9,5,8,10,9,6
577,7,1,3,10,1,2,3,9,5,4,10,7,10,4
578,4,4,0,7,7,2,10,1,0,5,8,10,6,5
579,3,9,9,1,1,0,3,9,3,7,8,5,4,3
580,5,7,10,6,8,2,9,10,8,1,7,4,6,8
581,9,10,5,2,0,2,1,4,7,5,1,2,2,8
582,10,0,10,1,10,6,4,4,1,10,3,7,1,4
583,2,4,0,5,9,4,2,6,8,1,2,0,3,7
584,1,0,1,1,1,10,5,3,6,3,7,2,1,10
585,10,7,8,8,10,1,0,4,6,7,3,10,6,2
586,9,6,2,1,4,5,4,4,1,3,8,1,5,5
587,9,9,6,0,2,2,7,7,0,0,3,2,10,10
588,1,10,5,2,1,8,0,7,9,1,0,1,5,1
589,2,4,8,10,4,5,6,6,4,0,6,8,1,8
590,0,10,8,3,1,2,9,4,9,4,9,10,9,1
591,6,10,9,6,5,9,6,10,9,1,6,10,8,5
592,5,5,9,4,2,9,0,4,1,1,8,6,6,9
593,0,2,5,8,8,9,2,2,3,9,10,1,7,4
594,9,5,9,10,1,0,2,0,8,2,7,7,1,10
595,7,4,5,9,1,5,7,0,8,7,9,7,7,2
596,2,8,10,8,4,8,1,9,9,7,0,7,6,7
597,7,8,8,6,3,1,9,0,5,2,9,2,6,9
598,0,2,3,6,4,2,10,4,8,0,4,8,3,0
599,8,6,1,3,4,4,10,8,7,3,2,5,9,9
600,6,2,9,3,7,0,1,1,10,2,6,9,7,10
601,3,9,9,1,0,1,0,9,0,4,10,4,1,5
602,10,0,9,7,3,4,10,6,9,2,3,7,6,1
603,5,7,2,9,9,4,9,10,10,1,9,0,0,1
604,5,5,0,2,10,5,8,10,0,4,5,2,1,9
605,4,6,1,4,5,4,2,4,1,9,10,1,3,1
606,5,9,8,8,6,10,1,7,9,9,6,0,4,8
607,2,9,7,4,10,4,1,0,8,5,2,0,5,1
608,7,6,3,3,0,2,10,10,2,1,9,7,10,8
609,2,10,5,2,3,6,7,6,1,6,10,10,7,0
610,0,5,4,10,1,9,8,5,7,6,0,1,10,10
611,1,1,2,4,10,9,7,3,10,2,4,10,5,8
612,6,1,3,10,0,0,4,3,0,6,7,10,5,9
613,0,4,3,0,4,8,3,6,3,8,3,5,4,3
614,3,10,1,4,9,4,1,1,1,3,8,2,4,7
615,3,4,3,7,0,9,0,9,6,8,8,9,5,6
616,10,5,10,1,8,6,2,10,10,0,4,2,6,5
617,2,4,5,3,7,5,10,9,10,2,3,0,7,3
618,4,4,5,4,9,4,6,3,1,2,6,4,7,5
619,1,3,10,0,7,2,2,7,10,8,3,2,2,4
620,3,6,1,0,1,8,6,6,9,2,8,1,4,6
621,4,2,4,5,0,7,2,7,6,9,3,4,2,4
622,4,0,5,3,7,7,2,1,6,1,1,5,1,8
623,4,7,0,6,7,3,7,6,2,1,1,8,2,6
624,6,10,0,4,6,3,2,0,7,3,7,7,3,4
625,7,5,9,6,5,5,9,1,1,9,7,5,1,0
626,1,6,4,4,6,5,9,3,4,0,10,4,4,2
627,1,6,6,0,4,7,7,8,9,8,7,10,10,5
628,4,4,0,9,6,6,0,9,7,4,10,9,6,5
629,4,6,9,7,1,6,8,9,4,8,0,4,3,4
630,10,9,0,2,7,10,1,5,0,0,8,0,5,1
631,10,0,8,4,1,7,2,0,1,1,4,3,6,9
632,4,5,9,0,3,4,1,3,5,1,3,10,3,5
633,5,8,0,8,3,2,6,8,5,2,0,10,2,7
634,5,10,7,5,7,4,5,3,4,8,8,6,2,7
635,5,0,6,3,9,6,5,9,1,9,5,8,10,0
636,5,3,8,7,1,10,0,3,6,3,5,10,0,2
637,5,0,0,7,1,4,9,6,3,0,7,6,7,4
638,1,4,5,2,3,1,8,10,0,3,1,6,5,6
639,9,4,9,2,9,7,8,6,7,5,7,2,1,7
640,1,2,5,7,6,4,6,10,6,1,10,5,1,4
641,6,0,8,6,8,1,2,0,8,5,8,2,5,10
642,7,5,9,6,0,6,3,9,1,9,1,6,10,6
643,4,9,3,6,4,6,4,7,4,6,9,10,0,7
644,10,10,0,9,6,6,6,1,8,8,10,0,1,9
645,1,7,8,5,9,6,10,1,5,1,6,8,8,6
646,8,10,3,0,3,10,1,0,10,9,4,9,7,0
647,6,5,1,6,6,1,3,7,1,8,4,1,5,8
648,9,6,6,3,6,4,9,6,10,10,2,9,6,1
649,9,9,6,10,3,9,2,6,6,5,5,10,5,3
650,10,2,0,0,6,0,5,10,6,10,7,0,9,8
651,0,7,5,2,6,5,0,7,6,1,8,3,9,9
652,5,5,0,10,9,9,4,1,6,0,0,3,6,2
653,4,6,2,6,3,4,7,5,0,5,7,4,7,1
654,3,3,7,3,5,8,6,6,10,9,10,7,2,7
655,10,4,9,3,1,2,6,0,4,0,2,6,5,6
656,10,10,4,4,9,6,8,1,7,10,0,10,3,5
657,5,0,9,3,9,9,8,8,7,1,10,7,0,4
658,4,8,3,4,7,6,2,9,6,2,3,0,1,5
659,1,0,9,4,7,1,10,0,7,5,1,2,6,0
660,10,7,1,7,1,1,3,8,2,7,2,0,10,7
661,6,2,8,1,5,6,3,0,3,8,6,6,5,3
662,2,6,4,5,5,9,7,6,6,8,7,2,9,7
663,4,8,2,3,8,10,10,6,3,4,4,7,6,7
664,2,5,1,7,3,7,2,2,6,10,9,2,5,6
665,10,9,3,6,1,8,8,7,2,0,9,7,4,4
666,1,0,5,8,10,10,5,10,5,10,8,6,9,7
667,0,10,7,1,6,2,3,7,0,3,9,7,3,2
668,8,6,0,4,1,5,4,8,0,7,6,10,4,2
669,3,3,1,7,0,5,8,1,0,8,7,2,2,10
670,1,2,9,7,9,3,8,1,2,5,0,1,6,7
671,10,1,2,8,2,3,7,5,8,7,2,9,4,8
672,9,10,10,10,2,6,6,3,8,7,5,0,3,5
673,7,0,3,5,9,0,7,7,2,5,9,10,4,8
674,8,1,3,4,4,0,8,2,5,3,7,6,4,6
675,8,9,1,1,6,2,3,0,5,8,6,4,0,8
676,10,5,8,7,3,5,6,4,3,3,2,1,10,7
677,8,5,4,6,3,1,6,10,5,9,9,5,8,3
678,9,3,2,0,2,2,2,10,2,3,9,0,5,5
679,9,8,10,10,4,9,10,8,5,3,5,4,1,2
680,7,4,10,1,2,0,8,4,10,3,1,0,6,9
681,0,3,1,0,9,10,7,1,5,1,6,3,9,7
682,3,10,3,6,3,10,8,5,6,4,9,8,3,2
683,8,10,8,8,5,4,7,2,8,6,8,0,7,8
684,5,4,9,5,3,4,8,5,0,9,6,1,4,8
685,7,0,7,0,7,3,5,9,2,4,0,4,7,4
686,6,6,1,7,0,0,10,7,1,6,3,3,8,10
687,9,9,6,9,7,6,8,7,4,5,2,10,3,5
688,4,0,0,4,3,3,9,7,5,10,3,7,1,10
689,4,6,3,5,5,3,1,0,10,6,5,5,0,4
690,4,4,4,1,0,5,1,1,8,1,0,6,3,5
691,10,9,9,4,3,3,2,8,7,2,3,1,6,9
692,5,3,8,2,1,3,1,1,6,5,5,8,2,8
693,10,1,4,2,10,1,9,3,6,1,2,1,2,8
694,5,8,10,9,3,3,0,9,9,1,10,7,2,10
695,0,5,9,9,6,10,9,1,4,8,8,6,5,4
696,1,10,9,10,1,8,3,5,7,7,1,3,7,4
697,0,4,0,8,1,0,8,7,1,10,0,6,7,2
698,2,2,8,3,2,6,7,3,10,1,0,3,7,6
699,10,9,6,2,5,7,7,4,7,7,5,8,8,6
700,2,1,8,3,0,6,4,0,6,3,5,9,5,0
701,1,2,3,7,0,10,9,3,7,1,5,1,5,9
702,5,5,8,7,2,3,8,0,9,10,5,0,7,3
703,2,4,7,0,3,9,3,3,9,10,0,7,0,6
704,8,3,1,10,3,8,9,2,0,6,6,0,5,6
705,10,7,0,4,5,4,7,9,2,0,5,10,3,3
706,1,9,7,7,8,2,4,4,4,4,4,7,2,9
707,10,5,3,7,4,9,5,7,8,4,7,5,3,5
708,4,3,0,8,10,9,8,1,1,6,10,8,7,0
709,7,2,0,10,2,7,10,7,1,5,5,5,0,1
710,1,3,9,4,8,9,1,6,4,10,9,2,10,9
711,5,8,2,5,10,7,2,1,4,2,6,8,8,6
712,4,6,9,9,6,0,5,1,7,3,4,9,3,5
713,0,2,8,3,0,2,8,2,4,6,3,5,5,10
714,4,8,10,6,6,3,4,3,5,4,10,10,9,2
715,4,6,10,2,9,0,3,9,9,0,2,7,2,5
716,1,7,6,9,3,1,9,3,4,1,9,3,8,4
717,1,6,1,0,6,1,5,1,9,0,1,2,9,7
718,6,5,6,1,2,5,8,10,6,2,3,6,3,5
719,1,3,5,3,4,1,9,5,3,6,4,9,2,1
720,9,9,1,2,2,9,4,10,2,10,7,5,6,2
721,5,2,2,9,0,8,10,4,0,10,7,8,7,7
722,2,2,1,6,0,6,4,4,5,5,6,8,2,8
723,1,2,10,2,9,9,5,4,5,1,9,10,10,4
724,3,0,9,6,2,3,5,7,8,8,3,3,7,6
725,5,0,2,2,2,0,10,2,4,2,2,1,5,4
726,9,6,0,9,7,4,10,5,1,6,5,8,8,4
727,7,0,10,10,1,4,9,9,6,9,8,3,9,8
728,10,1,10,7,9,3,0,9,10,9,3,5,3,4
729,10,3,3,9,7,8,5,5,6,1,3,3,4,10
730,7,4,8,9,6,3,9,4,9,9,3,3,7,7
731,2,8,2,1,7,8,7,3,9,6,0,0,6,9
732,3,8,0,5,0,6,6,9,2,5,8,8,10,7
733,6,9,1,6,2,6,0,10,9,6,6,3,2,5
734,7,10,2,9,2,0,9,8,0,4,0,6,5,9
735,4,7,0,3,6,2,4,4,4,6,1,6,4,6
736,1,2,5,9,6,0,6,6,1,1,4,10,0,8
737,1,1,3,9,6,4,2,6,3,9,6,4,7,6
738,1,0,7,4,8,5,1,5,6,2,6,10,6,1
739,8,10,1,5,0,6,5,2,0,10,7,7,5,3
740,5,0,9,1,4,9,10,1,7,9,4,2,5,9
741,0,6,3,3,9,9,5,2,2,2,4,2,8,6
742,9,10,0,0,8,4,5,3,0,0,0,3,0,8
743,10,3,3,0,4,8,5,2,4,8,2,9,1,5
744,4,8,10,6,3,10,5,0,0,10,5,10,8,5
745,10,9,5,9,3,0,1,4,5,10,9,0,10,0
746,5,7,2,1,1,10,5,7,5,6,9,0,0,8
747,6,6,6,4,9,1,7,0,4,8,6,9,5,0
748,5,0,5,1,8,5,4,2,4,7,9,10,7,3
749,2,8,3,5,6,6,2,6,3,8,5,5,4,4
750,3,0,8,4,2,9,6,4,7,5,7,4,4,3
751,9,6,2,5,4,3,1,9,9,4,3,0,0,1
752,9,7,2,3,1,9,0,5,2,8,9,2,7,10
753,6,0,9,3,2,9,5,2,5,8,7,6,6,3
754,6,7,0,2,9,3,9,6,10,0,7,4,4,0
755,1,1,8,4,1,1,10,7,3,6,10,9,9,2
756,9,1,3,6,1,7,7,3,10,8,4,0,5,8
757,1,2,7,5,10,6,3,0,0,0,2,9,9,5
758,4,2,9,8,2,10,2,10,4,6,0,8,7,10
759,4,7,2,6,6,8,2,2,1,9,9,0,3,0
760,2,1,9,1,9,6,8,3,0,0,8,7,6,10
761,6,0,2,4,9,0,2,6,6,8,1,9,2,10
762,10,4,8,9,4,6,7,0,7,3,10,9,5,5
763,3,4,9,3,8,1,5,3,0,4,6,9,5,8
764,7,3,7,3,10,1,2,2,0,7,2,7,8,8
765,0,7,8,6,2,0,6,8,0,1,1,9,0,4
766,8,1,8,4,10,8,10,5,2,8,9,9,3,10
767,7,8,2,4,4,1,8,0,5,3,6,0,4,8
768,4,5,5,1,7,1,3,10,0,8,0,6,2,6
769,9,4,5,9,5,0,2,0,7,10,10,0,5,10
770,10,9,1,9,2,9,1,3,0,2,6,1,2,8
771,4,5,2,2,4,1,3,2,2,2,3,1,7,5
772,4,2,6,6,1,4,2,10,10,7,3,8,5,3
773,1,5,6,3,7,0,6,1,7,8,1,9,7,5
774,9,8,8,5,6,2,6,0,10,3,6,3,7,9
775,2,5,4,0,3,1,2,6,6,0,3,2,5,9
776,1,1,8,1,8,6,5,10,9,3,10,1,4,0
777,9,9,0,5,10,5,6,0,0,0,3,1,8,5
778,0,5,0,8,2,10,5,2,6,9,4,8,1,1
779,1,6,10,9,5,10,10,10,4,10,6,5,3,1
780,5,3,7,7,8,1,1,6,5,2,2,10,0,2
781,1,6,8,0,6,1,9,0,9,4,9,5,1,0
782,9,7,4,4,0,9,5,6,9,8,6,6,3,7
783,1,10,10,7,4,9,6,2,9,0,7,8,0,7
784,3,3,4,10,0,0,6,3,4,6,7,6,3,9
785,8,6,0,5,0,8,4,3,2,6,5,4,5,6
786,4,8,6,2,2,4,8,7,3,3,2,3,3,3
787,3,3,9,7,10,0,9,5,0,4,0,2,7,8
788,0,2,10,0,4,7,9,9,6,6,3,9,5,2
789,3,6,10,2,7,10,3,8,6,5,8,10,7,1
790,1,4,5,2,10,2,7,9,8,4,10,8,9,6
791,2,7,8,2,2,5,8,6,10,2,1,9,7,1
792,9,3,8,9,7,10,2,6,7,0,5,0,0,3
793,4,7,0,7,8,8,1,6,8,3,3,10,2,4
794,5,7,3,8,3,9,4,6,8,6,4,2,6,8
795,4,6,1,3,4,1,9,6,7,6,4,9,2,8
796,4,2,5,10,10,5,6,9,7,1,8,4,2,2
797,5,3,1,2,0,4,3,9,7,10,6,9,3,1
798,3,9,1,8,10,4,0,4,1,7,2,3,2,1
799,7,9,1,5,3,10,4,2,0,4,6,10,8,6
800,8,4,9,7,2,1,9,0,3,0,4,10,8,7
801,3,5,6,7,1,9,5,2,8,3,5,9,1,10
802,6,9,7,0,7,0,4,10,4,1,9,7,3,10
803,10,0,8,9,9,4,10,2,1,2,0,3,6,6
804,3,10,5,5,1,9,4,5,2,10,7,4,10,5
805,1,8,8,8,10,5,5,6,2,6,8,1,5,4
806,3,9,7,3,5,4,2,9,3,8,8,10,8,3
807,4,2,5,5,1,8,6,9,4,6,2,2,3,5
808,4,2,8,10,0,5,1,6,4,6,6,7,6,6
809,2,7,8,7,2,3,4,3,8,9,6,8,8,1
810,5,3,2,4,9,5,1,7,3,5,1,3,2,3
811,9,9,3,0,3,9,2,5,0,10,0,1,8,7
812,6,10,8,5,1,2,0,10,0,5,8,1,3,7
813,0,1,3,7,5,7,4,8,6,9,4,4,1,1
814,3,6,4,0,8,1,8,5,0,8,3,5,7,4
815,0,7,10,0,9,3,7,1,1,4,6,3,6,1
816,3,5,2,3,0,5,9,3,1,6,8,10,5,1
817,3,7,4,8,1,0,7,0,6,0,1,5,3,4
818,3,7,3,7,6,1,4,9,7,0,10,3,4,4
819,0,10,5,5,1,5,10,4,3,5,6,1,3,9
820,5,7,5,4,0,8,6,9,9,2,10,8,2,6
821,3,5,6,1,10,5,9,8,4,9,10,8,1,2
822,3,9,2,1,8,10,9,8,3,2,7,5,6,6
823,1,4,10,6,3,1,2,1,2,9,6,5,7,8
824,10,5,9,7,9,1,9,6,9,0,6,1,6,6
825,1,3,4,4,7,5,7,5,6,0,6,8,0,0
826,6,9,1,7,7,6,9,6,7,8,8,0,5,2
827,5,9,10,9,5,4,9,8,7,10,4,9,2,6
828,4,10,0,1,0,5,7,3,9,10,6,3,0,0
829,5,4,1,8,10,3,10,0,10,2,2,5,2,5
830,10,9,0,6,9,5,7,3,3,0,9,4,6,7
831,3,4,10,10,6,7,10,4,7,10,8,6,7,3
832,9,4,3,1,9,8,10,0,10,2,8,6,1,1
833,3,7,2,0,3,9,9,6,9,0,7,9,5,4
834,1,3,8,3,7,8,0,2,9,4,7,8,4,6
835,6,5,6,8,5,1,0,1,7,4,4,1,9,3
836,9,2,6,10,3,6,3,6,5,10,2,6,10,1
837,9,7,9,4,0,3,7,8,2,8,3,6,10,5
838,10,8,3,0,10,8,10,8,7,5,10,4,8,0
839,10,0,3,6,10,7,4,10,1,6,8,1,7,5
840,6,7,3,5,6,10,0,10,5,2,8,8,6,8
841,5,9,5,6,6,10,4,3,10,7,3,6,7,0
842,6,9,3,9,3,1,8,9,2,1,5,2,3,7
843,8,9,1,3,0,8,6,10,2,10,5,5,2,9
844,3,5,0,1,6,6,1,7,0,0,8,6,5,0
845,4,7,5,2,7,0,1,2,2,1,2,9,1,0
846,2,1,5,5,7,6,1,2,4,6,2,9,1,5
847,2,0,1,2,7,9,4,6,0,9,9,10,2,9
848,9,4,4,10,6,1,8,1,0,3,4,2,4,9
849,3,2,2,3,3,3,6,10,6,3,7,6,6,10
850,1,10,3,4,1,10,5,3,8,8,0,0,10,10
851,7,9,10,0,7,2,10,0,1,5,0,8,10,2
852,4,4,0,1,0,0,5,4,6,7,8,9,5,5
853,4,1,3,6,6,8,3,1,8,10,8,1,8,4
854,3,3,3,5,5,6,5,2,6,0,10,7,3,9
855,9,9,4,3,6,2,6,10,5,6,5,10,5,8
856,5,3,9,4,2,4,4,9,3,10,3,2,1,7
857,6,0,10,2,4,7,0,1,6,0,5,1,6,0
858,7,9,8,10,10,1,4,0,9,9,3,8,7,8
859,4,5,9,0,8,2,10,10,2,3,8,1,8,9
860,10,6,2,3,6,5,8,3,7,10,10,4,4,8
861,4,8,1,9,5,4,1,3,0,7,4,5,9,1
862,5,10,9,3,5,5,3,2,0,4,8,5,2,4
863,1,5,1,10,7,10,3,4,3,5,6,2,10,7
864,10,8,10,0,9,2,4,0,0,3,2,7,2,4
865,1,5,0,7,8,9,2,9,4,6,8,8,6,10
866,5,7,4,3,10,3,4,8,2,4,3,0,7,7
867,7,5,4,6,5,1,0,4,7,5,8,8,1,3
868,5,2,2,4,8,7,10,7,9,7,3,1,10,0
869,2,2,1,8,0,0,6,0,5,7,9,0,1,3
870,9,10,4,7,4,0,2,2,1,8,1,7,8,0
871,4,1,10,5,10,9,1,7,2,2,8,1,2,7
872,4,1,5,10,9,6,7,8,4,3,6,5,4,1
873,6,10,4,2,7,5,8,7,9,0,10,8,0,6
874,8,8,10,3,5,9,10,6,4,2,9,1,9,7
875,4,6,5,2,10,9,0,0,8,3,7,2,8,6
876,4,1,0,3,10,2,8,3,2,6,9,2,2,3
877,10,2,4,2,3,6,8,10,5,10,6,1,7,3
878,9,2,5,2,10,9,0,4,5,2,2,6,2,1
879,10,4,0,5,9,2,2,6,5,4,0,1,10,6
880,2,3,3,7,7,1,10,5,1,9,7,7,8,1
881,7,8,1,5,8,6,4,9,9,2,2,2,2,0
882,4,2,0,5,1,3,7,3,4,4,6,8,7,9
883,4,1,8,10,10,4,3,6,2,1,10,5,8,6
884,10,6,7,9,0,2,4,3,2,1,2,9,9,4
885,1,1,9,5,0,3,6,0,3,4,3,7,1,4
886,2,2,8,10,2,6,4,3,0,4,6,10,4,6
887,7,2,0,5,6,1,3,3,3,2,4,10,9,3
888,9,7,8,9,6,5,10,7,5,7,5,8,4,9
889,3,8,3,2,3,2,6,4,1,4,4,8,7,10
890,3,7,10,6,3,3,1,3,10,7,2,0,9,0
891,2,7,1,10,7,1,9,10,0,0,8,7,4,6
892,0,5,2,0,7,7,10,0,7,7,0,4,4,9
893,5,5,8,9,8,0,8,2,10,1,8,9,10,8
894,10,2,9,2,2,7,4,7,10,5,9,4,7,1
895,2,5,6,2,7,8,2,9,8,6,6,8,9,3
896,8,0,5,2,9,2,7,0,3,6,0,2,7,4
897,7,6,1,5,9,8,9,4,5,8,4,4,6,4
898,9,1,6,6,3,1,10,1,3,0,9,10,10,9
899,4,2,9,8,10,3,2,5,9,4,2,0,10,7
900,8,7,4,0,1,1,4,6,5,5,0,3,1,7
901,2,1,8,6,5,5,1,5,0,10,8,5,8,4
902,0,6,1,1,1,0,0,7,8,6,7,5,9,3
903,8,8,2,6,10,6,5,6,9,1,0,1,6,8
904,4,8,8,2,5,5,0,8,5,2,2,3,3,0
905,7,8,0,4,5,7,1,3,0,8,9,3,8,3
906,6,2,8,2,0,8,4,5,0,2,9,2,6,2
907,4,3,0,2,7,0,0,2,6,0,5,1,9,8
908,5,3,9,7,5,1,8,8,1,2,5,7,6,1
909,1,5,2,6,10,1,4,8,9,10,0,3,10,1
910,3,10,7,9,10,5,5,4,0,10,7,0,6,2
911,6,7,1,0,2,0,2,5,8,9,7,4,9,1
912,4,6,2,4,10,9,2,10,3,2,1,4,1,8
913,7,7,5,6,10,0,3,8,5,1,9,1,8,4
914,3,0,5,7,1,10,2,5,1,1,9,3,0,10
915,9,3,6,9,5,5,8,8,10,6,9,6,9,6
916,2,8,10,9,0,10,0,4,4,10,9,4,7,1
917,3,1,6,10,8,10,8,9,5,5,8,7,9,7
918,10,5,6,5,0,10,6,6,2,8,4,1,10,6
919,10,6,0,10,6,7,2,3,3,6,0,9,4,6
920,1,5,6,10,6,4,7,2,7,0,10,8,4,9
921,5,3,8,10,0,5,5,5,10,9,5,9,1,10
922,4,10,9,0,1,6,3,4,8,6,10,6,6,0
923,0,7,7,1,2,7,10,8,7,7,9,1,2,2
924,8,0,9,6,8,8,3,6,6,2,10,7,6,4
925,2,2,2,10,0,3,1,8,7,10,0,2,8,3
926,0,1,5,8,5,1,6,9,3,9,6,10,6,10
927,3,1,1,0,10,1,8,5,5,10,3,9,1,7
928,10,2,10,9,3,8,1,7,1,0,10,8,6,1
