,0,1,2,3,4,5,6,7,8,9,10,11,12,13
464,5,7,2,4,2,7,10,1,7,8,3,7,1,0
465,7,9,10,2,0,0,7,1,0,2,0,0,2,2
466,9,2,6,3,4,9,0,5,3,8,10,6,6,9
467,5,3,0,9,0,8,2,7,10,5,0,4,8,3
468,4,0,9,8,10,3,1,4,9,9,3,3,0,2
469,6,5,3,2,6,7,3,0,4,8,0,7,1,0
470,2,6,4,8,1,3,1,10,3,6,3,5,9,10
471,5,0,1,8,4,4,7,4,3,9,1,7,6,2
472,4,3,4,1,0,6,5,2,8,5,2,9,5,2
473,7,3,7,0,0,4,2,3,4,7,2,1,8,0
474,0,5,7,1,1,3,6,2,1,2,6,3,4,0
475,8,3,3,8,8,3,6,8,5,5,7,6,7,2
476,9,10,8,1,7,7,8,8,3,0,9,4,0,6
477,4,9,1,8,4,8,2,2,0,3,10,8,1,7
478,8,0,3,8,1,9,1,1,3,6,0,5,5,5
479,6,7,10,6,8,0,9,1,1,3,0,10,5,6
480,8,5,6,6,5,9,9,0,0,0,9,1,2,9
481,10,6,10,0,9,2,8,7,10,3,9,4,0,8
482,5,7,7,2,10,6,0,9,2,8,5,4,9,9
483,1,4,10,8,9,0,3,3,7,6,9,4,3,8
484,10,1,1,7,0,9,2,9,4,4,8,6,9,2
485,8,1,0,1,5,4,6,4,9,5,3,1,6,8
486,4,2,9,7,2,1,7,1,2,5,1,4,4,0
487,4,5,9,8,6,10,7,4,9,2,6,0,0,7
488,7,0,0,1,6,9,7,1,0,2,2,3,3,6
489,5,6,0,10,3,10,9,1,0,6,9,9,5,6
490,10,10,9,7,0,10,9,4,4,2,7,10,0,9
491,5,8,4,2,6,4,9,5,2,6,2,10,4,6
492,1,4,10,0,8,7,4,3,2,6,4,7,7,5
493,9,6,3,6,8,7,1,5,9,4,1,6,5,3
494,0,5,7,2,3,1,0,9,9,4,7,9,5,10
495,10,10,6,2,7,7,9,7,7,3,6,4,1,3
496,7,3,3,2,4,1,9,5,10,0,8,5,2,1
497,7,5,2,6,9,10,9,0,5,10,7,5,3,9
498,2,2,5,1,8,0,1,7,6,7,9,4,0,7
499,0,9,5,8,0,6,4,9,7,9,9,2,9,6
500,2,5,1,2,3,3,8,2,4,2,6,8,8,9
501,0,9,4,1,2,2,8,7,1,0,7,9,0,0
502,9,6,7,5,0,10,1,4,1,9,4,3,7,0
503,8,1,6,7,7,6,9,9,8,7,3,10,4,1
504,7,7,0,9,0,1,3,3,3,8,6,2,4,1
505,8,10,6,2,7,7,1,2,8,1,4,8,4,9
506,2,10,9,7,2,3,1,4,7,3,7,9,8,0
507,7,9,9,6,0,3,4,8,1,10,1,6,8,8
508,1,3,3,1,1,7,6,3,1,0,4,3,5,7
509,0,6,9,9,10,5,10,1,6,6,0,9,10,0
510,10,1,5,8,5,2,3,1,7,1,9,4,3,8
511,7,3,5,4,3,7,7,0,2,10,8,8,1,4
512,4,9,9,9,6,6,4,7,6,3,5,0,1,10
513,7,1,9,9,3,1,9,0,7,1,6,0,6,1
514,9,7,2,1,8,1,7,5,7,3,7,5,10,6
515,8,3,3,2,5,9,10,6,7,5,10,3,4,6
516,9,2,5,10,0,1,5,2,1,4,7,8,10,2
517,4,1,0,5,9,2,9,0,9,9,10,4,5,9
518,9,5,7,3,3,6,3,7,1,10,1,1,3,6
519,10,10,2,1,2,4,0,9,8,9,9,4,3,4
520,1,8,3,5,5,10,4,5,8,8,2,4,8,9
521,1,2,5,6,2,2,3,10,5,7,8,7,2,8
522,9,2,3,5,3,3,0,4,0,8,7,6,2,7
523,3,9,10,5,10,10,0,6,6,6,9,8,10,0
524,6,3,2,4,0,8,8,0,2,5,1,5,8,8
525,5,3,3,6,2,3,4,2,4,4,2,6,2,9
526,7,7,8,1,6,4,7,4,7,4,5,10,6,1
527,7,0,1,2,2,9,8,9,6,1,0,6,4,0
528,5,6,0,10,6,5,7,7,7,2,1,3,0,3
529,6,5,2,4,10,9,6,1,8,0,5,4,5,8
530,10,4,2,7,3,3,3,3,6,2,10,7,4,6
531,4,7,4,5,1,2,3,8,4,0,9,0,10,9
532,10,9,2,1,1,9,7,10,1,4,2,9,1,10
533,5,6,10,6,2,3,8,4,7,3,4,10,1,7
534,2,8,5,1,9,8,7,7,2,4,4,2,5,5
535,9,9,6,4,6,3,8,10,6,10,1,10,7,5
536,1,10,0,5,10,0,3,1,7,0,2,1,6,4
537,7,0,4,9,6,6,9,6,3,1,3,0,8,0
538,1,8,2,9,9,9,5,0,6,0,4,9,0,5
539,6,7,5,6,5,0,6,2,3,5,9,3,10,2
540,6,1,9,7,7,7,10,8,6,10,0,10,5,1
541,4,4,1,1,9,8,7,3,9,0,1,7,10,10
542,6,6,10,2,9,3,9,0,10,9,1,0,4,5
543,6,10,4,6,6,7,2,0,8,5,3,1,5,2
544,4,6,5,0,1,4,8,9,10,5,10,5,8,3
545,5,3,0,0,10,8,5,4,4,3,9,10,4,8
546,1,10,2,1,0,5,2,9,7,0,0,6,7,2
547,7,9,1,4,4,6,3,7,8,5,1,7,7,8
548,2,5,5,2,7,8,10,6,3,2,0,10,2,6
549,8,1,5,1,7,10,7,9,5,7,6,9,9,4
550,1,10,8,2,5,6,10,5,6,6,10,5,0,9
551,3,5,3,6,6,6,6,2,0,9,6,5,8,1
552,2,0,0,9,0,7,1,1,9,9,0,7,5,9
553,6,9,5,9,7,3,3,6,3,10,0,0,1,4
554,0,0,6,7,5,3,1,0,1,10,7,0,10,0
555,4,3,0,6,8,9,7,10,5,2,10,6,5,1
556,10,4,7,3,2,10,5,2,6,8,2,3,10,9
557,6,0,3,5,3,6,1,0,2,5,0,0,10,2
558,8,3,10,8,10,6,6,10,3,7,6,7,8,9
559,10,3,1,8,4,8,1,1,5,1,4,6,3,9
560,9,10,3,3,0,1,5,5,9,4,0,9,0,8
561,2,4,4,7,7,5,5,2,5,10,6,9,10,6
562,4,5,1,7,4,6,1,10,5,7,7,5,8,3
563,10,1,10,9,10,4,5,7,7,4,3,7,8,2
564,7,1,2,3,4,0,1,0,5,9,6,6,0,7
565,2,1,4,3,8,4,9,0,5,4,5,4,6,4
566,8,2,1,6,7,1,2,5,0,5,6,3,8,6
567,2,4,8,1,5,10,7,9,5,4,7,8,5,9
568,9,6,0,5,0,0,0,8,0,2,10,4,5,3
569,2,8,8,9,5,9,7,6,5,9,2,5,8,0
570,4,4,5,0,2,3,9,9,7,3,1,10,6,2
571,1,10,5,3,1,4,9,8,1,7,2,1,2,4
572,2,9,9,9,10,5,5,0,5,6,4,0,1,3
573,8,2,2,2,7,8,6,6,2,2,5,9,4,10
574,10,2,5,9,9,6,7,5,6,10,9,9,8,5
575,7,8,5,0,3,3,4,4,9,5,8,9,2,5
576,5,3,0,2,4,7,3,10,0,0,6,9,5,0
577,9,6,3,4,3,4,3,8,7,8,7,3,1,9
578,10,2,7,8,7,10,7,0,1,1,0,8,3,3
579,1,6,1,3,0,8,5,7,8,9,4,6,1,5
580,10,2,1,9,8,7,1,4,3,6,4,9,6,6
581,5,10,4,4,3,0,0,0,5,5,8,3,4,0
582,3,4,9,4,8,5,1,10,2,7,2,7,8,6
583,6,5,8,9,10,6,10,7,1,4,4,4,6,4
584,6,4,7,7,1,1,6,9,7,5,0,6,8,5
585,1,8,6,0,0,8,8,9,4,4,7,7,7,9
586,6,2,8,4,7,3,10,2,0,1,4,1,10,3
587,10,1,5,2,3,9,10,3,8,1,9,4,7,2
588,8,10,0,0,8,1,2,2,10,7,4,9,10,5
589,10,7,8,1,9,10,0,8,2,2,6,0,5,5
590,6,9,0,8,5,7,6,9,10,2,1,5,1,7
591,3,1,6,5,7,6,0,5,3,0,4,9,9,9
592,10,0,4,2,4,10,6,6,7,8,4,9,0,4
593,6,3,9,5,2,6,6,8,3,5,9,0,10,0
594,3,9,1,7,2,2,6,9,4,9,9,3,9,9
595,4,5,7,10,6,10,10,6,0,4,5,6,9,3
596,9,0,6,4,10,5,2,0,7,2,10,6,1,6
597,5,0,9,6,6,10,3,5,2,1,0,7,3,4
598,5,2,7,0,3,8,7,2,3,1,4,6,8,0
599,5,2,6,10,9,2,8,10,9,5,9,5,5,7
600,7,1,4,9,8,4,2,9,5,0,7,4,0,5
601,8,6,2,1,3,3,4,6,0,5,10,5,8,3
602,4,5,5,7,3,9,2,1,0,9,9,7,8,4
603,6,2,0,0,7,7,0,8,5,1,1,9,4,5
604,1,5,6,4,9,0,6,8,0,3,3,3,4,9
605,10,10,8,10,7,8,5,7,1,10,0,2,6,1
606,5,1,3,5,6,2,4,4,0,7,0,10,10,0
607,2,4,1,2,3,3,3,5,1,4,2,2,9,4
608,8,4,7,4,1,4,2,10,6,3,3,7,10,8
609,8,8,1,1,0,5,7,5,4,2,5,7,5,7
610,6,8,7,6,6,6,2,6,8,3,1,1,9,2
611,9,8,4,10,8,6,1,5,6,1,10,8,9,2
612,2,8,3,5,9,9,7,1,4,7,7,7,4,2
613,2,8,4,3,7,8,0,9,0,6,8,4,1,0
614,0,9,0,7,5,5,1,5,1,8,9,7,6,1
615,3,7,4,5,5,8,6,5,6,6,2,0,3,6
616,4,3,3,4,0,10,1,6,4,6,2,8,5,8
617,0,2,2,4,8,2,7,1,9,3,7,4,2,1
618,9,10,6,3,9,4,8,5,3,2,6,5,4,6
619,8,6,5,10,6,4,1,6,0,3,9,7,2,4
620,6,2,7,8,5,3,0,6,7,2,2,1,8,0
621,9,8,7,9,6,6,5,4,3,2,3,7,3,0
622,7,0,5,9,10,7,0,7,1,1,1,1,8,6
623,9,10,9,10,4,0,7,8,1,3,8,3,6,3
624,6,0,2,10,9,2,8,5,3,9,7,10,6,5
625,9,0,3,6,0,4,0,9,1,10,1,6,7,4
626,8,7,5,6,5,4,1,6,10,2,8,8,0,1
627,2,1,6,6,2,6,3,4,7,5,6,10,2,9
628,1,1,9,3,0,3,4,1,5,5,5,4,10,5
629,2,10,10,8,6,10,10,9,3,6,4,5,8,6
630,2,1,5,0,1,9,7,3,9,2,6,10,8,1
631,0,8,5,4,1,2,0,7,5,2,0,0,6,9
632,9,7,7,7,3,8,1,10,1,5,4,8,9,5
633,4,6,1,10,2,7,5,0,5,9,4,4,8,4
634,4,6,9,8,9,10,9,10,6,4,6,10,5,2
635,6,9,7,0,1,9,1,2,6,6,0,8,1,4
636,8,2,3,3,4,6,5,4,5,1,8,7,6,5
637,2,6,5,5,2,6,9,0,6,5,1,7,1,9
638,3,10,6,2,5,6,1,2,4,5,5,3,7,6
639,8,5,9,7,6,0,6,0,8,3,9,8,6,1
640,0,3,10,6,6,9,7,5,5,6,3,6,5,1
641,9,1,7,10,3,5,0,9,0,0,10,8,7,0
642,3,2,0,10,9,4,1,10,9,9,6,9,8,7
643,4,6,2,9,6,1,6,0,2,7,1,7,1,9
644,6,6,4,2,2,3,4,10,0,4,5,6,8,9
645,9,0,6,5,8,7,8,7,10,3,6,2,4,1
646,6,8,7,10,4,7,1,5,5,9,0,2,0,8
647,2,2,9,0,10,1,9,8,6,10,0,4,9,3
648,6,7,5,8,1,3,6,10,3,9,8,9,10,10
649,2,0,2,7,8,3,8,6,9,1,2,4,10,1
650,2,4,0,1,7,3,3,6,3,2,1,2,1,7
651,6,9,6,1,10,3,5,7,3,10,9,7,2,8
652,0,1,9,5,0,3,1,4,5,5,10,9,2,3
653,10,2,5,6,3,5,5,1,8,8,4,6,0,7
654,6,7,2,2,6,1,3,4,4,3,9,2,2,7
655,2,5,1,3,1,0,0,9,1,1,2,4,10,3
656,10,9,4,9,3,4,5,3,7,9,2,1,6,8
657,1,1,6,1,0,8,0,9,7,6,4,5,6,9
658,7,6,4,7,9,7,6,0,6,10,6,3,4,0
659,3,9,9,3,3,1,4,4,2,2,1,7,6,9
660,10,7,2,4,10,1,9,1,0,10,5,10,5,2
661,8,4,7,0,0,7,2,3,6,2,5,10,3,6
662,2,4,2,5,10,5,8,10,4,4,3,4,6,9
663,0,2,0,2,9,5,9,8,2,3,4,0,1,9
664,4,8,6,6,10,0,3,8,8,4,8,2,8,2
665,4,5,6,3,2,10,9,10,7,5,5,9,7,7
666,5,5,5,4,10,7,4,3,1,9,8,10,3,3
667,4,5,8,8,0,7,7,1,6,2,6,3,10,9
668,7,6,10,5,1,10,7,2,3,7,2,1,4,9
669,2,3,8,0,5,4,4,6,8,5,7,2,7,2
670,10,10,3,2,5,3,0,8,2,4,4,1,10,1
671,4,2,0,4,10,7,0,5,10,1,4,5,10,8
672,2,9,3,3,3,5,0,6,3,5,6,8,3,10
673,10,9,6,8,8,9,0,2,8,2,3,5,8,9
674,5,4,5,8,1,6,7,6,9,10,6,10,8,1
675,9,2,8,4,3,2,6,10,5,1,7,5,8,7
676,5,8,3,8,8,1,8,10,2,6,2,6,10,10
677,4,4,6,1,8,1,1,2,6,1,4,9,6,7
678,0,3,1,6,5,1,9,1,2,1,9,2,10,0
679,5,7,4,6,7,4,1,8,7,5,10,6,5,8
680,2,8,6,9,4,1,5,4,8,9,4,8,10,10
681,4,4,10,7,1,2,4,6,5,5,0,2,8,3
682,9,8,3,7,0,3,2,1,1,0,10,7,7,3
683,5,4,2,1,1,7,4,2,8,5,10,3,10,7
684,0,6,5,3,9,2,10,0,6,7,0,9,6,9
685,6,1,5,2,8,2,5,10,1,8,10,0,7,1
686,0,6,3,9,7,6,1,5,9,8,5,4,1,9
687,7,8,3,1,5,7,10,5,1,0,4,6,2,2
688,10,7,0,0,3,10,1,1,6,5,10,6,0,9
689,10,3,7,6,5,6,6,0,8,8,0,9,4,6
690,9,5,1,0,0,9,9,10,2,5,9,7,0,2
691,5,1,8,5,2,1,6,8,10,1,1,3,9,0
692,1,5,10,4,8,2,8,4,6,8,8,3,3,6
693,7,6,4,9,4,0,5,8,5,3,4,9,6,7
694,2,8,10,6,8,10,5,3,3,7,2,3,7,7
695,3,10,4,6,9,0,5,2,5,7,8,1,5,5
696,0,9,1,9,8,3,8,1,10,6,4,3,5,6
697,0,10,6,5,10,0,3,10,9,8,8,10,8,10
698,5,7,5,0,6,7,3,2,0,7,6,6,7,8
699,5,5,6,1,10,0,0,6,7,7,8,8,8,10
700,10,7,1,1,4,0,10,8,4,7,4,7,7,1
701,6,2,2,0,1,0,5,2,1,4,9,10,9,10
702,7,3,2,9,7,1,9,0,10,3,2,5,4,10
703,1,10,9,0,9,5,5,0,9,6,0,4,8,8
704,7,8,8,7,7,1,4,6,3,0,7,0,2,10
705,6,6,7,3,8,3,8,5,5,2,1,5,9,6
706,0,3,10,4,7,5,8,2,10,10,10,4,0,9
707,5,4,4,5,0,5,0,8,2,2,1,0,10,4
708,6,7,10,1,3,8,2,1,9,2,2,1,7,0
709,6,5,0,0,0,4,2,1,7,8,9,5,5,6
710,2,9,4,1,8,10,1,5,3,1,3,8,6,0
711,7,10,9,10,10,9,3,3,5,10,8,8,5,10
712,0,10,6,9,2,6,10,1,3,7,5,9,0,3
713,5,3,2,3,5,0,2,8,0,7,0,9,7,4
714,6,3,3,9,2,3,6,10,2,8,0,4,7,5
715,10,5,9,0,10,9,6,4,3,0,3,5,2,7
716,9,1,5,6,10,2,9,0,4,8,2,1,2,4
717,8,9,0,4,1,0,9,3,5,5,10,5,9,8
718,10,10,8,6,4,6,4,1,5,3,1,5,8,2
719,1,4,9,9,0,10,2,4,0,6,5,4,0,7
720,6,6,9,7,9,1,9,9,10,5,9,1,5,2
721,2,0,9,5,4,1,1,4,7,5,6,2,1,9
722,6,6,0,5,6,8,10,5,8,3,0,10,7,0
723,7,5,5,6,4,9,5,2,2,10,2,9,7,2
724,4,0,3,9,3,8,0,2,10,10,9,10,7,9
725,7,9,3,2,3,2,10,2,8,7,4,4,9,9
726,2,10,5,7,0,7,7,1,1,8,3,7,1,6
727,8,4,7,7,7,6,2,4,5,10,10,3,9,3
728,6,1,7,8,5,8,0,9,2,2,2,6,5,2
729,9,3,0,7,4,7,1,6,0,2,0,3,2,6
730,2,1,3,5,4,6,8,9,5,9,0,0,2,7
731,0,1,9,6,6,3,9,5,2,2,7,0,3,10
732,3,4,6,3,6,8,8,10,3,5,8,3,4,6
733,2,1,3,10,6,3,6,6,10,7,9,10,1,2
734,5,5,3,6,2,7,5,1,9,3,8,9,5,2
735,7,8,0,8,8,2,8,10,10,0,8,1,6,5
736,7,1,10,10,3,4,0,8,8,6,8,4,4,3
737,5,1,6,5,7,6,3,10,10,1,1,8,0,8
738,9,2,3,2,5,2,5,10,3,9,7,8,9,5
739,6,10,1,6,6,8,6,1,6,3,6,4,9,6
740,5,10,4,6,7,8,1,8,8,5,0,4,7,4
741,5,2,10,8,6,1,2,4,3,7,2,7,9,5
742,9,7,3,1,2,0,5,0,3,3,6,9,2,1
743,0,2,0,10,8,6,3,3,8,4,10,6,5,10
744,8,1,3,4,1,2,7,3,4,6,2,5,9,10
745,8,1,4,10,6,4,7,8,3,0,5,7,10,10
746,9,7,6,5,8,2,1,7,5,10,9,7,3,9
747,7,1,7,9,4,6,8,1,3,9,4,3,6,3
748,0,8,3,9,1,2,4,0,3,3,6,10,8,9
749,1,5,5,2,9,1,8,2,0,1,5,1,6,6
750,2,10,9,6,7,0,10,3,8,4,2,5,8,2
751,10,3,4,1,8,0,1,9,8,3,10,0,4,0
752,0,5,3,10,0,4,1,10,6,2,2,6,6,4
753,0,5,0,4,1,4,1,9,2,1,7,0,9,6
754,3,1,6,6,6,5,10,7,9,6,4,7,1,3
755,6,4,9,2,4,7,10,7,5,2,0,2,1,7
756,9,7,9,5,1,2,0,5,5,0,9,2,0,4
757,2,8,9,8,9,2,10,8,6,9,0,5,9,6
758,6,4,7,2,6,9,4,8,2,4,9,1,8,3
759,2,4,0,10,8,3,8,1,10,7,3,10,3,2
760,6,6,0,5,9,8,0,7,9,3,3,9,0,9
761,6,8,2,2,1,4,0,5,7,3,1,2,5,7
762,5,5,1,7,2,1,3,4,4,3,6,2,3,0
763,0,1,5,6,3,6,2,9,1,7,3,8,7,9
764,10,7,1,1,8,5,3,5,5,9,7,6,10,5
765,9,4,1,0,8,4,7,10,9,7,3,8,1,9
766,3,3,10,9,9,0,10,4,1,0,5,6,3,0
767,9,2,3,9,10,2,6,3,1,10,8,8,9,5
768,7,4,7,6,6,7,5,8,2,7,8,3,5,10
769,2,2,7,10,9,1,5,6,10,9,7,3,9,1
770,4,3,6,10,6,7,3,9,3,3,7,7,5,9
771,7,4,8,3,5,8,5,5,9,4,7,9,3,8
772,10,7,5,3,2,2,5,3,2,3,9,0,3,10
773,10,0,8,10,8,1,0,3,8,2,7,4,0,4
774,6,5,9,9,3,6,1,3,5,8,4,6,3,3
775,3,0,1,5,1,2,0,6,9,0,8,5,3,10
776,0,6,2,3,8,5,1,7,4,1,8,2,5,3
777,10,1,0,1,0,2,5,4,9,4,9,8,7,8
778,3,8,8,7,7,4,8,1,0,7,1,8,0,2
779,1,7,6,8,5,5,7,10,3,1,6,4,4,4
780,4,3,5,5,2,1,6,0,6,6,6,8,2,8
781,10,2,8,0,4,1,2,10,9,6,5,8,10,5
782,4,6,8,10,3,3,0,2,10,7,4,3,9,4
783,5,10,4,4,0,5,4,1,7,8,5,6,0,6
784,10,7,3,1,9,8,3,5,5,2,5,10,2,1
785,8,2,10,10,0,6,1,9,8,9,0,7,9,0
786,0,10,9,2,7,0,10,10,1,7,3,8,7,4
787,7,4,7,0,2,5,10,2,2,4,7,1,8,2
788,6,8,4,1,3,0,5,1,5,1,0,9,7,8
789,0,1,5,1,1,8,1,8,2,0,6,10,2,2
790,7,0,4,1,8,9,9,5,9,10,0,4,7,5
791,2,9,3,5,1,5,2,7,7,9,4,5,1,10
792,5,0,7,7,5,1,7,9,0,8,10,6,5,3
793,9,2,1,2,9,7,4,5,1,10,4,0,0,1
794,7,8,8,8,8,3,6,6,4,10,2,6,8,6
795,6,10,7,5,4,10,4,2,6,6,7,6,2,5
796,10,7,10,1,7,5,9,4,4,9,5,2,3,3
797,10,4,5,1,6,6,3,9,8,7,9,8,2,7
798,6,1,4,8,10,10,3,0,6,5,1,10,3,5
799,0,6,8,1,0,9,8,10,6,6,7,5,7,3
800,4,2,3,10,7,6,5,8,8,2,0,2,1,3
801,1,3,9,6,7,0,8,1,2,0,5,7,10,3
802,3,6,5,2,4,2,1,8,9,1,1,5,7,5
803,2,2,3,10,5,4,7,2,4,5,8,9,5,7
804,3,9,2,0,5,1,7,10,4,2,9,6,1,7
805,8,4,0,1,2,4,7,3,8,6,8,9,8,6
806,4,0,9,4,1,3,0,6,8,1,10,9,7,3
807,1,5,0,2,3,9,5,7,9,3,5,3,6,8
808,7,1,2,0,10,3,9,7,0,6,2,10,5,1
809,3,8,0,5,3,10,9,8,5,8,0,7,0,4
810,5,6,3,8,2,5,7,10,4,10,7,8,3,2
811,6,6,7,10,0,8,7,4,3,2,9,0,2,8
812,8,4,8,5,1,4,7,0,7,4,9,8,5,9
813,4,2,7,4,9,4,8,2,0,9,0,8,10,9
814,7,5,1,7,6,1,0,7,4,2,3,10,1,4
815,4,6,5,0,4,10,4,1,1,8,3,1,5,2
816,8,3,7,1,5,1,4,9,9,8,7,9,2,7
817,3,9,2,9,6,7,4,5,4,10,9,0,6,4
818,4,5,1,9,5,0,4,6,2,0,0,3,3,3
819,8,5,3,10,5,3,4,10,1,3,3,4,10,5
820,0,5,3,5,10,4,3,10,1,2,6,5,4,10
821,10,8,10,7,4,5,7,7,3,1,4,4,5,8
822,8,1,0,4,8,4,1,5,3,7,1,8,3,4
823,4,0,7,6,2,10,5,3,4,5,6,9,10,0
824,1,6,2,2,4,7,3,10,6,6,3,9,10,5
825,6,2,8,10,4,4,9,9,2,2,5,5,3,5
826,9,6,6,2,5,8,9,10,8,4,6,3,10,2
827,8,7,4,4,6,6,2,6,8,4,8,9,6,0
828,0,2,3,7,7,9,2,1,9,10,4,6,10,0
829,7,7,8,7,0,9,3,2,3,10,0,9,7,6
830,2,7,10,7,0,6,9,4,8,7,7,2,6,10
831,7,3,7,1,0,2,6,9,9,3,1,9,10,3
832,10,7,7,6,8,2,7,8,4,6,6,5,7,7
833,3,8,3,10,7,7,3,5,7,3,10,3,8,4
834,4,3,8,8,5,7,10,0,1,4,10,8,0,8
835,7,6,5,5,6,1,3,2,7,7,1,5,10,4
836,7,1,5,4,3,7,5,4,9,9,3,9,6,5
837,4,9,6,10,0,2,0,5,6,0,2,7,4,8
838,8,3,2,7,0,3,5,5,8,9,2,3,8,0
839,8,8,6,8,7,9,5,4,1,8,6,2,7,7
840,6,3,9,1,3,4,1,5,6,5,0,5,7,1
841,4,5,1,10,6,2,7,0,9,9,8,10,6,2
842,10,5,4,3,5,7,1,1,8,9,7,7,4,6
843,7,2,5,0,1,6,1,2,9,10,0,8,5,8
844,7,2,2,6,2,9,10,4,1,5,0,2,9,6
845,8,7,0,6,8,1,4,3,0,2,4,9,3,1
846,10,10,6,1,1,0,3,8,2,5,7,6,10,7
847,4,9,2,0,3,5,6,8,3,3,7,1,1,0
848,6,9,5,9,0,0,7,2,2,6,0,7,6,9
849,1,5,2,4,3,0,3,4,8,4,10,2,3,8
850,5,1,1,2,9,4,4,6,10,0,4,10,6,2
851,6,10,6,4,7,2,3,4,3,2,1,5,8,2
852,8,3,9,0,8,10,4,2,6,5,0,5,8,7
853,5,8,9,1,7,8,2,8,0,2,0,6,4,10
854,7,8,9,9,8,1,5,7,0,0,9,3,2,7
855,9,5,9,5,8,5,8,1,1,1,3,0,7,7
856,4,4,8,1,0,6,4,4,8,5,10,8,1,9
857,4,6,8,8,6,10,7,1,6,6,1,3,5,8
858,1,2,6,5,6,0,7,8,2,2,6,6,7,1
859,6,2,1,4,0,10,1,3,2,6,7,3,9,7
860,4,10,6,7,6,5,10,2,4,1,4,9,7,7
861,5,0,10,0,3,8,0,1,10,6,3,5,2,7
862,1,7,7,9,8,1,8,10,9,7,10,7,7,3
863,5,10,6,3,3,1,3,2,1,1,2,1,2,4
864,3,5,8,7,0,10,5,7,8,4,3,10,9,3
865,2,10,9,0,10,7,3,7,4,2,4,10,5,8
866,7,4,8,9,7,8,4,5,7,5,6,3,8,1
867,8,4,5,10,4,2,2,7,0,5,10,8,4,4
868,5,9,10,9,10,9,6,2,3,1,8,3,7,9
869,10,8,1,1,3,1,0,4,6,3,3,5,6,2
870,4,1,10,9,0,6,7,0,9,0,4,7,4,0
871,8,8,10,3,6,4,8,9,9,10,7,3,3,9
872,4,1,5,6,8,7,5,10,8,2,5,4,2,10
873,1,0,4,0,8,2,5,0,7,4,4,10,10,5
874,4,0,4,0,2,0,4,3,2,9,10,8,0,6
875,5,7,9,10,10,3,3,4,3,3,2,4,3,4
876,5,0,8,7,4,1,5,2,1,2,6,8,8,2
877,0,5,7,4,4,2,7,7,8,8,0,5,2,8
878,4,0,7,4,2,3,3,5,2,3,9,4,2,8
879,9,10,4,8,4,7,2,5,5,2,4,6,5,3
880,8,3,7,2,7,3,2,6,4,5,6,4,1,4
881,1,6,4,9,10,10,0,3,0,0,6,4,8,9
882,5,5,9,8,3,2,0,4,6,8,9,8,3,5
883,4,7,5,8,7,8,7,10,5,3,10,0,6,7
884,3,1,3,9,9,1,1,0,0,7,1,3,2,6
885,3,7,6,8,1,0,3,4,10,7,4,6,0,9
886,5,3,2,6,10,7,4,4,2,3,1,5,1,7
887,0,10,4,3,4,2,7,7,3,7,1,10,0,7
888,4,7,7,8,3,5,8,1,7,0,10,6,0,3
889,4,3,4,9,0,8,8,9,0,3,9,6,7,4
890,6,7,1,2,0,1,3,4,2,3,6,1,3,2
891,8,1,4,4,1,1,5,7,1,9,10,3,4,2
892,9,0,5,3,4,10,1,2,8,10,9,7,8,9
893,0,1,10,3,3,3,0,2,0,1,4,7,7,1
894,10,2,1,3,10,1,5,8,2,8,10,9,3,8
895,5,3,4,5,8,6,5,3,1,1,4,9,9,2
896,0,0,5,4,1,7,6,2,10,9,9,7,10,9
897,0,10,8,9,4,7,1,5,2,0,9,4,9,4
898,5,8,10,8,4,3,9,2,8,4,1,8,9,4
899,6,4,10,8,0,0,7,2,10,7,8,8,10,7
900,8,9,9,7,4,7,6,10,7,0,7,1,1,7
901,4,9,9,7,0,5,10,4,10,0,10,2,4,1
902,3,3,7,3,0,4,5,7,3,5,1,0,9,4
903,0,9,9,8,8,2,9,2,2,0,7,9,9,3
904,5,3,1,6,8,7,0,0,9,7,9,0,1,4
905,7,7,7,6,4,7,10,8,10,7,7,7,10,4
906,9,10,0,2,8,7,7,7,10,9,2,5,7,3
907,6,7,3,5,8,9,4,8,8,5,7,8,4,7
908,6,7,2,6,7,4,9,9,9,3,7,6,6,8
909,2,10,4,1,3,7,8,8,0,7,7,7,2,3
910,10,6,9,10,10,4,6,5,1,0,8,2,10,4
911,1,8,0,9,3,3,2,8,5,2,6,9,5,3
912,4,8,1,3,3,2,2,9,3,8,10,3,6,7
913,4,9,4,4,10,7,5,4,0,10,2,5,6,4
914,6,8,0,2,8,0,0,7,3,7,7,0,8,8
915,6,8,7,7,9,3,0,0,6,0,4,2,2,1
916,1,1,6,0,7,1,9,6,5,1,9,8,0,2
917,8,7,2,0,5,4,5,10,2,0,6,8,7,0
918,2,3,6,6,10,6,0,8,3,5,0,3,9,8
919,7,7,1,2,10,3,9,3,7,8,0,0,2,10
920,2,10,3,1,10,6,0,8,8,4,5,6,6,8
921,2,4,9,2,3,10,6,1,10,9,0,7,1,9
922,4,5,5,5,3,3,5,6,10,6,2,2,8,6
923,3,6,10,8,6,0,5,2,6,2,10,7,10,0
924,9,8,5,10,1,9,8,1,3,10,7,2,1,7
925,3,5,3,7,7,5,3,1,9,7,4,0,5,1
926,6,0,6,10,2,4,7,5,7,1,6,10,7,6
927,2,7,9,5,4,10,4,0,1,3,2,5,5,2
928,2,5,5,1,0,6,1,9,3,7,3,4,10,0
